Symbol,Date,Open,High,Low,Close,Volume
AIQ,24-Aug-2015,14.7,14.7,13.8,13.84,28300
AIRM,24-Aug-2015,35.23,36.6,34.25,35.14,397800
AIRR,24-Aug-2015,15.64,16.18,14.95,15.8,9500
AIRT,24-Aug-2015,21.2,22.2,21.04,21.8,2700
AIXG,24-Aug-2015,5.56,5.82,5.53,5.67,39800
AKAM,24-Aug-2015,65.08,68.22,63.14,66.52,3784600
AKAO,24-Aug-2015,6.2,6.58,5.71,5.9,229900
AKBA,24-Aug-2015,6.2,6.76,6.1,6.25,354200
AKER,24-Aug-2015,2.55,2.79,2.25,2.69,37700
AKRX,24-Aug-2015,36.96,39.78,33,39.41,1786800
ALCO,24-Aug-2015,40.83,41.82,40.01,40.38,27000
ALDR,24-Aug-2015,33.35,37.72,33.07,36.06,982300
ALDX,24-Aug-2015,7,7.42,7,7,19400
ALGN,24-Aug-2015,52.75,56.41,52.01,54.55,874200
ALGT,24-Aug-2015,205.79,218.05,192.35,209.27,167000
ALIM,24-Aug-2015,3.01,3.2,2.73,3,202900
ALKS,24-Aug-2015,54.06,59.89,53.01,56.65,1148300
ALLB,24-Aug-2015,22.77,22.87,22.21,22.28,5500
ALLT,24-Aug-2015,4.8,5.26,4.71,5.01,156200
ALNY,24-Aug-2015,90.58,98.96,88,92.8,1139700
ALOG,24-Aug-2015,83.38,83.38,77.94,78.33,99500
ALOT,24-Aug-2015,12.22,13.45,12.22,12.67,400
ALQA,24-Aug-2015,4.27,4.34,4.19,4.25,53400
ALRM,24-Aug-2015,15,17.06,10.26,16.01,325300
ALSK,24-Aug-2015,2.01,2.12,1.98,2.04,219200
ALTR,24-Aug-2015,46.76,47.75,43.89,46.73,6068700
ALTY,24-Aug-2015,14.17,14.64,13.39,14.13,6500
ALXA,24-Aug-2015,1.05,1.14,1,1.09,25000
ALXN,24-Aug-2015,163.66,173.09,156.71,166.85,3579100
AMAG,24-Aug-2015,55.69,60.38,52.71,57.6,918200
AMAT,24-Aug-2015,14.67,15.67,14.25,15.1,34065100
AMBA,24-Aug-2015,77.29,94,71,87.58,5418000
AMBC,24-Aug-2015,15.11,15.53,14.35,15.19,565600
AMBCW,24-Aug-2015,7.35,7.35,7.35,7.35,0
AMCC,24-Aug-2015,5.26,5.43,4.88,5.25,1621400
AMCN,24-Aug-2015,4.5,4.6,4.24,4.36,1323100
AMCX,24-Aug-2015,65.81,68.18,63.37,65.62,1125700
AMD,24-Aug-2015,1.69,1.83,1.65,1.75,17217300
AMDA,24-Aug-2015,0.45,0.45,0.37,0.41,1891100
AMED,24-Aug-2015,38.5,39.44,36.31,36.92,638600
AMGN,24-Aug-2015,144.63,154.42,140,147.64,8697500
AMIC,24-Aug-2015,9.65,9.97,9.65,9.97,300
AMKR,24-Aug-2015,4.29,4.9,4.11,4.76,4412400
AMNB,24-Aug-2015,22,23.31,21.88,22.23,27500
AMOT,24-Aug-2015,16.58,18.62,16.55,17.79,129900
AMOV,24-Aug-2015,15.7,17.74,15.7,17.19,18400
AMPH,24-Aug-2015,13.01,13.95,12.18,13.02,235000
AMRB,24-Aug-2015,9.91,9.99,9.59,9.9,7900
AMRI,24-Aug-2015,19.72,19.82,18.68,18.96,686600
AMRK,24-Aug-2015,10.71,10.71,10.51,10.53,4900
AMRN,24-Aug-2015,1.9,2.08,1.58,1.97,1864900
AMRS,24-Aug-2015,1.6,1.61,1.55,1.57,200200
AMSC,24-Aug-2015,3.26,3.68,3.26,3.51,139300
AMSF,24-Aug-2015,47.3,48.92,47.08,47.08,96700
AMSG,24-Aug-2015,77.41,79.85,54.11,78.3,755700
AMSGP,24-Aug-2015,148.67,150.2,148.67,150.2,28200
AMSWA,24-Aug-2015,8.86,9.27,7.78,8.57,86100
AMTX,24-Aug-2015,3,3,2.6,2.61,42900
AMWD,24-Aug-2015,64.42,68.51,61.9,65.57,325900
AMZN,24-Aug-2015,463.58,489.76,451,463.37,10097600
ANAC,24-Aug-2015,121,129.45,112.06,122.54,997800
ANAD,24-Aug-2015,0.32,0.33,0.29,0.32,371300
ANAT,24-Aug-2015,95.35,99.54,95.29,96.78,68300
ANCB,24-Aug-2015,22.25,23,22.14,22.53,2800
ANCX,24-Aug-2015,18.56,18.91,18.29,18.39,56500
ANDE,24-Aug-2015,32.81,34.03,32.02,32.91,241100
ANGI,24-Aug-2015,4.49,4.95,4.3,4.72,1819600
ANGO,24-Aug-2015,14.1,14.71,14.09,14.31,140600
ANIK,24-Aug-2015,32.84,33.97,32.5,32.82,229800
ANIP,24-Aug-2015,45,50.92,43.68,48.01,353200
ANSS,24-Aug-2015,87.55,89.21,84.9,85.63,889600
ANTH,24-Aug-2015,6.68,7.6,5.8,7,1586100
ANY,24-Aug-2015,2.93,3.17,2.8,3.03,506400
AOSL,24-Aug-2015,7.21,7.5,7.2,7.26,95100
APDN,24-Aug-2015,3.02,3.19,2.89,3.05,81900
APDNW,24-Aug-2015,1.17,1.17,1.14,1.15,11700
APEI,24-Aug-2015,20.26,21.89,20.23,21.04,118000
APIC,24-Aug-2015,6.02,6.5,5.14,6.03,225200
APOG,24-Aug-2015,49.17,50.82,45.7,49.87,283500
APOL,24-Aug-2015,10.54,11.19,10.2,10.67,2235200
APPF,24-Aug-2015,16.02,16.22,15,15.58,85600
APPS,24-Aug-2015,2.27,2.41,2.2,2.25,287400
APPY,24-Aug-2015,0.35,0.41,0.35,0.38,224800
APRI,24-Aug-2015,1.14,1.27,1.1,1.21,167700
APTO,24-Aug-2015,4.82,4.82,4.5,4.68,7700
APWC,24-Aug-2015,1.8,2,1.8,1.8,1700
AQMS,24-Aug-2015,5.05,5.05,4.62,4.78,25900
AQXP,24-Aug-2015,15.99,19.99,15.36,17.7,590600
ARAY,24-Aug-2015,6.33,6.55,6.05,6.31,1990400
ARCB,24-Aug-2015,27.81,30.09,27.52,28.34,553900
ARCC,24-Aug-2015,14.73,15.17,11.01,14.84,5138000
ARCI,24-Aug-2015,1.17,1.3,1.15,1.18,1300
ARCW,24-Aug-2015,3.28,3.45,3.22,3.24,31900
ARDM,24-Aug-2015,7,7,6.9,6.91,600
ARDX,24-Aug-2015,16.77,17.66,16.02,16.72,131700
AREX,24-Aug-2015,1.95,2.09,1.84,1.91,1476800
ARGS,24-Aug-2015,6.06,6.76,5.32,6.1,127300
ARIA,24-Aug-2015,5.89,6.8,5.8,6.44,3990600
ARII,24-Aug-2015,36.5,39.22,34.9,37.23,415300
ARIS,24-Aug-2015,3.19,3.29,3.11,3.24,73600
ARKR,24-Aug-2015,24.35,24.62,24.31,24.62,4600
ARLP,24-Aug-2015,24.11,24.92,19.95,23.46,569500
ARMH,24-Aug-2015,38.86,41.55,38.4,40.01,4779200
ARNA,24-Aug-2015,2.75,2.9,2.62,2.71,3266600
AROW,24-Aug-2015,26.69,27.21,26.69,26.9,62500
ARQL,24-Aug-2015,1.55,1.66,1.53,1.63,258100
ARRS,24-Aug-2015,24.67,26.4,24.46,25.32,1833000
ARRY,24-Aug-2015,5.23,5.54,5.13,5.23,3137300
ARTNA,24-Aug-2015,22.12,22.59,22,22.27,40300
ARTW,24-Aug-2015,4.29,4.41,4.27,4.29,5400
ARTX,24-Aug-2015,1.27,1.48,1.26,1.43,224300
ARWA,24-Aug-2015,9.85,9.85,9.85,9.85,0
ARWAU,24-Aug-2015,10.2,10.2,10.2,10.2,400
ARWR,24-Aug-2015,4.9,5.34,4.35,5.01,2187300
ASBB,24-Aug-2015,23.75,23.99,23.75,23.75,1000
ASBI,24-Aug-2015,22.3,22.61,21.94,21.94,1700
ASCMA,24-Aug-2015,28.05,28.39,26.71,26.76,136200
ASEI,24-Aug-2015,38.08,39.75,37.93,38.12,60100
ASFI,24-Aug-2015,8.75,8.97,8.75,8.88,14100
ASMB,24-Aug-2015,11.28,13.47,11.28,12.71,87800
ASML,24-Aug-2015,84.33,88.76,82.07,85.3,4016800
ASNA,24-Aug-2015,10.66,11.42,10.57,10.91,5351000
ASND,24-Aug-2015,16.41,18,16.1,17.97,123800
ASPS,24-Aug-2015,27.96,28.41,25.05,25.95,609700
ASRV,24-Aug-2015,3.22,3.25,3.21,3.25,1500
ASRVP,24-Aug-2015,27.5,27.5,27.5,27.5,4100
ASTC,24-Aug-2015,2.01,2.07,1.61,1.9,87100
ASTE,24-Aug-2015,34.9,37.01,34.68,35.3,113800
ASTI,24-Aug-2015,0.13,0.13,0.1,0.1,2873600
ASUR,24-Aug-2015,5.16,5.57,5.1,5.52,7600
ASYS,24-Aug-2015,5,5.14,4.88,4.97,97400
ATAI,24-Aug-2015,2.52,2.64,2.03,2.41,41100
ATAX,24-Aug-2015,5.2,5.51,4.87,5.16,325700
ATEC,24-Aug-2015,0.6,0.7,0.55,0.57,176600
ATHN,24-Aug-2015,127.01,132.22,124,127.41,566800
ATHX,24-Aug-2015,1.12,1.2,1.05,1.13,335400
ATLC,24-Aug-2015,3.84,3.86,3.73,3.77,34900
ATLO,24-Aug-2015,23.92,24.34,22.01,22.37,15200
ATML,24-Aug-2015,6,6.96,5.84,6.59,7558600
ATNI,24-Aug-2015,70.69,73.9,70.04,71.43,109400
ATNY,24-Aug-2015,2.39,2.4,2.28,2.34,11100
ATOS,24-Aug-2015,0.79,0.83,0.75,0.79,278600
ATRA,24-Aug-2015,39.57,42.57,37.86,38.29,389500
ATRC,24-Aug-2015,24.58,25.32,23.6,24.47,367200
ATRI,24-Aug-2015,379.32,383.5,371.31,374.99,6600
ATRM,24-Aug-2015,2.89,2.92,2.87,2.87,1200
ATRO,24-Aug-2015,50.4,53.12,49.61,51.12,226400
ATRS,24-Aug-2015,1.68,1.86,1.5,1.69,1216400
ATSG,24-Aug-2015,8.72,8.95,7.6,8.69,287300
ATTU,24-Aug-2015,12.22,13.14,11.92,12.85,188600
ATVI,24-Aug-2015,25.01,27.07,24.04,26.16,8461300
AUBN,24-Aug-2015,27.04,27.28,25.92,26.3,4800
AUDC,24-Aug-2015,2.89,3.14,2.85,3.03,116200
AUMA,24-Aug-2015,9.88,9.9,9.75,9.81,700
AUMAU,24-Aug-2015,9.98,9.98,9.94,9.96,700
AUMAW,24-Aug-2015,0.27,0.27,0.27,0.27,0
AUPH,24-Aug-2015,3.17,3.22,2.96,2.98,63300
AVAV,24-Aug-2015,22.5,24.01,22,23.23,266800
AVEO,24-Aug-2015,1.18,1.35,1.17,1.27,1630000
AVGO,24-Aug-2015,101.09,115.01,100,109.94,6903900
AVGR,24-Aug-2015,13.39,14.06,13.35,13.77,42200
AVHI,24-Aug-2015,13.85,13.94,13.26,13.51,44500
AVID,24-Aug-2015,7.6,8.16,7.6,7.62,1042700
AVNU,24-Aug-2015,12.23,12.5,12.14,12.15,14300
AVNW,24-Aug-2015,1.17,1.23,1.09,1.18,103600
AWAY,24-Aug-2015,26.86,28.7,26.43,27.28,2331600
AWRE,24-Aug-2015,2.98,3.14,2.95,3.1,20800
AXAS,24-Aug-2015,1.5,1.62,1.43,1.5,1454300
AXDX,24-Aug-2015,17.11,18.56,16.59,17.91,310200
AXGN,24-Aug-2015,3.85,3.95,3.81,3.9,35000
AXPW,24-Aug-2015,1.13,1.23,1.05,1.1,65300
AXPWW,24-Aug-2015,1.4,1.43,1.4,1.43,600
AXTI,24-Aug-2015,2.1,2.17,2.05,2.14,106400
AYA,24-Aug-2015,20.03,21.57,18.81,21.14,180200
AZPN,24-Aug-2015,37,38.39,36.69,37,1643500
BABY,24-Aug-2015,38.11,41.52,29.34,39.35,527400
BAGR,24-Aug-2015,2.87,3,2.7,2.74,51700
BAMM,24-Aug-2015,3.19,3.2,3.15,3.16,52400
BANF,24-Aug-2015,58.41,60.69,58.23,58.95,31600
BANFP,24-Aug-2015,27.38,27.38,27.38,27.38,300
BANR,24-Aug-2015,43.45,44.95,43.44,43.75,137200
BANX,24-Aug-2015,16.68,16.96,15.41,16.95,42200
BASI,24-Aug-2015,1.35,1.45,1.35,1.45,4500
BBBY,24-Aug-2015,59.72,61.39,58.81,59.93,5573100
BBC,24-Aug-2015,27.03,30.62,27.01,29.02,47300
BBCN,24-Aug-2015,14.26,14.58,14.02,14.03,670400
BBEP,24-Aug-2015,2.19,2.33,2.02,2.21,2214700
BBEPP,24-Aug-2015,12.65,12.92,12.22,12.43,102000
BBGI,24-Aug-2015,4.3,4.3,4.24,4.25,1500
BBLU,24-Aug-2015,0.82,0.89,0.6,0.76,195800
BBOX,24-Aug-2015,15,15.67,14.71,14.91,105800
BBP,24-Aug-2015,30.03,31.84,28.01,30.34,112200
BBRG,24-Aug-2015,12.12,12.53,11.68,12.35,141800
BBRY,24-Aug-2015,6.5,7.38,6.41,6.97,13902500
BBSI,24-Aug-2015,33.47,34.35,32.19,33.2,138000
BCBP,24-Aug-2015,11.56,11.71,11.46,11.46,14900
BCLI,24-Aug-2015,2.75,2.88,2.5,2.7,280000
BCOM,24-Aug-2015,17.29,17.31,17.24,17.31,2300
BCOR,24-Aug-2015,13.29,13.62,12.84,13.14,529400
BCOV,24-Aug-2015,5.04,5.34,4.8,5.07,328000
BCPC,24-Aug-2015,55.68,58.4,55.05,56.74,182000
BCRX,24-Aug-2015,11.11,12.16,11.02,11.39,1358400
BDBD,24-Aug-2015,7.87,8.44,7.87,8.26,1743800
BDCV,24-Aug-2015,4.75,4.95,4.72,4.74,24300
BDE,24-Aug-2015,7.17,7.39,7.01,7.12,762500
BDGE,24-Aug-2015,25.81,27.34,25.81,26.72,38700
BDMS,24-Aug-2015,12.69,12.69,12.69,12.69,100
BDSI,24-Aug-2015,6.21,6.56,5.89,6.21,1517700
BEAT,24-Aug-2015,13.2,14.33,12.31,14.04,756300
BEAV,24-Aug-2015,46.44,48.27,45.43,46.15,2959000
BEBE,24-Aug-2015,1.72,1.81,1.71,1.75,243600
BECN,24-Aug-2015,33.7,35.5,33.7,34.05,580500
BELFA,24-Aug-2015,14.19,14.19,14.19,14.19,600
BELFB,24-Aug-2015,16.46,18.11,16.46,17.84,56100
BFIN,24-Aug-2015,11.73,11.9,11.57,11.71,53000
BGCP,24-Aug-2015,8.48,8.71,7.91,8.34,2273500
BGFV,24-Aug-2015,10.3,10.74,10.01,10.45,263300
BHAC,24-Aug-2015,9.78,9.78,9.78,9.78,0
BHBK,24-Aug-2015,13.91,14.16,13.67,13.9,121200
BIB,24-Aug-2015,61.17,75.79,55,68.42,2233700
BICK,24-Aug-2015,17.84,17.84,17.84,17.84,400
BIDU,24-Aug-2015,125.06,146.95,100,141.08,11160500
BIIB,24-Aug-2015,268.29,295.15,265,278.35,5879800
BIND,24-Aug-2015,4.35,4.4,4.06,4.14,153400
BIOC,24-Aug-2015,1.77,2.08,1.7,1.96,385300
BIOD,24-Aug-2015,0.6,0.69,0.55,0.68,184300
BIOL,24-Aug-2015,1.41,1.47,1.34,1.36,75500
BIOS,24-Aug-2015,1.75,1.98,1.68,1.95,1992400
BIS,24-Aug-2015,36.65,38.49,32.68,35.8,2306600
BITI,24-Aug-2015,16.36,17.41,15.88,16.23,35900
BJRI,24-Aug-2015,42.76,44.77,41.35,43.92,543300
BKCC,24-Aug-2015,8.75,9.5,5.88,8.81,1050300
BKEP,24-Aug-2015,6.5,6.63,5.85,6.1,131300
BKEPP,24-Aug-2015,7.75,7.75,7.6,7.6,4500
BKMU,24-Aug-2015,6.51,7.02,6.44,6.78,159300
BKSC,24-Aug-2015,15.42,15.45,14.82,14.83,11000
BLBD,24-Aug-2015,10.52,11.88,10.52,11.33,24200
BLCM,24-Aug-2015,16.27,17.5,15.05,16.51,433000
BLDP,24-Aug-2015,1.12,1.24,1.07,1.16,860900
BLDR,24-Aug-2015,13.82,14.92,12.9,14.02,1701500
BLFS,24-Aug-2015,1.98,2.22,1.7,2.13,92000
BLIN,24-Aug-2015,1.21,1.26,1.2,1.25,11200
BLKB,24-Aug-2015,55.45,59.02,55.27,57.67,322100
BLMN,24-Aug-2015,19.29,20.23,18,19.33,2009900
BLMT,24-Aug-2015,20.58,20.82,20.43,20.43,16000
BLPH,24-Aug-2015,4.26,5,4.25,4.82,22700
BLRX,24-Aug-2015,1.29,1.35,1.03,1.23,543700
BLUE,24-Aug-2015,115.8,126.24,113.5,120.01,1185000
BMRC,24-Aug-2015,48.5,48.99,47.75,47.75,19600
BMRN,24-Aug-2015,115.01,124.84,114.95,119.68,2060900
BMTC,24-Aug-2015,28.84,29.41,28.35,28.47,111200
BNCL,24-Aug-2015,12.28,12.58,11.94,12.29,817900
BNCN,24-Aug-2015,20.13,21.14,20.13,20.28,88500
BNDX,24-Aug-2015,53.08,53.29,52.82,52.95,1662500
BNFT,24-Aug-2015,34.04,36.28,33.05,34.28,137300
BNSO,24-Aug-2015,1.32,1.39,1.22,1.25,14100
BNTC,24-Aug-2015,8.33,8.33,7.75,7.86,9100
BNTCW,24-Aug-2015,2.5,2.5,2.5,2.5,800
BOBE,24-Aug-2015,42.92,44.46,42.47,43.05,278600
BOCH,24-Aug-2015,5.73,5.74,5.67,5.73,19900
BOFI,24-Aug-2015,116.01,123.74,113.71,120.06,593700
BOJA,24-Aug-2015,19.5,20.83,19.5,20.32,552900
BOKF,24-Aug-2015,57.86,61.12,57.79,58.98,361900
BONA,24-Aug-2015,11,11.16,10.43,11,1574800
BONT,24-Aug-2015,3.1,3.3,2.89,2.98,272400
BOOM,24-Aug-2015,9.47,9.87,9.33,9.65,89100
BOSC,24-Aug-2015,2.14,2.35,2.12,2.3,13600
BOTA,24-Aug-2015,2.16,2.2,2.01,2.1,86900
BOTJ,24-Aug-2015,11.32,11.32,10.95,10.95,2200
BPFH,24-Aug-2015,11.61,11.87,11.44,11.48,880700
BPFHP,24-Aug-2015,25,25,25,25,100
BPFHW,24-Aug-2015,5.5,5.5,5.5,5.5,0
BPMC,24-Aug-2015,23.79,26.24,19.96,26.1,272700
BPOP,24-Aug-2015,28.32,29.17,27.32,28,1071700
BPOPM,24-Aug-2015,19.06,19.06,18.08,18.28,12000
BPOPN,24-Aug-2015,19.69,20.25,19.56,19.81,15600
BPTH,24-Aug-2015,1.1,1.1,1.01,1.09,223900
BRCD,24-Aug-2015,10.11,10.53,9.89,10.04,9069900
BRCM,24-Aug-2015,45.69,48.97,45.3,47.5,8815700
BREW,24-Aug-2015,7.4,7.45,7.04,7.15,101700
BRID,24-Aug-2015,8.74,8.74,8.74,8.74,0
BRKL,24-Aug-2015,10.38,10.62,10.15,10.32,473100
BRKR,24-Aug-2015,18.53,18.89,17.83,18.32,861500
BRKS,24-Aug-2015,9.88,10.54,9.67,10.01,252700
BSET,24-Aug-2015,27.1,28.82,27.06,27.29,121700
BSF,24-Aug-2015,8.42,8.79,8.23,8.23,33500
BSFT,24-Aug-2015,28.84,31.43,28.12,29.94,244700
BSPM,24-Aug-2015,0.67,0.68,0.6,0.63,63200
BSQR,24-Aug-2015,5.57,6.04,5.46,5.77,106000
BSRR,24-Aug-2015,16.5,16.93,16.45,16.45,27500
BSTC,24-Aug-2015,46.51,49.84,43.23,46.9,90300
BUFF,24-Aug-2015,24.75,26.9,24.5,26.08,662600
BUR,24-Aug-2015,1.85,1.95,1.82,1.86,48400
BUSE,24-Aug-2015,6.2,6.35,6.16,6.16,153500
BV,24-Aug-2015,4.68,5.16,4.5,4.98,538000
BVA,24-Aug-2015,3.51,3.73,3.51,3.73,1500
BVSN,24-Aug-2015,5.55,5.85,5.4,5.71,7500
BVXV,24-Aug-2015,3.43,3.82,3.29,3.48,37100
BWEN,24-Aug-2015,3.1,3.19,3.1,3.17,46700
BWFG,24-Aug-2015,17.85,18.22,17.33,18.19,1700
BWINA,24-Aug-2015,23.21,23.21,23.21,23.21,0
BWINB,24-Aug-2015,22.6,23.12,22.52,22.78,76900
BWLD,24-Aug-2015,181.17,193.02,179.01,186.83,556500
BYBK,24-Aug-2015,5.02,5.02,4.88,5,1200
BYFC,24-Aug-2015,1.4,1.49,1.4,1.47,1000
BYLK,24-Aug-2015,12.75,13,12.51,12.51,13700
BZUN,24-Aug-2015,4.16,5.19,4,4.69,1028200
CA,24-Aug-2015,25.82,27.18,25.16,26.47,7839400
CAAS,24-Aug-2015,6.07,6.17,5.78,5.79,80300
CAC,24-Aug-2015,40.5,40.5,39.34,39.9,35600
CACB,24-Aug-2015,5.12,5.36,5.09,5.23,113500
CACC,24-Aug-2015,181.71,199.15,178.79,188.39,276400
CACQ,24-Aug-2015,6.87,7.08,6.5,6.89,114200
CADC,24-Aug-2015,3.32,3.33,3.11,3.11,10700
CADT,24-Aug-2015,10.02,10.02,10.02,10.02,300
CADTR,24-Aug-2015,0.2,0.2,0.2,0.2,24500
CADTU,24-Aug-2015,10.07,10.07,10.07,10.07,0
CADTW,24-Aug-2015,0.08,0.08,0.08,0.08,0
CAFD,24-Aug-2015,14.72,15.4,14.43,14.53,657500
CAKE,24-Aug-2015,51.86,54.32,50.02,52.42,1162700
CALA,24-Aug-2015,4.82,5.09,4.52,4.66,609500
