Symbol,Date,Open,High,Low,Close,Volume
ALSK,18-Aug-2015,2.09,2.16,2.05,2.16,104000
ALTR,18-Aug-2015,49.42,49.44,48.82,48.95,2356100
ALTY,18-Aug-2015,14.91,14.91,14.91,14.91,0
ALXA,18-Aug-2015,1.12,1.2,1.12,1.15,14900
ALXN,18-Aug-2015,191.2,191.2,186.84,187.42,1106600
AMAG,18-Aug-2015,65.26,65.56,63.46,63.54,369800
AMAT,18-Aug-2015,16.96,16.96,16.46,16.53,15286100
AMBA,18-Aug-2015,107.66,108.97,104.95,105.32,1501100
AMBC,18-Aug-2015,16.63,16.95,16.26,16.94,482500
AMBCW,18-Aug-2015,7.96,8.25,7.17,8.25,2600
AMCC,18-Aug-2015,5.84,6.16,5.53,5.7,1303500
AMCN,18-Aug-2015,5.08,5.13,4.96,5.09,553900
AMCX,18-Aug-2015,76.1,76.1,73.35,73.78,893900
AMD,18-Aug-2015,1.79,1.82,1.75,1.8,9751900
AMDA,18-Aug-2015,0.51,0.52,0.48,0.5,1143200
AMED,18-Aug-2015,45.54,46.48,45.37,45.51,235900
AMGN,18-Aug-2015,170.01,170.24,167.1,167.72,2273400
AMIC,18-Aug-2015,10.1,10.1,10.1,10.1,3100
AMKR,18-Aug-2015,4.49,4.58,4.28,4.28,929500
AMNB,18-Aug-2015,23.25,23.39,23.08,23.29,10700
AMOT,18-Aug-2015,18.24,18.25,16.84,16.91,55100
AMOV,18-Aug-2015,18.53,18.85,18.53,18.85,4500
AMPH,18-Aug-2015,14.84,14.89,14.5,14.61,234300
AMRB,18-Aug-2015,10.12,10.12,10.01,10.08,1100
AMRI,18-Aug-2015,20.91,20.92,20.53,20.76,202500
AMRK,18-Aug-2015,10.46,10.73,10.16,10.67,26900
AMRN,18-Aug-2015,2.29,2.34,2.23,2.24,1051100
AMRS,18-Aug-2015,1.64,1.67,1.62,1.64,104300
AMSC,18-Aug-2015,4.08,4.2,3.95,3.95,68300
AMSF,18-Aug-2015,50.84,51.31,50.44,50.72,69000
AMSG,18-Aug-2015,85.73,87.21,84.84,85.04,306400
AMSGP,18-Aug-2015,160.3,160.3,160.3,160.3,0
AMSWA,18-Aug-2015,9.38,9.43,9.27,9.33,21200
AMTX,18-Aug-2015,3.28,3.45,3.27,3.44,9500
AMWD,18-Aug-2015,66.21,67.07,65.49,65.58,107900
AMZN,18-Aug-2015,535.04,539.49,533,535.02,2071300
ANAC,18-Aug-2015,136.57,137.15,132.32,132.58,551000
ANAD,18-Aug-2015,0.37,0.39,0.35,0.36,1124600
ANAT,18-Aug-2015,104.34,105.13,104.01,104.29,19700
ANCB,18-Aug-2015,22.48,22.48,22.48,22.48,200
ANCX,18-Aug-2015,19.2,19.4,19.12,19.21,20900
ANDE,18-Aug-2015,36.42,36.72,35.96,36.1,155500
ANGI,18-Aug-2015,4.46,4.56,4.28,4.45,1017400
ANGO,18-Aug-2015,14.93,15.05,14.81,14.86,69300
ANIK,18-Aug-2015,36.23,36.3,35.59,36.08,116000
ANIP,18-Aug-2015,56.57,57.05,55,55.34,296100
ANSS,18-Aug-2015,96.79,97.59,96.59,97.06,480200
ANTH,18-Aug-2015,9.78,9.78,9.1,9.21,646700
ANY,18-Aug-2015,3.4,3.55,3.1,3.31,477300
AOSL,18-Aug-2015,7.22,7.39,6.98,6.99,87900
APDN,18-Aug-2015,3.5,3.5,3.24,3.3,141000
APDNW,18-Aug-2015,1.35,1.45,1.2,1.2,19100
APEI,18-Aug-2015,22.31,22.49,21.95,22.17,150100
APIC,18-Aug-2015,7.89,8.35,7.52,7.74,75100
APOG,18-Aug-2015,54.62,54.92,53.34,54.08,172800
APOL,18-Aug-2015,11.93,11.93,11.59,11.62,915600
APPF,18-Aug-2015,17.45,17.98,17.17,17.89,62300
APPS,18-Aug-2015,2.36,2.41,2.28,2.29,126200
APPY,18-Aug-2015,0.39,0.42,0.39,0.41,40300
APRI,18-Aug-2015,1.16,1.17,1.13,1.14,113900
APTO,18-Aug-2015,4.98,5.18,4.89,5.1,22100
APWC,18-Aug-2015,2.07,2.07,2.07,2.07,100
AQMS,18-Aug-2015,5.5,5.5,5.21,5.5,16700
AQXP,18-Aug-2015,20.29,20.8,17.86,18.12,923900
ARAY,18-Aug-2015,6.15,6.2,5.92,5.93,1812000
ARCB,18-Aug-2015,32.5,32.71,32.25,32.28,188700
ARCC,18-Aug-2015,16.05,16.07,15.98,16,815000
ARCI,18-Aug-2015,1.27,1.3,1.23,1.26,12000
ARCW,18-Aug-2015,3.66,3.84,3.66,3.78,6800
ARDM,18-Aug-2015,7.36,7.36,7.36,7.36,1000
ARDX,18-Aug-2015,19.09,20,18.56,19.36,302600
AREX,18-Aug-2015,2.68,2.79,2.55,2.76,577000
ARGS,18-Aug-2015,4.46,4.62,4.45,4.59,15200
ARIA,18-Aug-2015,7.54,7.56,7.33,7.33,2048600
ARII,18-Aug-2015,40.23,40.81,40,40.21,177900
ARIS,18-Aug-2015,3.27,3.5,3.26,3.3,7700
ARKR,18-Aug-2015,25.26,25.38,25.14,25.14,700
ARLP,18-Aug-2015,24.55,24.75,24.31,24.68,107000
ARMH,18-Aug-2015,43.2,43.34,42.73,42.92,3143600
ARNA,18-Aug-2015,3.42,3.44,3.22,3.22,2305400
AROW,18-Aug-2015,27.5,27.82,27.34,27.42,14300
ARQL,18-Aug-2015,1.7,1.74,1.68,1.7,47500
ARRS,18-Aug-2015,27.88,28.62,27.41,27.54,562000
ARRY,18-Aug-2015,5.81,5.9,5.65,5.67,1045200
ARTNA,18-Aug-2015,22.5,22.52,22.31,22.37,15400
ARTW,18-Aug-2015,4.46,4.52,4.44,4.49,2900
ARTX,18-Aug-2015,1.52,1.59,1.52,1.54,96600
ARWA,18-Aug-2015,9.85,9.85,9.85,9.85,0
ARWAU,18-Aug-2015,10.1,10.1,10.1,10.1,0
ARWR,18-Aug-2015,5.84,6.1,5.7,5.75,1288100
ASBB,18-Aug-2015,23.4,23.4,23.4,23.4,0
ASBI,18-Aug-2015,22.9,22.9,22.71,22.87,4000
ASCMA,18-Aug-2015,28.63,28.8,26.8,28.26,139100
ASEI,18-Aug-2015,39.08,39.57,38.62,39.11,74300
ASFI,18-Aug-2015,9.05,9.15,9.03,9.03,3900
ASMB,18-Aug-2015,14.07,14.32,13.52,13.65,81800
ASML,18-Aug-2015,94.01,94.03,92.62,92.85,2576000
ASNA,18-Aug-2015,12.5,12.61,12.16,12.33,1603800
ASND,18-Aug-2015,17.34,18.17,16.42,17.97,60300
ASPS,18-Aug-2015,30.07,31.51,29.33,30.66,258200
ASRV,18-Aug-2015,3.32,3.33,3.3,3.3,1600
ASRVP,18-Aug-2015,27.52,27.52,27.52,27.52,0
ASTC,18-Aug-2015,2.32,2.47,2.32,2.36,17300
ASTE,18-Aug-2015,38.19,39.82,37.61,37.92,49600
ASTI,18-Aug-2015,0.17,0.17,0.15,0.15,2508200
ASUR,18-Aug-2015,5.9,5.95,5.9,5.95,1500
ASYS,18-Aug-2015,5.68,5.83,5.6,5.69,44400
ATAI,18-Aug-2015,3.02,3.19,3.01,3.02,6300
ATAX,18-Aug-2015,5.33,5.33,5.27,5.29,110200
ATEC,18-Aug-2015,0.68,0.68,0.59,0.6,222700
ATHN,18-Aug-2015,141.49,143,138.84,139.04,330800
ATHX,18-Aug-2015,1.17,1.2,1.15,1.2,215300
ATLC,18-Aug-2015,3.93,4,3.92,3.96,10700
ATLO,18-Aug-2015,23.5,24.25,23.5,24.25,3500
ATML,18-Aug-2015,7.86,7.86,7.57,7.75,8952000
ATNI,18-Aug-2015,75.2,76,74.32,74.52,70000
ATNY,18-Aug-2015,2.34,2.36,2.33,2.36,3400
ATOS,18-Aug-2015,0.95,0.99,0.86,0.95,314900
ATRA,18-Aug-2015,50.59,50.97,48.54,49.52,252700
ATRC,18-Aug-2015,27.46,27.59,26.96,27.44,96900
ATRI,18-Aug-2015,396.6,401.9,394.24,399.88,3200
ATRM,18-Aug-2015,2.85,2.85,2.85,2.85,600
ATRO,18-Aug-2015,58.81,58.81,56.62,57.38,148600
ATRS,18-Aug-2015,1.94,1.97,1.87,1.88,461500
ATSG,18-Aug-2015,9.79,9.79,9.6,9.63,129900
ATTU,18-Aug-2015,14.96,15.6,14.52,15.38,103400
ATVI,18-Aug-2015,29.5,29.7,29.09,29.22,4311900
AUBN,18-Aug-2015,27,27,27,27,200
AUDC,18-Aug-2015,3.39,3.39,3.31,3.34,89700
AUMA,18-Aug-2015,9.87,9.9,9.87,9.88,900
AUMAU,18-Aug-2015,9.89,9.89,9.89,9.89,600
AUMAW,18-Aug-2015,0.27,0.27,0.27,0.27,0
AUPH,18-Aug-2015,3.59,3.6,3.47,3.47,26900
AVAV,18-Aug-2015,26.2,26.31,25.63,25.67,230300
AVEO,18-Aug-2015,1.72,1.72,1.55,1.6,3940700
AVGO,18-Aug-2015,125.77,125.77,121.78,122.24,1950100
AVGR,18-Aug-2015,15.5,15.5,15.15,15.5,20200
AVHI,18-Aug-2015,13.95,14.49,13.83,14.38,42000
AVID,18-Aug-2015,9.09,9.09,8.56,8.61,510300
AVNU,18-Aug-2015,13,13.01,12.85,13,229700
AVNW,18-Aug-2015,1.15,1.15,1.12,1.12,17400
AWAY,18-Aug-2015,31.3,31.5,30.95,31.32,900800
AWRE,18-Aug-2015,3.09,3.35,3.08,3.31,12100
AXAS,18-Aug-2015,1.78,1.79,1.7,1.74,1098100
AXDX,18-Aug-2015,19.4,19.68,18.66,18.86,129500
AXGN,18-Aug-2015,3.89,3.96,3.84,3.91,29100
AXPW,18-Aug-2015,1.25,1.26,1.02,1.19,183700
AXPWW,18-Aug-2015,1.47,1.47,1.47,1.47,0
AXTI,18-Aug-2015,2.21,2.26,2.19,2.21,59100
AYA,18-Aug-2015,23.28,23.34,22.78,23.08,44500
AZPN,18-Aug-2015,39.18,39.42,38.51,39.21,979200
BABY,18-Aug-2015,45.48,46.12,44.97,45.03,123000
BAGR,18-Aug-2015,2.97,3.01,2.93,2.99,42000
BAMM,18-Aug-2015,3.21,3.22,3.2,3.2,25700
BANF,18-Aug-2015,63.84,64.38,62.81,63.48,26900
BANFP,18-Aug-2015,27.01,27.01,27.01,27.01,0
BANR,18-Aug-2015,48.07,48.17,47.25,47.38,51900
BANX,18-Aug-2015,16.7,17.2,16.7,17.11,21200
BASI,18-Aug-2015,1.43,1.54,1.43,1.47,12600
BBBY,18-Aug-2015,63.57,63.98,63.35,63.51,1486400
BBC,18-Aug-2015,33.78,33.78,32.59,32.61,43200
BBCN,18-Aug-2015,15.65,15.71,15.47,15.64,389700
BBEP,18-Aug-2015,2.59,2.6,2.43,2.54,2378600
BBEPP,18-Aug-2015,14,14,13.33,13.89,52000
BBGI,18-Aug-2015,4.59,4.59,4.59,4.59,500
BBLU,18-Aug-2015,0.86,0.89,0.76,0.83,375200
BBOX,18-Aug-2015,15.99,15.99,15.38,15.54,69500
BBP,18-Aug-2015,34.54,35.12,34.47,34.49,37900
BBRG,18-Aug-2015,13.23,13.27,12.62,13.22,89000
BBRY,18-Aug-2015,7.57,7.63,7.53,7.57,3399400
BBSI,18-Aug-2015,37.95,38.1,36.65,37.23,98600
BCBP,18-Aug-2015,11.78,11.83,11.69,11.69,2700
BCLI,18-Aug-2015,3.05,3.27,3.02,3.14,319200
BCOM,18-Aug-2015,19.06,19.06,19.06,19.06,300
BCOR,18-Aug-2015,13.67,13.8,13.64,13.73,321100
BCOV,18-Aug-2015,5.48,5.61,5.41,5.52,93100
BCPC,18-Aug-2015,61.39,61.93,59.5,60.7,142600
BCRX,18-Aug-2015,12.09,12.21,11.84,11.87,631700
BDBD,18-Aug-2015,9.06,9.13,8.79,8.8,740300
BDCV,18-Aug-2015,4.92,5.04,4.92,5,22100
BDE,18-Aug-2015,7.55,7.61,7.3,7.5,275700
BDGE,18-Aug-2015,28.16,28.35,27.8,27.93,21200
BDMS,18-Aug-2015,12.85,12.85,12.85,12.85,0
BDSI,18-Aug-2015,6.76,6.83,6.61,6.74,953300
BEAT,18-Aug-2015,12.35,12.48,12.13,12.22,264000
BEAV,18-Aug-2015,50.75,51.21,50.47,51.15,685100
BEBE,18-Aug-2015,1.84,1.84,1.78,1.8,99800
BECN,18-Aug-2015,36.38,36.5,35.87,35.91,255700
BELFA,18-Aug-2015,17.21,17.32,17.21,17.27,1700
BELFB,18-Aug-2015,20.15,20.18,19.87,20.04,16400
BFIN,18-Aug-2015,12.37,12.37,12.1,12.12,20200
BGCP,18-Aug-2015,9.69,9.73,9.54,9.65,1103700
BGFV,18-Aug-2015,11.25,11.29,11.12,11.18,75300
BHAC,18-Aug-2015,9.78,9.78,9.78,9.78,0
BHACU,18-Aug-2015,10.15,10.15,10.15,10.15,1500
BHBK,18-Aug-2015,14.44,14.47,14.35,14.37,60000
BIB,18-Aug-2015,90.28,91.4,88.69,89,440400
BICK,18-Aug-2015,20.66,20.67,20.65,20.67,2900
BIDU,18-Aug-2015,164.06,168.51,163.76,166.11,4111900
BIIB,18-Aug-2015,316.8,317.15,310.6,312.13,1213400
BIND,18-Aug-2015,4.45,4.61,4.45,4.48,40200
BIOC,18-Aug-2015,1.9,1.99,1.88,1.96,260500
BIOD,18-Aug-2015,0.72,0.72,0.61,0.7,286000
BIOL,18-Aug-2015,1.63,1.63,1.6,1.61,38500
BIOS,18-Aug-2015,1.56,1.58,1.45,1.54,1365700
BIS,18-Aug-2015,27.8,28.21,27.4,28.09,584500
BITI,18-Aug-2015,19.79,19.79,19.14,19.23,15300
BJRI,18-Aug-2015,46.99,47.59,46.05,46.39,272300
BKCC,18-Aug-2015,9.46,9.54,9.42,9.49,201900
BKEP,18-Aug-2015,7,7.1,6.93,6.99,24600
BKEPP,18-Aug-2015,7.82,7.95,7.82,7.88,10900
BKMU,18-Aug-2015,7.39,7.43,7.24,7.25,61500
BKSC,18-Aug-2015,16.11,16.14,16,16.14,3800
BLBD,18-Aug-2015,13.07,13.13,12.83,12.96,16200
BLCM,18-Aug-2015,18.93,19.21,18.19,18.63,272800
BLDP,18-Aug-2015,1.31,1.35,1.31,1.34,141200
BLDR,18-Aug-2015,14.41,15.09,14.1,14.93,1398000
BLFS,18-Aug-2015,2.18,2.19,2.05,2.14,100300
BLIN,18-Aug-2015,1.34,1.34,1.34,1.34,10000
BLKB,18-Aug-2015,63.64,63.97,62.49,62.58,158700
BLMN,18-Aug-2015,21.83,22.11,21.68,21.73,993600
BLMT,18-Aug-2015,21.4,21.49,21.03,21.18,7000
BLPH,18-Aug-2015,4.51,6.18,4.51,4.88,136500
BLRX,18-Aug-2015,1.55,1.59,1.53,1.58,213500
BLUE,18-Aug-2015,130.01,134,128.81,129.61,482600
BMRC,18-Aug-2015,49.08,49.26,48.7,48.71,8400
BMRN,18-Aug-2015,139.39,140.68,136.66,137.23,555700
BMTC,18-Aug-2015,30.12,30.17,29.72,30.03,54000
BNCL,18-Aug-2015,13,13.08,12.92,13.05,291400
BNCN,18-Aug-2015,22.07,22.09,21.8,22,71100
BNDX,18-Aug-2015,52.9,52.98,52.86,52.95,571400
BNFT,18-Aug-2015,41.8,41.8,39.29,39.65,116300
BNSO,18-Aug-2015,1.45,1.45,1.34,1.34,10000
BNTC,18-Aug-2015,9,9,7.6,7.97,470600
BNTCW,18-Aug-2015,2.35,3.99,2.35,3.45,20700
BOBE,18-Aug-2015,46.51,46.76,45.83,45.92,107700
BOCH,18-Aug-2015,5.73,5.89,5.7,5.85,30800
BOFI,18-Aug-2015,130.87,132.33,130.51,131.04,141300
BOJA,18-Aug-2015,22.72,22.79,22.06,22.15,218600
BOKF,18-Aug-2015,66.14,66.73,65.57,65.97,156300
BONA,18-Aug-2015,12.06,12.2,11.99,12.15,316900
BONT,18-Aug-2015,3.98,4.15,3.96,4.01,68600
BOOM,18-Aug-2015,10.04,10.23,9.97,10.09,59600
BOSC,18-Aug-2015,2.35,2.35,2.26,2.32,2300
BOTA,18-Aug-2015,2.25,2.38,2.25,2.3,55200
BOTJ,18-Aug-2015,11.49,11.5,11.15,11.15,1700
BPFH,18-Aug-2015,12.52,12.59,12.43,12.54,260900
BPFHP,18-Aug-2015,25.25,25.44,25.1,25.38,2100
BPFHW,18-Aug-2015,6.4,6.4,6.4,6.4,0
BPMC,18-Aug-2015,30.61,31.48,28.33,28.62,202800
BPOP,18-Aug-2015,31.21,31.54,30.79,30.89,573200
BPOPM,18-Aug-2015,18.85,19.25,18.85,19.15,1000
BPOPN,18-Aug-2015,20.05,20.44,20.05,20.25,4500
BPTH,18-Aug-2015,1.16,1.16,1.13,1.13,53400
BRCD,18-Aug-2015,10.09,10.1,9.98,10,3055200
BRCM,18-Aug-2015,51.11,51.46,50.87,51.02,2511000
BREW,18-Aug-2015,8.18,8.25,8.14,8.18,50300
BRID,18-Aug-2015,8.35,9.05,8.35,8.83,11900
BRKL,18-Aug-2015,10.9,11,10.8,10.9,388700
BRKR,18-Aug-2015,20.38,20.57,19.99,20.12,433700
BRKS,18-Aug-2015,10.94,10.96,10.45,10.54,201200
BSET,18-Aug-2015,31.82,32,31.06,31.23,93300
BSF,18-Aug-2015,9.09,9.34,9.09,9.26,18200
BSFT,18-Aug-2015,34.16,34.59,33.74,33.83,149300
BSPM,18-Aug-2015,0.7,0.7,0.65,0.7,16000
BSQR,18-Aug-2015,7.26,7.45,6.74,6.86,180300
BSRR,18-Aug-2015,17.5,17.7,17.2,17.46,9600
BSTC,18-Aug-2015,51.69,54.76,51,53.05,125100
BUFF,18-Aug-2015,26.15,27.31,26,27.22,731700
BUR,18-Aug-2015,2.05,2.05,2,2.05,10400
BUSE,18-Aug-2015,6.44,6.48,6.4,6.44,57900
BV,18-Aug-2015,5.38,5.42,5.25,5.3,385100
BVA,18-Aug-2015,3.78,3.94,3.78,3.94,900
BVSN,18-Aug-2015,5.96,6.1,5.95,6.01,6200
BVXV,18-Aug-2015,4.1,4.11,4.1,4.1,3600
BWEN,18-Aug-2015,3.61,3.61,3.53,3.53,35300
BWFG,18-Aug-2015,18.24,18.24,18.24,18.24,0
BWINA,18-Aug-2015,23.35,23.35,23.28,23.35,1300
BWINB,18-Aug-2015,23.2,23.34,23.16,23.17,5300
BWLD,18-Aug-2015,198.82,199.41,195.83,196.02,293200
BYBK,18-Aug-2015,5.05,5.1,5,5,64500
BYFC,18-Aug-2015,1.45,1.45,1.45,1.45,300
BYLK,18-Aug-2015,12.92,12.95,12.92,12.95,43800
BZUN,18-Aug-2015,7.7,7.92,7.57,7.87,267300
CA,18-Aug-2015,29.59,29.66,29.34,29.53,1729900
CAAS,18-Aug-2015,6.93,6.96,6.73,6.79,22500
CAC,18-Aug-2015,40.9,40.9,40.03,40.04,6000
CACB,18-Aug-2015,5.5,5.53,5.46,5.51,43300
CACC,18-Aug-2015,205.02,205.02,202.26,202.52,94700
CACQ,18-Aug-2015,7.47,7.47,7.03,7.08,24600
CADC,18-Aug-2015,3.38,3.4,3.38,3.4,1900
CADT,18-Aug-2015,9.95,9.95,9.95,9.95,0
CADTR,18-Aug-2015,0.19,0.19,0.19,0.19,0
CADTU,18-Aug-2015,10.07,10.07,10.07,10.07,0
CADTW,18-Aug-2015,0.08,0.08,0.08,0.08,400
CAFD,18-Aug-2015,15.73,15.8,15.05,15.31,270500
CAKE,18-Aug-2015,57.3,57.57,56.27,56.49,382100
CALA,18-Aug-2015,5.49,5.9,5.41,5.61,423000
