Symbol,Date,Open,High,Low,Close,Volume
ALLB,26-Aug-2015,22.27,23.05,22.27,22.54,1400
ALLT,26-Aug-2015,4.97,5.07,4.85,4.95,249400
ALNY,26-Aug-2015,99,102.64,95.07,102.25,903600
ALOG,26-Aug-2015,79.21,80.25,77.28,78.97,97600
ALOT,26-Aug-2015,13.25,13.4,12.5,13.4,17200
ALQA,26-Aug-2015,4.17,4.29,4.1,4.2,56800
ALRM,26-Aug-2015,16.37,16.45,15.6,16.29,280700
ALSK,26-Aug-2015,2.03,2.06,1.99,2.03,162000
ALTR,26-Aug-2015,47.42,48.17,46.33,47.91,4389500
ALTY,26-Aug-2015,14.22,14.22,14.22,14.22,100
ALXA,26-Aug-2015,1.12,1.12,1.09,1.11,18200
ALXN,26-Aug-2015,170.72,173.76,164.83,173.54,1813800
AMAG,26-Aug-2015,60.85,63.58,59.5,63.26,916800
AMAT,26-Aug-2015,15.2,15.35,14.71,15.24,38654400
AMBA,26-Aug-2015,89.5,90.97,83.81,89.46,2882500
AMBC,26-Aug-2015,15.58,15.71,15.01,15.56,402300
AMBCW,26-Aug-2015,7,7.5,6.98,7.5,4100
AMCC,26-Aug-2015,5.39,5.49,5.26,5.48,747300
AMCN,26-Aug-2015,4.43,4.65,4.3,4.49,865800
AMCX,26-Aug-2015,70.72,70.72,68.81,69.72,1291400
AMD,26-Aug-2015,1.69,1.73,1.66,1.72,10715200
AMDA,26-Aug-2015,0.46,0.49,0.44,0.47,1193800
AMED,26-Aug-2015,38.44,38.98,37.1,38.52,244200
AMGN,26-Aug-2015,151.23,154.11,147.13,153.98,5251300
AMIC,26-Aug-2015,9.97,9.97,9.97,9.97,0
AMKR,26-Aug-2015,4.7,4.72,4.48,4.62,2598000
AMNB,26-Aug-2015,22.93,23.37,22.63,22.9,11100
AMOT,26-Aug-2015,18.05,18.65,17.71,18.6,129900
AMOV,26-Aug-2015,17.38,17.49,17.1,17.49,9500
AMPH,26-Aug-2015,12.97,13.6,12.85,13.53,348300
AMRB,26-Aug-2015,9.95,10.08,9.95,10.05,19800
AMRI,26-Aug-2015,19.5,20.05,19.08,20.02,731500
AMRK,26-Aug-2015,10.49,10.49,10.31,10.35,2000
AMRN,26-Aug-2015,1.97,1.99,1.84,1.9,1699000
AMRS,26-Aug-2015,1.61,1.63,1.53,1.6,92000
AMSC,26-Aug-2015,4.08,4.16,3.86,4.1,144000
AMSF,26-Aug-2015,47.61,47.61,44.54,47.04,66700
AMSG,26-Aug-2015,80.32,80.32,76.31,79.03,764800
AMSGP,26-Aug-2015,151.58,151.58,151.58,151.58,0
AMSWA,26-Aug-2015,8.56,9.3,8.52,8.54,49600
AMTX,26-Aug-2015,2.75,2.92,2.45,2.54,42400
AMWD,26-Aug-2015,64.34,65.45,62.57,65.17,186800
AMZN,26-Aug-2015,484.02,503.72,478.76,500.77,6358600
ANAC,26-Aug-2015,128,132.48,122.82,132.24,685300
ANAD,26-Aug-2015,0.34,0.34,0.32,0.33,275800
ANAT,26-Aug-2015,98.58,100.07,97.07,99.65,65100
ANCB,26-Aug-2015,22.2,22.45,22.2,22.45,700
ANCX,26-Aug-2015,19.58,20.02,19.51,19.7,40100
ANDE,26-Aug-2015,32.51,33.08,31.91,33.01,141100
ANGI,26-Aug-2015,4.78,4.84,4.66,4.82,725600
ANGO,26-Aug-2015,14.64,14.82,14.32,14.79,133900
ANIK,26-Aug-2015,33.59,34.4,32.5,34.27,116300
ANIP,26-Aug-2015,49.31,50.21,47.21,50.06,230000
ANSS,26-Aug-2015,87.8,88.25,85.86,87.75,630800
ANTH,26-Aug-2015,7.23,7.23,6.43,6.82,1202000
ANY,26-Aug-2015,2.8,2.8,2.22,2.71,1696500
AOSL,26-Aug-2015,7.36,7.36,7.12,7.22,104600
APDN,26-Aug-2015,3.21,3.22,3.11,3.2,45000
APDNW,26-Aug-2015,1.1,1.3,0.98,1.08,19900
APEI,26-Aug-2015,21.3,21.45,20.04,21.3,57000
APIC,26-Aug-2015,6.18,6.44,5.88,6.2,171200
APOG,26-Aug-2015,51.58,51.58,48.03,49.6,275100
APOL,26-Aug-2015,10.67,10.88,10.46,10.84,1965300
APPF,26-Aug-2015,16.5,17.79,15.74,17.01,34600
APPS,26-Aug-2015,2.25,2.33,2.21,2.32,264900
APPY,26-Aug-2015,0.4,0.4,0.38,0.39,44700
APRI,26-Aug-2015,1.25,1.3,1.16,1.27,100300
APTO,26-Aug-2015,4.84,5.03,4.68,4.97,11000
APWC,26-Aug-2015,1.81,1.91,1.81,1.91,300
AQMS,26-Aug-2015,5,5,4.8,5,19500
AQXP,26-Aug-2015,18.95,19.46,17.5,18.3,340800
ARAY,26-Aug-2015,6.54,6.54,6.2,6.42,1368900
ARCB,26-Aug-2015,27.6,28.98,27.2,28.15,339900
ARCC,26-Aug-2015,15.03,15.14,14.69,14.91,2963900
ARCI,26-Aug-2015,1.15,1.15,1.15,1.15,200
ARCW,26-Aug-2015,3.33,3.64,3.33,3.5,23400
ARDM,26-Aug-2015,6.95,6.95,6.83,6.83,600
ARDX,26-Aug-2015,17.56,18.92,17.19,17.7,158800
AREX,26-Aug-2015,1.8,1.87,1.65,1.71,858000
ARGS,26-Aug-2015,6.13,6.29,6.09,6.14,55000
ARIA,26-Aug-2015,6.74,6.74,6.29,6.69,4266600
ARII,26-Aug-2015,38.06,38.67,37.63,37.99,304100
ARIS,26-Aug-2015,3.3,4.8,3.3,3.95,256000
ARKR,26-Aug-2015,24.92,25,24.5,25,1000
ARLP,26-Aug-2015,24.52,24.53,23.75,24.41,129800
ARMH,26-Aug-2015,41.98,42,40.16,41.21,5920400
ARNA,26-Aug-2015,2.72,2.77,2.55,2.72,4082900
AROW,26-Aug-2015,27.14,27.25,26.64,27.17,28400
ARQL,26-Aug-2015,1.67,1.67,1.53,1.66,227500
ARRS,26-Aug-2015,25.51,27.23,24.91,25.66,1215000
ARRY,26-Aug-2015,5.54,5.68,5.36,5.68,1974500
ARTNA,26-Aug-2015,22.37,22.37,21.9,22.22,23500
ARTW,26-Aug-2015,4.27,4.4,4.27,4.28,3600
ARTX,26-Aug-2015,1.42,1.42,1.3,1.35,313400
ARWA,26-Aug-2015,9.85,9.85,9.85,9.85,0
ARWAU,26-Aug-2015,10.1,10.1,10.1,10.1,300
ARWR,26-Aug-2015,5.32,5.53,5.21,5.53,1042000
ASBB,26-Aug-2015,23.31,24.12,23.31,24.12,500
ASBI,26-Aug-2015,22.2,22.39,21.94,22.34,46200
ASCMA,26-Aug-2015,27.07,27.07,26.08,26.72,76100
ASEI,26-Aug-2015,37.17,38,36.47,37.18,53800
ASFI,26-Aug-2015,8.88,9,8.8,8.89,16900
ASMB,26-Aug-2015,12.61,13.8,11.85,12.83,89000
ASML,26-Aug-2015,89.27,89.3,86.25,88.4,2111500
ASNA,26-Aug-2015,11.01,11.3,10.86,11.27,4173400
ASND,26-Aug-2015,20.07,21.31,18.88,20.86,174800
ASPS,26-Aug-2015,24.28,25.57,23.92,25.43,378000
ASRV,26-Aug-2015,3.27,3.27,3.18,3.23,48700
ASTC,26-Aug-2015,1.9,1.98,1.82,1.87,34300
ASTE,26-Aug-2015,35.96,36.58,35.71,36.33,90500
ASTI,26-Aug-2015,0.12,0.12,0.1,0.12,2362300
ASUR,26-Aug-2015,5.61,5.61,5.2,5.5,45300
ASYS,26-Aug-2015,5.05,5.17,4.9,4.97,102800
ATAI,26-Aug-2015,2.33,2.38,2.25,2.25,15800
ATAX,26-Aug-2015,5.07,5.2,5.03,5.15,384300
ATEC,26-Aug-2015,0.57,0.61,0.55,0.58,148700
ATHN,26-Aug-2015,130.67,131.65,126.79,131.42,259200
ATHX,26-Aug-2015,1.08,1.13,1.07,1.11,224400
ATLC,26-Aug-2015,3.85,3.86,3.65,3.86,13400
ATLO,26-Aug-2015,23.4,23.87,23,23.4,9300
ATML,26-Aug-2015,7.58,7.8,7.4,7.76,10785600
ATNI,26-Aug-2015,71.18,71.73,69.32,70.76,102500
ATNY,26-Aug-2015,2.35,2.35,2.26,2.33,26000
ATOS,26-Aug-2015,0.81,0.81,0.7,0.72,256000
ATRA,26-Aug-2015,41.04,41.45,38.05,39.45,173000
ATRC,26-Aug-2015,25.44,25.59,24.72,25.5,215700
ATRI,26-Aug-2015,370.89,380.37,368,380.37,6300
ATRM,26-Aug-2015,2.81,2.84,2.81,2.84,800
ATRO,26-Aug-2015,51.5,51.5,49.04,50.41,221000
ATRS,26-Aug-2015,1.68,1.73,1.63,1.69,823900
ATSG,26-Aug-2015,8.65,8.81,8.53,8.73,293500
ATTU,26-Aug-2015,13.29,13.4,12.71,13.25,68300
ATVI,26-Aug-2015,26.86,27.41,26.16,27.29,8077500
AUBN,26-Aug-2015,26.5,27.7,26.5,27.45,2100
AUDC,26-Aug-2015,3.13,3.16,3.06,3.09,53500
AUMA,26-Aug-2015,9.75,9.75,9.75,9.75,0
AUMAU,26-Aug-2015,9.98,9.98,9.98,9.98,0
AUMAW,26-Aug-2015,0.27,0.27,0.27,0.27,0
AUPH,26-Aug-2015,3.06,3.11,2.93,3,20600
AVAV,26-Aug-2015,23.31,23.46,22.75,23.41,122600
AVEO,26-Aug-2015,1.32,1.34,1.2,1.33,1464500
AVGO,26-Aug-2015,112.6,116.74,111.18,116.2,5935300
AVGR,26-Aug-2015,14.5,14.5,13.98,14.13,31200
AVHI,26-Aug-2015,14,14,13.58,13.96,47900
AVID,26-Aug-2015,8.04,8.04,7.83,7.99,1257600
AVNU,26-Aug-2015,12.25,12.37,12.05,12.25,18600
AVNW,26-Aug-2015,1.16,1.18,1.13,1.14,37700
AWAY,26-Aug-2015,27.97,28.08,26.77,28.05,1395000
AWRE,26-Aug-2015,3.12,3.12,3.02,3.06,19200
AXAS,26-Aug-2015,1.53,1.61,1.48,1.59,1182000
AXDX,26-Aug-2015,18.56,18.69,17.37,18.61,259500
AXGN,26-Aug-2015,3.75,3.81,3.74,3.8,47500
AXPW,26-Aug-2015,1.05,1.07,1.03,1.04,62700
AXPWW,26-Aug-2015,1.1,1.1,0.78,0.9,2500
AXTI,26-Aug-2015,2.16,2.17,2.11,2.16,76300
AYA,26-Aug-2015,20.28,20.28,19.27,19.82,24300
AZPN,26-Aug-2015,37.25,37.56,36.22,36.99,1621200
BABY,26-Aug-2015,40.96,41.34,39.03,40.48,236800
BAGR,26-Aug-2015,2.81,2.81,2.66,2.66,53800
BAMM,26-Aug-2015,3.18,3.2,3.18,3.18,2900
BANF,26-Aug-2015,59.4,59.4,58.26,59.35,15200
BANFP,26-Aug-2015,27,27,27,27,200
BANR,26-Aug-2015,43.47,43.83,42.5,43.7,56400
BANX,26-Aug-2015,17.44,17.44,17.1,17.11,27000
BASI,26-Aug-2015,1.55,1.64,1.55,1.64,5500
BBBY,26-Aug-2015,61.26,61.44,59.8,61.21,3316700
BBC,26-Aug-2015,29.97,30.36,28.8,30.36,23600
BBCN,26-Aug-2015,14.09,14.33,13.88,14.3,478500
BBEP,26-Aug-2015,2.36,2.52,2.26,2.5,1965400
BBEPP,26-Aug-2015,12.55,13.11,12.53,13.1,44100
BBGI,26-Aug-2015,4.08,4.11,4.08,4.11,300
BBLU,26-Aug-2015,0.85,0.85,0.76,0.79,117300
BBOX,26-Aug-2015,14.93,15.42,14.73,15.32,167900
BBP,26-Aug-2015,31.01,31.95,30.14,31.93,18200
BBRG,26-Aug-2015,12.2,12.55,11.94,12.51,148500
BBRY,26-Aug-2015,6.88,6.91,6.62,6.79,6308200
BBSI,26-Aug-2015,34.26,34.83,32.61,34.28,136900
BCBP,26-Aug-2015,11.48,11.5,11.42,11.43,3200
BCLI,26-Aug-2015,2.9,2.9,2.83,2.86,42000
BCOM,26-Aug-2015,19.34,19.36,18.25,18.27,1600
BCOR,26-Aug-2015,13.43,13.45,13.13,13.42,270300
BCOV,26-Aug-2015,5.15,5.25,4.99,5.22,127600
BCPC,26-Aug-2015,56.33,56.88,54.83,56.72,114600
BCRX,26-Aug-2015,11.08,11.4,10.42,10.98,948500
BDBD,26-Aug-2015,8.08,8.69,7.95,8.02,979500
BDCV,26-Aug-2015,4.31,4.8,4.31,4.8,24000
BDE,26-Aug-2015,7.14,7.25,7.05,7.16,153800
BDGE,26-Aug-2015,26.95,26.95,25.93,26.62,27200
BDMS,26-Aug-2015,13.13,13.13,13.13,13.13,0
BDSI,26-Aug-2015,6.32,6.47,6.13,6.45,1150400
BEAT,26-Aug-2015,14.39,14.53,13.74,14.36,668300
BEAV,26-Aug-2015,47.31,47.41,45.59,47,1262800
BEBE,26-Aug-2015,1.75,1.75,1.68,1.72,172700
BECN,26-Aug-2015,34.62,34.87,33.64,34.73,659600
BELFA,26-Aug-2015,14.83,15.21,14.68,14.81,14200
BELFB,26-Aug-2015,17.66,18.18,17.59,17.95,41000
BFIN,26-Aug-2015,12.03,12.03,11.72,11.96,23700
BGCP,26-Aug-2015,8.58,8.68,8.32,8.61,1557100
BGFV,26-Aug-2015,10.59,10.78,10.26,10.68,175900
BHAC,26-Aug-2015,9.78,9.78,9.78,9.78,0
BHBK,26-Aug-2015,13.98,13.98,13.7,13.88,119400
BIB,26-Aug-2015,72.85,76.33,68.88,76.19,1722700
BICK,26-Aug-2015,18.78,18.78,18.78,18.78,500
BIDU,26-Aug-2015,139.9,143.33,136.06,142.4,8315500
BIIB,26-Aug-2015,290.1,298.61,283.44,298.25,3133900
BIND,26-Aug-2015,4.35,4.39,4.12,4.34,89500
BIOC,26-Aug-2015,1.92,1.95,1.82,1.83,297200
BIOD,26-Aug-2015,0.67,0.69,0.63,0.65,89900
BIOL,26-Aug-2015,1.38,1.38,1.36,1.38,37400
BIOS,26-Aug-2015,2.31,2.36,2.15,2.27,1819600
BIS,26-Aug-2015,33.32,35.65,31.83,31.97,877400
BITI,26-Aug-2015,16.89,17.25,16.41,16.77,46600
BJRI,26-Aug-2015,44.56,44.56,42.89,44.06,414200
BKCC,26-Aug-2015,9.05,9.12,9,9.09,363900
BKEP,26-Aug-2015,5.8,5.96,5.75,5.8,70800
BKEPP,26-Aug-2015,6.51,7.16,6.35,7.09,51300
BKMU,26-Aug-2015,6.95,6.99,6.8,6.91,84100
BKSC,26-Aug-2015,15.42,15.72,15.42,15.72,700
BLBD,26-Aug-2015,12.11,12.24,11.69,12.23,25000
BLCM,26-Aug-2015,16.68,16.83,15.39,16.68,282300
BLDP,26-Aug-2015,1.27,1.28,1.15,1.17,650800
BLDR,26-Aug-2015,13.85,13.98,13.23,13.83,1145800
BLFS,26-Aug-2015,2.03,2.03,1.97,2,11400
BLIN,26-Aug-2015,1.43,1.43,1.31,1.32,5200
BLKB,26-Aug-2015,58.32,58.96,57.46,58.28,211300
BLMN,26-Aug-2015,19.26,19.64,18.91,19.57,2467700
BLMT,26-Aug-2015,21.13,21.13,19.59,20.73,9700
BLPH,26-Aug-2015,5.16,5.83,4.86,4.87,50200
BLRX,26-Aug-2015,1.3,1.32,1.27,1.29,100500
BLUE,26-Aug-2015,129.9,130,121.81,129.67,829700
BMRC,26-Aug-2015,48.5,48.5,47.75,47.9,14400
BMRN,26-Aug-2015,124.95,128.26,120.09,128.1,1334900
BMTC,26-Aug-2015,28.45,28.65,28.01,28.63,121300
BNCL,26-Aug-2015,12.29,12.44,12.01,12.4,567500
BNCN,26-Aug-2015,20.27,20.68,19.81,20.35,159000
BNDX,26-Aug-2015,52.75,52.83,52.69,52.7,761900
BNFT,26-Aug-2015,35.47,38.49,33.75,34.67,227000
BNSO,26-Aug-2015,1.33,1.33,1.25,1.25,400
BNTC,26-Aug-2015,8.05,8.1,7.9,8,19500
BNTCW,26-Aug-2015,2.6,2.6,2.6,2.6,500
BOBE,26-Aug-2015,43.39,43.48,42.42,43.33,171200
BOCH,26-Aug-2015,5.75,5.8,5.7,5.8,12500
BOFI,26-Aug-2015,122.75,122.75,117.12,119.01,272700
BOJA,26-Aug-2015,20.68,21,20.33,20.67,236000
BOKF,26-Aug-2015,58.39,59.25,57.49,59.17,348900
BONA,26-Aug-2015,11.76,11.77,11.27,11.61,143200
BONT,26-Aug-2015,3.88,3.88,3.09,3.19,316900
BOOM,26-Aug-2015,9.43,9.5,8.82,9.01,154300
BOSC,26-Aug-2015,2.26,2.3,2.14,2.22,1100
BOTA,26-Aug-2015,2.05,2.16,2.05,2.07,71500
BOTJ,26-Aug-2015,10.9,10.9,10.9,10.9,0
BPFH,26-Aug-2015,11.59,11.79,11.38,11.74,673800
BPFHP,26-Aug-2015,25.05,25.05,25.05,25.05,1000
BPFHW,26-Aug-2015,4.7,5.35,4.54,5.35,2500
BPMC,26-Aug-2015,27.26,27.26,25.18,25.93,222700
BPOP,26-Aug-2015,27.9,28.65,27.38,28.53,1249400
BPOPM,26-Aug-2015,18.6,18.6,18.5,18.5,1600
BPOPN,26-Aug-2015,19.84,19.99,19.68,19.71,1300
BPTH,26-Aug-2015,1.07,1.08,1,1,108600
BRCD,26-Aug-2015,10.17,10.69,10.04,10.61,12557100
BRCM,26-Aug-2015,48.25,49.9,48.08,49.85,9777100
BREW,26-Aug-2015,7.23,7.5,7.23,7.37,90900
BRID,26-Aug-2015,8.74,8.74,8.74,8.74,0
BRKL,26-Aug-2015,10.45,10.61,10.31,10.54,305200
BRKR,26-Aug-2015,18.53,18.81,18.17,18.52,698700
BRKS,26-Aug-2015,10.18,10.21,9.89,10.17,177800
BSET,26-Aug-2015,28.67,29.79,28.02,29.79,99200
BSF,26-Aug-2015,8.43,8.48,8.1,8.45,13600
BSFT,26-Aug-2015,30.33,31.98,29.31,30.79,309800
BSPM,26-Aug-2015,0.7,0.7,0.63,0.63,24300
BSQR,26-Aug-2015,6,6,5.74,5.93,55200
BSRR,26-Aug-2015,16.84,16.89,16.39,16.82,15800
BSTC,26-Aug-2015,46.94,48.86,45.5,48.5,83900
BUFF,26-Aug-2015,26.69,26.69,25.67,25.99,387700
BUR,26-Aug-2015,1.8,1.88,1.77,1.8,34700
BUSE,26-Aug-2015,6.35,6.36,6.27,6.33,99800
BV,26-Aug-2015,5.13,5.13,4.9,4.95,675100
BVA,26-Aug-2015,3.85,3.85,3.85,3.85,700
BVSN,26-Aug-2015,5.72,5.88,5.7,5.75,4900
BVXV,26-Aug-2015,3.48,3.68,3.28,3.68,7200
BWEN,26-Aug-2015,3.25,3.25,3.15,3.15,25200
BWFG,26-Aug-2015,18.1,18.11,17.9,18,20800
BWINA,26-Aug-2015,23.31,23.31,23.31,23.31,100
BWINB,26-Aug-2015,22.9,23.19,22.31,22.85,13900
BWLD,26-Aug-2015,190.21,193.98,187.02,193.09,582500
BYBK,26-Aug-2015,4.9,5,4.9,4.91,2000
BYFC,26-Aug-2015,1.4,1.48,1.32,1.47,1400
BYLK,26-Aug-2015,12.65,12.71,12.65,12.7,4500
BZUN,26-Aug-2015,4.7,4.8,4.4,4.69,369800
CA,26-Aug-2015,26.22,26.69,25.9,26.61,4624600
CAAS,26-Aug-2015,5.92,5.94,5.73,5.87,41500
CAC,26-Aug-2015,40.35,40.35,39.25,40.05,11200
CACB,26-Aug-2015,5.36,5.36,5.2,5.3,81400
CACC,26-Aug-2015,197,199.17,192.47,195.68,180000
CACQ,26-Aug-2015,7.2,7.2,6.88,6.93,65700
CADC,26-Aug-2015,3.01,3.01,3.01,3.01,0
CADT,26-Aug-2015,10.02,10.02,10.02,10.02,0
CADTR,26-Aug-2015,0.2,0.2,0.2,0.2,0
CADTU,26-Aug-2015,10.05,10.05,10.05,10.05,500
CADTW,26-Aug-2015,0.08,0.08,0.08,0.08,0
CAFD,26-Aug-2015,14.34,14.66,13.41,14.21,703400
CAKE,26-Aug-2015,53.91,54.13,52.75,53.84,660700
CALA,26-Aug-2015,4.57,4.84,4.31,4.8,470200
CALD,26-Aug-2015,15.07,15.6,14.75,15.52,495900
