Symbol,Date,Open,High,Low,Close,Volume
DHD.IDX,28-Oct-2015,1325.35,1377.06,1323.61,1377.03,0
DIFI.IDX,28-Oct-2015,83.33,90,83.33,90,0
DIOF.IDX,28-Oct-2015,66.66,76.66,66.66,76.66,0
DIOH.IDX,28-Oct-2015,56.66,63.33,53.33,63.33,0
DITH.IDX,28-Oct-2015,53.33,56.66,53.33,56.66,0
DITW.IDX,28-Oct-2015,83.33,90,83.33,90,0
DIVD.IDX,28-Oct-2015,35.22,35.22,35.22,35.22,0
DIVQ.IDX,28-Oct-2015,1441.96,1442.7,1421.94,1442.7,0
DJC.IDX,28-Oct-2015,6153.58,6176.48,6105.49,6176.47,0
DJEC.IDX,28-Oct-2015,633.19,639.54,627.18,639.52,0
DJI.IDX,28-Oct-2015,17586.69,17779.95,17556.71,17779.52,0
DJT.IDX,28-Oct-2015,8075.93,8107.48,7987.61,8070.08,0
DJU.IDX,28-Oct-2015,591,591.52,575.89,582.77,0
DJWO.IDX,28-Oct-2015,315.23,318.37,314.98,318.37,0
DLTC.IDX,28-Oct-2015,1037.22,1054.25,1037.22,1054.24,0
DMT.IDX,28-Oct-2015,8080.62,8106.75,7988.09,8070.08,0
DOI.IDX,28-Oct-2015,2760.31,2760.31,2760.31,2760.31,0
DOWE.IDX,28-Oct-2015,1713.65,1738.01,1709.23,1733.72,0
DOWV.IDX,28-Oct-2015,196.34,196.34,195.2,195.47,0
DRCI.IDX,28-Oct-2015,240.19,241.63,236.55,240.68,0
DREI.IDX,28-Oct-2015,325.9,327.82,320.72,326.34,0
DRG.IDX,28-Oct-2015,546.03,550.89,543.45,550.82,0
DRO.IDX,28-Oct-2015,543.25,543.25,543.25,543.25,0
DSAE.IDX,28-Oct-2015,867.63,877.11,865.29,876.68,8250200
DSAF.IDX,28-Oct-2015,849.25,850.78,836.9,843.44,2301700
DSAG.IDX,28-Oct-2015,168.16,173.1,168.08,173.1,10099500
DSAI.IDX,28-Oct-2015,353.69,358.81,352.89,358.73,5915400
DSAL.IDX,28-Oct-2015,72.38,75.7,72.22,74.54,8285100
DSAM.IDX,28-Oct-2015,942.48,957.65,935.84,957.65,17050000
DSAP.IDX,28-Oct-2015,314.65,319.47,313.27,319.36,19304900
DSAR.IDX,28-Oct-2015,255.03,255.03,248.7,251.25,9966500
DSAS.IDX,28-Oct-2015,879.83,885.35,873.55,885.05,5480800
DSAT.IDX,28-Oct-2015,426.42,436.65,426.3,436.25,6014100
DSAU.IDX,28-Oct-2015,201.86,203.56,199.85,203.22,11874300
DSAV.IDX,28-Oct-2015,615.3,621.04,611.65,619.41,2107700
DSBC.IDX,28-Oct-2015,1122.07,1133.9,1119.4,1133.9,28320700
DSBD.IDX,28-Oct-2015,661.85,678.48,661.85,678.47,6369200
DSBE.IDX,28-Oct-2015,134.7,137.17,132.79,137.16,732100
DSBK.IDX,28-Oct-2015,324.58,336.36,324.58,335.93,81115400
DSBM.IDX,28-Oct-2015,291.48,296.62,291.19,296.1,48483400
DSBS.IDX,28-Oct-2015,115.14,119.18,115.1,117.27,29695400
DSBT.IDX,28-Oct-2015,1885.72,1892.51,1851.82,1892.51,27435500
DSBV.IDX,28-Oct-2015,626.55,628.34,620.37,627.3,8033000
DSCA.IDX,28-Oct-2015,565.53,583.19,564.82,581.85,4030200
DSCC.IDX,28-Oct-2015,365.96,372.58,365.16,372.52,12195000
DSCE.IDX,28-Oct-2015,784.58,802.74,784.58,800.36,4966100
DSCF.IDX,28-Oct-2015,300.52,305.01,298.92,304,7130700
DSCG.IDX,28-Oct-2015,936.93,941.25,928.77,939.68,35088300
DSCH.IDX,28-Oct-2015,493.77,501.35,493.21,501.33,18788000
DSCL.IDX,28-Oct-2015,17.25,18.51,17.17,17.47,3209800
DSCM.IDX,28-Oct-2015,499.66,500.74,494.64,499.14,4375800
DSCN.IDX,28-Oct-2015,516.71,532.9,516.71,532.89,10797400
DSCP.IDX,28-Oct-2015,310.23,314.28,309.26,313.21,3769400
DSCR.IDX,28-Oct-2015,1565.13,1620.4,1565.13,1620.27,29351500
DSCS.IDX,28-Oct-2015,962.31,978.02,959.87,977.07,6820400
DSCT.IDX,28-Oct-2015,833.16,844.79,832.66,844.21,19648900
DSCX.IDX,28-Oct-2015,743.23,752.56,742.26,752.33,6592900
DSCY.IDX,28-Oct-2015,744.27,747.29,738.43,747.27,147080100
DSDB.IDX,28-Oct-2015,923.44,940.37,923.44,936.86,279600
DSDN.IDX,28-Oct-2015,288.47,294.93,288.43,293.28,2769400
DSDR.IDX,28-Oct-2015,708.95,708.95,686.48,693.26,36943000
DSDS.IDX,28-Oct-2015,232.13,238.51,231.75,237.53,1713800
DSDT.IDX,28-Oct-2015,81.11,82.7,80.55,81.63,3844000
DSDV.IDX,28-Oct-2015,124.55,127.46,124.33,127.3,5767900
DSEC.IDX,28-Oct-2015,249.34,252.86,246.93,252.86,4682600
DSEE.IDX,28-Oct-2015,263.02,266.76,262.5,266.76,10598100
DSEH.IDX,28-Oct-2015,89.15,91.41,89.15,90.98,511600
DSEN.IDX,28-Oct-2015,551.56,568.08,551.47,564.58,105499100
DSES.IDX,28-Oct-2015,163.54,176.96,163.54,174.86,1971600
DSEU.IDX,28-Oct-2015,209.57,210.03,204.72,207.04,26367200
DSFA.IDX,28-Oct-2015,286.75,290.05,284.58,289.63,11952500
DSFB.IDX,28-Oct-2015,542.08,544.15,536.96,543.64,21831700
DSFC.IDX,28-Oct-2015,158.53,160.9,158.53,160.06,14387700
DSFD.IDX,28-Oct-2015,319.21,320.87,316.27,320.54,7143500
DSFE.IDX,28-Oct-2015,375.8,383.66,375.62,383.66,7458000
DSFH.IDX,28-Oct-2015,387.97,394.9,387.97,394.64,842800
DSFI.IDX,28-Oct-2015,669.89,684.61,669.31,684.58,44333000
DSFN.IDX,28-Oct-2015,441.34,451,441.34,451,209267000
DSFO.IDX,28-Oct-2015,359.97,361.73,356.73,361.68,13798700
DSFP.IDX,28-Oct-2015,498.07,500.51,493.59,500.43,13798700
DSFR.IDX,28-Oct-2015,166.18,172.16,166.18,171.4,1311000
DSFT.IDX,28-Oct-2015,1179.93,1192.29,1173.64,1185.88,3204600
DSFV.IDX,28-Oct-2015,446.11,459.1,446.07,459.09,0
DSGF.IDX,28-Oct-2015,750.98,767.48,750.33,767.45,44333000
DSGI.IDX,28-Oct-2015,465.81,468.65,462.94,467.84,21741800
DSGT.IDX,28-Oct-2015,798.91,808.02,797.38,807.44,42255600
DSGU.IDX,28-Oct-2015,226.51,227.63,224.13,226.68,3595800
DSHB.IDX,28-Oct-2015,580.21,590.91,577.14,588,3426500
DSHC.IDX,28-Oct-2015,748.65,756.52,740.7,756.52,91214300
DSHD.IDX,28-Oct-2015,274.28,278.43,273.9,278.19,1768600
DSHG.IDX,28-Oct-2015,544.65,547.63,538.5,544.76,9125400
DSHI.IDX,28-Oct-2015,269.48,269.73,265.08,268.79,2951600
DSHL.IDX,28-Oct-2015,108.21,110.29,107.22,110.04,9270100
DSHN.IDX,28-Oct-2015,623.73,625.3,612.45,618.96,3087300
DSHP.IDX,28-Oct-2015,1237.36,1249.59,1207.31,1246.54,14729100
DSHR.IDX,28-Oct-2015,1125.22,1156.77,1124.91,1156.61,10014000
DSHV.IDX,28-Oct-2015,348.27,369.92,348.27,368.07,4428100
DSIB.IDX,28-Oct-2015,207.18,210.82,207.18,210.82,1562300
DSID.IDX,28-Oct-2015,534.03,536.77,530.4,535.92,17972400
DSIF.IDX,28-Oct-2015,50.67,52.89,50.65,52.88,4750200
DSIG.IDX,28-Oct-2015,537.77,543.41,536.61,543.28,92941300
DSIL.IDX,28-Oct-2015,645.42,667.77,645.42,667.68,9510200
DSIM.IDX,28-Oct-2015,144.26,148.93,142.93,146.71,20733700
DSIN.IDX,28-Oct-2015,502.97,508.84,502.32,508.72,103738800
DSIO.IDX,28-Oct-2015,87.25,87.76,85.94,87.69,6379100
DSIP.IDX,28-Oct-2015,594.93,601.83,594.93,601.83,8246700
DSIQ.IDX,28-Oct-2015,1112.38,1139.42,1112.38,1139.41,17472000
DSIR.IDX,28-Oct-2015,455.72,465.56,455.72,465.55,25712000
DSIS.IDX,28-Oct-2015,341,344.96,339.73,344.95,24087900
DSIT.IDX,28-Oct-2015,687.04,693.16,682.2,688.96,10791000
DSIU.IDX,28-Oct-2015,174.72,177.63,174.42,177.59,1642300
DSIV.IDX,28-Oct-2015,412.85,417.9,411.46,417.73,6754200
DSIX.IDX,28-Oct-2015,417.34,425,417.34,425,16201700
DSLE.IDX,28-Oct-2015,450.42,457.4,449.86,457.3,10632100
DSLG.IDX,28-Oct-2015,1181.23,1228.91,1172.58,1193.82,6520700
DSLW.IDX,28-Oct-2015,803.41,817.09,803.09,817.09,0
DSMC.IDX,28-Oct-2015,878.55,889.06,865.92,889.06,34974600
DSME.IDX,28-Oct-2015,761.34,769.26,759.62,769.26,32792800
DSMF.IDX,28-Oct-2015,5.38,5.46,5.35,5.42,2689300
DSMG.IDX,28-Oct-2015,47.11,49.53,46.48,47.47,7650600
DSMR.IDX,28-Oct-2015,51.23,51.63,50.65,51.51,9041500
DSMS.IDX,28-Oct-2015,647.7,655.5,644.94,655.44,3195400
DSMT.IDX,28-Oct-2015,202.73,207.85,202.66,207.42,170500
DSMU.IDX,28-Oct-2015,160.61,161.37,157.3,159.12,4392600
DSNC.IDX,28-Oct-2015,548.93,551.7,544.94,551.7,79383100
DSNF.IDX,28-Oct-2015,155.31,165.2,152.9,157.58,6888800
DSNG.IDX,28-Oct-2015,661.1,664.7,656.43,663.83,38246300
DSNS.IDX,28-Oct-2015,1047.48,1053.82,1039.57,1053.08,34414400
DSOE.IDX,28-Oct-2015,160.92,164.41,160.54,163.56,322800
DSOG.IDX,28-Oct-2015,567,583.31,566.39,579.97,64668500
DSOI.IDX,28-Oct-2015,460.86,478.51,460.86,474.45,30373300
DSOL.IDX,28-Oct-2015,521.34,534.02,521.34,532.25,9266900
DSOQ.IDX,28-Oct-2015,519.49,536.91,519.49,532.83,39566100
DSOS.IDX,28-Oct-2015,655.58,678.4,652.05,672.06,55401600
DSPB.IDX,28-Oct-2015,288.95,292.59,288.18,292.59,2364300
DSPC.IDX,28-Oct-2015,188.17,189.81,187.15,189.3,2935100
DSPG.IDX,28-Oct-2015,531.86,536.01,529.26,534.25,14711200
DSPL.IDX,28-Oct-2015,689.77,706.12,689.77,702.05,9192700
DSPM.IDX,28-Oct-2015,43.52,46.55,42.85,44.02,3573500
DSPN.IDX,28-Oct-2015,699.29,706.11,693.14,706.11,56239700
DSPP.IDX,28-Oct-2015,137.35,142.29,137.35,141.66,1311000
DSPR.IDX,28-Oct-2015,494.94,502.33,493.89,502.19,28804200
DSPT.IDX,28-Oct-2015,40.07,40.76,38.77,39.38,803900
DSRA.IDX,28-Oct-2015,818.7,835.42,818.51,834.12,10499100
DSRB.IDX,28-Oct-2015,803.29,811.22,801.58,811.13,8341800
DSRD.IDX,28-Oct-2015,1384,1384,1324.38,1334.78,29799500
DSRE.IDX,28-Oct-2015,296.76,298.98,292.71,297.77,58106400
DSRH.IDX,28-Oct-2015,366.58,386.28,366.58,385.7,2483300
DSRI.IDX,28-Oct-2015,122.68,123.38,120.75,122.84,55623100
DSRL.IDX,28-Oct-2015,130.32,131.3,128.42,130.66,9169300
DSRN.IDX,28-Oct-2015,179.82,180.3,174.57,177.46,3779400
DSRP.IDX,28-Oct-2015,271.76,276.06,270.66,276.05,534700
DSRQ.IDX,28-Oct-2015,127.32,127.67,124.51,125.99,2680400
DSRR.IDX,28-Oct-2015,1122.22,1148.66,1122.22,1136.82,4773200
DSRS.IDX,28-Oct-2015,1013.89,1033.71,1010.88,1032.17,13642600
DSRT.IDX,28-Oct-2015,827.91,829.43,819.24,828.86,79198700
DSRU.IDX,28-Oct-2015,1193.51,1206.72,1190.43,1206.63,9058200
DSSB.IDX,28-Oct-2015,789.44,813.01,788.81,812.62,13781300
DSSC.IDX,28-Oct-2015,1849.37,1877.46,1848.37,1877.46,51119900
DSSD.IDX,28-Oct-2015,574.39,575.64,568.04,574.81,7370800
DSSF.IDX,28-Oct-2015,188.75,191.73,188.54,191.73,16677900
DSSP.IDX,28-Oct-2015,128.64,129.46,127.8,129.45,1084900
DSSR.IDX,28-Oct-2015,164.06,164.97,161.82,164.29,14139400
DSST.IDX,28-Oct-2015,161.63,164.55,159.62,163.76,5559700
DSSV.IDX,28-Oct-2015,1396.48,1411.69,1392.9,1411.69,72795900
DSSW.IDX,28-Oct-2015,1208.69,1224.23,1205.61,1224.23,32613400
DSTB.IDX,28-Oct-2015,748.58,753.9,742.8,752.5,3777400
DSTC.IDX,28-Oct-2015,1116.93,1136.3,1116.93,1136.3,173239200
DSTK.IDX,28-Oct-2015,508.59,510.11,493.21,500.6,2728100
DSTL.IDX,28-Oct-2015,157.24,159.43,157.24,158.68,20133600
DSTP.IDX,28-Oct-2015,500.76,506.62,500,506.62,0
DSTQ.IDX,28-Oct-2015,955,978.43,955,978.4,100443300
DSTR.IDX,28-Oct-2015,116.28,119.28,114.7,119.27,1416400
DSTS.IDX,28-Oct-2015,209.74,212.65,209.02,212,817400
DSTT.IDX,28-Oct-2015,612.9,616.24,609.9,613.52,2832100
DSTY.IDX,28-Oct-2015,660.67,670.22,659.42,670.17,5131200
DSUO.IDX,28-Oct-2015,222.62,223.56,218.85,221.29,8397800
DSUT.IDX,28-Oct-2015,220.05,220.65,215.36,217.79,34765000
DSVE.IDX,28-Oct-2015,209.82,210.29,204.97,207.29,26367200
DSVN.IDX,28-Oct-2015,313.9,315.85,312.31,314.22,382500
DSWC.IDX,28-Oct-2015,264.55,266.76,261.92,265.18,5745800
DSWU.IDX,28-Oct-2015,1396.03,1403.61,1376.8,1393.26,409400
DTCI.IDX,28-Oct-2015,1245.43,1252.89,1226.56,1247.96,0
DTEI.IDX,28-Oct-2015,1502.6,1512.49,1479.74,1505.68,0
DTFI.IDX,28-Oct-2015,60,60,50,60,0
DTFX.IDX,28-Oct-2015,122.47,122.92,121.38,121.61,0
DTOF.IDX,28-Oct-2015,55,55,50,55,0
DTOH.IDX,28-Oct-2015,55,55,50,55,0
DTTH.IDX,28-Oct-2015,45,45,40,40,0
DTTW.IDX,28-Oct-2015,55,55,40,45,0
DTWC.IDX,28-Oct-2015,12707.34,12763.9,12617.99,12763.88,0
DTWI.IDX,28-Oct-2015,35855.33,36259.31,35805.73,36259.31,0
DTWT.IDX,28-Oct-2015,12191.61,12257.29,12077.14,12201.47,0
DTWU.IDX,28-Oct-2015,2258.89,2262.68,2202.9,2229.21,0
DUBS.IDX,28-Oct-2015,86.63,87.75,86.47,87.64,0
DUFI.IDX,28-Oct-2015,80,86.66,66.66,80,0
DUOF.IDX,28-Oct-2015,73.33,73.33,60,66.66,0
DUOH.IDX,28-Oct-2015,66.66,66.66,60,66.66,0
DUSL.IDX,28-Oct-2015,435.44,440.25,434.46,440.25,0
DUSM.IDX,28-Oct-2015,794.3,805.74,793.93,805.74,0
DUSS.IDX,28-Oct-2015,822.99,842,822.76,842,0
DUTH.IDX,28-Oct-2015,66.66,66.66,26.66,53.33,0
DUTW.IDX,28-Oct-2015,66.66,66.66,6.66,20,0
DVAA.IDX,28-Oct-2015,22.7,22.7,22.7,22.7,0
DVAB.IDX,28-Oct-2015,43.18,43.18,43.17,43.17,0
DVCA.IDX,28-Oct-2015,0.25,19.17,0.25,17.69,0
DVCD.IDX,28-Oct-2015,1.02,138.81,1.02,136.29,0
DVCE.IDX,28-Oct-2015,16.06,694.89,16.06,688.01,0
DVCN.IDX,28-Oct-2015,98.39,1250.49,98.39,1130.5,0
DVCQ.IDX,28-Oct-2015,29.23,488.53,29.23,360.21,0
DVCS.IDX,28-Oct-2015,3.09,130.28,3.09,130.28,0
DVCT.IDX,28-Oct-2015,127.87,1748.13,127.87,1508.41,0
DVCV.IDX,28-Oct-2015,3.51,41.31,3.51,39.75,0
DVCX.IDX,28-Oct-2015,6.61,170.03,6.61,170.03,0
DVDE.IDX,28-Oct-2015,110.3,110.3,110.2,110.2,0
DVJN.IDX,28-Oct-2015,115.6,115.6,115.6,115.6,0
DVMR.IDX,28-Oct-2015,113.3,113.4,113.3,113.4,0
DVS.IDX,28-Oct-2015,30.7,32.7,30.7,32.7,0
DVST.IDX,28-Oct-2015,116.1,116.1,116,116,0
DWC.IDX,28-Oct-2015,21496.26,21771.97,21475.37,21771.96,0
DWCB.IDX,28-Oct-2015,3877.37,4013.88,3877.37,4011.17,0
DWE.IDX,28-Oct-2015,4673.02,4851.26,4650.53,4799.95,0
DWJ.IDX,28-Oct-2015,3235.24,3306.23,3234.83,3306.06,0
DWO.IDX,28-Oct-2015,1826.1,1905.65,1813.42,1879,0
DWR.IDX,28-Oct-2015,4959.76,5017.27,4938.65,5011.42,0
DWU.IDX,28-Oct-2015,2718.53,2738.52,2694.23,2730.75,0
DWY.IDX,28-Oct-2015,2893.49,2944.61,2889.3,2944.56,0
DXG.IDX,28-Oct-2015,3934.8,3934.8,3934.8,3934.8,0
DXS.IDX,28-Oct-2015,4051.8,4118.41,4051.8,4117.7,0
DXY.IDX,28-Oct-2015,96.98,97.81,96.46,97.61,0
DYH.IDX,28-Oct-2015,3520.48,3602.25,3516.75,3602.2,0
DYI.IDX,28-Oct-2015,3037.15,3068.86,3023.07,3068.82,0
DYO.IDX,28-Oct-2015,3613.28,3673.37,3599.55,3673.37,0
DZC.IDX,28-Oct-2015,5392.89,5522.99,5384.93,5522.95,0
DZE.IDX,28-Oct-2015,2451.3,2491.73,2450.43,2491.73,0
DZF.IDX,28-Oct-2015,3581.05,3616.35,3560.7,3615.84,0
DZH.IDX,28-Oct-2015,2388.77,2463.62,2388.77,2463.41,0
DZL.IDX,28-Oct-2015,5164.88,5191.44,5126.1,5190.01,0
DZM.IDX,28-Oct-2015,2725.95,2770.79,2722.39,2769.92,0
DZN.IDX,28-Oct-2015,3550.09,3638.59,3548.47,3638.51,0
DZO.IDX,28-Oct-2015,5581.86,5692.66,5483.61,5692.66,0
DZR.IDX,28-Oct-2015,6342.41,6469.78,6260.01,6469.72,0
ECO.IDX,28-Oct-2015,45.64,47.03,45.58,47.01,0
EED.IDX,28-Oct-2015,26.14,26.38,26.07,26.28,0
EMX.IDX,28-Oct-2015,155.68,156.77,155.51,156.59,0
EPX.IDX,28-Oct-2015,240.04,251.43,237.51,246.52,0
ESX.IDX,28-Oct-2015,145.67,146.88,145.49,146.41,0
EUX.IDX,28-Oct-2015,157.3,158.07,157.18,157.95,0
EVZ.IDX,28-Oct-2015,10.89,11.76,10.69,11.76,0
EZB.IDX,28-Oct-2015,4277.48,4361.02,4272.21,4357.3,0
EZF.IDX,28-Oct-2015,2373.03,2442.59,2373.03,2442.54,0
EZK.IDX,28-Oct-2015,3656.13,3803.41,3646.42,3759.99,0
EZL.IDX,28-Oct-2015,5032.08,5105.51,5017.93,5105.32,0
EZS.IDX,28-Oct-2015,3595.85,3617.61,3568.49,3617.12,0
EZV.IDX,28-Oct-2015,3043.8,3101.48,3039.55,3101.46,0
EZX.IDX,28-Oct-2015,5866.35,5964.42,5797.7,5964.42,0
EZZ.IDX,28-Oct-2015,3964.57,4025.52,3958.05,4025.26,0
FBV.IDX,28-Oct-2015,23.02,23.1,22.99,23.08,0
FTSA.IDX,28-Oct-2015,3537.26,3579.11,3531.6,3574.14,0
FTSE.IDX,28-Oct-2015,6365.27,6448.46,6355.78,6437.8,0
