Symbol,Date,Open,High,Low,Close,Volume
AVRS.IDX,29-Oct-2015,1.53,1.53,0.36,0.39,0
AVRT.IDX,29-Oct-2015,0.45,0.78,0.45,0.5,0
AVRV.IDX,29-Oct-2015,0.55,0.93,0.37,0.64,0
AVRX.IDX,29-Oct-2015,1.11,1.11,0.42,0.42,0
AVVA.IDX,29-Oct-2015,0.34,11.76,0.34,11.6,0
AVVD.IDX,29-Oct-2015,1.48,117.4,0.33,117.21,0
AVVE.IDX,29-Oct-2015,16.87,349.37,16.87,254.74,0
AVVN.IDX,29-Oct-2015,36.08,1352.69,36.08,1352.69,0
AVVQ.IDX,29-Oct-2015,14.34,565.23,14.34,558.05,0
AVVS.IDX,29-Oct-2015,8.9,99.28,8.9,99.28,0
AVVT.IDX,29-Oct-2015,50.77,1922.35,50.77,1922.35,0
AVVV.IDX,29-Oct-2015,2.36,30.37,2.36,30.37,0
AVVX.IDX,29-Oct-2015,11.27,129.66,11.27,129.65,0
BANK.IDX,29-Oct-2015,2932.47,2949.01,2918.2,2922.25,0
BCMC.IDX,29-Oct-2015,99.64,99.64,99.59,99.6,0
BCMM.IDX,29-Oct-2015,99.57,100.14,99.29,99.32,0
BFX.IDX,29-Oct-2015,3603.54,3604.92,3567.09,3587.02,0
BJE.IDX,29-Oct-2015,180.25,181.7,177.2,178.05,0
BKNIF.IDX,29-Oct-2015,17388.4,17400.2,17178.85,17212.2,0
BKX.IDX,29-Oct-2015,74.68,75.14,73.82,73.98,0
BSESN.IDX,29-Oct-2015,27083.7,27099.11,26794.1,26838.14,0
BTK.IDX,29-Oct-2015,3596.83,3634.05,3544.35,3561.02,0
BTS.IDX,29-Oct-2015,3476.24,3476.24,3476.24,3476.24,0
BVSP.IDX,29-Oct-2015,46740.1562,46740.1562,45628.3516,45628.3516,0
BWH.IDX,29-Oct-2015,186.87,191.22,186.69,190.38,0
BXD.IDX,29-Oct-2015,271.89,272.13,271.52,271.97,0
BXM.IDX,29-Oct-2015,1139.64,1140.92,1138.73,1140.51,0
BXN.IDX,29-Oct-2015,469.89,470.41,469.75,470.26,0
BXR.IDX,29-Oct-2015,211.75,212.04,210.92,211.1,0
BXY.IDX,29-Oct-2015,1546.3,1548.73,1544.64,1547.87,0
BZJ.IDX,29-Oct-2015,59.01,59.75,58.51,59.37,0
CAC40.IDX,29-Oct-2015,4892.88,4899.84,4841.39,4885.82,0
CASE.IDX,29-Oct-2015,7479.59,7546.14,7479.59,7507.89,243860656
CELS.IDX,29-Oct-2015,199.42,200.26,197.18,198.9,0
CEX.IDX,29-Oct-2015,479.05,482.12,477.18,481.16,0
CIV.IDX,29-Oct-2015,19.6,19.67,19.13,19.29,0
CKG.IDX,29-Oct-2015,526.11,526.11,519.1,520.06,0
COMP.IDX,29-Oct-2015,5071.04,5084.63,5066.89,5074.27,0
CPH.IDX,29-Oct-2015,257.22,257.22,257.22,257.22,0
CPR.IDX,29-Oct-2015,2.364,2.365,2.3165,2.321,58183
CRXR.IDX,29-Oct-2015,1063.74,1063.74,1063.74,1063.74,0
CVK.IDX,29-Oct-2015,455.08,455.08,450.26,451.36,0
CYM.IDX,29-Oct-2015,19.67,19.67,19.5,19.54,0
CYO.IDX,29-Oct-2015,1593.29,1593.29,1593.29,1593.29,0
CZH.IDX,29-Oct-2015,260.63,260.63,257.11,258.39,0
DAX.IDX,29-Oct-2015,10867.19,10886.98,10741.14,10800.84,0
DCFI.IDX,29-Oct-2015,75.38,81.53,70.76,81.53,0
DCOF.IDX,29-Oct-2015,67.69,67.69,60,66.15,0
DCOH.IDX,29-Oct-2015,60,61.53,52.3,61.53,0
DCSE.IDX,29-Oct-2015,15288.96,15288.96,15079.76,15109.6,0
DCTH.IDX,29-Oct-2015,44.61,47.69,43.07,47.69,0
DCTW.IDX,29-Oct-2015,58.46,58.46,56.92,58.46,0
DDA.IDX,29-Oct-2015,15.64,16.84,15.08,15.3,0
DDB.IDX,29-Oct-2015,14.17,14.82,13.74,13.91,0
DDO.IDX,29-Oct-2015,98.04,98.04,98.04,98.04,0
DDX.IDX,29-Oct-2015,97.31,97.87,96.77,96.79,0
DECA.IDX,29-Oct-2015,92,150,77,141,33174800
DECD.IDX,29-Oct-2015,21,64,21,61,44142200
DECE.IDX,29-Oct-2015,747,1083,729,1050,930326100
DECN.IDX,29-Oct-2015,1419,1462,1070,1358,2540852000
DECQ.IDX,29-Oct-2015,1328,1588,1083,1585,1250115000
DECS.IDX,29-Oct-2015,407,893,407,885,254554000
DECT.IDX,29-Oct-2015,2839,3143,2319,3084,3824142000
DECV.IDX,29-Oct-2015,105,323,105,323,47095200
DECX.IDX,29-Oct-2015,512,1209,512,1208,301649300
DFI.IDX,29-Oct-2015,2882.49,2908.8,2875.33,2901.8,0
DGE.IDX,29-Oct-2015,1059.22,1073.98,1054.59,1059.4,0
DHC.IDX,29-Oct-2015,5532.29,5570.13,5522.77,5546.03,0
DHD.IDX,29-Oct-2015,1374.95,1382.63,1365.18,1367.72,0
DIFI.IDX,29-Oct-2015,90,90,90,90,0
DIOF.IDX,29-Oct-2015,80,80,70,73.33,0
DIOH.IDX,29-Oct-2015,63.33,63.33,63.33,63.33,0
DITH.IDX,29-Oct-2015,56.66,56.66,56.66,56.66,0
DITW.IDX,29-Oct-2015,90,90,90,90,0
DIVD.IDX,29-Oct-2015,35.22,35.42,35.22,35.42,0
DIVQ.IDX,29-Oct-2015,1433.77,1437.05,1428.37,1428.91,0
DJC.IDX,29-Oct-2015,6170.23,6185.09,6143.28,6178.29,0
DJEC.IDX,29-Oct-2015,638.66,638.66,634.09,637.17,0
DJI.IDX,29-Oct-2015,17771.5,17786,17684.72,17755.8,0
DJT.IDX,29-Oct-2015,8058.08,8143.48,8052.66,8138,0
DJU.IDX,29-Oct-2015,581.5,581.5,571.19,577.86,0
DJWO.IDX,29-Oct-2015,317.34,317.59,315.79,316.51,0
DLTC.IDX,29-Oct-2015,1050.45,1053.83,1044.8,1051.88,0
DMT.IDX,29-Oct-2015,8052.66,8143.3,8052.66,8138,0
DOI.IDX,29-Oct-2015,2760.31,2760.31,2760.31,2760.31,0
DOWE.IDX,29-Oct-2015,1714.91,1717.98,1703.68,1713.61,0
DOWV.IDX,29-Oct-2015,195.47,195.56,194.3,194.38,0
DRCI.IDX,29-Oct-2015,239.96,240.54,238.8,240.27,0
DREI.IDX,29-Oct-2015,325.36,326.36,323.9,325.98,0
DRG.IDX,29-Oct-2015,549.79,552.57,544.64,547.16,0
DRO.IDX,29-Oct-2015,543.25,543.25,543.25,543.25,0
DSAE.IDX,29-Oct-2015,875.51,877.91,869.45,874.46,6011900
DSAF.IDX,29-Oct-2015,843.07,851.72,840.82,850.36,1993400
DSAG.IDX,29-Oct-2015,172.69,173.26,171.2,172.1,8846800
DSAI.IDX,29-Oct-2015,358.12,360.25,357.84,359.28,5273300
DSAL.IDX,29-Oct-2015,74.54,74.62,73.21,74.2,6370600
DSAM.IDX,29-Oct-2015,957.2,963.69,954.17,962.54,14189400
DSAP.IDX,29-Oct-2015,318.68,318.68,310.36,313.37,18853200
DSAR.IDX,29-Oct-2015,250.63,253.86,249.18,253.21,7560300
DSAS.IDX,29-Oct-2015,884.95,885.17,878.38,884.29,4110700
DSAT.IDX,29-Oct-2015,435.88,435.98,422.35,424.49,5780200
DSAU.IDX,29-Oct-2015,202.5,202.54,198.86,201.35,11520200
DSAV.IDX,29-Oct-2015,619.4,620.63,615.94,618.87,2811300
DSBC.IDX,29-Oct-2015,1132.84,1148.65,1131.92,1145.66,26606900
DSBD.IDX,29-Oct-2015,678.04,683.56,675.88,681.4,5553400
DSBE.IDX,29-Oct-2015,137.18,139.27,136.94,139.26,905500
DSBK.IDX,29-Oct-2015,335.81,337.54,331.95,332.8,73793100
DSBM.IDX,29-Oct-2015,295.57,297.14,294.46,295.93,37009400
DSBS.IDX,29-Oct-2015,116.87,118.03,116.14,116.38,22490300
DSBT.IDX,29-Oct-2015,1892.25,1921.53,1880.59,1885.47,23297100
DSBV.IDX,29-Oct-2015,626.75,627.65,621.01,625.99,6633700
DSCA.IDX,29-Oct-2015,585.42,605.38,584.01,596.65,5044800
DSCC.IDX,29-Oct-2015,372.19,373.79,369.41,371.7,7772900
DSCE.IDX,29-Oct-2015,811.58,811.58,728.98,784.63,7672000
DSCF.IDX,29-Oct-2015,304.03,308.86,303.44,308.46,7811300
DSCG.IDX,29-Oct-2015,937.83,941.51,932.9,939.89,30360800
DSCH.IDX,29-Oct-2015,500.61,503,498.57,501.78,14519100
DSCL.IDX,29-Oct-2015,17.44,18.04,16.68,16.73,2961400
DSCM.IDX,29-Oct-2015,498.02,501.89,497,500.75,3785600
DSCN.IDX,29-Oct-2015,532.19,535.94,530.42,534.08,8133100
DSCP.IDX,29-Oct-2015,311.78,313.66,311.39,312.76,2722900
DSCR.IDX,29-Oct-2015,1619.91,1631.78,1607.16,1630.13,20756500
DSCS.IDX,29-Oct-2015,975.69,977.99,961.69,968.98,6943700
DSCT.IDX,29-Oct-2015,835.92,840.01,833.4,836.03,19143000
DSCX.IDX,29-Oct-2015,750.77,757.16,750.25,755.78,6746100
DSCY.IDX,29-Oct-2015,747.06,751.2,745.8,749.78,124049900
DSDB.IDX,29-Oct-2015,936.86,941.01,928.13,931.75,272700
DSDN.IDX,29-Oct-2015,292.4,294.37,290.29,291.86,1901200
DSDR.IDX,29-Oct-2015,693.06,697.08,690.44,691.79,24119400
DSDS.IDX,29-Oct-2015,237.68,238.95,236.8,238.28,1082100
DSDT.IDX,29-Oct-2015,81.93,81.93,81.17,81.65,2060100
DSDV.IDX,29-Oct-2015,127.16,127.16,125.84,126.63,3879800
DSEC.IDX,29-Oct-2015,252.62,253.76,251.93,253.42,3187000
DSEE.IDX,29-Oct-2015,266.37,267.76,266.05,267.23,8460300
DSEH.IDX,29-Oct-2015,90.85,90.92,89.99,90.59,358100
DSEN.IDX,29-Oct-2015,564.58,572.58,561.25,566.39,91130800
DSES.IDX,29-Oct-2015,174.27,177.18,174.17,176.8,1221000
DSEU.IDX,29-Oct-2015,206.47,206.47,202.84,205.44,23343900
DSFA.IDX,29-Oct-2015,289.39,289.39,286.07,288.52,10490700
DSFB.IDX,29-Oct-2015,543.3,543.48,538.29,542.03,17805700
DSFC.IDX,29-Oct-2015,160.04,160.35,158.89,160.07,10416700
DSFD.IDX,29-Oct-2015,319.69,320.49,317.34,319.25,7709900
DSFE.IDX,29-Oct-2015,382.44,385.07,381.38,384.02,6209200
DSFH.IDX,29-Oct-2015,394.47,394.47,383.69,389.47,819800
DSFI.IDX,29-Oct-2015,683.5,685.95,679.1,682.48,37680400
DSFN.IDX,29-Oct-2015,450.57,451.76,447.71,449.2,172672900
DSFO.IDX,29-Oct-2015,361.56,361.96,357.34,360.24,11172000
DSFP.IDX,29-Oct-2015,500.27,500.83,494.43,498.45,11172000
DSFR.IDX,29-Oct-2015,170.9,171.02,167.98,168.65,1291200
DSFT.IDX,29-Oct-2015,1185.79,1187.8,1176.51,1185.79,2311000
DSFV.IDX,29-Oct-2015,458.68,460.72,455.24,456.09,0
DSGF.IDX,29-Oct-2015,766.24,768.98,761.3,765.1,37680400
DSGI.IDX,29-Oct-2015,467.05,467.43,464.14,466.95,15745400
DSGT.IDX,29-Oct-2015,807.86,811.23,804.73,809.97,37635300
DSGU.IDX,29-Oct-2015,226.15,226.55,224.78,226.5,2387800
DSHB.IDX,29-Oct-2015,586.51,586.51,565.13,570.96,4624500
DSHC.IDX,29-Oct-2015,756.21,766.14,755,757.94,82662200
DSHD.IDX,29-Oct-2015,278.08,278.08,274.99,277.1,2519900
DSHG.IDX,29-Oct-2015,544.4,544.93,540.89,544.17,10846300
DSHI.IDX,29-Oct-2015,268.77,269.02,266.24,268.32,2222600
DSHL.IDX,29-Oct-2015,109.85,112.36,109.67,112.01,6547500
DSHN.IDX,29-Oct-2015,618.67,623.57,616.94,622.33,2881900
DSHP.IDX,29-Oct-2015,1246.46,1263.2,1244.68,1251.72,10945100
DSHR.IDX,29-Oct-2015,1156.66,1160.28,1144.34,1149.42,7137200
DSHV.IDX,29-Oct-2015,366.6,371.59,364.28,365.84,2579600
DSIB.IDX,29-Oct-2015,210.96,211.33,209.38,211.01,1068000
DSID.IDX,29-Oct-2015,535.25,535.47,531.22,534.86,13022400
DSIF.IDX,29-Oct-2015,52.87,52.94,52.35,52.76,2485700
DSIG.IDX,29-Oct-2015,542.6,543.46,540.29,542.73,71444000
DSIL.IDX,29-Oct-2015,667.88,673.01,664.58,667.27,6994200
DSIM.IDX,29-Oct-2015,146.17,147.36,145.15,145.35,14039400
DSIN.IDX,29-Oct-2015,508.09,508.99,505.95,508.3,79577200
DSIO.IDX,29-Oct-2015,87.6,87.7,87.05,87.58,5450300
DSIP.IDX,29-Oct-2015,601.61,603.44,600.04,602.28,6058700
DSIQ.IDX,29-Oct-2015,1137.58,1143.11,1130.06,1136.52,13346500
DSIR.IDX,29-Oct-2015,465.42,466.51,463.44,465.27,17852400
DSIS.IDX,29-Oct-2015,344.77,344.77,342.16,343.74,19527700
DSIT.IDX,29-Oct-2015,688.31,694.58,688.01,693.51,8352000
DSIU.IDX,29-Oct-2015,177.45,178,176.5,177.3,1245600
DSIV.IDX,29-Oct-2015,417.45,417.58,411.2,412.86,4887700
DSIX.IDX,29-Oct-2015,424.84,425.8,422.86,424.74,10858100
DSLE.IDX,29-Oct-2015,457.73,457.75,450.79,456.45,12223800
DSLG.IDX,29-Oct-2015,1192.6,1198.15,1167.73,1195.63,3676700
DSLW.IDX,29-Oct-2015,814.98,816.42,811.42,813.83,0
DSMC.IDX,29-Oct-2015,888.82,897.36,886.81,893.23,27155500
DSME.IDX,29-Oct-2015,768.61,778.51,767.87,776.61,31934300
DSMF.IDX,29-Oct-2015,5.39,5.41,5.37,5.41,2672600
DSMG.IDX,29-Oct-2015,47.32,49.15,47.28,47.83,7159600
DSMR.IDX,29-Oct-2015,51.42,51.42,50.76,51.12,6110300
DSMS.IDX,29-Oct-2015,655.42,661.84,653.77,659.03,2020900
DSMT.IDX,29-Oct-2015,207.42,209.06,201.15,206.18,156300
DSMU.IDX,29-Oct-2015,158.7,158.93,156.55,158.84,4635500
DSNC.IDX,29-Oct-2015,551.31,551.31,546.02,550.04,77373900
DSNF.IDX,29-Oct-2015,157.58,160.39,154.37,155.57,3869200
DSNG.IDX,29-Oct-2015,663.55,665.66,659.32,664.48,40714900
DSNS.IDX,29-Oct-2015,1051.53,1059.5,1048.91,1057.58,18694700
DSOE.IDX,29-Oct-2015,163.56,163.56,153.09,155.81,486300
DSOG.IDX,29-Oct-2015,579.97,589.99,576.59,583.89,55735600
DSOI.IDX,29-Oct-2015,474.45,479.44,469.47,470.81,26962700
DSOL.IDX,29-Oct-2015,532.25,538.37,529.71,532.46,6531900
DSOQ.IDX,29-Oct-2015,532.83,535.93,527.43,529.07,33411400
DSOS.IDX,29-Oct-2015,672.06,688.21,667.01,681.59,49203600
DSPB.IDX,29-Oct-2015,292.43,295.01,291.74,294.7,2516000
DSPC.IDX,29-Oct-2015,189.3,190.35,188.64,190.09,2161500
DSPG.IDX,29-Oct-2015,533.77,538.19,532.24,537.28,13908000
DSPL.IDX,29-Oct-2015,702.05,702.61,693.25,698,6448600
DSPM.IDX,29-Oct-2015,43.87,46.32,43.86,44.96,3406400
DSPN.IDX,29-Oct-2015,705.77,716.86,703.45,706.41,55506600
DSPP.IDX,29-Oct-2015,141.25,141.34,138.84,139.39,1291200
DSPR.IDX,29-Oct-2015,501.82,511.05,501.27,504.05,32209500
DSPT.IDX,29-Oct-2015,38.97,39.26,37.83,38,737300
DSRA.IDX,29-Oct-2015,833.56,833.89,822.88,829.65,8036600
DSRB.IDX,29-Oct-2015,811.31,819.93,809.98,819.04,9094100
DSRD.IDX,29-Oct-2015,1336.1,1348.38,1331.31,1333.31,16409400
DSRE.IDX,29-Oct-2015,297.2,297.83,295.44,297.49,43346700
DSRH.IDX,29-Oct-2015,384.65,388.61,383.76,387.97,1579100
DSRI.IDX,29-Oct-2015,122.61,122.83,121.86,122.69,41767500
DSRL.IDX,29-Oct-2015,130.18,130.32,129.18,130,7647900
DSRN.IDX,29-Oct-2015,177.27,178,176.04,177.72,2670400
DSRP.IDX,29-Oct-2015,276.79,282.8,276.72,282.45,759300
DSRQ.IDX,29-Oct-2015,126.02,127.47,125.53,127.15,1898900
DSRR.IDX,29-Oct-2015,1135.4,1148.73,1130.61,1138.66,3340400
DSRS.IDX,29-Oct-2015,1034.97,1041.01,1032.56,1037.47,11338100
DSRT.IDX,29-Oct-2015,829.1,831.69,826.04,830.22,61754700
DSRU.IDX,29-Oct-2015,1202.12,1202.4,1186.92,1191.73,9548600
DSSB.IDX,29-Oct-2015,811.64,816.31,807.65,814.1,10078800
DSSC.IDX,29-Oct-2015,1855.81,1855.81,1823.87,1827.16,50583500
DSSD.IDX,29-Oct-2015,574.2,575.39,568.78,573.84,6085000
DSSF.IDX,29-Oct-2015,191.5,192.16,190.07,190.58,14843700
DSSP.IDX,29-Oct-2015,129.28,130.39,128.84,130.23,1238400
DSSR.IDX,29-Oct-2015,163.99,164.17,162.62,163.97,11280700
DSST.IDX,29-Oct-2015,162.65,163.98,161.92,162.18,3799400
DSSV.IDX,29-Oct-2015,1407.48,1409.74,1401.16,1407.05,47879200
DSSW.IDX,29-Oct-2015,1218.48,1219.99,1211.03,1213.12,25304500
DSTB.IDX,29-Oct-2015,752.5,753.9,742.69,751.94,3736600
DSTC.IDX,29-Oct-2015,1131.53,1132.37,1124.67,1130.51,138848700
DSTK.IDX,29-Oct-2015,499.92,512.7,499.92,511.74,1709000
DSTL.IDX,29-Oct-2015,158.62,158.82,157.47,158.51,15035900
DSTP.IDX,29-Oct-2015,505.86,506.97,504.7,506.26,0
DSTQ.IDX,29-Oct-2015,972.97,972.97,965.36,971.48,90969400
DSTR.IDX,29-Oct-2015,119.04,119.04,110.56,114.09,1552700
DSTS.IDX,29-Oct-2015,211.58,216.15,211.58,215.89,1152700
DSTT.IDX,29-Oct-2015,613.04,620.67,612.94,620.39,2631200
DSTY.IDX,29-Oct-2015,669.15,670.19,660.9,666.22,3792500
DSUO.IDX,29-Oct-2015,220.77,220.92,218.27,220.8,7475900
DSUT.IDX,29-Oct-2015,217.21,217.21,213.81,216.45,30819800
DSVE.IDX,29-Oct-2015,206.72,206.72,203.08,205.69,23343900
DSVN.IDX,29-Oct-2015,314.36,314.36,311.62,312.73,275800
DSWC.IDX,29-Oct-2015,264.34,265.17,259.88,260.99,4619100
DSWU.IDX,29-Oct-2015,1393.26,1393.26,1363.52,1378.24,452500
DTCI.IDX,29-Oct-2015,1248.16,1248.16,1238.42,1246.04,0
DTEI.IDX,29-Oct-2015,1505.94,1506.01,1494.66,1504.25,0
DTFI.IDX,29-Oct-2015,60,70,60,70,0
DTFX.IDX,29-Oct-2015,121.65,122.03,121.55,121.99,0
DTOF.IDX,29-Oct-2015,55,55,55,55,0
DTOH.IDX,29-Oct-2015,55,55,55,55,0
DTTH.IDX,29-Oct-2015,40,50,40,50,0
DTTW.IDX,29-Oct-2015,45,50,45,50,0
DTWC.IDX,29-Oct-2015,12764.15,12781.53,12695.62,12767.9,0
DTWI.IDX,29-Oct-2015,36259.31,36272.38,36067.26,36210.94,0
DTWT.IDX,29-Oct-2015,12201.47,12312.22,12175.49,12304.16,0
DTWU.IDX,29-Oct-2015,2224.66,2224.66,2185.45,2210.72,0
DUBS.IDX,29-Oct-2015,87.31,87.58,86.73,86.86,0
DUFI.IDX,29-Oct-2015,66.66,80,46.66,80,0
DUOF.IDX,29-Oct-2015,60,66.66,40,66.66,0
DUOH.IDX,29-Oct-2015,60,66.66,26.66,66.66,0
DUSL.IDX,29-Oct-2015,439.67,440.76,438.8,440.09,0
DUSM.IDX,29-Oct-2015,803.89,805.27,801.01,804.04,0
DUSS.IDX,29-Oct-2015,839.23,841.13,832.97,835.07,0
DUTH.IDX,29-Oct-2015,26.66,26.66,20,26.66,0
DUTW.IDX,29-Oct-2015,13.33,13.33,6.66,6.66,0
DVAA.IDX,29-Oct-2015,22.7,22.7,22.7,22.7,0
DVAB.IDX,29-Oct-2015,43.17,43.17,43.16,43.16,0
DVCA.IDX,29-Oct-2015,1,35.15,1,33.17,0
DVCD.IDX,29-Oct-2015,0.8,80.82,0.8,44.14,0
DVCE.IDX,29-Oct-2015,33.41,954.16,33.41,930.32,0
DVCN.IDX,29-Oct-2015,61.6,2540.85,61.6,2540.85,0
DVCQ.IDX,29-Oct-2015,48.71,1270.33,48.71,1250.11,0
DVCS.IDX,29-Oct-2015,5.81,254.55,5.81,254.55,0
DVCT.IDX,29-Oct-2015,111.31,3824.14,111.31,3824.14,0
DVCV.IDX,29-Oct-2015,4.25,47.87,4.25,47.09,0
DVCX.IDX,29-Oct-2015,10.06,301.64,10.06,301.64,0
DVDE.IDX,29-Oct-2015,110.2,110.2,110.1,110.1,0
DVJN.IDX,29-Oct-2015,115.6,115.6,115.5,115.5,0
DVMR.IDX,29-Oct-2015,113.4,113.4,113.4,113.4,0
DVS.IDX,29-Oct-2015,32.7,35.1,32.7,35.1,0
DVST.IDX,29-Oct-2015,116,116.1,116,116.1,0
DWC.IDX,29-Oct-2015,21725.15,21771.96,21681.97,21735.26,0
DWCB.IDX,29-Oct-2015,4007.75,4028.31,3964.87,3974.43,0
DWE.IDX,29-Oct-2015,4784.04,4916.73,4784.04,4856.02,0
DWJ.IDX,29-Oct-2015,3304.05,3323.15,3295.93,3313.99,0
DWO.IDX,29-Oct-2015,1874.8,1904.5,1840.9,1846.96,0
DWR.IDX,29-Oct-2015,5021.03,5021.03,4980.74,5009.53,0
DWU.IDX,29-Oct-2015,2724.5,2728.04,2691.27,2705.84,0
DWY.IDX,29-Oct-2015,2943.02,2947.79,2918.72,2924.22,0
DXG.IDX,29-Oct-2015,3934.8,3934.8,3934.8,3934.8,0
DXS.IDX,29-Oct-2015,4108.51,4123.06,4086.34,4110.14,0
DXY.IDX,29-Oct-2015,97.6,97.68,97.22,97.27,0
DYH.IDX,29-Oct-2015,3592.45,3602.31,3572.22,3580.05,0
DYI.IDX,29-Oct-2015,3063.51,3070.81,3055,3059.46,0
DYO.IDX,29-Oct-2015,3639.85,3655.43,3621.2,3626.63,0
DZC.IDX,29-Oct-2015,5498.8,5498.8,5411.93,5423.17,0
DZE.IDX,29-Oct-2015,2435.06,2441.58,2392.71,2400.08,0
DZF.IDX,29-Oct-2015,3609.45,3619.79,3588.98,3605.47,0
DZH.IDX,29-Oct-2015,2456.04,2456.04,2418.44,2430.86,0
DZL.IDX,29-Oct-2015,5177.67,5181.69,5142.66,5150.93,0
DZM.IDX,29-Oct-2015,2767.02,2788.23,2762.98,2781.29,0
DZN.IDX,29-Oct-2015,3611.23,3614.92,3565.18,3569.36,0
DZO.IDX,29-Oct-2015,5710.4,5768.41,5592.94,5613.27,0
DZR.IDX,29-Oct-2015,6514.74,6587.29,6420.98,6452.54,0
ECO.IDX,29-Oct-2015,46.98,47.21,46.5,46.73,0
EED.IDX,29-Oct-2015,26.23,26.23,25.92,26.13,0
EMX.IDX,29-Oct-2015,155.87,156.15,155.25,156.07,0
EPX.IDX,29-Oct-2015,246.03,253.39,245.83,247.76,0
ESX.IDX,29-Oct-2015,143.95,144.73,143.69,144.73,0
EUX.IDX,29-Oct-2015,157.31,157.52,156.87,157.46,0
EVZ.IDX,29-Oct-2015,11.58,11.6,11.31,11.42,0
EZB.IDX,29-Oct-2015,4321.49,4356.79,4317.67,4330.87,0
EZF.IDX,29-Oct-2015,2441.47,2450.29,2424.25,2432.64,0
EZK.IDX,29-Oct-2015,3752.71,3830.18,3747.08,3775.35,0
EZL.IDX,29-Oct-2015,5085.1,5093.45,5053.07,5079.94,0
EZS.IDX,29-Oct-2015,3609.84,3618.18,3595.41,3611.07,0
EZV.IDX,29-Oct-2015,3072.62,3075.62,3032.56,3036.04,0
EZX.IDX,29-Oct-2015,5947.76,5972.97,5898.01,5913.2,0
EZZ.IDX,29-Oct-2015,4024.09,4024.09,3976.22,3993.56,0
FBV.IDX,29-Oct-2015,23.08,23.08,22.98,23,0
FTSA.IDX,29-Oct-2015,3574.14,3574.14,3536.08,3553.78,0
FTSE.IDX,29-Oct-2015,6437.8,6437.85,6358.16,6395.8,0
FTSM.IDX,29-Oct-2015,17143.95,17147.6,17070.53,17114.41,0
FVX.IDX,29-Oct-2015,1.48,1.53,1.47,1.53,0
GDM.IDX,29-Oct-2015,432.36,436.37,418.49,420.78,0
