Symbol,Date,Open,High,Low,Close,Volume
AVVQ.IDX,02-Nov-2015,46.47,1527.4,46.47,1480.01,0
AVVS.IDX,02-Nov-2015,4.42,154.86,4.42,154.86,0
AVVT.IDX,02-Nov-2015,103.52,4567.14,103.52,4524.34,0
AVVV.IDX,02-Nov-2015,4.1,45.39,4.1,45.39,0
AVVX.IDX,02-Nov-2015,8.53,200.26,8.53,200.26,0
BANK.IDX,02-Nov-2015,2866.27,2910.46,2866.24,2906.63,0
BCMC.IDX,02-Nov-2015,99.92,100.27,99.88,100.27,0
BCMM.IDX,02-Nov-2015,100.27,101.99,100.27,101.9,0
BFX.IDX,02-Nov-2015,3571.56,3632.1,3571.56,3624.18,0
BJE.IDX,02-Nov-2015,176,185.05,176,185.03,0
BKNIF.IDX,02-Nov-2015,17351.45,17372.25,17208.95,17340.6,0
BKX.IDX,02-Nov-2015,72.75,73.96,72.75,73.72,0
BSESN.IDX,02-Nov-2015,26641.69,26824.3,26378.26,26559.15,0
BTK.IDX,02-Nov-2015,3572.1,3701.08,3567.16,3700.53,0
BTS.IDX,02-Nov-2015,3476.24,3476.24,3476.24,3476.24,0
BWH.IDX,02-Nov-2015,192.79,193.25,187.33,187.8,0
BXD.IDX,02-Nov-2015,271.51,272.57,271.44,272.45,0
BXM.IDX,02-Nov-2015,1139.42,1143.6,1139.42,1143.18,0
BXN.IDX,02-Nov-2015,470.26,471.14,470.03,471.14,0
BXR.IDX,02-Nov-2015,211.18,213.04,211.03,212.92,0
BXY.IDX,02-Nov-2015,1546.43,1554.78,1546.13,1554.05,0
BZJ.IDX,02-Nov-2015,59.81,61.35,59.42,61.1,0
CAC40.IDX,02-Nov-2015,4848.86,4936.85,4845.12,4916.21,0
CASE.IDX,02-Nov-2015,7413.01,7434.69,7382.8,7434.69,175720752
CELS.IDX,02-Nov-2015,197.43,201.21,197.32,200.6,0
CEX.IDX,02-Nov-2015,482.53,486.04,481.17,483.88,0
CIV.IDX,02-Nov-2015,19.39,19.63,19.39,19.49,0
CKG.IDX,02-Nov-2015,519.32,528.71,519.29,527.84,0
COMP.IDX,02-Nov-2015,5065.64,5130.51,5061.47,5127.15,0
CPH.IDX,02-Nov-2015,257.22,257.22,257.22,257.22,0
CPR.IDX,02-Nov-2015,2.31,2.32,2.29,2.32,45755
CRXR.IDX,02-Nov-2015,1063.74,1063.74,1063.74,1063.74,0
CVK.IDX,02-Nov-2015,450.62,459.13,450.55,458.07,0
CYM.IDX,02-Nov-2015,19.63,19.93,19.61,19.89,0
CYO.IDX,02-Nov-2015,1593.29,1593.29,1593.29,1593.29,0
CZH.IDX,02-Nov-2015,258.76,262.33,258.1,262.09,0
DAX.IDX,02-Nov-2015,10749.98,10977.18,10744.37,10950.67,0
DCFI.IDX,02-Nov-2015,80,81.53,76.92,79.68,0
DCOF.IDX,02-Nov-2015,64.61,67.69,61.53,65.62,0
DCOH.IDX,02-Nov-2015,60,61.53,55.38,59.37,0
DCSE.IDX,02-Nov-2015,15216.04,15349.46,15189.61,15337.1,0
DCTH.IDX,02-Nov-2015,55.38,56.92,50.76,53.12,0
DCTW.IDX,02-Nov-2015,60,66.15,58.46,65.62,0
DDA.IDX,02-Nov-2015,16.04,16.04,14.78,14.96,0
DDB.IDX,02-Nov-2015,14.44,14.54,13.41,13.56,0
DDO.IDX,02-Nov-2015,98.04,98.04,98.04,98.04,0
DDX.IDX,02-Nov-2015,96.15,99.93,96.15,99.81,0
DECA.IDX,02-Nov-2015,66,98,66,75,13802700
DECD.IDX,02-Nov-2015,24,70,24,63,56271500
DECE.IDX,02-Nov-2015,420,480,392,440,365316200
DECN.IDX,02-Nov-2015,841,841,332,369,594091800
DECQ.IDX,02-Nov-2015,718,718,477,518,290157200
DECS.IDX,02-Nov-2015,318,749,318,739,102859600
DECT.IDX,02-Nov-2015,1625,1625,897,962,898051700
DECV.IDX,02-Nov-2015,107,313,107,309,37353200
DECX.IDX,02-Nov-2015,425,1053,425,1048,140212800
DFI.IDX,02-Nov-2015,2882.24,2926.06,2882.11,2921.7,0
DGE.IDX,02-Nov-2015,1056.38,1071.64,1056.34,1070.41,0
DHC.IDX,02-Nov-2015,5573.45,5673.09,5568.03,5662.93,0
DHD.IDX,02-Nov-2015,1332.14,1358.23,1332.14,1355.3,0
DIFI.IDX,02-Nov-2015,90,90,90,90,0
DIOF.IDX,02-Nov-2015,70,80,70,76.66,0
DIOH.IDX,02-Nov-2015,60,66.66,60,63.33,0
DITH.IDX,02-Nov-2015,56.66,60,56.66,60,0
DITW.IDX,02-Nov-2015,83.33,86.66,80,83.33,0
DIVD.IDX,02-Nov-2015,35.65,35.65,35.65,35.65,0
DIVQ.IDX,02-Nov-2015,1422.37,1437.24,1420.53,1435.88,0
DJC.IDX,02-Nov-2015,6165.27,6227.12,6164.62,6219.52,0
DJEC.IDX,02-Nov-2015,638.53,647.39,635.44,645.47,0
DJI.IDX,02-Nov-2015,17672.62,17845.9,17655.02,17828.76,0
DJT.IDX,02-Nov-2015,8131.97,8270.09,8131.97,8242.95,0
DJU.IDX,02-Nov-2015,580.62,582.68,576.3,580.53,0
DJWO.IDX,02-Nov-2015,316.31,318.26,315.47,318.26,0
DLTC.IDX,02-Nov-2015,1043.7,1056.03,1033.95,1055.45,0
DMT.IDX,02-Nov-2015,8141.41,8270.09,8141.41,8242.95,0
DOI.IDX,02-Nov-2015,2760.31,2760.31,2760.31,2760.31,0
DOWE.IDX,02-Nov-2015,1723,1733.38,1711.35,1727.9,0
DOWV.IDX,02-Nov-2015,194.56,194.84,194.05,194.09,0
DRCI.IDX,02-Nov-2015,238.46,243.54,238.2,243.5,0
DREI.IDX,02-Nov-2015,323.36,330.41,323.22,330.35,0
DRG.IDX,02-Nov-2015,547.08,554.15,547.08,553.47,0
DRO.IDX,02-Nov-2015,543.25,543.25,543.25,543.25,0
DSAE.IDX,02-Nov-2015,871.93,879.65,871.93,878.43,6065800
DSAF.IDX,02-Nov-2015,847.15,862.15,847.15,861.24,2221300
DSAG.IDX,02-Nov-2015,172.07,174.24,171.86,173.81,9674700
DSAI.IDX,02-Nov-2015,362.32,370.15,361.89,369.56,6429500
DSAL.IDX,02-Nov-2015,74.04,76.61,74.04,76.03,8884900
DSAM.IDX,02-Nov-2015,962.64,981.34,962.64,980.43,12983500
DSAP.IDX,02-Nov-2015,316.06,319.91,316,318.99,18215200
DSAR.IDX,02-Nov-2015,254.85,257.68,254.85,255.9,9035600
DSAS.IDX,02-Nov-2015,881.98,891.47,881.98,890.25,4633100
DSAT.IDX,02-Nov-2015,431.57,435.67,431.46,435.06,3758100
DSAU.IDX,02-Nov-2015,201.32,204.12,200.89,203.23,12396500
DSAV.IDX,02-Nov-2015,616.06,622.71,612.59,620.54,2103200
DSBC.IDX,02-Nov-2015,1139.57,1151.65,1139.57,1148.84,25959800
DSBD.IDX,02-Nov-2015,693.14,702.07,692.91,700.11,4859700
DSBE.IDX,02-Nov-2015,148.96,150.9,148.06,149.62,1212700
DSBK.IDX,02-Nov-2015,327.29,333.29,327.29,332.27,64132100
DSBM.IDX,02-Nov-2015,296.25,299.89,295.72,298.46,41166300
DSBS.IDX,02-Nov-2015,116.29,119.8,115.92,119.03,24641200
DSBT.IDX,02-Nov-2015,1893.25,1956.51,1893.25,1956.09,29664600
DSBV.IDX,02-Nov-2015,621.97,622.35,617.36,619.48,7561900
DSCA.IDX,02-Nov-2015,606.52,628.92,606.26,619.13,4236000
DSCC.IDX,02-Nov-2015,373.29,377.04,373.09,375.45,7881300
DSCE.IDX,02-Nov-2015,787.63,797.22,784.26,794.38,1625800
DSCF.IDX,02-Nov-2015,308.52,311.86,304.78,311.45,6942400
DSCG.IDX,02-Nov-2015,944.19,949.28,943.95,946.1,34105600
DSCH.IDX,02-Nov-2015,502.52,506.91,501.43,504.58,16525100
DSCL.IDX,02-Nov-2015,16.45,19.49,16.31,19.32,2556400
DSCM.IDX,02-Nov-2015,486.94,500.18,486.94,499.89,5355500
DSCN.IDX,02-Nov-2015,543.1,551.21,542.91,549.9,7855700
DSCP.IDX,02-Nov-2015,313.91,319.03,313.91,318.04,3791500
DSCR.IDX,02-Nov-2015,1621.51,1645.17,1571.47,1643,32936500
DSCS.IDX,02-Nov-2015,963.08,973.69,962.11,972.58,7065600
DSCT.IDX,02-Nov-2015,829.6,836.49,828.19,835.88,17905200
DSCX.IDX,02-Nov-2015,754.4,759.9,749.6,755.99,8643800
DSCY.IDX,02-Nov-2015,748.51,754.35,748.07,753.45,122945900
DSDB.IDX,02-Nov-2015,938.24,946.02,933.98,944.74,409600
DSDN.IDX,02-Nov-2015,290.91,292.72,290.48,292.3,1432600
DSDR.IDX,02-Nov-2015,680.01,691.55,680.01,691.29,17355800
DSDS.IDX,02-Nov-2015,239.96,245.15,238.72,244.16,1860500
DSDT.IDX,02-Nov-2015,81.65,82.79,78.86,82.74,2120800
DSDV.IDX,02-Nov-2015,126.27,126.77,126.17,126.77,4751300
DSEC.IDX,02-Nov-2015,254.04,258.53,254.04,258.18,3023900
DSEE.IDX,02-Nov-2015,268.96,274.4,268.96,274.02,9453400
DSEH.IDX,02-Nov-2015,89.89,92.69,89.89,92.63,532900
DSEN.IDX,02-Nov-2015,570.5,586.53,566.48,583.71,101896800
DSES.IDX,02-Nov-2015,174.29,176.31,174.09,176.01,1300900
DSEU.IDX,02-Nov-2015,206.59,207.09,205,206.62,23136400
DSFA.IDX,02-Nov-2015,286.8,290.54,286.8,289.93,10186700
DSFB.IDX,02-Nov-2015,539.52,540.5,536.91,539.42,23098300
DSFC.IDX,02-Nov-2015,160.72,161.42,159.99,160.98,14938900
DSFD.IDX,02-Nov-2015,318.84,321.84,316.69,321.73,6929600
DSFE.IDX,02-Nov-2015,386.13,393.33,385.25,392.19,5665300
DSFH.IDX,02-Nov-2015,393.94,400.34,393.94,399.87,680000
DSFI.IDX,02-Nov-2015,675.07,680.19,671.84,678.82,38003500
DSFN.IDX,02-Nov-2015,443.87,450.39,443.68,449.63,168578800
DSFO.IDX,02-Nov-2015,359.3,360.76,358.26,360.75,15536400
DSFP.IDX,02-Nov-2015,497.14,499.17,495.71,499.16,15536400
DSFR.IDX,02-Nov-2015,168.62,171.93,168.58,171.18,1069400
DSFT.IDX,02-Nov-2015,1185.96,1194.64,1172.94,1188.49,2058200
DSFV.IDX,02-Nov-2015,449.71,455.75,449.18,454.6,0
DSGF.IDX,02-Nov-2015,756.79,762.52,753.17,760.99,38003500
DSGI.IDX,02-Nov-2015,464.96,472.06,464.51,471.67,22051500
DSGT.IDX,02-Nov-2015,813.23,816.48,805.06,815.51,41045700
DSGU.IDX,02-Nov-2015,228.26,228.8,227.33,228.26,2296600
DSHB.IDX,02-Nov-2015,577.69,583.42,577.04,582.39,2865900
DSHC.IDX,02-Nov-2015,755.02,771.54,755.02,770.79,83080000
DSHD.IDX,02-Nov-2015,275.31,280.47,275.31,280.1,1978700
DSHG.IDX,02-Nov-2015,541.87,546.3,541.87,546.14,8383000
DSHI.IDX,02-Nov-2015,268.44,270.37,267.22,269.54,2811800
DSHL.IDX,02-Nov-2015,111.5,113.54,111.37,113.52,5950900
DSHN.IDX,02-Nov-2015,617.51,621.67,615.96,620.16,2858300
DSHP.IDX,02-Nov-2015,1241.06,1258.47,1241.06,1254.59,10948100
DSHR.IDX,02-Nov-2015,1160.86,1188.15,1158.79,1183.63,8872200
DSHV.IDX,02-Nov-2015,371.5,381.83,370.6,379.86,2995900
DSIB.IDX,02-Nov-2015,208.75,211.68,208.63,211.32,1116700
DSID.IDX,02-Nov-2015,531.94,540.03,531.22,539.72,18259900
DSIF.IDX,02-Nov-2015,52.31,53.14,52.31,52.82,3390700
DSIG.IDX,02-Nov-2015,542.46,549.83,542.46,549.16,81558800
DSIL.IDX,02-Nov-2015,660.31,672.24,660.31,670.64,6004100
DSIM.IDX,02-Nov-2015,145.92,151.06,145.25,149.83,18290400
DSIN.IDX,02-Nov-2015,508.57,515.47,508.57,514.85,89414600
DSIO.IDX,02-Nov-2015,87.2,89.37,87.05,89.35,5649300
DSIP.IDX,02-Nov-2015,595.08,599.59,594.83,598.81,7753600
DSIQ.IDX,02-Nov-2015,1145.23,1169.16,1143.93,1165.38,14537600
DSIR.IDX,02-Nov-2015,460.37,466.04,460.37,465.23,20121000
DSIS.IDX,02-Nov-2015,344.24,348.03,344.24,347.46,21605100
DSIT.IDX,02-Nov-2015,689.28,697.6,688.7,696.37,7845200
DSIU.IDX,02-Nov-2015,175.55,177.75,175.08,177.53,1855600
DSIV.IDX,02-Nov-2015,411.82,414.86,411.82,414.42,5444800
DSIX.IDX,02-Nov-2015,420.25,424.85,420.25,424.15,14116800
DSLE.IDX,02-Nov-2015,449.53,453.45,447.24,451.37,7196100
DSLG.IDX,02-Nov-2015,1196.53,1205.89,1189.73,1197.96,2301100
DSLW.IDX,02-Nov-2015,814.19,825.93,814.19,824.96,0
DSMC.IDX,02-Nov-2015,890.01,904.55,890.01,903.45,26002000
DSME.IDX,02-Nov-2015,772.92,780.88,772.89,779.52,30438700
DSMF.IDX,02-Nov-2015,5.43,5.48,5.43,5.45,2572400
DSMG.IDX,02-Nov-2015,47.1,48.46,46.51,48.24,5281300
DSMR.IDX,02-Nov-2015,50.97,51.83,50.97,51.82,6878000
DSMS.IDX,02-Nov-2015,661.35,674.48,661.2,673.68,2070300
DSMT.IDX,02-Nov-2015,214.32,219.63,213.63,218.98,94800
DSMU.IDX,02-Nov-2015,159.67,160.67,158.8,160.4,4248000
DSNC.IDX,02-Nov-2015,547.03,549.81,546.65,549.74,75667100
DSNF.IDX,02-Nov-2015,157.45,161.12,155.44,158.11,4675100
DSNG.IDX,02-Nov-2015,658.09,663.24,658.09,663.1,34353500
DSNS.IDX,02-Nov-2015,1042.77,1057.84,1037.12,1057.22,20270800
DSOE.IDX,02-Nov-2015,160.07,166.5,160.07,165.57,523600
DSOG.IDX,02-Nov-2015,588.12,606.93,584.37,603.57,60568000
DSOI.IDX,02-Nov-2015,473.56,486.54,470.14,485.3,28692300
DSOL.IDX,02-Nov-2015,536.49,557.71,533.06,554.34,11915000
DSOQ.IDX,02-Nov-2015,533.07,542.36,527.57,540.63,38201100
DSOS.IDX,02-Nov-2015,686.28,702.38,681.91,698.8,48653000
DSPB.IDX,02-Nov-2015,296.4,302.51,296.11,302.36,2375500
DSPC.IDX,02-Nov-2015,188.22,190.75,188.22,190.29,2900100
DSPG.IDX,02-Nov-2015,531.35,539,531.35,538.83,14356200
DSPL.IDX,02-Nov-2015,705.79,707.66,693.49,700.29,9508800
DSPM.IDX,02-Nov-2015,44.07,44.78,43.11,44.52,1950400
DSPN.IDX,02-Nov-2015,703.6,721.05,703.6,720.42,57077900
DSPP.IDX,02-Nov-2015,139.36,142.1,139.33,141.48,1069400
DSPR.IDX,02-Nov-2015,498.85,507.9,498.85,507.12,27413300
DSPT.IDX,02-Nov-2015,38,38.32,36.98,37.79,717500
DSRA.IDX,02-Nov-2015,835.29,838.78,819.99,837.26,9339900
DSRB.IDX,02-Nov-2015,818.91,821.93,810.45,821.8,9441000
DSRD.IDX,02-Nov-2015,1299.49,1327.18,1299.49,1326.37,10426200
DSRE.IDX,02-Nov-2015,295.24,301.57,294.82,301.52,46322200
DSRH.IDX,02-Nov-2015,383.3,389.87,383.3,389.75,1833900
DSRI.IDX,02-Nov-2015,121.78,124.42,121.6,124.4,44488300
DSRL.IDX,02-Nov-2015,128.7,131.31,128.61,131.26,7596500
DSRN.IDX,02-Nov-2015,174.45,179.19,174.23,179.17,3322500
DSRP.IDX,02-Nov-2015,282.05,286.06,281.15,285.73,530500
DSRQ.IDX,02-Nov-2015,127.66,128.32,126.38,127.05,2510100
DSRR.IDX,02-Nov-2015,1125.85,1134.09,1119.77,1130.7,3481200
DSRS.IDX,02-Nov-2015,1052.19,1055.21,1039.48,1051.53,12387000
DSRT.IDX,02-Nov-2015,828.61,834.89,823.87,834.12,58401500
DSRU.IDX,02-Nov-2015,1185.06,1190.16,1179.13,1184.48,10345900
DSSB.IDX,02-Nov-2015,799.87,818.56,799.81,815.94,9368400
DSSC.IDX,02-Nov-2015,1838.76,1855.93,1836.09,1853.79,36090300
DSSD.IDX,02-Nov-2015,569.58,569.84,564.49,566.65,6727600
DSSF.IDX,02-Nov-2015,188.34,188.41,185.91,187.13,14054000
DSSP.IDX,02-Nov-2015,127.44,127.95,126.51,127.88,2333600
DSSR.IDX,02-Nov-2015,163.26,166.62,163.13,166.59,12969900
DSST.IDX,02-Nov-2015,162.63,169.56,162.09,168.59,4730300
DSSV.IDX,02-Nov-2015,1395.29,1412.62,1393.58,1411.81,53554000
DSSW.IDX,02-Nov-2015,1206.88,1223.16,1206.65,1221.67,28531800
DSTB.IDX,02-Nov-2015,742.11,746.28,737.8,742.98,4418000
DSTC.IDX,02-Nov-2015,1124.26,1137.61,1115.93,1136.99,141009800
DSTK.IDX,02-Nov-2015,508.52,514.76,508.52,513.56,1161200
DSTL.IDX,02-Nov-2015,159.19,159.86,158.62,159.65,18824000
DSTP.IDX,02-Nov-2015,504.35,510.47,504.35,509.96,0
DSTQ.IDX,02-Nov-2015,969.24,980.22,954.61,979.56,87455700
DSTR.IDX,02-Nov-2015,117.15,120.2,117.15,119.46,2060500
DSTS.IDX,02-Nov-2015,218.57,221.4,218.29,221.25,886600
DSTT.IDX,02-Nov-2015,638.29,642.83,635.77,641.17,5676800
DSTY.IDX,02-Nov-2015,651.65,659.08,646.36,652.21,5039600
DSUO.IDX,02-Nov-2015,222.13,223.11,221.08,222.77,6987300
DSUT.IDX,02-Nov-2015,217.69,218.23,216.21,217.89,30123800
DSVE.IDX,02-Nov-2015,206.84,207.35,205.25,206.87,23136400
DSVN.IDX,02-Nov-2015,312.21,313.72,311.99,313.18,424600
DSWC.IDX,02-Nov-2015,262.81,268.68,262.64,268.18,3885100
DSWU.IDX,02-Nov-2015,1387.41,1397.29,1377.42,1385.96,442600
DTCI.IDX,02-Nov-2015,1236.55,1263,1235.3,1262.79,0
DTEI.IDX,02-Nov-2015,1492.05,1524.7,1491.52,1524.42,0
DTFI.IDX,02-Nov-2015,65,70,65,68.42,0
DTFX.IDX,02-Nov-2015,122.61,122.8,122.42,122.5,0
DTOF.IDX,02-Nov-2015,55,55,52.63,52.63,0
DTOH.IDX,02-Nov-2015,55,55,52.63,52.63,0
DTTH.IDX,02-Nov-2015,50,55,50,52.63,0
DTTW.IDX,02-Nov-2015,55,80,55,78.94,0
DTWC.IDX,02-Nov-2015,12735.2,12867.58,12735.2,12853.13,0
DTWI.IDX,02-Nov-2015,36041.3,36394.27,36012.42,36359.72,0
DTWT.IDX,02-Nov-2015,12289.14,12503.87,12289.14,12462.84,0
DTWU.IDX,02-Nov-2015,2220.83,2229.17,2204.77,2220.95,0
DUBS.IDX,02-Nov-2015,87.23,87.28,86.62,86.86,0
DUFI.IDX,02-Nov-2015,80,80,66.66,73.33,0
DUOF.IDX,02-Nov-2015,66.66,66.66,46.66,60,0
DUOH.IDX,02-Nov-2015,66.66,66.66,40,60,0
DUSL.IDX,02-Nov-2015,437.97,443.27,437.97,442.86,0
DUSM.IDX,02-Nov-2015,804.3,814.22,804.3,813.17,0
DUSS.IDX,02-Nov-2015,835.69,851.77,835.49,850.89,0
DUTH.IDX,02-Nov-2015,60,60,33.33,40,0
DUTW.IDX,02-Nov-2015,20,26.66,6.66,13.33,0
DVAA.IDX,02-Nov-2015,22.7,22.7,22.7,22.7,0
DVAB.IDX,02-Nov-2015,43.17,43.25,43.17,43.25,0
DVCA.IDX,02-Nov-2015,1.63,17.16,1.63,13.8,0
DVCD.IDX,02-Nov-2015,1.13,57.6,1.13,56.27,0
DVCE.IDX,02-Nov-2015,24.31,365.31,24.31,365.31,0
DVCN.IDX,02-Nov-2015,42.65,594.09,42.65,594.09,0
DVCQ.IDX,02-Nov-2015,21.38,297.38,21.38,290.15,0
DVCS.IDX,02-Nov-2015,6.11,102.85,6.11,102.85,0
DVCT.IDX,02-Nov-2015,65.67,905.45,65.67,898.05,0
DVCV.IDX,02-Nov-2015,2.7,37.35,2.7,37.35,0
DVCX.IDX,02-Nov-2015,8.82,140.21,8.82,140.21,0
DVDE.IDX,02-Nov-2015,110.2,111,110.2,111,0
DVJN.IDX,02-Nov-2015,115.4,115.4,115.4,115.4,0
DVMR.IDX,02-Nov-2015,113.3,113.3,113.3,113.3,0
DVS.IDX,02-Nov-2015,35.1,35.1,35.1,35.1,0
DVST.IDX,02-Nov-2015,115.9,116,115.9,116,0
DWC.IDX,02-Nov-2015,21672.05,21919.39,21648.51,21897.79,0
DWCB.IDX,02-Nov-2015,3907.68,3976.94,3907.68,3965.7,0
DWE.IDX,02-Nov-2015,4894.43,5075.19,4891.88,5049.06,0
DWJ.IDX,02-Nov-2015,3263.39,3295.38,3261.76,3290.96,0
DWO.IDX,02-Nov-2015,1869.44,1942.79,1861.59,1939.69,0
DWR.IDX,02-Nov-2015,4983.85,5039.4,4941.81,5033.83,0
DWU.IDX,02-Nov-2015,2719.67,2743.73,2712.21,2742.24,0
DWY.IDX,02-Nov-2015,2932.27,2976.64,2928.69,2976.63,0
DXG.IDX,02-Nov-2015,3934.8,3934.8,3934.8,3934.8,0
DXS.IDX,02-Nov-2015,4105.36,4153.13,4105.36,4148.26,0
DXY.IDX,02-Nov-2015,96.81,96.96,96.63,96.93,0
DYH.IDX,02-Nov-2015,3575.03,3634.96,3575.03,3630.88,0
DYI.IDX,02-Nov-2015,3055.23,3093.52,3053.12,3088.59,0
DYO.IDX,02-Nov-2015,3629.75,3673.51,3629.07,3670.32,0
DZC.IDX,02-Nov-2015,5408.85,5469.83,5388.56,5454.04,0
DZE.IDX,02-Nov-2015,2435.04,2462.45,2435.04,2459.7,0
DZF.IDX,02-Nov-2015,3604.82,3617.7,3583.14,3617.56,0
DZH.IDX,02-Nov-2015,2448.4,2497.72,2444.48,2489.54,0
DZL.IDX,02-Nov-2015,5139.31,5223.18,5136.79,5196.1,0
DZM.IDX,02-Nov-2015,2758.78,2796.08,2755.06,2787.01,0
DZN.IDX,02-Nov-2015,3591.94,3634.23,3575.16,3625.24,0
DZO.IDX,02-Nov-2015,5582.82,5766.72,5582.82,5766.57,0
DZR.IDX,02-Nov-2015,6394.19,6563.73,6394.19,6552.64,0
ECO.IDX,02-Nov-2015,46.37,47.43,46.3,47.27,0
EED.IDX,02-Nov-2015,26.18,26.58,26.13,26.53,0
EMX.IDX,02-Nov-2015,156.48,156.86,156.38,156.53,0
EPX.IDX,02-Nov-2015,250.58,257.76,249.69,255.96,0
ESX.IDX,02-Nov-2015,146.87,147.18,146.36,146.58,0
EUX.IDX,02-Nov-2015,157.07,157.35,156.99,157.1,0
EVZ.IDX,02-Nov-2015,11.27,11.83,11.27,11.59,0
EZB.IDX,02-Nov-2015,4331.41,4406.01,4330.93,4389.85,0
EZF.IDX,02-Nov-2015,2396.82,2422.89,2394.67,2419.71,0
EZK.IDX,02-Nov-2015,3807.28,3935.4,3800.93,3919.88,0
EZL.IDX,02-Nov-2015,5097.66,5176.18,5097.16,5159.64,0
EZS.IDX,02-Nov-2015,3600.17,3629.6,3597.94,3628.97,0
EZV.IDX,02-Nov-2015,3041.08,3067.82,3037.77,3065.13,0
EZX.IDX,02-Nov-2015,5922.35,6061.86,5920.9,6052.4,0
EZZ.IDX,02-Nov-2015,3996.22,4041.6,3987.12,4035.21,0
FBV.IDX,02-Nov-2015,23.11,23.13,23.08,23.1,0
