Symbol,Date,Open,High,Low,Close,Volume
AMZ.IDX,09-Nov-2015,323.46,325.74,319.52,319.78,0
ASHD.IDX,09-Nov-2015,169,1398,169,1394,0
ASHF.IDX,09-Nov-2015,-112,-112,-1070,-1061,0
ASHR.IDX,09-Nov-2015,0.33,0.42,0.22,0.23,0
ASHU.IDX,09-Nov-2015,57,371,57,333,0
ATX.IDX,09-Nov-2015,2494.5,2505.93,2471.98,2476.62,0
AVDA.IDX,09-Nov-2015,39.15,604.61,-693.14,246.64,0
AVDS.IDX,09-Nov-2015,44.75,477.24,-5501.56,-3561.68,0
AVDV.IDX,09-Nov-2015,125.98,958.14,-581.57,-535.19,0
AVDX.IDX,09-Nov-2015,170.73,763.58,-5794.23,-4096.87,0
AVLD.IDX,09-Nov-2015,8.87,932.35,8.87,932.35,0
AVLF.IDX,09-Nov-2015,-7.11,-7.11,-630.5,-630.38,0
AVLR.IDX,09-Nov-2015,0.19,0.55,0.18,0.32,0
AVLU.IDX,09-Nov-2015,1.75,302.59,1.75,301.97,0
AVRA.IDX,09-Nov-2015,1.62,1.73,0.53,1.1,0
AVRD.IDX,09-Nov-2015,0.43,17.85,0.05,2.3,0
AVRE.IDX,09-Nov-2015,0.29,0.38,0.21,0.3,0
AVRN.IDX,09-Nov-2015,0.7,0.83,0.13,0.24,0
AVRQ.IDX,09-Nov-2015,0.41,0.81,0.25,0.33,0
AVRS.IDX,09-Nov-2015,1.08,1.65,0.44,0.78,0
AVRT.IDX,09-Nov-2015,0.57,0.81,0.17,0.27,0
AVRV.IDX,09-Nov-2015,1.32,2.45,0.79,0.87,0
AVRX.IDX,09-Nov-2015,1.19,1.67,0.53,0.8,0
AVVA.IDX,09-Nov-2015,1.02,27.85,1.02,27.07,0
AVVD.IDX,09-Nov-2015,5.07,213.4,5.07,213.4,0
AVVE.IDX,09-Nov-2015,11.17,349.7,11.17,344.03,0
AVVN.IDX,09-Nov-2015,34.76,726.34,34.76,726.34,0
AVVQ.IDX,09-Nov-2015,18.06,433.94,18.06,422.77,0
AVVS.IDX,09-Nov-2015,5.49,129.97,5.49,129.96,0
AVVT.IDX,09-Nov-2015,53.84,1183.35,53.84,1176.18,0
AVVV.IDX,09-Nov-2015,5.17,36.9,5.17,36.9,0
AVVX.IDX,09-Nov-2015,10.67,166.87,10.67,166.86,0
BANK.IDX,09-Nov-2015,3039.13,3042.52,2999.02,3015.97,0
BCMC.IDX,09-Nov-2015,99.95,100.09,99.65,99.84,0
BCMM.IDX,09-Nov-2015,99.71,99.74,98.61,98.93,0
BFX.IDX,09-Nov-2015,3652,3659.29,3618.83,3623.84,0
BJE.IDX,09-Nov-2015,183.72,186.69,181.4,185.77,0
BKNIF.IDX,09-Nov-2015,16667.9,17069,16587.25,17003,0
BKX.IDX,09-Nov-2015,76.6,76.8,75.39,75.81,0
BSESN.IDX,09-Nov-2015,25809,26193.17,25656.9,26121.4,0
BTK.IDX,09-Nov-2015,3627.92,3733.79,3627.92,3715.44,0
BTS.IDX,09-Nov-2015,3476.24,3476.24,3476.24,3476.24,0
BVSP.IDX,09-Nov-2015,46914.7969,47000.5039,46057.4336,46194.9219,0
BWH.IDX,09-Nov-2015,192.8,193.14,185.89,186.04,0
BXD.IDX,09-Nov-2015,272.89,272.93,272.19,272.48,0
BXM.IDX,09-Nov-2015,1143.98,1144.3,1140.38,1142.18,0
BXN.IDX,09-Nov-2015,471.62,471.76,470.75,471.18,0
BXR.IDX,09-Nov-2015,213.87,214.02,212.91,213.13,0
BXY.IDX,09-Nov-2015,1555.1,1555.1,1545.5,1550.26,0
BZJ.IDX,09-Nov-2015,61.54,62.04,60.73,60.77,0
CAC40.IDX,09-Nov-2015,4978.84,4983.77,4906.48,4911.17,0
CASE.IDX,09-Nov-2015,7347.22,7347.22,7138.81,7138.81,236737168
CELS.IDX,09-Nov-2015,203.36,203.64,199.66,200.47,0
CEX.IDX,09-Nov-2015,483.94,485.16,479.24,483.14,0
CIV.IDX,09-Nov-2015,21.87,22.27,21.79,22.19,0
CKG.IDX,09-Nov-2015,530.84,530.88,521.59,523.1,0
COMP.IDX,09-Nov-2015,5128.94,5133.44,5066.1,5095.3,0
CPH.IDX,09-Nov-2015,257.22,257.22,257.22,257.22,0
CPR.IDX,09-Nov-2015,2.24,2.25,2.23,2.23,65483
CRXR.IDX,09-Nov-2015,1063.74,1063.74,1063.74,1063.74,0
CVK.IDX,09-Nov-2015,462.41,462.41,455.65,456.71,0
CYM.IDX,09-Nov-2015,19.66,19.68,19.39,19.48,0
CYO.IDX,09-Nov-2015,1593.29,1593.29,1593.29,1593.29,0
CZH.IDX,09-Nov-2015,263.02,263.29,259.1,259.86,0
DAX.IDX,09-Nov-2015,10993.24,10995.48,10807.17,10815.45,0
DCFI.IDX,09-Nov-2015,62.5,62.5,54.68,62.5,0
DCOF.IDX,09-Nov-2015,53.12,56.25,51.56,56.25,0
DCOH.IDX,09-Nov-2015,50,50,45.31,48.43,0
DCSE.IDX,09-Nov-2015,15498.3,15498.3,15293.71,15373.8,0
DCTH.IDX,09-Nov-2015,43.75,43.75,42.18,42.18,0
DCTW.IDX,09-Nov-2015,45.31,46.87,35.93,45.31,0
DDA.IDX,09-Nov-2015,15.97,17.09,15.89,16.62,0
DDB.IDX,09-Nov-2015,14.36,15.94,14.36,15.33,0
DDO.IDX,09-Nov-2015,98.04,98.04,98.04,98.04,0
DDX.IDX,09-Nov-2015,99.41,99.52,98.07,98.3,0
DECA.IDX,09-Nov-2015,74,147,74,140,24611000
DECD.IDX,09-Nov-2015,31,74,30,68,92443000
DECE.IDX,09-Nov-2015,824,1294,824,1294,1121872000
DECN.IDX,09-Nov-2015,1445,1844,1432,1707,2999186000
DECQ.IDX,09-Nov-2015,1290,1775,1290,1721,1252236000
DECS.IDX,09-Nov-2015,418,1038,418,1035,165578800
DECT.IDX,09-Nov-2015,2809,3752,2809,3568,4276034000
DECV.IDX,09-Nov-2015,93,307,93,307,42252500
DECX.IDX,09-Nov-2015,511,1345,511,1342,207831300
DFI.IDX,09-Nov-2015,2939.54,2940.37,2902.42,2908.41,0
DGE.IDX,09-Nov-2015,1039.71,1039.99,1019.16,1026.82,0
DHC.IDX,09-Nov-2015,5716.53,5716.53,5655.93,5693.52,0
DHD.IDX,09-Nov-2015,1424.28,1430.32,1406.11,1414.2,0
DIFI.IDX,09-Nov-2015,86.66,86.66,86.66,86.66,0
DIOF.IDX,09-Nov-2015,70,73.33,70,73.33,0
DIOH.IDX,09-Nov-2015,66.66,66.66,56.66,56.66,0
DITH.IDX,09-Nov-2015,60,60,56.66,56.66,0
DITW.IDX,09-Nov-2015,63.33,63.33,53.33,60,0
DIVD.IDX,09-Nov-2015,36.88,37.11,36.88,37.11,0
DIVQ.IDX,09-Nov-2015,1430.88,1431.75,1409.57,1418.97,0
DJC.IDX,09-Nov-2015,6189.85,6189.85,6109.68,6157.83,0
DJEC.IDX,09-Nov-2015,651.62,652.2,638.62,644.71,0
DJI.IDX,09-Nov-2015,17900.78,17900.78,17667.78,17730.48,0
DJT.IDX,09-Nov-2015,8230.59,8279.01,8058.57,8215.18,0
DJU.IDX,09-Nov-2015,555.65,561.11,553.11,558.45,0
DJWO.IDX,09-Nov-2015,316.62,317.03,313.4,314.22,0
DLTC.IDX,09-Nov-2015,1058.63,1060.05,1045.85,1050.4,0
DMT.IDX,09-Nov-2015,8223.22,8271.52,8108.18,8215.18,0
DOI.IDX,09-Nov-2015,2760.31,2760.31,2760.31,2760.31,0
DOWE.IDX,09-Nov-2015,1711.25,1718.14,1690.97,1690.97,0
DOWV.IDX,09-Nov-2015,191.88,191.92,191.33,191.82,0
DRCI.IDX,09-Nov-2015,233.39,233.54,229.15,230.58,0
DREI.IDX,09-Nov-2015,316.02,316.26,310.23,312.26,0
DRG.IDX,09-Nov-2015,539.36,539.36,533.71,536.27,0
DRO.IDX,09-Nov-2015,543.25,543.25,543.25,543.25,0
DSAE.IDX,09-Nov-2015,872.48,872.48,861.05,864.12,5678700
DSAF.IDX,09-Nov-2015,865.97,867.41,854.23,859.02,2381900
DSAG.IDX,09-Nov-2015,178.12,178.32,174.18,174.94,8674200
DSAI.IDX,09-Nov-2015,370.57,370.57,365.19,368.06,6578600
DSAL.IDX,09-Nov-2015,75.37,75.37,70.47,71.39,10903400
DSAM.IDX,09-Nov-2015,986.49,986.49,975.29,980.86,11706700
DSAP.IDX,09-Nov-2015,319.05,319.05,314.82,316.41,19781500
DSAR.IDX,09-Nov-2015,255.86,255.86,251.6,253.16,9054000
DSAS.IDX,09-Nov-2015,891.83,891.83,877.99,881.69,4134800
DSAT.IDX,09-Nov-2015,431.68,431.74,427.19,429.65,3796600
DSAU.IDX,09-Nov-2015,204.96,205.32,201.73,202.68,15057200
DSAV.IDX,09-Nov-2015,614,614.14,606.21,608.77,1986800
DSBC.IDX,09-Nov-2015,1128.15,1131.95,1115.28,1128.85,30568000
DSBD.IDX,09-Nov-2015,696.56,697.03,684.69,691.54,4389200
DSBE.IDX,09-Nov-2015,154.21,156.09,152.54,155.61,947200
DSBK.IDX,09-Nov-2015,344.9,346.1,339.74,341.56,85638300
DSBM.IDX,09-Nov-2015,296.09,296.61,292.02,294.72,47540900
DSBS.IDX,09-Nov-2015,113.16,113.16,109.9,111.6,30808100
DSBT.IDX,09-Nov-2015,1909.21,1912.53,1887.33,1902.87,26699200
DSBV.IDX,09-Nov-2015,615.17,615.17,606.75,610.19,6925400
DSCA.IDX,09-Nov-2015,610.63,610.63,575.81,584.18,4570700
DSCC.IDX,09-Nov-2015,380.47,381.51,376.12,378.48,7860700
DSCE.IDX,09-Nov-2015,788.19,790.17,776.16,779.34,1212800
DSCF.IDX,09-Nov-2015,322.32,322.32,312.65,313.97,6983900
DSCG.IDX,09-Nov-2015,932.97,932.97,913.15,918.63,37579800
DSCH.IDX,09-Nov-2015,505.02,506.31,499.52,503.59,16732800
DSCL.IDX,09-Nov-2015,20.28,20.8,19.35,20.33,4549200
DSCM.IDX,09-Nov-2015,483.38,485.29,480.87,483.77,7576100
DSCN.IDX,09-Nov-2015,547.94,548.4,539.33,544.77,9523700
DSCP.IDX,09-Nov-2015,310.57,310.57,303.94,305.82,3009300
DSCR.IDX,09-Nov-2015,1640.58,1648.43,1627.24,1632.49,24964600
DSCS.IDX,09-Nov-2015,950.14,950.46,933.01,937.94,6098700
DSCT.IDX,09-Nov-2015,801.71,802.72,791.84,796.22,27554900
DSCX.IDX,09-Nov-2015,745.3,747.37,737.57,745.52,8872100
DSCY.IDX,09-Nov-2015,751.58,751.58,736.67,742.68,133660700
DSDB.IDX,09-Nov-2015,932.6,933.35,921.52,930.36,298100
DSDN.IDX,09-Nov-2015,286.85,286.85,284.04,284.83,1543800
DSDR.IDX,09-Nov-2015,684.09,684.09,674.01,679.85,14028600
DSDS.IDX,09-Nov-2015,247.16,247.16,242.16,243.65,1363600
DSDT.IDX,09-Nov-2015,80.64,80.73,77.52,78,2956900
DSDV.IDX,09-Nov-2015,125.57,125.57,123.16,123.62,6294600
DSEC.IDX,09-Nov-2015,262.78,262.78,259.09,260.4,2826100
DSEE.IDX,09-Nov-2015,275.97,275.97,272.26,274.03,9404700
DSEH.IDX,09-Nov-2015,90.27,90.27,88.2,89.07,574200
DSEN.IDX,09-Nov-2015,583.83,587.04,573.89,575.89,92254800
DSES.IDX,09-Nov-2015,173.27,173.6,171.32,172.27,811700
DSEU.IDX,09-Nov-2015,198.69,200.53,197.89,199.76,26885800
DSFA.IDX,09-Nov-2015,288.11,288.11,284.71,286.8,9927300
DSFB.IDX,09-Nov-2015,529.22,529.22,522.63,525.61,25659800
DSFC.IDX,09-Nov-2015,158.11,158.11,156.09,156.77,13820500
DSFD.IDX,09-Nov-2015,319.07,319.13,313.94,315.83,7327400
DSFE.IDX,09-Nov-2015,391.52,391.52,383.96,385.74,6408400
DSFH.IDX,09-Nov-2015,392.84,393.16,385.23,389.5,690600
DSFI.IDX,09-Nov-2015,698.19,698.33,687.79,690.11,39137800
DSFN.IDX,09-Nov-2015,453.66,453.9,446.63,448.72,204185600
DSFO.IDX,09-Nov-2015,349.19,349.19,345.33,347.31,18734400
DSFP.IDX,09-Nov-2015,483.16,483.16,477.81,480.56,18734400
DSFR.IDX,09-Nov-2015,168.18,168.61,165.73,167.12,1312400
DSFT.IDX,09-Nov-2015,1189.04,1189.04,1165.54,1175.7,2657700
DSFV.IDX,09-Nov-2015,470.01,470.54,462.97,465.03,0
DSGF.IDX,09-Nov-2015,782.71,782.87,771.05,773.64,39137800
DSGI.IDX,09-Nov-2015,473.19,473.19,465.59,469.43,37073900
DSGT.IDX,09-Nov-2015,825.82,825.82,808.78,814.57,46804200
DSGU.IDX,09-Nov-2015,219.03,219.03,216.83,217.82,2709200
DSHB.IDX,09-Nov-2015,567.9,569.23,553.07,558.95,4896000
DSHC.IDX,09-Nov-2015,760.21,760.21,751.02,755.34,79808200
DSHD.IDX,09-Nov-2015,281.03,281.11,277.87,279.34,1777600
DSHG.IDX,09-Nov-2015,538.65,538.65,532.97,536.04,10724600
DSHI.IDX,09-Nov-2015,270.95,271.11,265.83,267.63,3501300
DSHL.IDX,09-Nov-2015,112.98,113,111.23,111.74,5400800
DSHN.IDX,09-Nov-2015,609.94,610.1,604.91,608.47,3360300
DSHP.IDX,09-Nov-2015,1236.82,1236.82,1220.49,1232.54,10545900
DSHR.IDX,09-Nov-2015,1171.77,1171.77,1138.32,1145.87,8208500
DSHV.IDX,09-Nov-2015,380.79,383.06,376.17,380.79,5134500
DSIB.IDX,09-Nov-2015,209.01,209.01,206.58,207.21,1142100
DSID.IDX,09-Nov-2015,543.67,543.67,535.32,539.95,34064600
DSIF.IDX,09-Nov-2015,51.94,51.94,51.11,51.31,2990700
DSIG.IDX,09-Nov-2015,548.25,548.25,539.79,544.28,98436100
DSIL.IDX,09-Nov-2015,683.11,683.76,669.03,672.16,8103200
DSIM.IDX,09-Nov-2015,142.91,142.91,137.28,139.05,21353700
DSIN.IDX,09-Nov-2015,513.93,513.93,506,510.25,107959800
DSIO.IDX,09-Nov-2015,85.39,85.39,83.5,84.09,7646100
DSIP.IDX,09-Nov-2015,597.2,597.2,591.47,593.2,7353300
DSIQ.IDX,09-Nov-2015,1158.67,1158.67,1131.09,1137.43,14616900
DSIR.IDX,09-Nov-2015,463.34,463.34,456.46,458.07,22250200
DSIS.IDX,09-Nov-2015,346.8,346.8,342.7,344.79,19387300
DSIT.IDX,09-Nov-2015,691.74,705.36,678.86,696.32,12274300
DSIU.IDX,09-Nov-2015,175.06,175.26,172.06,172.78,2660700
DSIV.IDX,09-Nov-2015,411,411,406.24,407.89,5385300
DSIX.IDX,09-Nov-2015,420,420.01,414.4,415.74,14147000
DSLE.IDX,09-Nov-2015,454.1,454.32,444.61,446.78,10154100
DSLG.IDX,09-Nov-2015,1191.52,1191.96,1167.11,1182.02,2015100
DSLW.IDX,09-Nov-2015,820.49,820.49,808.78,813.75,0
DSMC.IDX,09-Nov-2015,900.21,900.21,889.28,895.81,23984000
DSME.IDX,09-Nov-2015,765.52,767.76,756.58,765.23,35248000
DSMF.IDX,09-Nov-2015,5.48,5.51,5.39,5.42,1855200
DSMG.IDX,09-Nov-2015,43.6,44.45,42.98,44.39,8141900
DSMR.IDX,09-Nov-2015,50.8,50.8,50.28,50.42,8105600
DSMS.IDX,09-Nov-2015,668.85,668.85,658.74,662.84,1731300
DSMT.IDX,09-Nov-2015,220.85,220.85,215.04,217.53,74600
DSMU.IDX,09-Nov-2015,152.89,154.3,152.17,153.44,5305600
DSNC.IDX,09-Nov-2015,541.23,541.23,534.57,537.07,88168700
DSNF.IDX,09-Nov-2015,143.8,145.54,135.51,140.32,6069600
DSNG.IDX,09-Nov-2015,651.82,651.82,643.64,646.51,42727300
DSNS.IDX,09-Nov-2015,1076.24,1082.36,1061.63,1068.72,21565200
DSOE.IDX,09-Nov-2015,164.88,164.95,161.85,164.02,287000
DSOG.IDX,09-Nov-2015,606.48,610.09,596.55,598.19,56643300
DSOI.IDX,09-Nov-2015,483.57,485.01,473.4,478.46,25990600
DSOL.IDX,09-Nov-2015,549.2,549.2,535.69,536.42,8479700
DSOQ.IDX,09-Nov-2015,533.14,535.49,522,526.1,34471300
DSOS.IDX,09-Nov-2015,713.67,726.7,706.64,711.66,48163600
DSPB.IDX,09-Nov-2015,293.8,293.8,288.76,290.55,2693100
DSPC.IDX,09-Nov-2015,190.4,190.4,187.49,187.99,1763700
DSPG.IDX,09-Nov-2015,537.45,537.45,528.86,531.46,17217700
DSPL.IDX,09-Nov-2015,675.12,680.29,660.12,662.28,8480600
DSPM.IDX,09-Nov-2015,38.23,39.53,37.7,39.29,3100600
DSPN.IDX,09-Nov-2015,706.94,706.94,698,701.67,55824100
DSPP.IDX,09-Nov-2015,139,139.36,136.97,138.13,1312400
DSPR.IDX,09-Nov-2015,499.55,499.55,491.67,494.39,29124800
DSPT.IDX,09-Nov-2015,36.9,37.51,36.29,37.3,440400
DSRA.IDX,09-Nov-2015,829.58,829.58,804.59,810.88,12010500
DSRB.IDX,09-Nov-2015,846.68,846.68,830.92,839.54,11855000
DSRD.IDX,09-Nov-2015,1311,1311.17,1292.43,1305.67,6701100
DSRE.IDX,09-Nov-2015,288.84,288.98,283.68,285.53,57159100
DSRH.IDX,09-Nov-2015,382.36,382.85,376.95,379.18,1385900
DSRI.IDX,09-Nov-2015,119.04,119.11,116.89,117.66,55773100
DSRL.IDX,09-Nov-2015,124.68,124.73,121.45,122.43,10109600
DSRN.IDX,09-Nov-2015,170.8,171.07,168.5,169.92,2961400
DSRP.IDX,09-Nov-2015,286.26,286.57,282.24,283.31,494700
DSRQ.IDX,09-Nov-2015,125.88,125.92,123.39,124.45,2427800
DSRR.IDX,09-Nov-2015,1107.45,1163.13,1083.03,1137.77,7681200
DSRS.IDX,09-Nov-2015,1064.83,1064.83,1041.64,1046.68,13338400
DSRT.IDX,09-Nov-2015,839.26,839.26,823.31,829.55,60832800
DSRU.IDX,09-Nov-2015,1180.32,1180.54,1164.39,1170.41,9950700
DSSB.IDX,09-Nov-2015,845.89,849.44,838.06,840.52,11677900
DSSC.IDX,09-Nov-2015,1874.63,1874.63,1847,1857.07,41045400
DSSD.IDX,09-Nov-2015,563.6,563.6,555.44,558.57,6280800
DSSF.IDX,09-Nov-2015,191.85,191.85,188.79,189.8,14772600
DSSP.IDX,09-Nov-2015,132.32,132.38,129.8,130.15,2157600
DSSR.IDX,09-Nov-2015,158.75,159.11,156.48,157.52,18592300
DSST.IDX,09-Nov-2015,161.58,161.58,157.22,158.66,4380500
DSSV.IDX,09-Nov-2015,1431.73,1432.17,1409.25,1418.72,57347200
DSSW.IDX,09-Nov-2015,1241.91,1242.37,1219.7,1230.32,29487200
DSTB.IDX,09-Nov-2015,709.9,709.9,701.27,705.36,4630700
DSTC.IDX,09-Nov-2015,1142.31,1142.88,1127.97,1133.25,151199300
DSTK.IDX,09-Nov-2015,512.13,512.13,498.97,504,1330200
DSTL.IDX,09-Nov-2015,156.35,156.35,154.4,154.96,20869300
DSTP.IDX,09-Nov-2015,507.83,507.83,501.15,503.74,0
DSTQ.IDX,09-Nov-2015,973.96,975.09,964.03,967.5,93852100
DSTR.IDX,09-Nov-2015,117.97,118.17,116.24,116.48,927600
DSTS.IDX,09-Nov-2015,223.93,223.93,217.79,219.75,806200
DSTT.IDX,09-Nov-2015,598.04,600.33,572.6,574.44,9561300
DSTY.IDX,09-Nov-2015,658.34,658.97,642.16,646.13,8446500
DSUO.IDX,09-Nov-2015,213.12,214.29,212.15,213.41,8515600
DSUT.IDX,09-Nov-2015,209.22,210.93,208.34,210.1,35401500
DSVE.IDX,09-Nov-2015,198.93,200.78,198.13,200.01,26885800
DSVN.IDX,09-Nov-2015,306.95,306.95,304.55,306.27,346400
DSWC.IDX,09-Nov-2015,252.5,253.79,248,248.87,7048700
DSWU.IDX,09-Nov-2015,1351.28,1363.77,1344.51,1360.47,500700
DTCI.IDX,09-Nov-2015,1214.63,1214.63,1189.43,1196.84,0
DTEI.IDX,09-Nov-2015,1463.6,1463.6,1432.95,1442.32,0
DTFI.IDX,09-Nov-2015,57.89,57.89,36.84,57.89,0
DTFX.IDX,09-Nov-2015,119.74,120.21,119.7,119.97,0
DTOF.IDX,09-Nov-2015,52.63,57.89,47.36,57.89,0
DTOH.IDX,09-Nov-2015,47.36,52.63,47.36,52.63,0
DTTH.IDX,09-Nov-2015,42.1,42.1,42.1,42.1,0
DTTW.IDX,09-Nov-2015,52.63,63.15,36.84,57.89,0
DTWC.IDX,09-Nov-2015,12820.89,12820.89,12643.74,12743.18,0
DTWI.IDX,09-Nov-2015,36580.4,36580.4,36085.29,36213.17,0
DTWT.IDX,09-Nov-2015,12472.57,12529.44,12195.83,12432.84,0
DTWU.IDX,09-Nov-2015,2132.59,2150.41,2119.75,2140.21,0
DUBS.IDX,09-Nov-2015,85.49,85.63,84.18,84.23,0
DUFI.IDX,09-Nov-2015,20,20,13.33,20,0
DUOF.IDX,09-Nov-2015,20,26.66,20,20,0
DUOH.IDX,09-Nov-2015,20,26.66,20,26.66,0
DUSL.IDX,09-Nov-2015,441.38,441.38,435.66,437.8,0
DUSM.IDX,09-Nov-2015,807.08,807.08,795.83,800.73,0
DUSS.IDX,09-Nov-2015,850.31,850.31,837.51,842.64,0
DUTH.IDX,09-Nov-2015,13.33,20,13.33,13.33,0
DVAA.IDX,09-Nov-2015,22.7,22.7,22.7,22.7,0
DVAB.IDX,09-Nov-2015,43.29,43.42,43.29,43.42,0
DVCA.IDX,09-Nov-2015,0.62,26.74,0.62,24.61,0
DVCD.IDX,09-Nov-2015,11.7,278.68,3.16,92.44,0
DVCE.IDX,09-Nov-2015,38.01,1121.87,38.01,1121.87,0
DVCN.IDX,09-Nov-2015,49.33,2999.18,49.33,2999.18,0
DVCQ.IDX,09-Nov-2015,43.76,1316.24,43.76,1252.23,0
DVCS.IDX,09-Nov-2015,5.05,165.57,5.05,165.57,0
DVCT.IDX,09-Nov-2015,93.72,4329,93.72,4276.03,0
DVCV.IDX,09-Nov-2015,3.91,42.25,3.91,42.25,0
DVCX.IDX,09-Nov-2015,8.96,207.83,8.96,207.83,0
DVDE.IDX,09-Nov-2015,111.4,112.7,111.4,112.7,0
DVJN.IDX,09-Nov-2015,115.5,115.6,115.5,115.6,0
DVMR.IDX,09-Nov-2015,113.3,113.3,113.3,113.3,0
DVS.IDX,09-Nov-2015,49.7,54,49.7,54,0
DVST.IDX,09-Nov-2015,116.1,116.1,116,116,0
DWC.IDX,09-Nov-2015,21822.16,21865.24,21534,21645.04,0
DWCB.IDX,09-Nov-2015,4118.39,4131.55,4057.49,4078.63,0
DWE.IDX,09-Nov-2015,5268.51,5338.12,5206.38,5234.86,0
DWJ.IDX,09-Nov-2015,3307.86,3318.6,3260.29,3270.65,0
DWO.IDX,09-Nov-2015,1939.02,1948.93,1899.24,1918.13,0
DWR.IDX,09-Nov-2015,5061.68,5062.56,4976.07,4994.17,0
DWU.IDX,09-Nov-2015,2663.51,2671.16,2653.17,2662.24,0
DWY.IDX,09-Nov-2015,2950.28,2955.32,2928.02,2936.07,0
DXG.IDX,09-Nov-2015,3934.8,3934.8,3934.8,3934.8,0
DXS.IDX,09-Nov-2015,4107.1,4111.07,4059.37,4071.17,0
DXY.IDX,09-Nov-2015,99.23,99.26,98.81,99,0
DYH.IDX,09-Nov-2015,3666.02,3666.18,3614.76,3623.92,0
DYI.IDX,09-Nov-2015,3099.78,3099.78,3052.58,3060.37,0
DYO.IDX,09-Nov-2015,3708.93,3708.94,3673.33,3685.47,0
DZC.IDX,09-Nov-2015,5550.69,5550.69,5471.03,5495.75,0
DZE.IDX,09-Nov-2015,2507.03,2507.03,2485.49,2493.86,0
DZF.IDX,09-Nov-2015,3529.7,3529.96,3488.33,3501.98,0
DZH.IDX,09-Nov-2015,2484.51,2485.56,2450.25,2454.35,0
DZL.IDX,09-Nov-2015,5169.42,5175.49,5084.9,5091.22,0
DZM.IDX,09-Nov-2015,2779.12,2782.62,2745.73,2753.04,0
DZN.IDX,09-Nov-2015,3619.05,3619.05,3575.24,3591.08,0
DZO.IDX,09-Nov-2015,5608.22,5705.53,5607.89,5682.12,0
DZR.IDX,09-Nov-2015,6431.19,6493.22,6394.68,6428.3,0
ECO.IDX,09-Nov-2015,47.25,47.4,46.38,46.42,0
EED.IDX,09-Nov-2015,26.58,26.61,26.15,26.22,0
EMX.IDX,09-Nov-2015,156.96,156.99,155.33,155.33,0
EPX.IDX,09-Nov-2015,265.3,272.37,263.14,265.88,0
ESX.IDX,09-Nov-2015,143.58,143.61,142.02,142.02,0
EUX.IDX,09-Nov-2015,158.77,158.8,157.61,157.61,0
EVZ.IDX,09-Nov-2015,12.33,12.35,12.18,12.31,0
EZB.IDX,09-Nov-2015,4323.57,4323.85,4277.5,4288.99,0
EZF.IDX,09-Nov-2015,2451.49,2457.77,2413.74,2423.69,0
EZK.IDX,09-Nov-2015,4008.79,4046.85,3951.91,3967.63,0
EZL.IDX,09-Nov-2015,5159.39,5159.39,5077.5,5091.33,0
EZS.IDX,09-Nov-2015,3567.25,3567.59,3535.87,3550.32,0
EZV.IDX,09-Nov-2015,3155.65,3155.65,3113.05,3124.83,0
EZX.IDX,09-Nov-2015,6077.7,6097.34,6036.46,6079.68,0
EZZ.IDX,09-Nov-2015,3980.86,3983.32,3925.26,3934.91,0
FBV.IDX,09-Nov-2015,23.12,23.14,23.07,23.11,0
FTSA.IDX,09-Nov-2015,3536.33,3551.36,3505.33,3507.46,0
FTSE.IDX,09-Nov-2015,6353.83,6380.42,6292.05,6295.16,0
FTSM.IDX,09-Nov-2015,17165.92,17245.51,17092.94,17112.65,0
FVX.IDX,09-Nov-2015,1.75,1.77,1.73,1.73,0
