Symbol,Date,Open,High,Low,Close,Volume
BANK.IDX,20-Nov-2015,2990.17,3009.67,2985.49,2998.99,0
BCMA.IDX,20-Nov-2015,2773,2941,2509,2573,0
BCMC.IDX,20-Nov-2015,100.17,100.21,99.55,99.56,0
BCMD.IDX,20-Nov-2015,842,1521,799,1453,0
BCME.IDX,20-Nov-2015,341,554,341,500,0
BCMF.IDX,20-Nov-2015,192,642,192,642,0
BCMG.IDX,20-Nov-2015,50,109,48,73,0
BCMM.IDX,20-Nov-2015,100.37,100.68,100.37,100.43,0
BCMU.IDX,20-Nov-2015,162,162,69,111,0
BDMA.IDX,20-Nov-2015,1704,1898,1704,1898,0
BDMC.IDX,20-Nov-2015,100.17,100.17,100.06,100.1,0
BDMD.IDX,20-Nov-2015,2005,2142,2005,2142,0
BDME.IDX,20-Nov-2015,308,597,308,597,0
BDMF.IDX,20-Nov-2015,242,530,242,530,0
BDMG.IDX,20-Nov-2015,33,88,33,88,0
BDMM.IDX,20-Nov-2015,99.78,99.85,99.78,99.84,0
BDMU.IDX,20-Nov-2015,68,97,68,97,0
BFMA.IDX,20-Nov-2015,1238,1373,1238,1373,0
BFMC.IDX,20-Nov-2015,99.91,99.94,99.83,99.85,0
BFMD.IDX,20-Nov-2015,2467,2661,2467,2661,0
BFME.IDX,20-Nov-2015,229,457,229,457,0
BFMF.IDX,20-Nov-2015,331,679,331,679,0
BFMG.IDX,20-Nov-2015,23,79,23,79,0
BFMM.IDX,20-Nov-2015,99.35,99.36,99.34,99.36,0
BFMU.IDX,20-Nov-2015,71,102,71,102,0
BFX.IDX,20-Nov-2015,3706.18,3714.82,3681.12,3702.62,0
BGMA.IDX,20-Nov-2015,2446,2615,2446,2615,0
BGMC.IDX,20-Nov-2015,100.49,100.49,100.44,100.45,0
BGMD.IDX,20-Nov-2015,1251,1418,1251,1418,0
BGME.IDX,20-Nov-2015,319,671,319,671,0
BGMF.IDX,20-Nov-2015,240,468,240,468,0
BGMG.IDX,20-Nov-2015,24,76,24,76,0
BGMM.IDX,20-Nov-2015,100.82,100.82,100.75,100.75,0
BGMU.IDX,20-Nov-2015,78,102,78,102,0
BJE.IDX,20-Nov-2015,186.53,188.17,185.89,187.05,0
BKNIF.IDX,20-Nov-2015,17022.7,17262.85,16931.3,17055.6,0
BKX.IDX,20-Nov-2015,76.12,76.48,75.69,75.91,0
BSESN.IDX,20-Nov-2015,25856.13,26058.76,25769.81,25868.49,0
BTK.IDX,20-Nov-2015,3731.83,3763.49,3717.85,3741.08,0
BTS.IDX,20-Nov-2015,3735.55,3735.55,3735.55,3735.55,0
BWH.IDX,20-Nov-2015,181.33,183.36,180.31,181.14,0
BXD.IDX,20-Nov-2015,273.45,273.51,273.04,273.45,0
BXM.IDX,20-Nov-2015,1145.76,1146,1143.93,1145.64,0
BXN.IDX,20-Nov-2015,470.86,470.96,470.24,470.96,0
BXY.IDX,20-Nov-2015,1562.19,1562.71,1558.92,1561.87,0
BZJ.IDX,20-Nov-2015,59.43,59.8,58.81,58.89,0
CAC40.IDX,20-Nov-2015,4929.34,4934.29,4879.49,4910.97,0
CELS.IDX,20-Nov-2015,188.68,189.48,187.45,189.34,0
CEX.IDX,20-Nov-2015,493.55,496.24,491.16,492.06,0
CIV.IDX,20-Nov-2015,17.64,18.68,17.55,17.66,0
CKG.IDX,20-Nov-2015,521.67,525.22,521.31,523.98,0
COMP.IDX,20-Nov-2015,5096.96,5112.46,5094.31,5104.92,0
CPH.IDX,20-Nov-2015,257.22,257.22,256.94,256.94,0
CPR.IDX,20-Nov-2015,2.07,2.1,2.03,2.06,58171
CRXR.IDX,20-Nov-2015,1063.74,1063.74,1063.74,1063.74,0
CVK.IDX,20-Nov-2015,452.49,455.03,452.35,453.46,0
CYM.IDX,20-Nov-2015,19.3,19.43,19.26,19.28,0
CYO.IDX,20-Nov-2015,1593.29,1593.29,1593.29,1593.29,0
CZH.IDX,20-Nov-2015,256.86,259.61,256.79,258.59,0
DAX.IDX,20-Nov-2015,11123.81,11164.3,11049.35,11119.83,0
DCFI.IDX,20-Nov-2015,70.31,71.87,65.62,70.31,0
DCOF.IDX,20-Nov-2015,67.18,67.18,60.93,62.5,0
DCOH.IDX,20-Nov-2015,53.12,54.68,50,51.56,0
DCSE.IDX,20-Nov-2015,15514.8,15675.46,15496.36,15548.21,0
DCTH.IDX,20-Nov-2015,48.43,50,46.87,46.87,0
DCTW.IDX,20-Nov-2015,59.37,68.75,53.12,53.12,0
DDA.IDX,20-Nov-2015,16.5,16.5,15.33,15.71,0
DDB.IDX,20-Nov-2015,14.52,14.84,13.92,14.11,0
DDO.IDX,20-Nov-2015,86.32,86.32,86.32,86.32,0
DDX.IDX,20-Nov-2015,86.1,86.25,84.93,85.08,0
DECA.IDX,20-Nov-2015,47,120,47,115,28944100
DECD.IDX,20-Nov-2015,17,83,17,79,16434500
DECE.IDX,20-Nov-2015,206,566,181,562,573474900
DECN.IDX,20-Nov-2015,420,891,357,847,1933799000
DECQ.IDX,20-Nov-2015,567,912,567,881,522157400
DECS.IDX,20-Nov-2015,231,882,231,882,221215800
DECT.IDX,20-Nov-2015,1034,1910,1017,1843,2484901000
DECV.IDX,20-Nov-2015,77,272,77,269,29244000
DECX.IDX,20-Nov-2015,308,1154,308,1151,250459800
DFI.IDX,20-Nov-2015,2984.85,3022.92,2983.49,3010.23,0
DGE.IDX,20-Nov-2015,1044.84,1051.7,1044.2,1046.99,0
DHC.IDX,20-Nov-2015,5481.74,5589.48,5481.74,5581.57,0
DHD.IDX,20-Nov-2015,1394.24,1407.79,1394.19,1403,0
DIFI.IDX,20-Nov-2015,83.33,86.66,83.33,83.33,0
DIOF.IDX,20-Nov-2015,76.66,76.66,70,70,0
DIOH.IDX,20-Nov-2015,53.33,53.33,50,50,0
DITH.IDX,20-Nov-2015,50,50,50,50,0
DITW.IDX,20-Nov-2015,70,73.33,60,60,0
DIVD.IDX,20-Nov-2015,39.45,39.54,39.45,39.54,0
DIVQ.IDX,20-Nov-2015,1417.01,1418.36,1408.48,1417.71,0
DJC.IDX,20-Nov-2015,6191.53,6246.21,6191.53,6215.59,0
DJEC.IDX,20-Nov-2015,654.5,660.54,651.24,658.31,0
DJI.IDX,20-Nov-2015,17732.75,17914.34,17732.75,17823.81,0
DJT.IDX,20-Nov-2015,8286.63,8358.2,8279.87,8301.8,0
DJU.IDX,20-Nov-2015,569.29,575.54,568.47,571.09,0
DJWO.IDX,20-Nov-2015,315.21,316.97,315.01,315.86,0
DLTC.IDX,20-Nov-2015,1046.69,1055.1,1046.69,1054.28,0
DMT.IDX,20-Nov-2015,8289.92,8357.87,8279.93,8301.8,0
DOI.IDX,20-Nov-2015,2990.2,2990.2,2990.2,2990.2,0
DOWE.IDX,20-Nov-2015,1686.5,1694.25,1678.03,1683.65,0
DOWV.IDX,20-Nov-2015,193.16,193.38,192.95,193,0
DRCI.IDX,20-Nov-2015,234.95,237.19,234.95,237.04,0
DREI.IDX,20-Nov-2015,318.49,321.78,318.49,321.57,0
DRG.IDX,20-Nov-2015,542.21,544.24,541.39,541.87,0
DRO.IDX,20-Nov-2015,542.52,542.52,542.52,542.52,0
DSAE.IDX,20-Nov-2015,884.01,891.46,884.01,886.58,7786400
DSAF.IDX,20-Nov-2015,866.94,872.54,864.53,866.27,2345700
DSAG.IDX,20-Nov-2015,176.37,177.52,175.86,176.35,7997400
DSAI.IDX,20-Nov-2015,373.47,376.01,373.47,374.73,6660400
DSAL.IDX,20-Nov-2015,72.63,73.79,71.22,72.05,5852200
DSAM.IDX,20-Nov-2015,978.87,990.4,978.87,985.73,14836200
DSAP.IDX,20-Nov-2015,319.42,322.54,319.42,321.36,15618200
DSAR.IDX,20-Nov-2015,247.75,249.57,247.49,249.19,7447300
DSAS.IDX,20-Nov-2015,889.76,897.49,889.76,892.03,5582200
DSAT.IDX,20-Nov-2015,432.46,438.48,432.46,437.03,4013700
DSAU.IDX,20-Nov-2015,204.86,206.55,203.51,205.24,10483100
DSAV.IDX,20-Nov-2015,613.04,616.35,613.02,615.39,1727800
DSBC.IDX,20-Nov-2015,1147.69,1151.87,1144.68,1149.59,27125600
DSBD.IDX,20-Nov-2015,715.63,720.45,715.43,716.88,5176200
DSBE.IDX,20-Nov-2015,152.64,154.06,152.64,153.58,574200
DSBK.IDX,20-Nov-2015,341.87,343.61,340.47,341.26,59179400
DSBM.IDX,20-Nov-2015,298.15,299.97,295.99,296.68,38720200
DSBS.IDX,20-Nov-2015,108.77,109.68,106.8,107.26,23749100
DSBT.IDX,20-Nov-2015,1895.95,1911.02,1890.8,1892.37,19877400
DSBV.IDX,20-Nov-2015,628.91,634.64,620.87,621.28,12107000
DSCA.IDX,20-Nov-2015,566.63,568.21,549.48,555.28,3327200
DSCC.IDX,20-Nov-2015,387.85,390.54,386.24,386.94,7631200
DSCE.IDX,20-Nov-2015,706.64,709.05,702.67,707.6,1121200
DSCF.IDX,20-Nov-2015,296.87,305.19,296.87,303.12,7664300
DSCG.IDX,20-Nov-2015,910.74,913.67,908.09,909.17,33231600
DSCH.IDX,20-Nov-2015,513.15,516.12,510.51,511.51,14971100
DSCL.IDX,20-Nov-2015,19.35,19.54,18.58,19.44,1968400
DSCM.IDX,20-Nov-2015,489.32,494.55,486.35,486.66,3951300
DSCN.IDX,20-Nov-2015,560.9,563.62,559.52,560.45,7573100
DSCP.IDX,20-Nov-2015,305.61,308.42,305.47,306.5,3144400
DSCR.IDX,20-Nov-2015,1602.92,1617.59,1602.92,1611.59,28168500
DSCS.IDX,20-Nov-2015,936.86,946.87,936.86,946.27,5551200
DSCT.IDX,20-Nov-2015,773.15,781.23,773.15,779.9,24378800
DSCX.IDX,20-Nov-2015,754.29,757.79,749.2,751.04,7339900
DSCY.IDX,20-Nov-2015,739.92,745.56,739.92,744.98,145121400
DSDB.IDX,20-Nov-2015,999.8,1004.91,983.93,985.1,567200
DSDN.IDX,20-Nov-2015,296.96,299.36,296.96,297.97,2204100
DSDR.IDX,20-Nov-2015,677.72,679.39,673.64,674.77,15780400
DSDS.IDX,20-Nov-2015,235.82,238.84,235.82,237.1,1036700
DSDT.IDX,20-Nov-2015,79.11,79.58,79,79.46,2132500
DSDV.IDX,20-Nov-2015,124.19,125.63,124.19,125.41,5705700
DSEC.IDX,20-Nov-2015,259.55,261.43,259.55,260.71,2922200
DSEE.IDX,20-Nov-2015,276.45,278.34,276.45,277.48,9582700
DSEH.IDX,20-Nov-2015,89.12,89.7,89.12,89.42,357500
DSEN.IDX,20-Nov-2015,562.11,565.14,555.45,556.15,85029700
DSES.IDX,20-Nov-2015,173.49,175.49,173.46,174.25,1075600
DSEU.IDX,20-Nov-2015,203.4,205.56,203.21,204.12,28978400
DSFA.IDX,20-Nov-2015,287.5,289.4,287.5,288.84,8243500
DSFB.IDX,20-Nov-2015,532.06,536.36,526.23,526.63,31063300
DSFC.IDX,20-Nov-2015,159.28,159.67,158.26,158.52,14689600
DSFD.IDX,20-Nov-2015,324.24,325.35,321.99,322.67,8043200
DSFE.IDX,20-Nov-2015,386.38,389.89,385.97,386.95,5321000
DSFH.IDX,20-Nov-2015,391.02,394.47,391.02,393.08,671400
DSFI.IDX,20-Nov-2015,690.52,694.12,688.65,690.45,35169500
DSFN.IDX,20-Nov-2015,451.91,454.24,451.62,452.71,175393000
DSFO.IDX,20-Nov-2015,344.37,346.89,341.31,341.63,18956300
DSFP.IDX,20-Nov-2015,476.49,479.98,472.25,472.7,18956300
DSFR.IDX,20-Nov-2015,164.89,167.29,164.37,165.14,999300
DSFT.IDX,20-Nov-2015,1135.02,1197.22,1135.02,1192.14,4340900
DSFV.IDX,20-Nov-2015,465.43,467.81,463.8,464.95,0
DSGF.IDX,20-Nov-2015,774.11,778.15,772.01,774.03,35169500
DSGI.IDX,20-Nov-2015,475.97,482.53,475.97,480.22,46488200
DSGT.IDX,20-Nov-2015,805.88,819.41,805.88,819.38,65371800
DSGU.IDX,20-Nov-2015,221.17,222.31,220.66,221.03,2707100
DSHB.IDX,20-Nov-2015,600.04,605.86,598.98,604.04,2647100
DSHC.IDX,20-Nov-2015,751.34,759.83,751.34,755.84,82495300
DSHD.IDX,20-Nov-2015,274.82,277.96,274.82,277.88,1848500
DSHG.IDX,20-Nov-2015,542.53,546.5,541.35,542.52,8608300
DSHI.IDX,20-Nov-2015,272.12,279.69,272.12,279.67,5691800
DSHL.IDX,20-Nov-2015,107.19,107.64,106.47,106.7,6334500
DSHN.IDX,20-Nov-2015,615.85,620.89,611.92,612.85,3441100
DSHP.IDX,20-Nov-2015,1173.77,1205.97,1173.77,1200.05,12974400
DSHR.IDX,20-Nov-2015,1122.97,1135.46,1122.97,1129.86,7891100
DSHV.IDX,20-Nov-2015,384.02,385.9,379.45,379.61,2396900
DSIB.IDX,20-Nov-2015,208.86,211.39,208.86,210.86,1123500
DSID.IDX,20-Nov-2015,548.56,557.24,548.55,553.95,43343800
DSIF.IDX,20-Nov-2015,51.64,52.06,51.64,51.78,4415800
DSIG.IDX,20-Nov-2015,549.74,553.98,549.74,552.41,106894600
DSIL.IDX,20-Nov-2015,679.18,683.74,679.18,680.01,8526700
DSIM.IDX,20-Nov-2015,133.6,134.8,130.01,131,17292100
DSIN.IDX,20-Nov-2015,515.96,519.85,515.96,518.29,114467700
DSIO.IDX,20-Nov-2015,86.15,87.29,86.15,87.25,8734500
DSIP.IDX,20-Nov-2015,600.33,604.4,600.33,602.07,8252500
DSIQ.IDX,20-Nov-2015,1127.42,1138.76,1127.42,1131.59,13212200
DSIR.IDX,20-Nov-2015,463.91,466.77,463.85,464.89,24175600
DSIS.IDX,20-Nov-2015,344.38,346.81,344.38,346.25,19458600
DSIT.IDX,20-Nov-2015,710.34,717.63,709.39,711.32,10366300
DSIU.IDX,20-Nov-2015,175.91,176.78,175.15,175.93,1856900
DSIV.IDX,20-Nov-2015,410.63,413.44,410.63,412.78,7094700
DSIX.IDX,20-Nov-2015,421.27,423.87,421.12,422.27,15648900
DSLE.IDX,20-Nov-2015,446.93,451.86,445.04,450.64,8057600
DSLG.IDX,20-Nov-2015,1129.3,1129.84,1121.6,1126.52,3016400
DSLW.IDX,20-Nov-2015,810.63,814.25,810.3,811.82,0
DSMC.IDX,20-Nov-2015,875.95,891.22,875.95,887.57,29633900
DSME.IDX,20-Nov-2015,776.79,779.62,774.92,778.15,30737500
DSMF.IDX,20-Nov-2015,5.47,5.49,5.45,5.47,1229500
DSMG.IDX,20-Nov-2015,44.44,44.58,43.48,43.69,5457600
DSMR.IDX,20-Nov-2015,50.75,51.02,50.59,50.67,8058400
DSMS.IDX,20-Nov-2015,662.13,666.75,660.19,662.13,1823200
DSMT.IDX,20-Nov-2015,211.3,214.09,210.57,210.9,74200
DSMU.IDX,20-Nov-2015,155.42,157.14,155.42,156.3,5924300
DSNC.IDX,20-Nov-2015,540.31,546.32,539.51,540.24,84874800
DSNF.IDX,20-Nov-2015,112.5,114.77,107.01,110.36,6395700
DSNG.IDX,20-Nov-2015,646.88,656.33,646.88,650.55,38193200
DSNS.IDX,20-Nov-2015,1077.64,1092.84,1077.64,1089.93,20025200
DSOE.IDX,20-Nov-2015,164.02,164.88,163.25,164.64,545900
DSOG.IDX,20-Nov-2015,584.04,587.47,576.95,577.74,49757300
DSOI.IDX,20-Nov-2015,469.49,471.5,460.24,465.68,23899400
DSOL.IDX,20-Nov-2015,527.42,530.77,520.52,521.36,8142500
DSOQ.IDX,20-Nov-2015,513.37,515.39,505.75,507.97,34212200
DSOS.IDX,20-Nov-2015,689.4,693.39,681.25,682.52,41614800
DSPB.IDX,20-Nov-2015,287.64,289.14,286.86,287.84,1884000
DSPC.IDX,20-Nov-2015,186.91,188.64,186.91,188.48,2509300
DSPG.IDX,20-Nov-2015,519.52,533.67,519.52,529.23,15956700
DSPL.IDX,20-Nov-2015,638.17,641.83,626.89,627.95,10312700
DSPM.IDX,20-Nov-2015,39.3,39.63,38.23,38.42,3038200
DSPN.IDX,20-Nov-2015,704.18,710.31,704.18,705.77,52861400
DSPP.IDX,20-Nov-2015,136.28,138.26,135.85,136.49,999300
DSPR.IDX,20-Nov-2015,499.02,504.41,498.88,501.78,32984000
DSPT.IDX,20-Nov-2015,38.65,38.77,38.08,38.4,399100
DSRA.IDX,20-Nov-2015,765.68,796.84,765.68,793.95,20708800
DSRB.IDX,20-Nov-2015,836.81,844.88,836.81,841.49,14200300
DSRD.IDX,20-Nov-2015,1280.85,1285.22,1273.74,1275.64,7737100
DSRE.IDX,20-Nov-2015,290.9,293.74,290.9,293.57,56868300
DSRH.IDX,20-Nov-2015,381.03,384.29,380.98,382.57,1433200
DSRI.IDX,20-Nov-2015,119.95,121.15,119.95,121.08,55435100
DSRL.IDX,20-Nov-2015,123.79,124.87,123.79,124.63,11816200
DSRN.IDX,20-Nov-2015,177.24,179.03,177.24,178.9,5105700
DSRP.IDX,20-Nov-2015,278.26,281.44,277.61,278.26,454500
DSRQ.IDX,20-Nov-2015,121.23,121.77,120.76,121.15,2832800
DSRR.IDX,20-Nov-2015,1179.67,1199.92,1175.88,1184.3,6155800
DSRS.IDX,20-Nov-2015,1025.6,1040.07,1025.6,1039.85,19219500
DSRT.IDX,20-Nov-2015,822.44,831.41,822.44,831.38,81152200
DSRU.IDX,20-Nov-2015,1180.7,1190.3,1179.62,1180.23,10710100
DSSB.IDX,20-Nov-2015,832.17,835.9,828.99,831.07,10779600
DSSC.IDX,20-Nov-2015,1875.49,1895.37,1873.09,1879.73,51464000
DSSD.IDX,20-Nov-2015,574.55,580.15,566.75,567.17,10761200
DSSF.IDX,20-Nov-2015,190.07,191.3,189.55,190.1,14013800
DSSP.IDX,20-Nov-2015,131.61,132.53,131.18,132.07,1149100
DSSR.IDX,20-Nov-2015,161.33,163.51,161.33,163.48,13253000
DSST.IDX,20-Nov-2015,159.18,160.16,154.69,155.36,5044000
DSSV.IDX,20-Nov-2015,1423.92,1434.11,1422.22,1432.28,67160500
DSSW.IDX,20-Nov-2015,1229.74,1232.78,1219.46,1230.07,41429500
DSTB.IDX,20-Nov-2015,714.35,725.89,711.69,712.48,5570500
DSTC.IDX,20-Nov-2015,1129.15,1136.34,1129.15,1135.35,171718000
DSTK.IDX,20-Nov-2015,511.27,518.48,510.78,511.48,841200
DSTL.IDX,20-Nov-2015,157.14,157.46,156,156.27,25245200
DSTP.IDX,20-Nov-2015,505.04,508.13,505.04,506.3,0
DSTQ.IDX,20-Nov-2015,956.07,965.25,956.07,960.91,104557400
DSTR.IDX,20-Nov-2015,119.7,121.08,119.57,120.72,1121400
DSTS.IDX,20-Nov-2015,214.65,216.53,213.49,214.02,949100
DSTT.IDX,20-Nov-2015,574.2,574.2,564.81,568.07,5897600
DSTY.IDX,20-Nov-2015,659.09,668.41,654.56,666.71,6481800
DSUO.IDX,20-Nov-2015,216.49,218.51,216.49,217.34,8979800
DSUT.IDX,20-Nov-2015,213.7,215.89,213.61,214.48,37958300
DSVE.IDX,20-Nov-2015,203.65,205.81,203.46,204.37,28978400
DSVN.IDX,20-Nov-2015,316.79,320.2,315.05,315.4,778500
DSWC.IDX,20-Nov-2015,245.56,245.56,240.13,241.52,10555600
DSWU.IDX,20-Nov-2015,1392.8,1408.13,1392.8,1399.21,348300
DTCI.IDX,20-Nov-2015,1221.14,1232.78,1221.14,1232,0
DTEI.IDX,20-Nov-2015,1472.87,1488.08,1472.87,1487.11,0
DTFI.IDX,20-Nov-2015,68.42,73.68,63.15,68.42,0
DTFX.IDX,20-Nov-2015,120.12,120.2,119.52,119.57,0
DTOF.IDX,20-Nov-2015,73.68,73.68,68.42,68.42,0
DTOH.IDX,20-Nov-2015,57.89,63.15,52.63,57.89,0
DTTH.IDX,20-Nov-2015,52.63,52.63,47.36,47.36,0
DTTW.IDX,20-Nov-2015,57.89,78.94,52.63,52.63,0
DTWC.IDX,20-Nov-2015,12828.68,12948.83,12828.68,12885.42,0
DTWI.IDX,20-Nov-2015,36277.66,36647.85,36277.66,36463.91,0
DTWT.IDX,20-Nov-2015,12532.28,12661.56,12532.28,12576.57,0
DTWU.IDX,20-Nov-2015,2188.97,2213.62,2186.54,2196.57,0
DUBS.IDX,20-Nov-2015,81.76,82.11,81.38,81.42,0
DUFI.IDX,20-Nov-2015,46.66,46.66,33.33,46.66,0
DUOF.IDX,20-Nov-2015,40,46.66,33.33,40,0
DUOH.IDX,20-Nov-2015,46.66,53.33,46.66,46.66,0
DUSL.IDX,20-Nov-2015,439.14,442.06,439.14,440.37,0
DUSM.IDX,20-Nov-2015,801.36,804.52,800.59,802.32,0
DUSS.IDX,20-Nov-2015,830.61,835.34,830.61,832.36,0
DUTH.IDX,20-Nov-2015,40,46.66,40,40,0
DUTW.IDX,20-Nov-2015,40,53.33,40,40,0
DVAA.IDX,20-Nov-2015,22.7,22.7,22.7,22.7,0
DVAB.IDX,20-Nov-2015,43.34,43.34,43.32,43.32,0
DVCA.IDX,20-Nov-2015,0.65,29.67,0.65,28.94,0
DVCD.IDX,20-Nov-2015,5.65,127.33,0.62,16.43,0
DVCE.IDX,20-Nov-2015,18.01,591.12,18.01,573.47,0
DVCN.IDX,20-Nov-2015,54.58,1933.79,54.58,1933.79,0
DVCQ.IDX,20-Nov-2015,26.06,545.34,26.06,522.15,0
DVCS.IDX,20-Nov-2015,2.8,224.82,2.8,221.21,0
DVCT.IDX,20-Nov-2015,81.3,2506.58,81.3,2484.9,0
DVCV.IDX,20-Nov-2015,1.73,29.24,1.73,29.24,0
DVCX.IDX,20-Nov-2015,4.54,254.06,4.54,250.45,0
DVDE.IDX,20-Nov-2015,111.9,111.9,111.7,111.7,0
DVJN.IDX,20-Nov-2015,115.4,115.4,115.4,115.4,0
DVMR.IDX,20-Nov-2015,113.3,113.5,113.3,113.5,0
DVS.IDX,20-Nov-2015,73.9,77.09,73.9,77.09,0
DVST.IDX,20-Nov-2015,117.3,117.3,117.3,117.3,0
DWC.IDX,20-Nov-2015,21606.41,21763.86,21606.41,21681.31,0
DWCB.IDX,20-Nov-2015,4079.8,4098.4,4064.9,4074.76,0
DWE.IDX,20-Nov-2015,5018.61,5046.67,4951.67,4958.73,0
DWJ.IDX,20-Nov-2015,3229.24,3244.43,3221.1,3228.04,0
DWO.IDX,20-Nov-2015,1838.22,1848.6,1804.17,1816.55,0
DWR.IDX,20-Nov-2015,4946.76,4985.18,4943.56,4962.45,0
DWU.IDX,20-Nov-2015,2677.89,2694.18,2672.92,2679.35,0
DWY.IDX,20-Nov-2015,2921.36,2929.1,2913.6,2916.35,0
DXG.IDX,20-Nov-2015,3934.8,4200.13,3934.8,4200.13,0
DXS.IDX,20-Nov-2015,4193.03,4227.44,4193.03,4208.34,0
DXY.IDX,20-Nov-2015,99.08,99.63,98.99,99.63,0
DYH.IDX,20-Nov-2015,3573.04,3596.95,3573.04,3582.9,0
DYI.IDX,20-Nov-2015,3047.4,3066.44,3047.4,3058.82,0
DYO.IDX,20-Nov-2015,3646.74,3671.35,3646.74,3661.03,0
DZC.IDX,20-Nov-2015,5440.18,5477.31,5424.58,5450.95,0
DZE.IDX,20-Nov-2015,2488.2,2510.38,2484.73,2488.43,0
