Symbol,Date,Open,High,Low,Close,Volume
DHD.IDX,12-Nov-2015,1400.72,1400.85,1378.89,1379.32,0
DIFI.IDX,12-Nov-2015,83.33,83.33,80,80,0
DIOF.IDX,12-Nov-2015,63.33,66.66,63.33,63.33,0
DIOH.IDX,12-Nov-2015,50,53.33,50,50,0
DITH.IDX,12-Nov-2015,46.66,53.33,46.66,46.66,0
DITW.IDX,12-Nov-2015,36.66,46.66,33.33,33.33,0
DIVD.IDX,12-Nov-2015,38.09,38.09,38.09,38.09,0
DIVQ.IDX,12-Nov-2015,1406.39,1411.52,1397.42,1397.65,0
DJC.IDX,12-Nov-2015,6152.6,6152.6,6073.58,6075.56,0
DJEC.IDX,12-Nov-2015,647.54,651.38,640.44,640.96,0
DJI.IDX,12-Nov-2015,17691.93,17691.93,17443.5,17448.07,0
DJT.IDX,12-Nov-2015,8166.08,8166.08,8054.63,8059.54,0
DJU.IDX,12-Nov-2015,566.23,570.32,562.05,562.34,0
DJWO.IDX,12-Nov-2015,314.03,314.45,310.54,310.54,0
DLTC.IDX,12-Nov-2015,1038.89,1040.99,1031.51,1031.63,0
DMT.IDX,12-Nov-2015,8150.06,8155.42,8054.7,8059.54,0
DOI.IDX,12-Nov-2015,2760.31,2760.31,2760.31,2760.31,0
DOWE.IDX,12-Nov-2015,1691.57,1691.57,1662.65,1663.21,0
DOWV.IDX,12-Nov-2015,191.87,192.4,191.83,192.19,0
DRCI.IDX,12-Nov-2015,232.76,233.07,231,231.21,0
DREI.IDX,12-Nov-2015,315.31,315.75,312.99,313.43,0
DRG.IDX,12-Nov-2015,532.57,533.25,526.02,526.03,0
DRO.IDX,12-Nov-2015,543.25,543.25,543.25,543.25,0
DSAE.IDX,12-Nov-2015,860.26,860.95,852.45,854.41,7783200
DSAF.IDX,12-Nov-2015,862.8,862.88,847.69,848.59,1738800
DSAG.IDX,12-Nov-2015,174.02,174.15,171.98,171.98,8462800
DSAI.IDX,12-Nov-2015,364.59,365.08,359.12,359.16,5306200
DSAL.IDX,12-Nov-2015,66.99,66.99,64.75,64.84,8352800
DSAM.IDX,12-Nov-2015,978.65,978.65,961.61,961.66,10829800
DSAP.IDX,12-Nov-2015,315.62,315.62,310.35,310.51,14469200
DSAR.IDX,12-Nov-2015,251.84,253.11,250.44,250.59,7832700
DSAS.IDX,12-Nov-2015,874.55,876.91,863.4,868.92,6426900
DSAT.IDX,12-Nov-2015,429.99,429.99,423.83,423.86,4945300
DSAU.IDX,12-Nov-2015,201.51,201.51,197.68,197.85,8763800
DSAV.IDX,12-Nov-2015,609.58,611.91,605.29,606.54,1469500
DSBC.IDX,12-Nov-2015,1139.93,1147.59,1133.24,1137.93,27732600
DSBD.IDX,12-Nov-2015,697.52,697.52,685.32,685.38,3849500
DSBE.IDX,12-Nov-2015,154.38,156.6,153.15,153.65,685200
DSBK.IDX,12-Nov-2015,340.73,340.73,334.71,334.76,63089000
DSBM.IDX,12-Nov-2015,291.27,291.27,286.35,286.38,41930000
DSBS.IDX,12-Nov-2015,108.19,108.19,104.67,104.72,27489400
DSBT.IDX,12-Nov-2015,1877.4,1879.07,1836.51,1837.1,27965400
DSBV.IDX,12-Nov-2015,618.3,618.3,611.36,611.37,8213700
DSCA.IDX,12-Nov-2015,579.34,588.92,571.03,571.37,2461800
DSCC.IDX,12-Nov-2015,375.41,375.41,369.19,369.32,8062200
DSCE.IDX,12-Nov-2015,747.41,747.41,714.01,715.55,1742100
DSCF.IDX,12-Nov-2015,305.32,307.08,301.14,304.16,7680900
DSCG.IDX,12-Nov-2015,920.28,920.28,911,911.19,25779000
DSCH.IDX,12-Nov-2015,499.66,499.66,492.65,492.68,14440600
DSCL.IDX,12-Nov-2015,18.7,18.7,17.47,17.59,1347400
DSCM.IDX,12-Nov-2015,486.61,488.13,479.57,479.63,4813600
DSCN.IDX,12-Nov-2015,549.49,549.49,537.76,537.8,7264900
DSCP.IDX,12-Nov-2015,305.33,305.33,294.27,294.3,4618800
DSCR.IDX,12-Nov-2015,1577.89,1583.1,1565.9,1566.32,23150000
DSCS.IDX,12-Nov-2015,934.02,934.43,923.08,923.1,6105400
DSCT.IDX,12-Nov-2015,787.05,792.21,784.01,784.82,21341100
DSCX.IDX,12-Nov-2015,739.89,740.03,731.69,731.69,6378400
DSCY.IDX,12-Nov-2015,742.88,742.91,736.1,736.35,120080500
DSDB.IDX,12-Nov-2015,981.8,1007.57,974.03,981.06,800700
DSDN.IDX,12-Nov-2015,285.02,285.09,282.39,282.94,1356200
DSDR.IDX,12-Nov-2015,671.2,671.55,663.02,663.03,12976400
DSDS.IDX,12-Nov-2015,242.45,243.48,232.58,232.9,2300400
DSDT.IDX,12-Nov-2015,78.2,78.2,76.78,76.78,1843800
DSDV.IDX,12-Nov-2015,123.36,123.36,121.93,121.93,3922300
DSEC.IDX,12-Nov-2015,259.1,259.1,253.99,254.01,2496800
DSEE.IDX,12-Nov-2015,271.85,271.85,267.36,267.37,7803000
DSEH.IDX,12-Nov-2015,90.03,90.04,88.29,88.29,492500
DSEN.IDX,12-Nov-2015,565.61,565.61,551.2,551.97,90464600
DSES.IDX,12-Nov-2015,172.71,172.81,169.33,169.37,1026300
DSEU.IDX,12-Nov-2015,203.01,204.26,201,201.04,22262100
DSFA.IDX,12-Nov-2015,287.92,287.92,284.33,284.33,9481100
DSFB.IDX,12-Nov-2015,528.38,528.38,519.67,519.85,23243400
DSFC.IDX,12-Nov-2015,156.86,156.86,155.25,155.46,10455000
DSFD.IDX,12-Nov-2015,315.07,316.42,313.94,313.95,5197900
DSFE.IDX,12-Nov-2015,381.79,381.79,373.55,373.66,6083200
DSFH.IDX,12-Nov-2015,390.89,390.89,383.4,384.16,616200
DSFI.IDX,12-Nov-2015,688.28,688.28,678.69,678.79,38485400
DSFN.IDX,12-Nov-2015,449.15,449.15,442.82,442.84,158615500
DSFO.IDX,12-Nov-2015,346,346,338.21,338.46,15029600
DSFP.IDX,12-Nov-2015,478.74,478.74,467.97,468.31,15029600
DSFR.IDX,12-Nov-2015,165.99,166.57,160.59,160.69,1100200
DSFT.IDX,12-Nov-2015,1145.75,1150.82,1129.74,1134.19,3149100
DSFV.IDX,12-Nov-2015,463.85,463.85,456.41,456.48,0
DSGF.IDX,12-Nov-2015,771.59,771.59,760.85,760.96,38485400
DSGI.IDX,12-Nov-2015,475.99,476.67,468.01,468.09,40140100
DSGT.IDX,12-Nov-2015,811.36,812.77,803.6,804.15,49954000
DSGU.IDX,12-Nov-2015,219.97,221.02,217.23,217.24,2286100
DSHB.IDX,12-Nov-2015,591.24,591.24,574.54,578.19,3524500
DSHC.IDX,12-Nov-2015,751.36,751.36,738.39,738.39,74847300
DSHD.IDX,12-Nov-2015,280.51,280.51,275.26,275.28,1836000
DSHG.IDX,12-Nov-2015,542.33,542.33,532.57,532.6,8760300
DSHI.IDX,12-Nov-2015,267.78,269.95,265.49,267.22,2323900
DSHL.IDX,12-Nov-2015,112.06,112.26,110.98,110.98,4144000
DSHN.IDX,12-Nov-2015,613.31,613.53,602.78,602.79,2783600
DSHP.IDX,12-Nov-2015,1209.56,1210.88,1192.51,1192.74,10973800
DSHR.IDX,12-Nov-2015,1134.21,1134.21,1095.47,1096.93,9032200
DSHV.IDX,12-Nov-2015,384.12,384.12,369.23,369.92,3415300
DSIB.IDX,12-Nov-2015,207.26,207.89,206.03,206.03,913400
DSID.IDX,12-Nov-2015,548.73,551.09,540.88,541.18,35521200
DSIF.IDX,12-Nov-2015,50.84,50.84,49.84,49.84,3397500
DSIG.IDX,12-Nov-2015,544.3,544.3,536.23,536.25,97594500
DSIL.IDX,12-Nov-2015,671.84,671.84,659.92,660.23,5857800
DSIM.IDX,12-Nov-2015,132.72,132.72,127.73,128.24,22354400
DSIN.IDX,12-Nov-2015,510.55,510.55,502.77,502.79,104859500
DSIO.IDX,12-Nov-2015,84.94,85.14,84.25,84.41,5374100
DSIP.IDX,12-Nov-2015,595.67,595.67,586.12,586.21,7784800
DSIQ.IDX,12-Nov-2015,1125.82,1125.82,1094.77,1095.55,15115500
DSIR.IDX,12-Nov-2015,459.11,459.11,451.86,451.87,19749700
DSIS.IDX,12-Nov-2015,345.33,345.33,340.41,340.41,19269000
DSIT.IDX,12-Nov-2015,691.83,691.84,683.58,684.06,7483500
DSIU.IDX,12-Nov-2015,173.92,173.92,171.22,171.22,1796100
DSIV.IDX,12-Nov-2015,409.34,409.34,403.44,403.48,4940700
DSIX.IDX,12-Nov-2015,416.97,416.97,410.55,410.56,13891900
DSLE.IDX,12-Nov-2015,445.26,449.2,443.16,443.24,7697400
DSLG.IDX,12-Nov-2015,1176.04,1179.08,1166.67,1166.79,1712900
DSLW.IDX,12-Nov-2015,808.55,808.55,797.03,797.03,0
DSMC.IDX,12-Nov-2015,887.14,887.14,873.03,873.12,23599600
DSME.IDX,12-Nov-2015,772,776.83,767.6,770.1,31371000
DSMF.IDX,12-Nov-2015,5.36,5.37,5.26,5.27,1744700
DSMG.IDX,12-Nov-2015,43.69,43.72,42.39,42.5,4034700
DSMR.IDX,12-Nov-2015,50.86,50.97,50.21,50.21,5456500
DSMS.IDX,12-Nov-2015,659.11,659.11,648.11,648.18,1795800
DSMT.IDX,12-Nov-2015,211.33,211.33,204.37,204.7,111400
DSMU.IDX,12-Nov-2015,154.79,156.26,152.76,152.77,3578900
DSNC.IDX,12-Nov-2015,537.66,537.66,530.28,530.4,74559300
DSNF.IDX,12-Nov-2015,124.54,124.54,115.17,117.31,9001300
DSNG.IDX,12-Nov-2015,645.88,645.88,638.8,638.85,36846700
DSNS.IDX,12-Nov-2015,1081.4,1086.03,1073.76,1074.24,19363300
DSOE.IDX,12-Nov-2015,163.4,164.33,161.7,161.78,254100
DSOG.IDX,12-Nov-2015,588.81,588.81,572.54,574.08,54152500
DSOI.IDX,12-Nov-2015,468.8,470.38,458.03,461.05,25193900
DSOL.IDX,12-Nov-2015,535.2,535.2,519.86,520.69,9416500
DSOQ.IDX,12-Nov-2015,513.65,513.65,501.94,502.66,34974900
DSOS.IDX,12-Nov-2015,689.92,689.92,671.52,674.3,44736000
DSPB.IDX,12-Nov-2015,289.97,290.05,285.19,285.24,2168800
DSPC.IDX,12-Nov-2015,187.6,187.6,184.93,184.94,1861300
DSPG.IDX,12-Nov-2015,524.14,524.65,518.91,518.97,15643700
DSPL.IDX,12-Nov-2015,641.46,641.46,618.89,620.66,9780900
DSPM.IDX,12-Nov-2015,39.07,39.13,37.62,37.91,2276300
DSPN.IDX,12-Nov-2015,699.6,699.6,686.99,686.99,51247700
DSPP.IDX,12-Nov-2015,137.19,137.67,132.73,132.81,1100200
DSPR.IDX,12-Nov-2015,497.07,497.07,489.36,489.45,23282200
DSPT.IDX,12-Nov-2015,35.88,36.12,35.6,35.6,369700
DSRA.IDX,12-Nov-2015,789.23,798.82,786.64,786.96,14954500
DSRB.IDX,12-Nov-2015,844.31,847.24,835.91,836.92,12520900
DSRD.IDX,12-Nov-2015,1281.86,1281.86,1260.24,1260.24,7778400
DSRE.IDX,12-Nov-2015,288.2,288.51,285.91,286.16,37291200
DSRH.IDX,12-Nov-2015,381.2,381.2,373.8,373.83,1518900
DSRI.IDX,12-Nov-2015,118.78,118.93,117.87,118.01,35772300
DSRL.IDX,12-Nov-2015,123.85,123.87,122.48,122.78,6122300
DSRN.IDX,12-Nov-2015,173.59,174.07,172.48,172.63,1941200
DSRP.IDX,12-Nov-2015,281.9,283.47,279.76,279.77,387700
DSRQ.IDX,12-Nov-2015,124.39,124.49,123.28,123.31,2073800
DSRR.IDX,12-Nov-2015,1118.16,1128.03,1107.46,1114.51,3962400
DSRS.IDX,12-Nov-2015,1037.31,1038.45,1017.49,1018.19,14049100
DSRT.IDX,12-Nov-2015,824.25,824.62,815.8,816.18,62930400
DSRU.IDX,12-Nov-2015,1179.3,1179.3,1162.84,1163.12,8472500
DSSB.IDX,12-Nov-2015,838.71,838.71,824.39,824.65,8017400
DSSC.IDX,12-Nov-2015,1823.94,1825.22,1802.1,1802.1,47682900
DSSD.IDX,12-Nov-2015,564.84,564.84,558.23,558.27,7090100
DSSF.IDX,12-Nov-2015,189.61,189.62,186.84,186.92,18379200
DSSP.IDX,12-Nov-2015,129.76,130.21,129.06,129.06,1881200
DSSR.IDX,12-Nov-2015,158.29,158.43,157.31,157.7,10890100
DSST.IDX,12-Nov-2015,156.69,156.69,151.27,152.67,5000200
DSSV.IDX,12-Nov-2015,1418.51,1422.7,1408.45,1408.74,50287000
DSSW.IDX,12-Nov-2015,1218.34,1223.44,1210.63,1211,27001200
DSTB.IDX,12-Nov-2015,704.08,707.07,699.11,700.75,4745300
DSTC.IDX,12-Nov-2015,1120.13,1122.86,1111.83,1111.91,142715200
DSTK.IDX,12-Nov-2015,508.21,508.21,498.45,498.55,969400
DSTL.IDX,12-Nov-2015,154.83,154.83,153.29,153.59,16982900
DSTP.IDX,12-Nov-2015,501.95,501.95,495.86,495.92,0
DSTQ.IDX,12-Nov-2015,943.86,945.63,936.45,936.45,92428200
DSTR.IDX,12-Nov-2015,116.67,117.07,114.88,115,760000
DSTS.IDX,12-Nov-2015,217.26,217.26,211.84,212.04,701300
DSTT.IDX,12-Nov-2015,576.73,582.56,572.68,573.08,3225100
DSTY.IDX,12-Nov-2015,647.99,657.03,646.25,649.24,5567400
DSUO.IDX,12-Nov-2015,215.5,217.17,212.79,212.79,6199000
DSUT.IDX,12-Nov-2015,213.12,214.52,210.87,210.88,28461200
DSVE.IDX,12-Nov-2015,203.25,204.51,201.24,201.29,22262100
DSVN.IDX,12-Nov-2015,311.65,311.91,308.18,308.18,322800
DSWC.IDX,12-Nov-2015,243.74,245.64,241.91,244.94,6527800
DSWU.IDX,12-Nov-2015,1384.39,1396.52,1370.21,1370.88,333900
DTCI.IDX,12-Nov-2015,1211.9,1211.9,1200.39,1201.47,0
DTEI.IDX,12-Nov-2015,1460.56,1460.56,1447.17,1449.18,0
DTFI.IDX,12-Nov-2015,47.36,47.36,42.1,42.1,0
DTFX.IDX,12-Nov-2015,120.27,120.74,119.82,120.66,0
DTOF.IDX,12-Nov-2015,57.89,57.89,47.36,47.36,0
DTOH.IDX,12-Nov-2015,52.63,52.63,52.63,52.63,0
DTTH.IDX,12-Nov-2015,42.1,47.36,36.84,36.84,0
DTTW.IDX,12-Nov-2015,42.1,42.1,36.84,36.84,0
DTWC.IDX,12-Nov-2015,12758.21,12758.21,12579.34,12583.15,0
DTWI.IDX,12-Nov-2015,36171.23,36171.23,35643.81,35651.93,0
DTWT.IDX,12-Nov-2015,12397.08,12397.08,12196.7,12204.04,0
DTWU.IDX,12-Nov-2015,2178.17,2191.42,2159.9,2160.98,0
DUBS.IDX,12-Nov-2015,83.78,83.9,82.68,82.86,0
DUFI.IDX,12-Nov-2015,33.33,33.33,26.66,26.66,0
DUOF.IDX,12-Nov-2015,40,40,20,20,0
DUOH.IDX,12-Nov-2015,46.66,46.66,20,20,0
DUSL.IDX,12-Nov-2015,436.35,436.35,431.12,431.19,0
DUSM.IDX,12-Nov-2015,797.17,797.17,786.98,786.98,0
DUSS.IDX,12-Nov-2015,833.56,833.56,818.76,818.91,0
DUTH.IDX,12-Nov-2015,33.33,33.33,20,20,0
DUTW.IDX,12-Nov-2015,13.33,13.33,13.33,13.33,0
DVAA.IDX,12-Nov-2015,22.7,22.7,22.7,22.7,0
DVAB.IDX,12-Nov-2015,43.39,43.4,43.39,43.4,0
DVCA.IDX,12-Nov-2015,1.18,37.46,1.18,37.46,0
DVCD.IDX,12-Nov-2015,0.28,233.16,0.28,232.74,0
DVCE.IDX,12-Nov-2015,46.19,1125.63,46.19,1125.63,0
DVCN.IDX,12-Nov-2015,89.17,3456.41,89.17,3456.41,0
DVCQ.IDX,12-Nov-2015,41.86,1277.12,41.86,1277.12,0
DVCS.IDX,12-Nov-2015,11.9,291.24,11.9,291.24,0
DVCT.IDX,12-Nov-2015,132.22,4770.99,132.22,4770.99,0
DVCV.IDX,12-Nov-2015,3.21,48.26,3.21,48.11,0
DVCX.IDX,12-Nov-2015,15.12,339.36,15.12,339.35,0
DVDE.IDX,12-Nov-2015,112.4,112.5,112.4,112.5,0
DVJN.IDX,12-Nov-2015,115.5,115.6,115.5,115.6,0
DVMR.IDX,12-Nov-2015,113.5,113.5,113.5,113.5,0
DVS.IDX,12-Nov-2015,59.4,63.2,59.4,63.2,0
DVST.IDX,12-Nov-2015,116,116.2,116,116.2,0
DWC.IDX,12-Nov-2015,21586.68,21586.68,21265.73,21268.38,0
DWCB.IDX,12-Nov-2015,4067.69,4067.69,3998.53,3999.01,0
DWE.IDX,12-Nov-2015,5011.33,5024.49,4913.86,4928.59,0
DWJ.IDX,12-Nov-2015,3253.13,3255.18,3193.14,3193.14,0
DWO.IDX,12-Nov-2015,1846.67,1879.76,1819.79,1827.45,0
DWR.IDX,12-Nov-2015,4955.9,4963.99,4930.99,4931.39,0
DWU.IDX,12-Nov-2015,2660.32,2664.44,2640.22,2641.42,0
DWY.IDX,12-Nov-2015,2884.5,2893.5,2865.57,2875.54,0
DXG.IDX,12-Nov-2015,3934.8,3934.8,3934.8,3934.8,0
DXS.IDX,12-Nov-2015,4035.2,4055.46,4016.34,4017.06,0
DXY.IDX,12-Nov-2015,98.8,99.28,98.43,98.49,0
DYH.IDX,12-Nov-2015,3579.1,3580.42,3531.86,3532.62,0
DYI.IDX,12-Nov-2015,3038.54,3040.29,3011.11,3011.73,0
DYO.IDX,12-Nov-2015,3640.3,3651.45,3609.75,3610.92,0
DZC.IDX,12-Nov-2015,5433.03,5488.03,5413.18,5415.15,0
DZE.IDX,12-Nov-2015,2452.39,2457.11,2421.7,2421.8,0
DZF.IDX,12-Nov-2015,3478.45,3480.6,3409.48,3410.1,0
DZH.IDX,12-Nov-2015,2381.19,2382.81,2334.09,2334.67,0
DZL.IDX,12-Nov-2015,5092.31,5096.68,5030.12,5030.28,0
DZM.IDX,12-Nov-2015,2774.23,2784.27,2755.56,2756.07,0
DZN.IDX,12-Nov-2015,3525.87,3555.33,3514.64,3515.4,0
DZO.IDX,12-Nov-2015,5573.96,5619.31,5508.93,5512.93,0
DZR.IDX,12-Nov-2015,6369.12,6395.14,6251.21,6252.83,0
ECO.IDX,12-Nov-2015,43.66,43.88,42.82,42.85,0
EED.IDX,12-Nov-2015,26.24,26.26,25.98,25.99,0
EMX.IDX,12-Nov-2015,153.87,154.5,153.27,153.55,0
EPX.IDX,12-Nov-2015,248.77,249.14,242.21,243.25,0
ESX.IDX,12-Nov-2015,141.12,141.87,140.85,140.93,0
EUX.IDX,12-Nov-2015,156.68,157.15,156.25,156.46,0
EVZ.IDX,12-Nov-2015,12.95,13.06,12.79,12.86,0
EZB.IDX,12-Nov-2015,4235.7,4235.7,4160.33,4162.57,0
EZF.IDX,12-Nov-2015,2399.85,2399.85,2362.14,2362.14,0
EZK.IDX,12-Nov-2015,3799.86,3819.93,3735.15,3740.51,0
EZL.IDX,12-Nov-2015,5064.96,5066.67,4996.07,4997.38,0
EZS.IDX,12-Nov-2015,3546.33,3546.42,3491.05,3491.63,0
EZV.IDX,12-Nov-2015,3098.9,3108.99,3073.09,3074.45,0
EZX.IDX,12-Nov-2015,5994.54,6002.91,5914.9,5917.58,0
EZZ.IDX,12-Nov-2015,3905.6,3908.1,3867.46,3868.29,0
FBV.IDX,12-Nov-2015,23.2,23.2,23.12,23.16,0
FTSA.IDX,12-Nov-2015,3508.01,3509.04,3445.2,3445.2,0
FTSE.IDX,12-Nov-2015,6297.2,6300.9,6178.68,6178.68,0
FTSM.IDX,12-Nov-2015,17101.77,17102.44,16844.39,16869.5,0
FVX.IDX,12-Nov-2015,1.71,1.73,1.69,1.71,0
GDM.IDX,12-Nov-2015,369.02,380.47,367.58,372.71,0
GLD.IDX,12-Nov-2015,1086.23,1089.29,1074.18,1085.05,242904
