Symbol,Date,Open,High,Low,Close,Volume
BCMU.IDX,16-Nov-2015,197,197,62,84,0
BDMA.IDX,16-Nov-2015,1242,1374,1242,1374,0
BDMC.IDX,16-Nov-2015,100.21,100.21,99.85,99.87,0
BDMD.IDX,16-Nov-2015,2468,2675,2468,2675,0
BDME.IDX,16-Nov-2015,5,456,5,456,0
BDMF.IDX,16-Nov-2015,3,687,3,687,0
BDMG.IDX,16-Nov-2015,41,80,41,80,0
BDMM.IDX,16-Nov-2015,99.35,99.35,99.33,99.35,0
BDMU.IDX,16-Nov-2015,71,103,71,103,0
BFMA.IDX,16-Nov-2015,825,960,825,960,0
BFMC.IDX,16-Nov-2015,99.72,99.72,99.62,99.66,0
BFMD.IDX,16-Nov-2015,2908,3118,2908,3118,0
BFME.IDX,16-Nov-2015,1,414,1,414,0
BFMF.IDX,16-Nov-2015,7,738,7,738,0
BFMG.IDX,16-Nov-2015,31,71,31,71,0
BFMM.IDX,16-Nov-2015,98.88,98.94,98.88,98.94,0
BFMU.IDX,16-Nov-2015,47,73,47,73,0
BFX.IDX,16-Nov-2015,3585.08,3638.53,3582.01,3632.44,0
BGMA.IDX,16-Nov-2015,1830,1995,1830,1995,0
BGMC.IDX,16-Nov-2015,98.48,100.03,98.48,100.02,0
BGMD.IDX,16-Nov-2015,1857,2040,1857,2040,0
BGME.IDX,16-Nov-2015,2,652,2,652,0
BGMF.IDX,16-Nov-2015,6,508,6,508,0
BGMG.IDX,16-Nov-2015,35,61,35,61,0
BGMM.IDX,16-Nov-2015,99.86,99.87,99.85,99.87,0
BGMU.IDX,16-Nov-2015,93,116,93,116,0
BJE.IDX,16-Nov-2015,181.31,182.26,178.68,182.23,0
BKNIF.IDX,16-Nov-2015,16881.65,17230.5,16855.5,17184.9,0
BKX.IDX,16-Nov-2015,73.6,74.57,73.21,74.57,0
BSESN.IDX,16-Nov-2015,25580.15,25866.42,25451.42,25760.1,0
BTK.IDX,16-Nov-2015,3618.77,3645.22,3573.56,3644.67,0
BTS.IDX,16-Nov-2015,3476.24,3476.24,3476.24,3476.24,0
BVSP.IDX,16-Nov-2015,46518.6289,46905.3516,46398.6406,46846.875,0
BWH.IDX,16-Nov-2015,183.64,184.56,181.97,183.17,0
BXD.IDX,16-Nov-2015,270.95,272.83,270.91,272.83,0
BXM.IDX,16-Nov-2015,1133.56,1143.66,1133.42,1143.66,0
BXN.IDX,16-Nov-2015,469.15,471.55,468.95,471.5,0
BXR.IDX,16-Nov-2015,210.27,212.12,209.82,212.1,0
BXY.IDX,16-Nov-2015,1524.14,1546.64,1523.73,1546.64,0
BZJ.IDX,16-Nov-2015,58.04,59.66,57.75,59.65,0
CAC40.IDX,16-Nov-2015,4756.92,4824.02,4751.03,4804.31,0
CASE.IDX,16-Nov-2015,6522.12,6548.92,6460.91,6480.65,382268352
CELS.IDX,16-Nov-2015,184.99,188.58,184.67,188.58,0
CEX.IDX,16-Nov-2015,481.03,487.99,480.76,487.62,0
CIV.IDX,16-Nov-2015,17.1,17.38,16.68,17.22,0
CKG.IDX,16-Nov-2015,506.59,513.29,506.24,513.25,0
COMP.IDX,16-Nov-2015,4916.14,4984.91,4908.66,4984.62,0
CPH.IDX,16-Nov-2015,257.22,257.22,257.22,257.22,0
CPR.IDX,16-Nov-2015,2.16,2.17,2.11,2.12,46448
CRXR.IDX,16-Nov-2015,1063.74,1063.74,1063.74,1063.74,0
CVK.IDX,16-Nov-2015,441.43,447.08,441.11,447.04,0
CYM.IDX,16-Nov-2015,18.95,19.28,18.95,19.28,0
CYO.IDX,16-Nov-2015,1593.29,1593.29,1593.29,1593.29,0
CZH.IDX,16-Nov-2015,248.66,253.57,248.6,253.54,0
DAX.IDX,16-Nov-2015,10609.14,10763.65,10608.83,10713.23,0
DCFI.IDX,16-Nov-2015,45.31,50,43.75,50,0
DCOF.IDX,16-Nov-2015,45.31,53.12,45.31,53.12,0
DCOH.IDX,16-Nov-2015,45.31,51.56,43.75,51.56,0
DCSE.IDX,16-Nov-2015,14808.21,14943.87,14777.89,14940.83,0
DCTH.IDX,16-Nov-2015,37.5,43.75,37.5,43.75,0
DCTW.IDX,16-Nov-2015,14.06,25,14.06,25,0
DDA.IDX,16-Nov-2015,20.41,20.44,17.93,18.34,0
DDB.IDX,16-Nov-2015,18.38,18.38,16.28,16.45,0
DDO.IDX,16-Nov-2015,98.04,98.04,98.04,98.04,0
DDX.IDX,16-Nov-2015,90.06,90.93,89.93,90.71,0
DECA.IDX,16-Nov-2015,71,132,71,121,19392000
DECD.IDX,16-Nov-2015,24,69,24,66,29254500
DECE.IDX,16-Nov-2015,440,541,333,338,255233500
DECN.IDX,16-Nov-2015,958,1110,421,421,626273400
DECQ.IDX,16-Nov-2015,1092,1491,963,965,513598400
DECS.IDX,16-Nov-2015,383,623,383,619,79776500
DECT.IDX,16-Nov-2015,2121,2721,1505,1507,1159264000
DECV.IDX,16-Nov-2015,99,297,99,297,36459300
DECX.IDX,16-Nov-2015,482,917,482,916,116235800
DFI.IDX,16-Nov-2015,2832.83,2917.26,2832.83,2916.25,0
DGE.IDX,16-Nov-2015,1009.49,1018.53,1006.15,1017.45,0
DHC.IDX,16-Nov-2015,5525.4,5576.65,5525.4,5574.72,0
DHD.IDX,16-Nov-2015,1360.49,1377.75,1351.98,1377.75,0
DIFI.IDX,16-Nov-2015,63.33,70,63.33,70,0
DIOF.IDX,16-Nov-2015,56.66,60,53.33,60,0
DIOH.IDX,16-Nov-2015,50,50,46.66,50,0
DITH.IDX,16-Nov-2015,46.66,50,46.66,50,0
DITW.IDX,16-Nov-2015,16.66,33.33,16.66,30,0
DIVD.IDX,16-Nov-2015,38.47,38.49,38.47,38.49,0
DIVQ.IDX,16-Nov-2015,1383.68,1405.43,1382.78,1405,0
DJC.IDX,16-Nov-2015,6017.67,6091.48,6005.1,6091.47,0
DJEC.IDX,16-Nov-2015,620.75,633.2,617.82,633.16,0
DJI.IDX,16-Nov-2015,17229.94,17483.01,17210.43,17483.01,0
DJT.IDX,16-Nov-2015,8005.76,8052.78,7921.27,8052.05,0
DJU.IDX,16-Nov-2015,560.14,568.86,559.39,568.8,0
DJWO.IDX,16-Nov-2015,306.93,309.07,306.18,309.07,0
DLTC.IDX,16-Nov-2015,1006.16,1023.13,1004.54,1022.53,0
DMT.IDX,16-Nov-2015,7997.17,8052.23,7921.39,8052.05,0
DOI.IDX,16-Nov-2015,2760.31,2760.31,2760.31,2760.31,0
DOWE.IDX,16-Nov-2015,1645.27,1652.97,1635.07,1641.85,0
DOWV.IDX,16-Nov-2015,192.67,193.21,192.67,192.79,0
DRCI.IDX,16-Nov-2015,228.73,231.41,228.33,231.4,0
DREI.IDX,16-Nov-2015,309.79,313.44,309.25,313.44,0
DRG.IDX,16-Nov-2015,525.88,530.26,525.12,530.04,0
DRO.IDX,16-Nov-2015,543.25,543.25,543.25,543.25,0
DSAE.IDX,16-Nov-2015,847.67,867.16,847.67,866.91,6141700
DSAF.IDX,16-Nov-2015,842.63,856.25,842.35,855.45,1511600
DSAG.IDX,16-Nov-2015,169.82,172.52,169.07,172.52,7493200
DSAI.IDX,16-Nov-2015,357.05,364.8,357.05,364.74,5628100
DSAL.IDX,16-Nov-2015,66.25,68.9,66.08,68.73,6274500
DSAM.IDX,16-Nov-2015,960.98,976.62,959.84,976.33,9507900
DSAP.IDX,16-Nov-2015,304.6,309.96,304.28,309.84,15789500
DSAR.IDX,16-Nov-2015,246.76,246.76,239.48,244.25,11050400
DSAS.IDX,16-Nov-2015,860.86,873.05,860.86,872.88,4361800
DSAT.IDX,16-Nov-2015,414.91,421.36,414.67,421.35,3598600
DSAU.IDX,16-Nov-2015,194.48,198.38,194.15,198.15,11427000
DSAV.IDX,16-Nov-2015,596.52,605.64,594.93,605.5,1807900
DSBC.IDX,16-Nov-2015,1123.14,1135.14,1117.9,1134.25,24099300
DSBD.IDX,16-Nov-2015,685.48,699.14,684.38,698.95,3650000
DSBE.IDX,16-Nov-2015,148.86,150.86,147.26,150.73,748400
DSBK.IDX,16-Nov-2015,331.53,335.99,329.44,335.93,52843800
DSBM.IDX,16-Nov-2015,290.12,294.32,290.07,294.13,36593000
DSBS.IDX,16-Nov-2015,105.39,107.16,105.11,106.73,21871900
DSBT.IDX,16-Nov-2015,1834.45,1849.56,1809.99,1847.89,27476800
DSBV.IDX,16-Nov-2015,608.53,617.27,608.16,617.06,6917900
DSCA.IDX,16-Nov-2015,562.54,569.22,552.76,568.2,2898900
DSCC.IDX,16-Nov-2015,376.23,382.71,375.99,382.53,7623000
DSCE.IDX,16-Nov-2015,700.17,716.31,695.71,716.09,966200
DSCF.IDX,16-Nov-2015,288.47,292.9,286.81,292.81,7449400
DSCG.IDX,16-Nov-2015,896.15,896.15,880.86,894.03,37080400
DSCH.IDX,16-Nov-2015,499.67,507.12,499.63,506.74,14721000
DSCL.IDX,16-Nov-2015,18.28,19.72,18.28,19.67,2605000
DSCM.IDX,16-Nov-2015,473.74,481.93,473.74,481.02,4206300
DSCN.IDX,16-Nov-2015,537.41,547.94,536.6,547.82,6289400
DSCP.IDX,16-Nov-2015,295.69,297.19,293.84,295.97,4935500
DSCR.IDX,16-Nov-2015,1515.19,1550.25,1512.1,1549.49,22007300
DSCS.IDX,16-Nov-2015,917.27,926.21,915.13,926.14,6142000
DSCT.IDX,16-Nov-2015,759.19,774.8,757.7,773.99,21004300
DSCX.IDX,16-Nov-2015,738.15,746.96,738.09,746.13,7097900
DSCY.IDX,16-Nov-2015,719.7,727.21,715.5,727.21,137151600
DSDB.IDX,16-Nov-2015,999.05,1013.11,989.58,999.8,618100
DSDN.IDX,16-Nov-2015,281.26,291.22,281.26,291.06,1779900
DSDR.IDX,16-Nov-2015,655.42,668.21,655.41,668.15,15518300
DSDS.IDX,16-Nov-2015,231.64,234.51,231.38,233.78,1128300
DSDT.IDX,16-Nov-2015,76.32,78.13,76.23,78.09,2282200
DSDV.IDX,16-Nov-2015,120.37,122.11,120.34,121.99,4482200
DSEC.IDX,16-Nov-2015,252.85,256.41,252.72,256.23,2650700
DSEE.IDX,16-Nov-2015,265.92,270.98,265.92,270.93,8278800
DSEH.IDX,16-Nov-2015,87.04,87.62,86.89,87.59,279900
DSEN.IDX,16-Nov-2015,549.14,567.39,548.51,567.29,88515500
DSES.IDX,16-Nov-2015,167.7,169.47,167.21,169.42,799300
DSEU.IDX,16-Nov-2015,200.34,203.86,200.2,203.83,22270900
DSFA.IDX,16-Nov-2015,279.79,283.81,279.72,283.77,8662800
DSFB.IDX,16-Nov-2015,516.54,524.22,516.52,524.18,20285200
DSFC.IDX,16-Nov-2015,153.54,156.83,153.32,156.77,10702700
DSFD.IDX,16-Nov-2015,310.02,315.17,309.9,315.09,7970800
DSFE.IDX,16-Nov-2015,373.37,379.5,373.37,379.34,5204500
DSFH.IDX,16-Nov-2015,374.98,379.7,374.49,379.69,552900
DSFI.IDX,16-Nov-2015,671,679.44,668.01,679.43,35900000
DSFN.IDX,16-Nov-2015,438.82,444.44,437.46,444.44,148037900
DSFO.IDX,16-Nov-2015,335.62,340.93,335.62,340.9,13367200
DSFP.IDX,16-Nov-2015,464.39,471.72,464.39,471.68,13367200
DSFR.IDX,16-Nov-2015,160.51,160.89,158.31,159.97,1095100
DSFT.IDX,16-Nov-2015,1095.8,1108.91,1090.15,1108.88,3550200
DSFV.IDX,16-Nov-2015,451.73,457.6,449.35,457.6,0
DSGF.IDX,16-Nov-2015,752.22,761.69,748.87,761.67,35900000
DSGI.IDX,16-Nov-2015,468.44,473.72,464.95,472.26,54756700
DSGT.IDX,16-Nov-2015,773.2,785.94,768.94,785.94,56660800
DSGU.IDX,16-Nov-2015,216.15,218.94,215.84,218.86,2370700
DSHB.IDX,16-Nov-2015,573.07,589.54,572.79,589.06,3690600
DSHC.IDX,16-Nov-2015,737.69,745.77,736.3,745.67,72606400
DSHD.IDX,16-Nov-2015,268.89,271.93,268.62,271.71,1612700
DSHG.IDX,16-Nov-2015,525.86,534.83,525.86,534.71,8604600
DSHI.IDX,16-Nov-2015,258.19,261.6,256.2,261.31,3400200
DSHL.IDX,16-Nov-2015,109.03,109.63,108.27,109.62,4749300
DSHN.IDX,16-Nov-2015,597.44,607.94,597.44,607.82,2748200
DSHP.IDX,16-Nov-2015,1186.91,1207.03,1186.91,1206.91,8932200
DSHR.IDX,16-Nov-2015,1106.88,1118.81,1102.64,1117.65,7531600
DSHV.IDX,16-Nov-2015,368.32,375.24,367.31,375.06,2639400
DSIB.IDX,16-Nov-2015,204.3,207.7,204.22,207.7,813100
DSID.IDX,16-Nov-2015,541.28,548.21,536.68,546.25,49821100
DSIF.IDX,16-Nov-2015,49.66,50.73,49.49,50.72,2932900
DSIG.IDX,16-Nov-2015,533.59,541.57,532.99,541.11,105860600
DSIL.IDX,16-Nov-2015,659.25,669.52,657.92,669.52,5735700
DSIM.IDX,16-Nov-2015,129.39,132.15,129.01,131.76,15360500
DSIN.IDX,16-Nov-2015,500.42,508.03,499.86,507.63,112150000
DSIO.IDX,16-Nov-2015,83.79,84.78,83.54,84.78,4947600
DSIP.IDX,16-Nov-2015,584.83,591.28,583.83,591.28,7085900
DSIQ.IDX,16-Nov-2015,1099.88,1114.65,1099.28,1114.15,12736200
DSIR.IDX,16-Nov-2015,450.04,455.96,449.57,455.96,18208500
DSIS.IDX,16-Nov-2015,335.41,340.33,335.06,340.3,17910500
DSIT.IDX,16-Nov-2015,681.38,687.98,677.67,687.9,6036500
DSIU.IDX,16-Nov-2015,170.16,171.82,169.62,171.82,1640500
DSIV.IDX,16-Nov-2015,398.42,406.01,398.29,405.89,5474500
DSIX.IDX,16-Nov-2015,408.63,413.74,408.06,413.74,12472700
DSLE.IDX,16-Nov-2015,433.1,434.34,424.86,434.1,8740500
DSLG.IDX,16-Nov-2015,1138.42,1138.42,1104.61,1132.05,6528200
DSLW.IDX,16-Nov-2015,788.84,799.08,787.8,799.07,0
DSMC.IDX,16-Nov-2015,870.83,885.16,870.83,885.05,20072300
DSME.IDX,16-Nov-2015,759.86,768.16,756.54,767.71,27891900
DSMF.IDX,16-Nov-2015,5.32,5.34,5.26,5.33,2192500
DSMG.IDX,16-Nov-2015,42.92,43.84,42.92,43.58,5416200
DSMR.IDX,16-Nov-2015,50.31,50.64,50.04,50.61,6260600
DSMS.IDX,16-Nov-2015,646.74,657.04,646.74,656.77,1632100
DSMT.IDX,16-Nov-2015,206.8,208.93,203.62,208.44,89700
DSMU.IDX,16-Nov-2015,151.67,154.69,151.59,154.68,4104800
DSNC.IDX,16-Nov-2015,523.2,530.69,523.2,530.68,72900500
DSNF.IDX,16-Nov-2015,116.11,119.32,115.31,118.52,5709500
DSNG.IDX,16-Nov-2015,627.74,636.02,627.6,636.02,36825700
DSNS.IDX,16-Nov-2015,1043.67,1057.28,1034.71,1056.8,30267000
DSOE.IDX,16-Nov-2015,159.14,161.54,158.99,161.31,202900
DSOG.IDX,16-Nov-2015,570.85,589.88,569.87,589.84,54941600
DSOI.IDX,16-Nov-2015,459.33,472.8,457.12,472.23,22642400
DSOL.IDX,16-Nov-2015,513.76,530.87,513.37,530.62,9281800
DSOQ.IDX,16-Nov-2015,500.88,517.38,500.77,517.03,32219000
DSOS.IDX,16-Nov-2015,676.4,699.45,673.43,699.23,45659800
DSPB.IDX,16-Nov-2015,280.88,284.71,280.11,284.71,1984600
DSPC.IDX,16-Nov-2015,183.55,185.15,183.21,185.12,1896300
DSPG.IDX,16-Nov-2015,503.05,510.31,502.23,510.23,15205900
DSPL.IDX,16-Nov-2015,618.76,644.65,618.76,644.62,9576600
DSPM.IDX,16-Nov-2015,38.32,39.14,38.32,38.53,2123900
DSPN.IDX,16-Nov-2015,686.93,692.83,682.51,692.39,52534000
DSPP.IDX,16-Nov-2015,132.66,132.97,130.84,132.22,1095100
DSPR.IDX,16-Nov-2015,489.94,494.29,489.06,494.06,25057200
DSPT.IDX,16-Nov-2015,35.23,36.77,35.23,36.69,647900
DSRA.IDX,16-Nov-2015,739.62,752.44,733.02,752.43,16693400
DSRB.IDX,16-Nov-2015,809.48,820.69,795.97,819.75,14782300
DSRD.IDX,16-Nov-2015,1246.75,1272.97,1246.67,1272.81,7547400
DSRE.IDX,16-Nov-2015,283.11,286.49,282.62,286.49,41085500
DSRH.IDX,16-Nov-2015,369.6,373.01,368.86,372.9,1079300
DSRI.IDX,16-Nov-2015,116.76,118.16,116.55,118.16,40006200
DSRL.IDX,16-Nov-2015,120.14,121.33,119.39,121.31,8085100
DSRN.IDX,16-Nov-2015,171.74,174.14,171.29,174.14,2193600
DSRP.IDX,16-Nov-2015,272.49,273.97,269.87,273.86,484000
DSRQ.IDX,16-Nov-2015,121.09,121.1,118.34,120,2675700
DSRR.IDX,16-Nov-2015,1112.44,1123.77,1101.05,1118.99,2899600
DSRS.IDX,16-Nov-2015,972.48,999.79,966.24,999.57,15642700
DSRT.IDX,16-Nov-2015,790.85,804.53,788.77,804.52,72179200
DSRU.IDX,16-Nov-2015,1143.85,1153.73,1141.33,1153.73,8937200
DSSB.IDX,16-Nov-2015,814.92,822.9,807.18,822.86,8866800
DSSC.IDX,16-Nov-2015,1787.61,1805.26,1784.85,1804.88,43843100
DSSD.IDX,16-Nov-2015,555.64,563.57,555.08,563.23,5927200
DSSF.IDX,16-Nov-2015,184.98,187.38,184.57,187.38,16116200
DSSP.IDX,16-Nov-2015,126.74,128.46,126.22,128.28,1231100
DSSR.IDX,16-Nov-2015,156.3,158.47,156.22,158.47,11487600
DSST.IDX,16-Nov-2015,154.37,157.18,153.37,155.98,3376400
DSSV.IDX,16-Nov-2015,1379.66,1399.48,1377.1,1398.45,64067900
DSSW.IDX,16-Nov-2015,1191.9,1210.7,1191.9,1209.2,29318600
DSTB.IDX,16-Nov-2015,696.21,703.63,696.06,703.56,4274600
DSTC.IDX,16-Nov-2015,1086.58,1104.04,1085.06,1103.61,151125700
DSTK.IDX,16-Nov-2015,496.82,501.92,493.52,501.67,934300
DSTL.IDX,16-Nov-2015,151.81,154.92,151.55,154.87,14444700
DSTP.IDX,16-Nov-2015,490.27,497.63,489.64,497.63,0
DSTQ.IDX,16-Nov-2015,912.81,929.34,911.51,929.28,87057700
DSTR.IDX,16-Nov-2015,112.68,114.5,112.61,114.48,763800
DSTS.IDX,16-Nov-2015,211.68,212.04,208.2,211.4,601100
DSTT.IDX,16-Nov-2015,565.8,565.8,539.84,553.88,4989800
DSTY.IDX,16-Nov-2015,634.85,636.37,619.29,634.01,7290100
DSUO.IDX,16-Nov-2015,211.39,215.09,211.21,215.08,6781700
DSUT.IDX,16-Nov-2015,209.95,213.64,209.81,213.62,29052700
DSVE.IDX,16-Nov-2015,200.58,204.11,200.44,204.08,22270900
DSVN.IDX,16-Nov-2015,304.15,311.08,304.14,311.08,372600
DSWC.IDX,16-Nov-2015,244.8,247.06,242.97,246.62,3741900
DSWU.IDX,16-Nov-2015,1361.34,1382.3,1356.16,1382.3,306000
DTCI.IDX,16-Nov-2015,1188.76,1202.69,1186.69,1202.66,0
DTEI.IDX,16-Nov-2015,1432.58,1449.46,1430.13,1449.45,0
DTFI.IDX,16-Nov-2015,31.57,31.57,26.31,31.57,0
DTFX.IDX,16-Nov-2015,119.98,120.29,119.62,119.71,0
DTOF.IDX,16-Nov-2015,47.36,52.63,47.36,52.63,0
DTOH.IDX,16-Nov-2015,52.63,52.63,47.36,52.63,0
DTTH.IDX,16-Nov-2015,36.84,36.84,36.84,36.84,0
DTTW.IDX,16-Nov-2015,21.05,26.31,15.78,26.31,0
DTWC.IDX,16-Nov-2015,12478.19,12621.33,12443,12621.3,0
DTWI.IDX,16-Nov-2015,35252.09,35737.93,35181.37,35737.93,0
DTWT.IDX,16-Nov-2015,12131.27,12195.51,11996.57,12194.54,0
DTWU.IDX,16-Nov-2015,2156.19,2187.93,2151.8,2187.77,0
DUBS.IDX,16-Nov-2015,82.87,82.91,81.7,82.46,0
DUFI.IDX,16-Nov-2015,26.66,33.33,26.66,33.33,0
DUOF.IDX,16-Nov-2015,20,40,20,40,0
DUOH.IDX,16-Nov-2015,26.66,53.33,26.66,53.33,0
DUSL.IDX,16-Nov-2015,426.19,432.72,425.65,432.72,0
DUSM.IDX,16-Nov-2015,778.67,789.3,777.52,789.3,0
DUSS.IDX,16-Nov-2015,811.02,820.33,808.59,820.29,0
DUTH.IDX,16-Nov-2015,20,40,20,40,0
DUTW.IDX,16-Nov-2015,6.66,13.33,6.66,13.33,0
DVAA.IDX,16-Nov-2015,22.7,22.7,22.7,22.7,0
DVAB.IDX,16-Nov-2015,43.36,43.36,43.36,43.36,0
DVCA.IDX,16-Nov-2015,0.89,20.22,0.89,19.39,0
DVCD.IDX,16-Nov-2015,1.08,68.92,1.08,29.25,0
DVCE.IDX,16-Nov-2015,29.29,258.75,29.29,255.23,0
DVCN.IDX,16-Nov-2015,48.76,791.92,48.76,626.27,0
DVCQ.IDX,16-Nov-2015,34.27,525.64,34.27,513.59,0
DVCS.IDX,16-Nov-2015,15.24,79.79,15.24,79.77,0
DVCT.IDX,16-Nov-2015,83.93,1195.94,83.93,1159.26,0
DVCV.IDX,16-Nov-2015,3.17,36.45,3.17,36.45,0
DVCX.IDX,16-Nov-2015,18.41,116.25,18.41,116.23,0
DVDE.IDX,16-Nov-2015,112.1,112.1,112.1,112.1,0
DVJN.IDX,16-Nov-2015,115.6,115.6,115.6,115.6,0
DVMR.IDX,16-Nov-2015,113.6,113.6,113.6,113.6,0
DVS.IDX,16-Nov-2015,63.4,67,63.4,67,0
DVST.IDX,16-Nov-2015,116.1,116.2,116.1,116.2,0
DWC.IDX,16-Nov-2015,21025.35,21335.14,21000.73,21334.84,0
DWCB.IDX,16-Nov-2015,3959.79,4011.02,3936.16,4011.02,0
DWE.IDX,16-Nov-2015,4916.71,5057.05,4882.82,5056.95,0
DWJ.IDX,16-Nov-2015,3189.81,3223.19,3173.49,3223.03,0
DWO.IDX,16-Nov-2015,1830.94,1882.53,1816.16,1881.88,0
DWR.IDX,16-Nov-2015,4780.11,4866.21,4780.02,4865.72,0
DWU.IDX,16-Nov-2015,2615.44,2656.08,2613.98,2655.34,0
DWY.IDX,16-Nov-2015,2830.12,2865.04,2824.27,2863.92,0
DXG.IDX,16-Nov-2015,3934.8,3934.8,3934.8,3934.8,0
DXS.IDX,16-Nov-2015,3992.86,4096.77,3992.86,4096.07,0
DXY.IDX,16-Nov-2015,99.16,99.46,98.86,99.36,0
DYH.IDX,16-Nov-2015,3497.05,3532.3,3482.43,3531.94,0
DYI.IDX,16-Nov-2015,2974.72,3011.17,2968.45,3011.03,0
DYO.IDX,16-Nov-2015,3552.28,3585.72,3541.37,3585.59,0
DZC.IDX,16-Nov-2015,5321.73,5365.97,5291.78,5365.72,0
