Symbol,Date,Open,High,Low,Close,Volume
DSAR.IDX,24-Nov-2015,248.99,248.99,238.75,242.4,9966200
DSAS.IDX,24-Nov-2015,889.31,891.92,883.35,888.76,4989200
DSAT.IDX,24-Nov-2015,435.52,437.58,433.06,436.41,3527800
DSAU.IDX,24-Nov-2015,203.92,205.12,201.89,204.24,11024200
DSAV.IDX,24-Nov-2015,613.62,613.62,603.3,607.26,2885000
DSBC.IDX,24-Nov-2015,1141.24,1141.24,1127.81,1132.94,23212400
DSBD.IDX,24-Nov-2015,716.32,722.31,711.94,718.82,4521900
DSBE.IDX,24-Nov-2015,152.66,152.66,150.05,151.37,624800
DSBK.IDX,24-Nov-2015,339.12,340.55,336.06,339.23,56098900
DSBM.IDX,24-Nov-2015,296.22,300.45,295.53,299.69,46279700
DSBS.IDX,24-Nov-2015,106.6,109.43,106.47,109.13,31743200
DSBT.IDX,24-Nov-2015,1901.87,1907.38,1880.78,1902.53,17844300
DSBV.IDX,24-Nov-2015,627.74,632.69,624.69,630.27,8147700
DSCA.IDX,24-Nov-2015,557.82,567.47,552.04,563.01,3408500
DSCC.IDX,24-Nov-2015,386,391.43,384.68,390.11,8261900
DSCE.IDX,24-Nov-2015,697.57,720.09,696.24,716.29,1360600
DSCF.IDX,24-Nov-2015,307.45,312.27,305.58,310.48,6470900
DSCG.IDX,24-Nov-2015,910.86,910.86,889.52,901.06,34252000
DSCH.IDX,24-Nov-2015,511.18,517.55,509.32,515.98,14536500
DSCL.IDX,24-Nov-2015,18.06,19.02,18.06,18.58,2028600
DSCM.IDX,24-Nov-2015,491.25,494.68,489.38,492.62,6612000
DSCN.IDX,24-Nov-2015,560.59,565.65,557.39,563.29,7442800
DSCP.IDX,24-Nov-2015,305.61,309.67,304.42,308.45,3649500
DSCR.IDX,24-Nov-2015,1592.34,1610.45,1586.32,1605.83,29207200
DSCS.IDX,24-Nov-2015,949.5,958.36,946.11,956.35,6409200
DSCT.IDX,24-Nov-2015,776.39,780.17,770.47,777.3,22365400
DSCX.IDX,24-Nov-2015,752.37,760.17,749.37,758.14,6274600
DSCY.IDX,24-Nov-2015,746.61,746.93,737.99,744.64,139947300
DSDB.IDX,24-Nov-2015,982.02,985.53,976.58,980.95,468600
DSDN.IDX,24-Nov-2015,296.41,297.92,294.6,297.12,1479200
DSDR.IDX,24-Nov-2015,673.96,678.35,670.88,676.13,16805300
DSDS.IDX,24-Nov-2015,236.61,237.75,235.52,237.43,1429600
DSDT.IDX,24-Nov-2015,79.24,79.24,78.36,78.86,1538300
DSDV.IDX,24-Nov-2015,124.77,125.91,124.27,125.52,4156400
DSEC.IDX,24-Nov-2015,259.96,260.92,258.2,260.35,3010600
DSEE.IDX,24-Nov-2015,276.59,278.03,275.25,277.66,7799700
DSEH.IDX,24-Nov-2015,89.38,90.03,88.66,89.98,408600
DSEN.IDX,24-Nov-2015,559.87,575.1,559.87,572.73,95573600
DSES.IDX,24-Nov-2015,173.64,175.84,172.89,175.59,688400
DSEU.IDX,24-Nov-2015,201.99,202.4,200.34,201.99,21172200
DSFA.IDX,24-Nov-2015,287.73,287.73,283.21,285.8,11472800
DSFB.IDX,24-Nov-2015,532.79,536.42,530.93,534.9,26312100
DSFC.IDX,24-Nov-2015,157.48,158.31,156.38,157.59,9756200
DSFD.IDX,24-Nov-2015,323.39,324.24,321.23,322.11,9317800
DSFE.IDX,24-Nov-2015,385.28,389.01,383.85,388.28,4685700
DSFH.IDX,24-Nov-2015,397.17,398.43,393.17,397.56,552300
DSFI.IDX,24-Nov-2015,686.61,687.37,679.84,685.22,36338200
DSFN.IDX,24-Nov-2015,450.63,451.73,446.64,450.43,150082800
DSFO.IDX,24-Nov-2015,346.15,348.37,345,347.5,18164300
DSFP.IDX,24-Nov-2015,478.95,482.02,477.36,480.81,18164300
DSFR.IDX,24-Nov-2015,164.17,167.63,163.73,167.1,1136100
DSFT.IDX,24-Nov-2015,1191.77,1198.01,1182.28,1193.54,1954000
DSFV.IDX,24-Nov-2015,462.15,463.46,457.84,461.83,0
DSGF.IDX,24-Nov-2015,769.73,770.58,762.14,768.17,36338200
DSGI.IDX,24-Nov-2015,476.99,481.05,473.85,478.86,45209700
DSGT.IDX,24-Nov-2015,826.74,833.72,820.57,830,61193000
DSGU.IDX,24-Nov-2015,221.32,221.94,219.36,221.68,2753400
DSHB.IDX,24-Nov-2015,603.91,612.27,601.21,610.03,2870000
DSHC.IDX,24-Nov-2015,754.91,757.91,749.58,756.95,75141400
DSHD.IDX,24-Nov-2015,278.85,280.12,276.58,279.55,1411300
DSHG.IDX,24-Nov-2015,544.08,548.36,541.94,546.89,7895300
DSHI.IDX,24-Nov-2015,284.12,287.59,283.4,286.59,2746500
DSHL.IDX,24-Nov-2015,107.18,107.65,106.34,107.43,4380400
DSHN.IDX,24-Nov-2015,614.29,619.6,611.96,617.73,3061600
DSHP.IDX,24-Nov-2015,1202.07,1214.03,1196.75,1212.93,10623700
DSHR.IDX,24-Nov-2015,1124.24,1142.35,1118.96,1137.85,8213900
DSHV.IDX,24-Nov-2015,381.37,386.07,379.84,385.34,2920800
DSIB.IDX,24-Nov-2015,209.6,211.12,208.52,210.44,731500
DSID.IDX,24-Nov-2015,550.15,554.26,545.84,551.63,41560200
DSIF.IDX,24-Nov-2015,52.07,52.52,51.57,52.32,3581600
DSIG.IDX,24-Nov-2015,549.34,551.64,545.61,550.35,97814400
DSIL.IDX,24-Nov-2015,675.48,677.35,668.66,675.54,6834400
DSIM.IDX,24-Nov-2015,130.39,134.52,129.99,133.97,25621800
DSIN.IDX,24-Nov-2015,515.55,517.89,512.14,516.63,105257200
DSIO.IDX,24-Nov-2015,87.04,87.22,86.37,87.06,6024500
DSIP.IDX,24-Nov-2015,601.22,603.54,598.2,602.27,6098100
DSIQ.IDX,24-Nov-2015,1126.35,1140.62,1122.55,1137.45,12899600
DSIR.IDX,24-Nov-2015,462.86,464.88,459.71,463.76,18541500
DSIS.IDX,24-Nov-2015,345.46,345.46,341.32,344.28,19690600
DSIT.IDX,24-Nov-2015,700.95,702.2,697.23,700.78,5746100
DSIU.IDX,24-Nov-2015,174.39,175.11,172.92,174.71,1295800
DSIV.IDX,24-Nov-2015,412.85,413.23,409.13,412.82,4224500
DSIX.IDX,24-Nov-2015,420.67,422.7,418.16,421.69,11707100
DSLE.IDX,24-Nov-2015,441.67,443.55,437.21,441.03,6970800
DSLG.IDX,24-Nov-2015,1123.2,1123.2,1099.63,1116.04,2869700
DSLW.IDX,24-Nov-2015,811.83,817.89,807.75,816.42,0
DSMC.IDX,24-Nov-2015,888.14,893.1,883.28,891.98,24438700
DSME.IDX,24-Nov-2015,772.81,772.81,763.83,767.54,27696900
DSMF.IDX,24-Nov-2015,5.48,5.51,5.45,5.5,1332600
DSMG.IDX,24-Nov-2015,43.22,44.24,43.22,44.1,4985200
DSMR.IDX,24-Nov-2015,50.73,50.89,50.41,50.84,6858500
DSMS.IDX,24-Nov-2015,662.11,662.11,652.7,659.35,2292100
DSMT.IDX,24-Nov-2015,209,212.35,207.95,211.39,103300
DSMU.IDX,24-Nov-2015,153.66,154.2,152.76,153.89,3958700
DSNC.IDX,24-Nov-2015,542.89,546.64,540.83,545.06,74410400
DSNF.IDX,24-Nov-2015,107.01,112.37,107.01,111.03,13082800
DSNG.IDX,24-Nov-2015,652.7,657.33,649.84,655.16,32832900
DSNS.IDX,24-Nov-2015,1085.12,1085.12,1063.44,1077.51,19902200
DSOE.IDX,24-Nov-2015,162.78,164.1,160.92,164.02,260500
DSOG.IDX,24-Nov-2015,581.8,597.67,581.8,594.77,55746800
DSOI.IDX,24-Nov-2015,468.48,484.66,468.48,480.86,24931200
DSOL.IDX,24-Nov-2015,525.04,538.09,524.56,534.94,8451000
DSOQ.IDX,24-Nov-2015,510.92,526.02,510.92,523.73,39044100
DSOS.IDX,24-Nov-2015,687.27,707.95,687.27,705.27,47295800
DSPB.IDX,24-Nov-2015,286.84,289.82,285.95,289.74,1599400
DSPC.IDX,24-Nov-2015,188.45,188.84,186.65,188.51,1938600
DSPG.IDX,24-Nov-2015,533.44,538.05,531.01,535.85,15036900
DSPL.IDX,24-Nov-2015,631.3,645.66,630.57,645.21,14112900
DSPM.IDX,24-Nov-2015,38.22,39.32,38.21,39.06,2377600
DSPN.IDX,24-Nov-2015,704.16,706.42,698.39,705.53,50702600
DSPP.IDX,24-Nov-2015,135.69,138.55,135.32,138.11,1136100
DSPR.IDX,24-Nov-2015,497.77,499.68,493.95,499.36,32858300
DSPT.IDX,24-Nov-2015,37.34,38.24,37.26,38.24,532900
DSRA.IDX,24-Nov-2015,798.26,815.23,796.2,810.61,18273900
DSRB.IDX,24-Nov-2015,852.7,852.7,838.64,847.43,14714400
DSRD.IDX,24-Nov-2015,1271.67,1282.93,1266.61,1280.85,7487400
DSRE.IDX,24-Nov-2015,293.26,293.26,290.32,292.6,39103900
DSRH.IDX,24-Nov-2015,381.62,385.66,379.62,385.32,1097000
DSRI.IDX,24-Nov-2015,120.95,120.95,119.71,120.62,38006900
DSRL.IDX,24-Nov-2015,123.96,123.98,121.85,122.96,7129500
DSRN.IDX,24-Nov-2015,179.17,179.17,176.5,178.16,2667000
DSRP.IDX,24-Nov-2015,277.6,280.44,275.04,279.8,326300
DSRQ.IDX,24-Nov-2015,121.4,121.4,118.4,119.34,3323400
DSRR.IDX,24-Nov-2015,1154.78,1162.93,1152.6,1154.11,3132100
DSRS.IDX,24-Nov-2015,1038.64,1051.88,1032.6,1046.98,19048800
DSRT.IDX,24-Nov-2015,836.41,843.09,831.19,839.65,77998300
DSRU.IDX,24-Nov-2015,1191.19,1191.91,1174.18,1188.21,9078300
DSSB.IDX,24-Nov-2015,824.45,826.09,814.48,823.45,8020000
DSSC.IDX,24-Nov-2015,1859.33,1882.42,1850.34,1879.42,59056400
DSSD.IDX,24-Nov-2015,573.02,578.17,570.05,575.77,7354600
DSSF.IDX,24-Nov-2015,189.49,189.49,187.38,188.62,17731300
DSSP.IDX,24-Nov-2015,130.81,132.05,130.26,131.78,1056100
DSSR.IDX,24-Nov-2015,163.51,163.65,162.16,163.29,9408400
DSST.IDX,24-Nov-2015,152.98,158.66,152.36,158.28,6645500
DSSV.IDX,24-Nov-2015,1427.9,1432.17,1409.77,1426.79,53489700
DSSW.IDX,24-Nov-2015,1228.34,1235.46,1216.05,1231.92,29431000
DSTB.IDX,24-Nov-2015,716.66,721.6,711.91,718.61,2929700
DSTC.IDX,24-Nov-2015,1128.07,1134.66,1118.85,1131.71,164379400
DSTK.IDX,24-Nov-2015,509.07,510.97,504.56,509.99,692000
DSTL.IDX,24-Nov-2015,155.21,156.17,154.2,155.52,14766300
DSTP.IDX,24-Nov-2015,505,507.55,501.81,506.4,0
DSTQ.IDX,24-Nov-2015,951.06,960.42,947.1,958.51,110889600
DSTR.IDX,24-Nov-2015,120.14,121.66,119.3,121.44,713200
DSTS.IDX,24-Nov-2015,211.07,212.33,208.87,212.24,561700
DSTT.IDX,24-Nov-2015,559.7,559.7,539.05,549.58,5605700
DSTY.IDX,24-Nov-2015,649.71,650.04,640.52,644.51,5283800
DSUO.IDX,24-Nov-2015,215.08,215.57,213.53,215.18,7183200
DSUT.IDX,24-Nov-2015,212.24,212.68,210.61,212.27,28355400
DSVE.IDX,24-Nov-2015,202.24,202.65,200.59,202.23,21172200
DSVN.IDX,24-Nov-2015,320.57,321.2,317.98,320.16,324400
DSWC.IDX,24-Nov-2015,239.12,244.22,238.42,244.13,5010000
DSWU.IDX,24-Nov-2015,1401.94,1401.94,1376,1386.62,470900
DTCI.IDX,24-Nov-2015,1230.91,1230.91,1218.7,1228.19,0
DTEI.IDX,24-Nov-2015,1489.1,1489.1,1470.53,1481.98,0
DTFI.IDX,24-Nov-2015,47.36,52.63,47.36,52.63,0
DTFX.IDX,24-Nov-2015,119.37,119.71,119.33,119.53,0
DTOF.IDX,24-Nov-2015,52.63,57.89,52.63,52.63,0
DTOH.IDX,24-Nov-2015,47.36,52.63,47.36,52.63,0
DTTH.IDX,24-Nov-2015,42.1,42.1,42.1,42.1,0
DTTW.IDX,24-Nov-2015,36.84,42.1,36.84,36.84,0
DTWC.IDX,24-Nov-2015,12825.21,12831.85,12707.68,12801.33,0
DTWI.IDX,24-Nov-2015,36400.21,36543.11,36177.02,36440.13,0
DTWT.IDX,24-Nov-2015,12463.06,12463.06,12275.61,12384.35,0
DTWU.IDX,24-Nov-2015,2180.63,2180.63,2155.95,2170.86,0
DUBS.IDX,24-Nov-2015,81.4,82.56,81.38,82.14,0
DUFI.IDX,24-Nov-2015,13.33,26.66,13.33,26.66,0
DUOF.IDX,24-Nov-2015,26.66,26.66,26.66,26.66,0
DUOH.IDX,24-Nov-2015,26.66,33.33,26.66,33.33,0
DUSL.IDX,24-Nov-2015,439.01,441.05,436.09,440.01,0
DUSM.IDX,24-Nov-2015,801.9,807.29,797.9,805.69,0
DUSS.IDX,24-Nov-2015,833.3,841.29,829.09,839.85,0
DUTH.IDX,24-Nov-2015,26.66,26.66,20,26.66,0
DUTW.IDX,24-Nov-2015,20,26.66,13.33,20,0
DVAA.IDX,24-Nov-2015,22.7,22.7,22.7,22.7,0
DVAB.IDX,24-Nov-2015,43.33,43.34,43.33,43.34,0
DVCA.IDX,24-Nov-2015,0.6,15.84,0.6,14.46,0
DVCD.IDX,24-Nov-2015,19.97,251.06,19.97,79.8,0
DVCE.IDX,24-Nov-2015,32.07,317.32,32.07,298.29,0
DVCN.IDX,24-Nov-2015,58.87,1155.81,58.87,1155.81,0
DVCQ.IDX,24-Nov-2015,39.67,768.45,39.67,747.98,0
DVCS.IDX,24-Nov-2015,4.53,104.67,4.53,104.41,0
DVCT.IDX,24-Nov-2015,99.15,1918.26,99.15,1918.26,0
DVCV.IDX,24-Nov-2015,3.26,43.34,3.26,43.34,0
DVCX.IDX,24-Nov-2015,7.8,148.01,7.8,147.76,0
DVDE.IDX,24-Nov-2015,111.8,111.8,111.8,111.8,0
DVJN.IDX,24-Nov-2015,115.5,115.5,115.5,115.5,0
DVMR.IDX,24-Nov-2015,113.5,113.5,113.5,113.5,0
DVS.IDX,24-Nov-2015,77.9,78.5,77.9,78.5,0
DVST.IDX,24-Nov-2015,117.3,117.3,117.3,117.3,0
DWC.IDX,24-Nov-2015,21673.95,21764.8,21511.68,21719.71,0
DWCB.IDX,24-Nov-2015,4050.6,4069.92,4017.81,4055.87,0
DWE.IDX,24-Nov-2015,5031.86,5175.14,5031.86,5148.44,0
DWJ.IDX,24-Nov-2015,3231.99,3243.39,3210.19,3235.66,0
DWO.IDX,24-Nov-2015,1845.38,1908.23,1845.38,1900.76,0
DWR.IDX,24-Nov-2015,4969.2,5042.67,4960.31,5026.55,0
DWU.IDX,24-Nov-2015,2666.96,2679.48,2651.07,2675.68,0
DWY.IDX,24-Nov-2015,2903.26,2920.8,2888.21,2910.51,0
