Symbol,Date,Open,High,Low,Close,Volume
DDB.IDX,27-Oct-2015,14.92,15.15,12.45,14.55,0
DDO.IDX,27-Oct-2015,98.04,98.04,98.04,98.04,0
DDX.IDX,27-Oct-2015,96.04,96.1,94.98,95.91,0
DECA.IDX,27-Oct-2015,89,165,86,160,57413200
DECD.IDX,27-Oct-2015,29,77,29,76,84324800
DECE.IDX,27-Oct-2015,744,1135,744,1135,873032100
DECN.IDX,27-Oct-2015,1628,1816,1543,1687,2903326000
DECQ.IDX,27-Oct-2015,1309,1817,1260,1757,1250723000
DECS.IDX,27-Oct-2015,415,1007,415,983,210140800
DECT.IDX,27-Oct-2015,3026,3764,2892,3604,4211462000
DECV.IDX,27-Oct-2015,81,342,81,338,45199400
DECX.IDX,27-Oct-2015,496,1345,496,1321,255340200
DEXR.IDX,27-Oct-2015,103.96,103.96,103.96,103.96,0
DFI.IDX,27-Oct-2015,2811.25,2825.59,2806.84,2817.11,0
DGE.IDX,27-Oct-2015,1029.4,1041.1,1029.4,1039.22,0
DHC.IDX,27-Oct-2015,5409.24,5493.28,5405.42,5475.82,0
DHD.IDX,27-Oct-2015,1332.4,1340.72,1319.35,1325.13,0
DIFI.IDX,27-Oct-2015,83.33,86.66,83.33,86.66,0
DIOF.IDX,27-Oct-2015,63.33,66.66,60,66.66,0
DIOH.IDX,27-Oct-2015,50,56.66,50,56.66,0
DITH.IDX,27-Oct-2015,53.33,56.66,50,56.66,0
DITW.IDX,27-Oct-2015,80,86.66,80,86.66,0
DIVD.IDX,27-Oct-2015,35.21,35.22,35.21,35.22,0
DIVQ.IDX,27-Oct-2015,1441.06,1452.85,1440.78,1448.42,0
DJC.IDX,27-Oct-2015,6202.48,6202.48,6136.6,6149.11,0
DJEC.IDX,27-Oct-2015,631.2,635.85,629,632.68,0
DJI.IDX,27-Oct-2015,17608.89,17635.18,17540.57,17581.43,0
DJT.IDX,27-Oct-2015,8277.49,8277.49,8031.04,8063.56,0
DJU.IDX,27-Oct-2015,591.78,592.94,588.6,590.53,0
DJWO.IDX,27-Oct-2015,317.07,317.13,314.65,315.44,0
DLTC.IDX,27-Oct-2015,1040.79,1045.18,1035.77,1036.98,0
DMT.IDX,27-Oct-2015,8255.75,8255.75,8031.16,8063.56,0
DNXR.IDX,27-Oct-2015,172.82,172.82,172.82,172.82,0
DOI.IDX,27-Oct-2015,2760.31,2760.31,2760.31,2760.31,0
DOWE.IDX,27-Oct-2015,1735.83,1736.5,1711.39,1713.68,0
DOWV.IDX,27-Oct-2015,195.89,196.61,195.87,196.34,0
DRCI.IDX,27-Oct-2015,240.23,240.71,238.87,240.07,0
DREI.IDX,27-Oct-2015,325.39,326.14,323.92,325.68,0
DRG.IDX,27-Oct-2015,537.03,543.04,537.03,541.34,0
DRO.IDX,27-Oct-2015,543.25,543.25,543.25,543.25,0
DSAE.IDX,27-Oct-2015,862.6,870.86,861.6,867.15,8272500
DSAF.IDX,27-Oct-2015,868.19,868.19,842.34,848.27,2538700
DSAG.IDX,27-Oct-2015,168.59,168.59,167.09,167.94,9304100
DSAI.IDX,27-Oct-2015,356.27,356.27,352.38,353.54,6303300
DSAL.IDX,27-Oct-2015,72.71,74.12,71.51,72.38,5364700
DSAM.IDX,27-Oct-2015,936.62,944.93,935.8,941.6,12235300
DSAP.IDX,27-Oct-2015,321.31,321.31,313.81,314.58,26524000
DSAR.IDX,27-Oct-2015,256.4,257.31,251.74,255.02,14075000
DSAS.IDX,27-Oct-2015,877.58,882.78,875.07,879.76,6360500
DSAT.IDX,27-Oct-2015,429.88,429.88,424.66,426.21,4571000
DSAU.IDX,27-Oct-2015,208.55,208.63,201.06,201.86,20848500
DSAV.IDX,27-Oct-2015,616.23,617.12,609.57,614.82,1538500
DSBC.IDX,27-Oct-2015,1128.44,1129.16,1115.65,1121.99,28804600
DSBD.IDX,27-Oct-2015,667.83,667.83,654.34,660.77,6302800
DSBE.IDX,27-Oct-2015,134.92,136.86,133.86,134.56,652300
DSBK.IDX,27-Oct-2015,326.18,326.18,322.86,324.56,61953900
DSBM.IDX,27-Oct-2015,292.49,293.48,289.56,291.38,42552400
DSBS.IDX,27-Oct-2015,116.75,117.18,114.21,115.31,23637800
DSBT.IDX,27-Oct-2015,1835.22,1886.41,1834.38,1885.9,25852200
DSBV.IDX,27-Oct-2015,625.79,627.41,624.74,626.24,8127800
DSCA.IDX,27-Oct-2015,576.47,583.63,562.21,565.53,4379700
DSCC.IDX,27-Oct-2015,364.78,367.45,362.53,365.84,11447500
DSCE.IDX,27-Oct-2015,795.73,796.58,782.89,783.07,1514000
DSCF.IDX,27-Oct-2015,299.51,302.54,298.11,300.41,7584200
DSCG.IDX,27-Oct-2015,939.93,941.05,928.92,936.52,40291100
DSCH.IDX,27-Oct-2015,494.4,496.06,490.68,493.42,18914600
DSCL.IDX,27-Oct-2015,21.89,21.89,17.05,17.25,4579300
DSCM.IDX,27-Oct-2015,497.98,499.17,496.19,499.14,4915500
DSCN.IDX,27-Oct-2015,522.6,522.6,511.69,515.92,9235100
DSCP.IDX,27-Oct-2015,312.71,312.94,304.73,310.05,4679600
DSCR.IDX,27-Oct-2015,1576.21,1588.64,1558.31,1565.07,29524300
DSCS.IDX,27-Oct-2015,974.31,974.87,960.39,963.91,6941600
DSCT.IDX,27-Oct-2015,824.76,830.16,818.39,830.1,21114800
DSCX.IDX,27-Oct-2015,748.12,748.13,737.91,742.38,7467100
DSCY.IDX,27-Oct-2015,744.54,744.72,739.51,744.03,151532600
DSDB.IDX,27-Oct-2015,939.74,939.74,918.97,923.44,356600
DSDN.IDX,27-Oct-2015,285.5,289.81,285.5,288.12,1912000
DSDR.IDX,27-Oct-2015,692.77,709.41,692.77,708.95,37404400
DSDS.IDX,27-Oct-2015,234.72,234.72,230.21,231.84,1527600
DSDT.IDX,27-Oct-2015,81.87,82.07,80.81,81.1,4466000
DSDV.IDX,27-Oct-2015,127.29,127.47,124.03,124.51,5283500
DSEC.IDX,27-Oct-2015,251.12,251.12,247.82,248.89,5485800
DSEE.IDX,27-Oct-2015,264.93,264.93,261.85,262.79,11789200
DSEH.IDX,27-Oct-2015,89.93,90.02,88.58,89.13,433500
DSEN.IDX,27-Oct-2015,558.4,558.4,545.88,551.56,104937600
DSES.IDX,27-Oct-2015,164.77,165.02,162.92,164.18,1533000
DSEU.IDX,27-Oct-2015,210.02,210.3,208.71,209.47,23216900
DSFA.IDX,27-Oct-2015,289.17,289.17,285.02,286.66,13778300
DSFB.IDX,27-Oct-2015,543.29,543.78,540.76,542.43,23990000
DSFC.IDX,27-Oct-2015,160.14,160.14,158.22,158.53,12316600
DSFD.IDX,27-Oct-2015,317.53,319.03,315.99,318.83,7814700
DSFE.IDX,27-Oct-2015,377.76,377.76,372.09,375.37,7999900
DSFH.IDX,27-Oct-2015,390.8,391.83,383.2,387.88,570200
DSFI.IDX,27-Oct-2015,672.68,672.68,666.72,669.24,42373900
DSFN.IDX,27-Oct-2015,443.15,443.15,439.57,441.13,193981800
DSFO.IDX,27-Oct-2015,362.15,362.15,358.91,360.65,15862100
DSFP.IDX,27-Oct-2015,501.09,501.09,496.61,499.01,15862100
DSFR.IDX,27-Oct-2015,168.86,169.24,166.05,167.29,1393500
DSFT.IDX,27-Oct-2015,1184.2,1184.37,1170.82,1179.93,3069900
DSFV.IDX,27-Oct-2015,448.16,448.16,444.04,445.9,0
DSGF.IDX,27-Oct-2015,754.11,754.11,747.43,750.25,42373900
DSGI.IDX,27-Oct-2015,466.97,467.23,463.2,465.75,21751100
DSGT.IDX,27-Oct-2015,801.29,801.7,795.31,798.3,41485000
DSGU.IDX,27-Oct-2015,227.82,227.82,225.61,226.36,3132500
DSHB.IDX,27-Oct-2015,590.95,590.95,574.89,580.03,5463500
DSHC.IDX,27-Oct-2015,735.18,748.79,735.18,748.58,90962300
DSHD.IDX,27-Oct-2015,273.41,274.67,271.55,274.16,1529400
DSHG.IDX,27-Oct-2015,546.43,546.43,541.57,544.57,10654600
DSHI.IDX,27-Oct-2015,270.57,270.59,267.81,269.12,2238000
DSHL.IDX,27-Oct-2015,108.26,108.78,106.56,108.1,8909600
DSHN.IDX,27-Oct-2015,625.26,625.26,620.29,623.72,3091400
DSHP.IDX,27-Oct-2015,1219.66,1240.99,1216.59,1237.37,16532600
DSHR.IDX,27-Oct-2015,1156.81,1156.81,1119.17,1123.75,11828100
DSHV.IDX,27-Oct-2015,355.61,356.52,346.88,347.88,2932300
DSIB.IDX,27-Oct-2015,204.98,207.28,203.34,207.25,1565600
DSID.IDX,27-Oct-2015,534.9,536.35,530.45,533.99,17071500
DSIF.IDX,27-Oct-2015,51.58,51.58,50.21,50.67,4320800
DSIG.IDX,27-Oct-2015,541.99,541.99,536.24,537.6,97243900
DSIL.IDX,27-Oct-2015,654.18,654.5,642.62,645.52,9061400
DSIM.IDX,27-Oct-2015,145.43,146.5,142.45,144.28,15252300
DSIN.IDX,27-Oct-2015,507.02,507.02,501.38,502.78,106479100
DSIO.IDX,27-Oct-2015,86.89,87.32,86.81,87.22,5757800
DSIP.IDX,27-Oct-2015,596.52,596.61,592.79,594.28,18261600
DSIQ.IDX,27-Oct-2015,1130.52,1130.52,1104.37,1111.03,19828100
DSIR.IDX,27-Oct-2015,458.47,458.47,454.35,455.43,34655300
DSIS.IDX,27-Oct-2015,343.07,343.07,339.8,341.23,23019100
DSIT.IDX,27-Oct-2015,711.06,711.06,684.91,686.62,12583600
DSIU.IDX,27-Oct-2015,175.45,175.74,173.9,174.52,1445700
DSIV.IDX,27-Oct-2015,416.45,416.45,412.28,414.1,3998300
DSIX.IDX,27-Oct-2015,419.07,419.08,416.12,416.98,25593800
DSLE.IDX,27-Oct-2015,450.34,451.27,447.62,449.59,6765400
DSLG.IDX,27-Oct-2015,1141.41,1193.14,1136.12,1180.75,6976200
DSLW.IDX,27-Oct-2015,806.78,806.78,799.16,803.34,0
DSMC.IDX,27-Oct-2015,870.1,880.06,868.88,878.23,30971500
DSME.IDX,27-Oct-2015,765.62,765.75,757.27,761.21,32351900
DSMF.IDX,27-Oct-2015,5.51,5.52,5.28,5.33,4988500
DSMG.IDX,27-Oct-2015,48.46,48.46,46.83,47.08,6991900
DSMR.IDX,27-Oct-2015,52.49,52.49,51.08,51.26,9068900
DSMS.IDX,27-Oct-2015,648.04,650.26,643.14,648.87,2203500
DSMT.IDX,27-Oct-2015,210.05,210.05,201.58,202.73,110300
DSMU.IDX,27-Oct-2015,160.56,161.02,159.7,160.48,4626900
DSNC.IDX,27-Oct-2015,551.44,551.44,546.92,548.76,88086600
DSNF.IDX,27-Oct-2015,160.79,160.79,151.43,155.31,5624700
DSNG.IDX,27-Oct-2015,662.51,662.51,657.48,660.41,37572400
DSNS.IDX,27-Oct-2015,1049.02,1055,1042.21,1050.33,27724700
DSOE.IDX,27-Oct-2015,162.24,163.02,159.61,160.46,323400
DSOG.IDX,27-Oct-2015,573.68,573.68,560.24,567,64736900
DSOI.IDX,27-Oct-2015,467.73,467.73,457.69,460.86,29015500
DSOL.IDX,27-Oct-2015,524.78,524.78,514.49,521.34,8564600
DSOQ.IDX,27-Oct-2015,526.72,526.72,516.07,519.49,39190400
DSOS.IDX,27-Oct-2015,667.29,667.29,647.62,655.58,56172300
DSPB.IDX,27-Oct-2015,291.79,291.79,287.31,288.51,2008700
DSPC.IDX,27-Oct-2015,186.17,188.79,185.33,188.17,3062400
DSPG.IDX,27-Oct-2015,531.18,532.77,529.29,531.58,15569700
DSPL.IDX,27-Oct-2015,697.96,697.96,682.17,689.77,10174800
DSPM.IDX,27-Oct-2015,43.55,44.32,42.94,43.52,1545800
DSPN.IDX,27-Oct-2015,683.69,699.56,683.69,699.32,59990700
DSPP.IDX,27-Oct-2015,139.56,139.87,137.24,138.26,1393500
DSPR.IDX,27-Oct-2015,485.66,496.18,485.66,494.93,34138500
DSPT.IDX,27-Oct-2015,40.68,41.17,39.26,39.66,798500
DSRA.IDX,27-Oct-2015,823.71,823.71,810.6,817.73,10170700
DSRB.IDX,27-Oct-2015,801.7,805.29,798.35,802.71,9352100
DSRD.IDX,27-Oct-2015,1340.01,1387.22,1340.01,1384.84,29589600
DSRE.IDX,27-Oct-2015,296.96,297.38,295.15,296.66,54998600
DSRH.IDX,27-Oct-2015,369.49,369.55,365.02,367.48,1966600
DSRI.IDX,27-Oct-2015,122.72,122.91,122,122.62,53031900
DSRL.IDX,27-Oct-2015,129.06,130.39,128.85,130.32,7635500
DSRN.IDX,27-Oct-2015,181.06,181.06,178.69,179.32,6390000
DSRP.IDX,27-Oct-2015,273.05,274.26,269.96,270.82,453300
DSRQ.IDX,27-Oct-2015,126.29,127.19,125.71,127.04,2295700
DSRR.IDX,27-Oct-2015,1173.7,1173.7,1120.89,1122,6241200
DSRS.IDX,27-Oct-2015,1020,1022.53,1006.74,1013.33,12782400
DSRT.IDX,27-Oct-2015,824.19,827.73,821.21,827.46,78889500
DSRU.IDX,27-Oct-2015,1203.83,1204.23,1188.25,1193.59,10175000
DSSB.IDX,27-Oct-2015,790.09,791.03,782.62,789.91,9691000
DSSC.IDX,27-Oct-2015,1849.08,1860.07,1842.83,1847.46,52988800
DSSD.IDX,27-Oct-2015,573.04,574.94,572.09,574,7469300
DSSF.IDX,27-Oct-2015,189.88,189.88,187.72,188.53,17426800
DSSP.IDX,27-Oct-2015,129.92,130.07,128.2,128.51,963300
DSSR.IDX,27-Oct-2015,164.37,164.55,163.17,164.08,10803800
DSST.IDX,27-Oct-2015,161.23,162.56,159.63,161.66,4262700
DSSV.IDX,27-Oct-2015,1405.48,1407.62,1396.1,1398.45,68220200
DSSW.IDX,27-Oct-2015,1217.02,1218.54,1206.57,1209.58,35211800
DSTB.IDX,27-Oct-2015,752.36,753.05,742.33,746.71,4582700
DSTC.IDX,27-Oct-2015,1121.42,1124.92,1115.85,1117.16,172171600
DSTK.IDX,27-Oct-2015,526.1,526.1,505.43,508.59,2461200
DSTL.IDX,27-Oct-2015,158.84,158.84,156.82,157.16,19820100
DSTP.IDX,27-Oct-2015,501.11,501.53,498.82,500.59,0
DSTQ.IDX,27-Oct-2015,956.2,961.19,951.08,953.86,103932300
DSTR.IDX,27-Oct-2015,118.4,118.4,115.99,116.28,1104400
DSTS.IDX,27-Oct-2015,217.45,217.45,207.62,209.54,1232000
DSTT.IDX,27-Oct-2015,617.78,619.66,608.5,612.01,2389200
DSTY.IDX,27-Oct-2015,658.22,661.07,656.02,659.74,4798000
DSUO.IDX,27-Oct-2015,222.98,223.18,221.65,222.46,8148200
DSUT.IDX,27-Oct-2015,220.49,220.73,219.14,219.93,31365200
DSVE.IDX,27-Oct-2015,210.28,210.55,208.96,209.72,23216900
DSVN.IDX,27-Oct-2015,314.8,315.21,313.31,314.28,301800
DSWC.IDX,27-Oct-2015,267.4,268.86,260.83,262.72,7503400
DSWU.IDX,27-Oct-2015,1399.78,1404.42,1391.37,1396.03,388700
DTCI.IDX,27-Oct-2015,1245.1,1247.59,1238.05,1244.28,0
DTEI.IDX,27-Oct-2015,1502.93,1504.17,1493.93,1502.04,0
DTFI.IDX,27-Oct-2015,75,75,60,65,0
DTFX.IDX,27-Oct-2015,122.7,122.96,122.44,122.54,0
DTOF.IDX,27-Oct-2015,55,55,55,55,0
DTOH.IDX,27-Oct-2015,55,55,50,55,0
DTTH.IDX,27-Oct-2015,50,50,50,50,0
DTTW.IDX,27-Oct-2015,60,60,45,50,0
DTWC.IDX,27-Oct-2015,12825.99,12825.99,12681.09,12706.91,0
DTWI.IDX,27-Oct-2015,35940.2,35964.66,35772.49,35855.32,0
DTWT.IDX,27-Oct-2015,12522.33,12522.33,12142.44,12191.62,0
DTWU.IDX,27-Oct-2015,2264.23,2267.6,2251.04,2258.41,0
DUBS.IDX,27-Oct-2015,86.92,87.09,86.48,86.62,0
DUFI.IDX,27-Oct-2015,80,80,80,80,0
DUOF.IDX,27-Oct-2015,66.66,73.33,66.66,66.66,0
DUOH.IDX,27-Oct-2015,66.66,66.66,66.66,66.66,0
DUSL.IDX,27-Oct-2015,435.51,436.24,433.83,435.24,0
DUSM.IDX,27-Oct-2015,796.58,796.58,790.51,794.45,0
DUSS.IDX,27-Oct-2015,829,829,817.74,822.44,0
DUTH.IDX,27-Oct-2015,66.66,66.66,66.66,66.66,0
DUTW.IDX,27-Oct-2015,73.33,73.33,60,73.33,0
DVAA.IDX,27-Oct-2015,22.7,22.7,22.7,22.7,0
DVAB.IDX,27-Oct-2015,43.18,43.18,43.18,43.18,0
DVCA.IDX,27-Oct-2015,1.45,57.41,1.45,57.41,0
DVCD.IDX,27-Oct-2015,16.48,88,8.5,84.32,0
DVCE.IDX,27-Oct-2015,40.29,890.33,40.29,873.03,0
DVCN.IDX,27-Oct-2015,83.68,2909.59,83.68,2903.32,0
DVCQ.IDX,27-Oct-2015,56.05,1250.72,56.05,1250.72,0
DVCS.IDX,27-Oct-2015,8.15,210.14,8.15,210.14,0
DVCT.IDX,27-Oct-2015,141.2,4211.46,141.2,4211.46,0
DVCV.IDX,27-Oct-2015,2.43,47.44,2.43,45.19,0
DVCX.IDX,27-Oct-2015,10.58,255.34,10.58,255.34,0
DVDE.IDX,27-Oct-2015,110.3,110.3,110.3,110.3,0
DVJN.IDX,27-Oct-2015,115.6,115.6,115.6,115.6,0
DVMR.IDX,27-Oct-2015,113.3,113.3,113.3,113.3,0
DVS.IDX,27-Oct-2015,30.7,30.7,30.7,30.7,0
DVST.IDX,27-Oct-2015,116.1,116.1,116.1,116.1,0
DWC.IDX,27-Oct-2015,21518.88,21566.96,21395.83,21475.37,0
DWCB.IDX,27-Oct-2015,3896.51,3897.1,3857.11,3876.24,0
DWE.IDX,27-Oct-2015,4696.23,4698.72,4625.84,4670.77,0
DWJ.IDX,27-Oct-2015,3252.92,3252.92,3214.11,3227.19,0
DWO.IDX,27-Oct-2015,1837.78,1855.01,1804.29,1812.72,0
DWR.IDX,27-Oct-2015,4966.53,4969.99,4896.98,4968.76,0
DWU.IDX,27-Oct-2015,2730.19,2735.62,2704.5,2711.71,0
DWY.IDX,27-Oct-2015,2906.24,2912.63,2866.08,2877.23,0
DXG.IDX,27-Oct-2015,3934.8,3934.8,3934.8,3934.8,0
DXS.IDX,27-Oct-2015,4025.1,4042.7,4019.28,4030.37,0
DXY.IDX,27-Oct-2015,96.77,96.96,96.58,96.91,0
DYH.IDX,27-Oct-2015,3542.83,3542.83,3497.6,3517.22,0
DYI.IDX,27-Oct-2015,3033.72,3040.42,3019.31,3038.83,0
DYO.IDX,27-Oct-2015,3599.68,3610.2,3584.08,3601.83,0
DZC.IDX,27-Oct-2015,5397.61,5424.12,5363.28,5385.27,0
DZE.IDX,27-Oct-2015,2426.17,2461.66,2424.47,2440.68,0
DZF.IDX,27-Oct-2015,3585.54,3589.58,3560.85,3569.33,0
DZH.IDX,27-Oct-2015,2409.25,2410.84,2372.09,2379.76,0
DZL.IDX,27-Oct-2015,5198.95,5206.48,5111.06,5154.97,0
DZM.IDX,27-Oct-2015,2736.35,2739.67,2709.7,2721.51,0
DZN.IDX,27-Oct-2015,3517.64,3539.52,3512.96,3530.45,0
DZO.IDX,27-Oct-2015,5407.81,5587.52,5407.81,5587.52,0
DZR.IDX,27-Oct-2015,6229.01,6318.46,6229.01,6317.95,0
ECO.IDX,27-Oct-2015,46.48,46.51,45.04,45.56,0
EED.IDX,27-Oct-2015,26.16,26.3,26.05,26.2,0
EMX.IDX,27-Oct-2015,155.19,155.75,154.87,154.87,0
EPX.IDX,27-Oct-2015,245.58,245.58,236.48,239.62,0
ESX.IDX,27-Oct-2015,144.86,145.22,144.51,144.51,0
EUX.IDX,27-Oct-2015,156.84,157.25,156.62,156.62,0
EVZ.IDX,27-Oct-2015,10.84,10.9,10.72,10.89,0
EZB.IDX,27-Oct-2015,4300.69,4309.29,4238.19,4275.52,0
EZF.IDX,27-Oct-2015,2384.21,2384.56,2363.56,2372.41,0
EZK.IDX,27-Oct-2015,3679.77,3686.54,3625.73,3644.1,0
EZL.IDX,27-Oct-2015,5051.89,5055.98,4989.93,5018.53,0
