Symbol,Date,Open,High,Low,Close,Volume
DSEC.IDX,22-Oct-2015,242.63,251.32,242.63,250.23,3766100
DSEE.IDX,22-Oct-2015,257.12,266.52,257.11,265.3,11329800
DSEH.IDX,22-Oct-2015,90.59,91.87,90.52,91.53,451900
DSEN.IDX,22-Oct-2015,562.85,574.58,562.85,573.67,107993000
DSES.IDX,22-Oct-2015,162.71,164.95,162.71,164.42,1265500
DSEU.IDX,22-Oct-2015,212.73,215.27,212.59,214.85,22462700
DSFA.IDX,22-Oct-2015,278.91,286.65,278.91,286.1,8741400
DSFB.IDX,22-Oct-2015,534.96,551.19,534.96,549.32,28371000
DSFC.IDX,22-Oct-2015,157.36,160.4,157.36,160.07,17137700
DSFD.IDX,22-Oct-2015,322.73,325.29,322.73,324.36,7788000
DSFE.IDX,22-Oct-2015,365.75,378.2,365.75,375.95,9971200
DSFH.IDX,22-Oct-2015,386.73,391.74,384.65,388.57,698100
DSFI.IDX,22-Oct-2015,651.84,665.72,651.01,663.1,46172900
DSFN.IDX,22-Oct-2015,434.48,442.49,434.48,440.95,197960300
DSFO.IDX,22-Oct-2015,356.35,367.88,356.35,366.77,15456800
DSFP.IDX,22-Oct-2015,493.06,509.01,493.06,507.49,15456800
DSFR.IDX,22-Oct-2015,162.14,166.84,162.14,166.37,1499200
DSFT.IDX,22-Oct-2015,1221.51,1230.09,1205.18,1221.47,2792300
DSFV.IDX,22-Oct-2015,435.22,444.8,435.22,442.49,0
DSGF.IDX,22-Oct-2015,730.74,746.3,729.81,743.36,46172900
DSGI.IDX,22-Oct-2015,453.91,469.15,453.91,467.16,33349100
DSGT.IDX,22-Oct-2015,787.44,792.17,785.39,790.07,50267500
DSGU.IDX,22-Oct-2015,222.11,223.53,221.99,223.42,1999700
DSHB.IDX,22-Oct-2015,599.76,599.76,578.79,591.6,6970100
DSHC.IDX,22-Oct-2015,721.9,723.14,706.69,716.34,131060400
DSHD.IDX,22-Oct-2015,269.18,278.31,269.18,277.57,3263000
DSHG.IDX,22-Oct-2015,530.27,540.85,530.06,538.15,15561900
DSHI.IDX,22-Oct-2015,266.46,269.13,265.29,268.77,2916000
DSHL.IDX,22-Oct-2015,113.53,115.36,113.42,115.05,8429400
DSHN.IDX,22-Oct-2015,598.58,613.38,598.58,608.15,4630500
DSHP.IDX,22-Oct-2015,1252.37,1252.37,1162.52,1181.82,30116700
DSHR.IDX,22-Oct-2015,1136.24,1175.09,1130.61,1160.79,13389400
DSHV.IDX,22-Oct-2015,354,360.68,353.9,357.13,3050100
DSIB.IDX,22-Oct-2015,203.03,207.05,203.03,205.56,1290100
DSID.IDX,22-Oct-2015,519.41,537.51,519.41,535.06,28665400
DSIF.IDX,22-Oct-2015,50.93,51.64,50.93,51.3,2890300
DSIG.IDX,22-Oct-2015,528.44,543.78,528.44,541.73,104322400
DSIL.IDX,22-Oct-2015,640.03,654.27,640.03,649.5,6728100
DSIM.IDX,22-Oct-2015,143.42,149.94,143.19,147.98,24386100
DSIN.IDX,22-Oct-2015,494.44,508.72,494.44,506.89,113948100
DSIO.IDX,22-Oct-2015,87,88.05,87,87.6,7889700
DSIP.IDX,22-Oct-2015,589.85,597.5,589.85,595.09,9243300
DSIQ.IDX,22-Oct-2015,1102.32,1139.74,1102.32,1129.67,23360600
DSIR.IDX,22-Oct-2015,451.32,459.18,451.32,458.12,22189900
DSIS.IDX,22-Oct-2015,334.07,341.75,334.07,340.98,19039700
DSIT.IDX,22-Oct-2015,703.36,720.01,703.36,717.29,9227900
DSIU.IDX,22-Oct-2015,172.17,176.92,172.17,176.46,2038000
DSIV.IDX,22-Oct-2015,402.79,411.81,402.79,410.86,4618100
DSIX.IDX,22-Oct-2015,413.13,420.27,413.13,419.42,15461800
DSLE.IDX,22-Oct-2015,437.81,449.08,437.81,447.87,8071100
DSLG.IDX,22-Oct-2015,1120.94,1156.06,1120.94,1150.68,4392900
DSLW.IDX,22-Oct-2015,799.24,809.47,799.24,806.85,0
DSMC.IDX,22-Oct-2015,881.24,881.81,845.98,855.08,49948800
DSME.IDX,22-Oct-2015,746.78,760.56,746.78,758.39,38764600
DSMF.IDX,22-Oct-2015,5.45,5.52,5.45,5.46,2339900
DSMG.IDX,22-Oct-2015,48.2,49.72,48.13,49.47,4603500
DSMR.IDX,22-Oct-2015,52.81,53.13,52.76,52.86,6451500
DSMS.IDX,22-Oct-2015,634.53,637.43,629.4,633.61,2474200
DSMT.IDX,22-Oct-2015,213.53,215.56,209.75,211.07,77500
DSMU.IDX,22-Oct-2015,162.6,164.86,162.43,164.53,4647500
DSNC.IDX,22-Oct-2015,543.49,554.49,543.49,553.41,96466400
DSNF.IDX,22-Oct-2015,159.85,170.89,155.97,160.79,9638300
DSNG.IDX,22-Oct-2015,654.76,664.75,654.76,663.73,44489000
DSNS.IDX,22-Oct-2015,970.1,990.5,970.1,990.13,30254500
DSOE.IDX,22-Oct-2015,160.92,163.71,160.69,162.63,256400
DSOG.IDX,22-Oct-2015,574.33,588.73,574.33,587.69,58988300
DSOI.IDX,22-Oct-2015,467.08,482.58,467.08,480.12,33019300
DSOL.IDX,22-Oct-2015,522.07,538.86,522.07,538.24,10939500
DSOQ.IDX,22-Oct-2015,541.61,550.12,539.91,545.92,47635100
DSOS.IDX,22-Oct-2015,672.9,684.67,672.9,682.64,48048700
DSPB.IDX,22-Oct-2015,285.65,290.21,285.65,290.07,1921200
DSPC.IDX,22-Oct-2015,194.13,195.75,194.13,194.94,2219800
DSPG.IDX,22-Oct-2015,540.79,544.66,540.14,544.48,15089000
DSPL.IDX,22-Oct-2015,760.61,760.63,727.37,737.81,14615700
DSPM.IDX,22-Oct-2015,42.58,44.27,42.44,44.1,2199500
DSPN.IDX,22-Oct-2015,660.35,665.74,651.17,663.18,81111600
DSPP.IDX,22-Oct-2015,134,137.89,134,137.5,1499200
DSPR.IDX,22-Oct-2015,470.9,474.25,464.19,472.6,45360300
DSPT.IDX,22-Oct-2015,41.82,42.59,41.13,41.66,894200
DSRA.IDX,22-Oct-2015,836.48,844.11,834.23,840.29,9592500
DSRB.IDX,22-Oct-2015,773.38,779.05,769.43,775.34,12539900
DSRD.IDX,22-Oct-2015,1329.95,1339.17,1319.87,1329.76,8979100
DSRE.IDX,22-Oct-2015,296.98,300.72,296.98,300.12,52074300
DSRH.IDX,22-Oct-2015,367.44,372.48,367.44,371.29,1717500
DSRI.IDX,22-Oct-2015,122.77,124.3,122.77,124.06,50356800
DSRL.IDX,22-Oct-2015,127.96,129.98,127.96,129.65,7926200
DSRN.IDX,22-Oct-2015,180.95,182.21,180.51,181.2,3303400
DSRP.IDX,22-Oct-2015,264.47,272.13,263.29,270.36,993200
DSRQ.IDX,22-Oct-2015,121.36,123.19,121.36,123.18,2463300
DSRR.IDX,22-Oct-2015,1158.24,1199.96,1158.24,1191.63,4860300
DSRS.IDX,22-Oct-2015,1005.33,1012.83,1004.46,1008.03,17835000
DSRT.IDX,22-Oct-2015,814.06,818.44,812.64,816.48,67034700
DSRU.IDX,22-Oct-2015,1147.91,1184.64,1147.91,1180.41,15129300
DSSB.IDX,22-Oct-2015,759.14,780.36,759.14,778.96,11106800
DSSC.IDX,22-Oct-2015,1814.48,1865.85,1814.48,1863.25,67905400
DSSD.IDX,22-Oct-2015,563.44,581.76,563.44,578.54,12010700
DSSF.IDX,22-Oct-2015,185.35,186.79,184.14,185.75,18309300
DSSP.IDX,22-Oct-2015,125.17,128.83,125.17,128.49,1608500
DSSR.IDX,22-Oct-2015,163.98,166.63,163.98,166.5,13817900
DSST.IDX,22-Oct-2015,155.2,164.71,155.2,164.17,4954100
DSSV.IDX,22-Oct-2015,1307.78,1340.74,1307.78,1335.26,77106600
DSSW.IDX,22-Oct-2015,1125.74,1159.08,1125.74,1147.66,40566900
DSTB.IDX,22-Oct-2015,739.27,753.84,739.27,752.33,5766900
DSTC.IDX,22-Oct-2015,1073.59,1097.12,1073.59,1095.01,203448100
DSTK.IDX,22-Oct-2015,522.86,527.12,522.35,525.85,1173000
DSTL.IDX,22-Oct-2015,155.78,158.91,155.78,158.55,20193300
DSTP.IDX,22-Oct-2015,490.18,498.01,490.18,497.28,0
DSTQ.IDX,22-Oct-2015,944.28,962.25,944.28,962.13,126341400
DSTR.IDX,22-Oct-2015,115.88,117.05,115.42,116.39,882200
DSTS.IDX,22-Oct-2015,216.57,218.83,215.46,217.3,658700
DSTT.IDX,22-Oct-2015,602.67,609.85,597.89,600.3,4273500
DSTY.IDX,22-Oct-2015,640.04,657.92,640.04,656.64,5841400
DSUO.IDX,22-Oct-2015,223.18,225.73,223.14,225.45,7094900
DSUT.IDX,22-Oct-2015,222.58,225.19,222.46,224.81,29557600
DSVE.IDX,22-Oct-2015,212.99,215.53,212.85,215.11,22462700
DSVN.IDX,22-Oct-2015,315.74,319.43,315.73,319.23,581400
DSWC.IDX,22-Oct-2015,256.23,263.39,256.23,261.99,3055500
DSWU.IDX,22-Oct-2015,1391.57,1409.33,1391.57,1406.07,447600
DTCI.IDX,22-Oct-2015,1247.9,1261.58,1247.9,1259.14,0
DTEI.IDX,22-Oct-2015,1502.93,1520.13,1502.93,1517.47,0
DTFI.IDX,22-Oct-2015,65,65,65,65,0
DTFX.IDX,22-Oct-2015,124.69,124.81,123.13,123.19,0
DTOF.IDX,22-Oct-2015,55,60,55,60,0
DTOH.IDX,22-Oct-2015,50,50,50,50,0
DTTH.IDX,22-Oct-2015,45,45,45,45,0
DTTW.IDX,22-Oct-2015,75,80,70,75,0
DTWC.IDX,22-Oct-2015,12591.07,12806.36,12591.07,12798.05,0
DTWI.IDX,22-Oct-2015,35013.62,35699.67,35013.62,35667.15,0
DTWT.IDX,22-Oct-2015,12275.33,12500.51,12275.33,12456.76,0
DTWU.IDX,22-Oct-2015,2288.18,2320.49,2288.18,2315.14,0
DUBS.IDX,22-Oct-2015,88.27,88.98,88.03,88.17,0
DUFI.IDX,22-Oct-2015,93.33,93.33,86.66,93.33,0
DUOF.IDX,22-Oct-2015,80,80,80,80,0
DUOH.IDX,22-Oct-2015,73.33,73.33,73.33,73.33,0
DUSL.IDX,22-Oct-2015,424.73,431.84,424.73,431.33,0
DUSM.IDX,22-Oct-2015,787.68,798.81,787.68,796.7,0
DUSS.IDX,22-Oct-2015,823.8,832.79,823.15,828.96,0
DUTH.IDX,22-Oct-2015,66.66,66.66,66.66,66.66,0
DUTW.IDX,22-Oct-2015,100,100,100,100,0
DVAA.IDX,22-Oct-2015,22.7,22.7,22.7,22.7,0
DVAB.IDX,22-Oct-2015,43.17,43.17,43.17,43.17,0
DVCA.IDX,22-Oct-2015,0.58,22.47,0.58,21.7,0
DVCD.IDX,22-Oct-2015,0.09,79.46,0.09,78.63,0
DVCE.IDX,22-Oct-2015,13.95,361.19,13.95,361.19,0
DVCN.IDX,22-Oct-2015,27.92,1390.72,27.92,1390.72,0
DVCQ.IDX,22-Oct-2015,21.03,558.08,21.03,544.72,0
DVCS.IDX,22-Oct-2015,2.81,69.46,2.81,69.46,0
DVCT.IDX,22-Oct-2015,49.54,1966.47,49.54,1957.15,0
DVCV.IDX,22-Oct-2015,1.33,28.79,1.33,25.99,0
DVCX.IDX,22-Oct-2015,4.15,95.45,4.15,95.45,0
DVDE.IDX,22-Oct-2015,110.2,110.2,110.2,110.2,0
DVJN.IDX,22-Oct-2015,115.6,115.7,115.6,115.7,0
DVMR.IDX,22-Oct-2015,113.3,113.3,113.3,113.3,0
DVS.IDX,22-Oct-2015,29.9,30.5,29.9,30.5,0
DVST.IDX,22-Oct-2015,116.2,116.2,116.1,116.1,0
DWC.IDX,22-Oct-2015,21149.47,21434.05,21093.25,21394.53,0
DWCB.IDX,22-Oct-2015,3795.82,3875.78,3795.21,3852.98,0
DWE.IDX,22-Oct-2015,4811.59,4883.15,4770.33,4851.74,0
DWJ.IDX,22-Oct-2015,3239.14,3270.53,3239.14,3253.6,0
DWO.IDX,22-Oct-2015,1909.08,1956.93,1909.08,1933.96,0
DWR.IDX,22-Oct-2015,5069.42,5106.14,5064.6,5089.22,0
DWU.IDX,22-Oct-2015,2711.73,2750.34,2711.73,2748.57,0
DWY.IDX,22-Oct-2015,2833.89,2885.85,2833.89,2882.48,0
DXG.IDX,22-Oct-2015,3934.8,3934.8,3934.8,3934.8,0
DXS.IDX,22-Oct-2015,3931.66,4032.49,3931.66,4018.22,0
DXY.IDX,22-Oct-2015,95,96.42,94.94,96.35,0
DYH.IDX,22-Oct-2015,3532.6,3548.94,3514.29,3537.94,0
DYI.IDX,22-Oct-2015,2996.95,3024.95,2996.95,3022.23,0
DYO.IDX,22-Oct-2015,3562.36,3591.14,3558.46,3591.14,0
DZC.IDX,22-Oct-2015,5290.71,5402.76,5290.71,5387.27,0
DZE.IDX,22-Oct-2015,2423.09,2458.9,2423.09,2458.9,0
DZF.IDX,22-Oct-2015,3557.07,3627.21,3557.07,3622.32,0
DZH.IDX,22-Oct-2015,2362.31,2396.5,2362.31,2387.1,0
DZL.IDX,22-Oct-2015,5005.68,5080.21,4982.73,5068.33,0
DZM.IDX,22-Oct-2015,2657.28,2693.39,2657.28,2684.41,0
DZN.IDX,22-Oct-2015,3448.38,3517.2,3448.38,3504.04,0
DZO.IDX,22-Oct-2015,5229.02,5291.04,5127.04,5258.97,0
DZR.IDX,22-Oct-2015,6039.12,6039.15,5850.1,5988.25,0
ECO.IDX,22-Oct-2015,46.51,46.94,46.13,46.56,0
EED.IDX,22-Oct-2015,25.36,25.73,25.36,25.73,0
EMX.IDX,22-Oct-2015,153.07,154.22,153.06,154.02,0
EPX.IDX,22-Oct-2015,260.63,264.37,254.7,259.68,0
ESX.IDX,22-Oct-2015,144.23,145.4,144.17,144.77,0
EUX.IDX,22-Oct-2015,154.56,155.41,154.55,155.27,0
EVZ.IDX,22-Oct-2015,10.16,10.83,10.05,10.8,0
EZB.IDX,22-Oct-2015,4247.78,4330.57,4247.78,4322.26,0
EZF.IDX,22-Oct-2015,2354.37,2385.8,2354.37,2374.88,0
EZK.IDX,22-Oct-2015,3795.27,3848.22,3766.19,3818.93,0
EZL.IDX,22-Oct-2015,4955.8,5055.44,4955.8,5035.63,0
EZS.IDX,22-Oct-2015,3567.77,3624.09,3567.77,3620.46,0
EZV.IDX,22-Oct-2015,3007.62,3050.7,3007.62,3048.1,0
EZX.IDX,22-Oct-2015,5828.65,5833.2,5601.13,5665.31,0
EZZ.IDX,22-Oct-2015,3963.61,3991.07,3952.76,3982.16,0
FBV.IDX,22-Oct-2015,22.9,23.16,22.9,23.16,0
FTSA.IDX,22-Oct-2015,3529.22,3546.93,3514.15,3542.3,0
FTSE.IDX,22-Oct-2015,6348.42,6387.28,6321.65,6376.28,0
FTSM.IDX,22-Oct-2015,17036.68,17044.54,16914.26,17044.54,0
FVX.IDX,22-Oct-2015,1.37,1.37,1.33,1.34,0
