Symbol,Date,Open,High,Low,Close,Volume
AVRV.IDX,17-Nov-2015,2.44,2.44,0.53,0.58,0
AVRX.IDX,17-Nov-2015,0.84,0.93,0.42,0.52,0
AVVA.IDX,17-Nov-2015,0.42,9.6,0.42,9.13,0
AVVD.IDX,17-Nov-2015,3.17,17.75,2.56,14.6,0
AVVE.IDX,17-Nov-2015,23.53,547.76,23.53,547.76,0
AVVN.IDX,17-Nov-2015,85.21,1486.01,85.21,1201.59,0
AVVQ.IDX,17-Nov-2015,32.6,814.38,32.6,798.11,0
AVVS.IDX,17-Nov-2015,14.81,97.57,14.81,97.57,0
AVVT.IDX,17-Nov-2015,118.24,2206.91,118.24,2008.84,0
AVVV.IDX,17-Nov-2015,7.3,33.26,7.3,33.26,0
AVVX.IDX,17-Nov-2015,22.12,130.83,22.12,130.83,0
BANK.IDX,17-Nov-2015,2953.92,2983.67,2942.89,2953.79,0
BCMA.IDX,17-Nov-2015,1960,2681,1394,1634,0
BCMC.IDX,17-Nov-2015,99.56,99.97,99.23,99.65,0
BCMD.IDX,17-Nov-2015,1583,2471,1260,2398,0
BCME.IDX,17-Nov-2015,1,622,1,577,0
BCMF.IDX,17-Nov-2015,7,599,7,569,0
BCMG.IDX,17-Nov-2015,89,91,61,77,0
BCMM.IDX,17-Nov-2015,100.03,100.55,99.41,99.49,0
BCMU.IDX,17-Nov-2015,172,172,81,109,0
BDMA.IDX,17-Nov-2015,2706,2935,2706,2935,0
BDMC.IDX,17-Nov-2015,102.36,102.36,100.65,100.65,0
BDMD.IDX,17-Nov-2015,961,1121,961,1121,0
BDME.IDX,17-Nov-2015,7,764,7,764,0
BDMF.IDX,17-Nov-2015,1,388,1,388,0
BDMG.IDX,17-Nov-2015,44,71,44,71,0
BDMM.IDX,17-Nov-2015,100.89,100.89,100.83,100.86,0
BDMU.IDX,17-Nov-2015,48,85,48,85,0
BFMA.IDX,17-Nov-2015,1960,2161,1960,2161,0
BFMC.IDX,17-Nov-2015,99.25,99.59,99.25,99.56,0
BFMD.IDX,17-Nov-2015,1688,1880,1688,1880,0
BFME.IDX,17-Nov-2015,333,454,333,454,0
BFMF.IDX,17-Nov-2015,8,669,8,669,0
BFMG.IDX,17-Nov-2015,55,100,55,100,0
BFMM.IDX,17-Nov-2015,99.85,99.87,99.79,99.81,0
BFMU.IDX,17-Nov-2015,67,100,67,100,0
BFX.IDX,17-Nov-2015,3651.48,3695.04,3646.3,3695.04,0
BGMA.IDX,17-Nov-2015,1992,2187,1992,2187,0
BGMC.IDX,17-Nov-2015,101.73,101.73,100.67,100.68,0
BGMD.IDX,17-Nov-2015,1642,1830,1642,1830,0
BGME.IDX,17-Nov-2015,8,738,8,738,0
BGMF.IDX,17-Nov-2015,287,410,287,410,0
BGMG.IDX,17-Nov-2015,45,75,45,75,0
BGMM.IDX,17-Nov-2015,100.05,100.05,100.03,100.04,0
BGMU.IDX,17-Nov-2015,80,124,80,124,0
BJE.IDX,17-Nov-2015,182.23,186.72,181.89,185.39,0
BKNIF.IDX,17-Nov-2015,17302.55,17302.55,17028.2,17140.45,0
BKX.IDX,17-Nov-2015,74.68,75.31,74.21,74.45,0
BSESN.IDX,17-Nov-2015,25897.88,25948.2,25732.79,25864.47,0
BTK.IDX,17-Nov-2015,3651.97,3734.44,3637.75,3707.82,0
BTS.IDX,17-Nov-2015,3476.24,3476.24,3476.24,3476.24,0
BVSP.IDX,17-Nov-2015,46847.969,47697.605,46847.969,47247.801,0
BWH.IDX,17-Nov-2015,182.99,182.99,179.2,180.03,0
BXD.IDX,17-Nov-2015,272.62,273.16,271.51,272.83,0
BXM.IDX,17-Nov-2015,1143.38,1145.75,1142.18,1143.45,0
BXN.IDX,17-Nov-2015,471.65,471.94,471.4,471.72,0
BXR.IDX,17-Nov-2015,212.55,213.31,211.77,211.96,0
BXY.IDX,17-Nov-2015,1547.51,1554.13,1542.93,1545.93,0
BZJ.IDX,17-Nov-2015,59.65,59.74,58.84,59.1,0
CAC40.IDX,17-Nov-2015,4850.29,4937.31,4840.75,4937.31,0
CASE.IDX,17-Nov-2015,6480.65,6574.5,6407.33,6407.33,321603264
CELS.IDX,17-Nov-2015,189.04,189.28,182.63,183.27,0
CEX.IDX,17-Nov-2015,488.45,492.31,486.25,488.58,0
CIV.IDX,17-Nov-2015,17.51,17.78,17.22,17.48,0
CKG.IDX,17-Nov-2015,513.25,518.56,512.43,513.19,0
COMP.IDX,17-Nov-2015,4991.71,5023.45,4975.74,4986.02,0
CPH.IDX,17-Nov-2015,257.22,257.22,257.22,257.22,0
CPR.IDX,17-Nov-2015,2.12,2.13,2.07,2.1,66037
CRXR.IDX,17-Nov-2015,1063.74,1063.74,1063.74,1063.74,0
CVK.IDX,17-Nov-2015,447.04,450.42,445.03,445.27,0
CYM.IDX,17-Nov-2015,19.28,19.34,19.11,19.14,0
CYO.IDX,17-Nov-2015,1593.29,1593.29,1593.29,1593.29,0
CZH.IDX,17-Nov-2015,253.04,253.52,250.86,251.25,0
DAX.IDX,17-Nov-2015,10810.92,10971.04,10782.91,10971.04,0
DCFI.IDX,17-Nov-2015,53.12,57.81,48.43,48.43,0
DCOF.IDX,17-Nov-2015,56.25,56.25,46.87,46.87,0
DCOH.IDX,17-Nov-2015,50,50,43.75,45.31,0
DCSE.IDX,17-Nov-2015,14943.75,15159.34,14924.68,15061.41,0
DCTH.IDX,17-Nov-2015,45.31,46.87,37.5,37.5,0
DCTW.IDX,17-Nov-2015,26.56,37.5,21.87,21.87,0
DDA.IDX,17-Nov-2015,17.88,19.3,17.42,18.64,0
DDB.IDX,17-Nov-2015,16.26,17.85,14.84,16.91,0
DDO.IDX,17-Nov-2015,98.04,98.04,98.04,98.04,0
DDX.IDX,17-Nov-2015,90.8,91.74,89.92,90.33,0
DECA.IDX,17-Nov-2015,73,150,73,135,33129500
DECD.IDX,17-Nov-2015,17,73,17,70,196119000
DECE.IDX,17-Nov-2015,389,766,389,760,852710400
DECN.IDX,17-Nov-2015,948,1436,697,1386,3026337000
DECQ.IDX,17-Nov-2015,798,1366,798,1322,888649900
DECS.IDX,17-Nov-2015,515,838,515,798,193253500
DECT.IDX,17-Nov-2015,1819,2931,1626,2843,3948116000
DECV.IDX,17-Nov-2015,98,372,98,371,57082100
DECX.IDX,17-Nov-2015,613,1190,613,1169,250335600
DFI.IDX,17-Nov-2015,2927.39,2951.73,2910,2920.29,0
DGE.IDX,17-Nov-2015,1020.99,1035.82,1018.6,1027.06,0
DHC.IDX,17-Nov-2015,5571.98,5635.81,5558.6,5582.36,0
DHD.IDX,17-Nov-2015,1379.14,1396.6,1372.84,1380.08,0
DIFI.IDX,17-Nov-2015,70,76.66,70,70,0
DIOF.IDX,17-Nov-2015,63.33,63.33,56.66,56.66,0
DIOH.IDX,17-Nov-2015,50,50,50,50,0
DITH.IDX,17-Nov-2015,50,50,50,50,0
DITW.IDX,17-Nov-2015,30,46.66,26.66,26.66,0
DIVD.IDX,17-Nov-2015,38.49,38.85,38.49,38.85,0
DIVQ.IDX,17-Nov-2015,1402.99,1412.06,1397.6,1400.1,0
DJC.IDX,17-Nov-2015,6091.73,6129.15,6064.36,6077.93,0
DJEC.IDX,17-Nov-2015,634.85,642.76,633.67,637.15,0
DJI.IDX,17-Nov-2015,17486.99,17599.33,17451.41,17489.5,0
DJT.IDX,17-Nov-2015,8053.21,8145.92,8014.65,8058.3,0
DJU.IDX,17-Nov-2015,568.34,572.5,557.72,559.03,0
DJWO.IDX,17-Nov-2015,309.34,312.16,309.34,310.85,0
DLTC.IDX,17-Nov-2015,1021.7,1029.61,1018.47,1020.47,0
DMT.IDX,17-Nov-2015,8053.21,8145.52,8014.77,8058.3,0
DOI.IDX,17-Nov-2015,2760.31,2760.31,2760.31,2760.31,0
DOWE.IDX,17-Nov-2015,1638.17,1674.28,1638.17,1674.28,0
DOWV.IDX,17-Nov-2015,192.79,193.07,192.22,192.95,0
DRCI.IDX,17-Nov-2015,231.2,233.42,230.92,231.56,0
DREI.IDX,17-Nov-2015,313.15,316.36,312.8,313.82,0
DRG.IDX,17-Nov-2015,532.05,537.42,530.75,532.53,0
DRO.IDX,17-Nov-2015,543.25,543.25,543.25,543.25,0
DSAE.IDX,17-Nov-2015,867.38,874.55,867.24,869.59,5733900
DSAF.IDX,17-Nov-2015,855.45,865.29,853.69,856.48,1636300
DSAG.IDX,17-Nov-2015,172.77,174.23,171.73,172.31,6917900
DSAI.IDX,17-Nov-2015,364.65,367.65,363.65,365.48,5816800
DSAL.IDX,17-Nov-2015,68.73,70.1,68.32,68.57,11259000
DSAM.IDX,17-Nov-2015,976.36,981.38,973.87,976.44,9673400
DSAP.IDX,17-Nov-2015,309.91,313.11,309.32,310.08,14785300
DSAR.IDX,17-Nov-2015,244.66,248.96,243.08,243.55,10005400
DSAS.IDX,17-Nov-2015,873.18,878.74,872.7,875.23,4010500
DSAT.IDX,17-Nov-2015,421.5,424.49,419.51,420.29,3163800
DSAU.IDX,17-Nov-2015,198.17,200.8,198.17,198.88,10565100
DSAV.IDX,17-Nov-2015,605.52,606.77,599.56,600.56,1450100
DSBC.IDX,17-Nov-2015,1134.03,1138.72,1125.64,1128.88,25466500
DSBD.IDX,17-Nov-2015,699.64,707.17,698.6,700,4344100
DSBE.IDX,17-Nov-2015,150.77,151.73,148.97,150.38,1016100
DSBK.IDX,17-Nov-2015,336.1,338.62,333.96,335.06,54205400
DSBM.IDX,17-Nov-2015,294.24,296.14,292.54,293.45,49468000
DSBS.IDX,17-Nov-2015,106.76,107.5,104.44,104.72,29733700
DSBT.IDX,17-Nov-2015,1849.46,1879.35,1842.21,1869.04,22920800
DSBV.IDX,17-Nov-2015,616.99,620.18,611.97,614.08,6322600
DSCA.IDX,17-Nov-2015,569.84,572.24,554.66,558.1,3714800
DSCC.IDX,17-Nov-2015,382.66,386.35,380,383.56,10025200
DSCE.IDX,17-Nov-2015,716.09,719.06,700.42,702.17,1031300
DSCF.IDX,17-Nov-2015,292.77,292.77,283.77,286.86,8049800
DSCG.IDX,17-Nov-2015,895.8,902.45,888.74,890.8,38084600
DSCH.IDX,17-Nov-2015,506.94,511.08,504.75,507.17,19734200
DSCL.IDX,17-Nov-2015,19.67,19.67,18.75,19.02,2093700
DSCM.IDX,17-Nov-2015,481.49,482.85,477.42,478.71,4397700
DSCN.IDX,17-Nov-2015,548.3,552.97,545.88,547,7203800
DSCP.IDX,17-Nov-2015,296.12,298.85,294.23,295.01,4503500
DSCR.IDX,17-Nov-2015,1549.65,1560.23,1540.01,1543.91,21102300
DSCS.IDX,17-Nov-2015,925.76,935.3,923.07,925.38,5970700
DSCT.IDX,17-Nov-2015,774.08,785.65,772.9,776.4,19559500
DSCX.IDX,17-Nov-2015,746.45,752.35,743.68,745.02,9708900
DSCY.IDX,17-Nov-2015,727.55,736.57,727.55,729.87,148991500
DSDB.IDX,17-Nov-2015,999.8,1016.95,999.8,1013.11,402700
DSDN.IDX,17-Nov-2015,291.3,294.5,291.16,292.12,1723300
DSDR.IDX,17-Nov-2015,669.24,678.9,668.35,674.1,14588400
DSDS.IDX,17-Nov-2015,233.77,234.31,230.25,230.69,1181500
DSDT.IDX,17-Nov-2015,77.98,79.25,77.7,78.28,1938100
DSDV.IDX,17-Nov-2015,122.26,122.64,121.18,121.69,4977000
DSEC.IDX,17-Nov-2015,256.33,256.83,253.27,253.94,2639000
DSEE.IDX,17-Nov-2015,270.92,272.43,269.76,270.51,8455800
DSEH.IDX,17-Nov-2015,87.59,88.09,86.86,87.26,369300
DSEN.IDX,17-Nov-2015,567.29,567.62,558.71,560.35,81089700
DSES.IDX,17-Nov-2015,169.49,171.19,168.88,169.09,994800
DSEU.IDX,17-Nov-2015,203.55,204.83,199.52,200.05,21638300
DSFA.IDX,17-Nov-2015,284.27,286.37,283.7,284.51,7957300
DSFB.IDX,17-Nov-2015,524.17,525.66,518.54,519.91,21052000
DSFC.IDX,17-Nov-2015,156.77,158.12,156.65,157.25,11426600
DSFD.IDX,17-Nov-2015,315.18,319.7,315.18,317.9,8253100
DSFE.IDX,17-Nov-2015,379.71,380.43,375,375.71,4939900
DSFH.IDX,17-Nov-2015,379.82,384.83,378.51,379.23,585700
DSFI.IDX,17-Nov-2015,680.48,683.69,676.81,677.58,95058200
DSFN.IDX,17-Nov-2015,444.74,447.6,443.11,443.64,255164700
DSFO.IDX,17-Nov-2015,340.93,341.34,336.22,336.81,14729300
DSFP.IDX,17-Nov-2015,471.73,472.3,465.21,466.03,14729300
DSFR.IDX,17-Nov-2015,160,166.07,159.3,159.4,1748300
DSFT.IDX,17-Nov-2015,1108.88,1108.97,1080.91,1100.52,3653400
DSFV.IDX,17-Nov-2015,458.04,460.91,455.43,456.38,0
DSGF.IDX,17-Nov-2015,762.84,766.46,758.73,759.61,95058200
DSGI.IDX,17-Nov-2015,472.39,475,468.05,470.68,95761400
DSGT.IDX,17-Nov-2015,786.79,802.47,786.79,795.56,67704500
DSGU.IDX,17-Nov-2015,218.8,219.05,216.98,217.2,2158800
DSHB.IDX,17-Nov-2015,589.11,595,585.87,587.32,3104700
DSHC.IDX,17-Nov-2015,745.93,754.35,743.74,749.12,65961300
DSHD.IDX,17-Nov-2015,271.71,274.31,270.6,270.94,1715000
DSHG.IDX,17-Nov-2015,534.72,539.7,532.14,533.14,8413000
DSHI.IDX,17-Nov-2015,261.33,272.03,261.32,270.5,4134000
DSHL.IDX,17-Nov-2015,109.69,110.42,107.92,107.97,5602200
DSHN.IDX,17-Nov-2015,607.81,613.27,604.49,605.9,3007400
DSHP.IDX,17-Nov-2015,1206.58,1223.89,1201.82,1213.39,8814500
DSHR.IDX,17-Nov-2015,1118.46,1119.19,1103.57,1105.23,6723700
DSHV.IDX,17-Nov-2015,375.2,375.85,368.97,369.79,2859600
DSIB.IDX,17-Nov-2015,207.63,208.29,206.59,206.77,1191100
DSID.IDX,17-Nov-2015,546.38,549.4,540.95,544.42,91257900
DSIF.IDX,17-Nov-2015,50.72,51.25,50.72,50.86,2758800
DSIG.IDX,17-Nov-2015,541.35,543.52,538.87,540.19,145696600
DSIL.IDX,17-Nov-2015,670.38,675.83,666.18,667.76,51398800
DSIM.IDX,17-Nov-2015,131.81,131.99,128.61,129.03,22768100
DSIN.IDX,17-Nov-2015,507.86,510.03,505.55,506.77,152900400
DSIO.IDX,17-Nov-2015,84.61,85.42,84.5,84.68,5172900
DSIP.IDX,17-Nov-2015,591.33,594.93,589.61,589.68,7124400
DSIQ.IDX,17-Nov-2015,1115.1,1116.44,1101.01,1102.66,11663700
DSIR.IDX,17-Nov-2015,456.6,458.69,454.66,455.08,63780400
DSIS.IDX,17-Nov-2015,340.56,342.14,339.26,339.99,16895700
DSIT.IDX,17-Nov-2015,687.91,693.02,680.92,688.64,7185800
DSIU.IDX,17-Nov-2015,172.44,172.51,171.15,171.5,1307100
DSIV.IDX,17-Nov-2015,405.89,407.33,403.96,404.72,5066800
DSIX.IDX,17-Nov-2015,414.34,415.86,412.74,413.02,12381500
DSLE.IDX,17-Nov-2015,434.17,442.14,429.98,436.73,11796300
DSLG.IDX,17-Nov-2015,1134.11,1136.11,1115.58,1117.45,6307300
DSLW.IDX,17-Nov-2015,799.51,804.77,795.98,797.44,0
DSMC.IDX,17-Nov-2015,884.97,892.74,882.33,887.15,20355700
DSME.IDX,17-Nov-2015,767.59,770.66,761.9,763.98,28613800
DSMF.IDX,17-Nov-2015,5.34,5.41,5.32,5.34,1811400
DSMG.IDX,17-Nov-2015,43.58,43.58,41.88,42.19,5217200
DSMR.IDX,17-Nov-2015,50.58,50.61,50.06,50.17,6358200
DSMS.IDX,17-Nov-2015,656.91,658.99,652.9,656.2,1867700
DSMT.IDX,17-Nov-2015,208.44,210.18,206.31,207.78,92100
DSMU.IDX,17-Nov-2015,154.36,155.32,151.13,151.4,4817200
DSNC.IDX,17-Nov-2015,530.72,532.64,526.63,527.92,75060700
DSNF.IDX,17-Nov-2015,118.52,119.59,111.43,112.23,7519700
DSNG.IDX,17-Nov-2015,636.1,638.83,631.54,633.1,39223300
DSNS.IDX,17-Nov-2015,1057.84,1064.75,1053.14,1056.01,18858000
DSOE.IDX,17-Nov-2015,161.93,163.64,160.61,161,293200
DSOG.IDX,17-Nov-2015,589.84,590.56,581.33,583.46,49678800
DSOI.IDX,17-Nov-2015,472.23,472.31,463.82,464.69,20700800
DSOL.IDX,17-Nov-2015,530.62,531.91,523.96,525.7,6434500
DSOQ.IDX,17-Nov-2015,517.03,517.35,507.3,508.69,29967900
DSOS.IDX,17-Nov-2015,699.23,699.23,684.89,690.47,43244200
DSPB.IDX,17-Nov-2015,284.78,287.24,283.34,283.99,1697000
DSPC.IDX,17-Nov-2015,185.12,185.61,184.41,184.91,1673800
DSPG.IDX,17-Nov-2015,510.41,510.41,501.77,504.99,16101000
DSPL.IDX,17-Nov-2015,644.62,647.1,629.68,633.94,9267000
DSPM.IDX,17-Nov-2015,38.53,38.53,36.4,36.9,2430600
DSPN.IDX,17-Nov-2015,692.79,701.55,690.75,696.42,45605500
DSPP.IDX,17-Nov-2015,132.24,137.25,131.66,131.75,1748300
DSPR.IDX,17-Nov-2015,494.24,499.18,492.51,494.77,22684700
DSPT.IDX,17-Nov-2015,36.69,36.77,35.84,36.04,621500
DSRA.IDX,17-Nov-2015,756.11,767.4,746.17,758.39,20550000
DSRB.IDX,17-Nov-2015,819.9,832.5,819.9,823.17,15123200
DSRD.IDX,17-Nov-2015,1275.82,1294.57,1271.63,1284.14,6335200
DSRE.IDX,17-Nov-2015,286.22,288.99,285.93,286.69,42120700
DSRH.IDX,17-Nov-2015,373,375.94,371.24,371.95,1364100
DSRI.IDX,17-Nov-2015,118.05,119.2,117.92,118.26,40756500
DSRL.IDX,17-Nov-2015,121.24,122.43,120.98,121.29,6653100
DSRN.IDX,17-Nov-2015,174,176.34,173.6,175.06,2112800
DSRP.IDX,17-Nov-2015,273.88,274.28,270.18,270.37,556200
DSRQ.IDX,17-Nov-2015,120.37,121.21,118.92,119.21,2567200
DSRR.IDX,17-Nov-2015,1119.01,1128.96,1094.19,1120.05,3791300
DSRS.IDX,17-Nov-2015,1000.99,1019.57,1000.99,1009.62,21926400
DSRT.IDX,17-Nov-2015,805.52,820.2,805.52,813.62,82293000
DSRU.IDX,17-Nov-2015,1154.53,1165.49,1150.69,1153.4,8749400
DSSB.IDX,17-Nov-2015,824.03,827.1,817.3,819.54,8654500
DSSC.IDX,17-Nov-2015,1804.47,1832.73,1802.84,1820.73,55119200
DSSD.IDX,17-Nov-2015,563.23,565.7,557.06,558.9,5485200
DSSF.IDX,17-Nov-2015,187.54,187.98,186.35,186.51,76365700
DSSP.IDX,17-Nov-2015,129.18,130.58,128.7,129.42,1308500
DSSR.IDX,17-Nov-2015,158.3,159.94,158.19,159.17,12919000
DSST.IDX,17-Nov-2015,156.1,156.32,152.9,153.44,3989300
DSSV.IDX,17-Nov-2015,1396.65,1405.83,1391.2,1394.47,56307600
DSSW.IDX,17-Nov-2015,1204.49,1213.69,1201.07,1203.51,32472400
DSTB.IDX,17-Nov-2015,703.56,706.16,698.91,701.01,2912800
DSTC.IDX,17-Nov-2015,1102.86,1111.94,1100.48,1102.68,152381900
DSTK.IDX,17-Nov-2015,501.67,510.2,499.96,504.16,932100
DSTL.IDX,17-Nov-2015,154.89,156.18,154.79,155.34,16058600
DSTP.IDX,17-Nov-2015,497.74,500.89,495.91,496.99,0
DSTQ.IDX,17-Nov-2015,929.3,938.74,928.89,930.65,96074300
DSTR.IDX,17-Nov-2015,114.48,117.87,114.37,114.7,1056300
DSTS.IDX,17-Nov-2015,211.4,213.7,210.31,210.59,733900
DSTT.IDX,17-Nov-2015,556.83,559.09,549.09,552.62,6740200
DSTY.IDX,17-Nov-2015,634.12,650.92,625.5,643.57,10208700
DSUO.IDX,17-Nov-2015,214.78,215.72,211.17,211.45,7366800
DSUT.IDX,17-Nov-2015,213.32,214.54,209.3,209.75,29005200
DSVE.IDX,17-Nov-2015,203.8,205.08,199.76,200.29,21638300
DSVN.IDX,17-Nov-2015,310.69,317.68,310.69,315.88,434600
DSWC.IDX,17-Nov-2015,247.13,249.01,245.69,247.22,4632000
DSWU.IDX,17-Nov-2015,1382.3,1383.6,1361.97,1363.26,390700
DTCI.IDX,17-Nov-2015,1202.7,1213.17,1200.18,1203.5,0
DTEI.IDX,17-Nov-2015,1449.5,1463.01,1446.54,1451.28,0
DTFI.IDX,17-Nov-2015,36.84,52.63,36.84,36.84,0
DTFX.IDX,17-Nov-2015,119.68,119.74,119.32,119.41,0
DTOF.IDX,17-Nov-2015,52.63,57.89,52.63,52.63,0
DTOH.IDX,17-Nov-2015,47.36,52.63,47.36,52.63,0
DTTH.IDX,17-Nov-2015,36.84,42.1,36.84,36.84,0
DTTW.IDX,17-Nov-2015,26.31,47.36,26.31,31.57,0
DTWC.IDX,17-Nov-2015,12622.28,12700.13,12566.11,12594.24,0
DTWI.IDX,17-Nov-2015,35742.84,35980.62,35678.53,35756.1,0
DTWT.IDX,17-Nov-2015,12196.3,12336.7,12138.26,12204,0
DTWU.IDX,17-Nov-2015,2187.77,2201.89,2145.19,2150.21,0
DUBS.IDX,17-Nov-2015,82.12,82.42,81.66,81.74,0
DUFI.IDX,17-Nov-2015,40,40,20,20,0
DUOF.IDX,17-Nov-2015,46.66,46.66,20,20,0
DUOH.IDX,17-Nov-2015,53.33,53.33,20,26.66,0
DUSL.IDX,17-Nov-2015,432.8,435.54,431.24,432.19,0
DUSM.IDX,17-Nov-2015,789.66,794.77,786.49,788.11,0
DUSS.IDX,17-Nov-2015,820.85,826.52,816.49,817.59,0
DUTH.IDX,17-Nov-2015,46.66,46.66,13.33,13.33,0
DUTW.IDX,17-Nov-2015,20,20,6.66,6.66,0
DVAA.IDX,17-Nov-2015,22.7,22.7,22.7,22.7,0
DVAB.IDX,17-Nov-2015,43.36,43.36,43.36,43.36,0
DVCA.IDX,17-Nov-2015,0.84,33.93,0.84,33.12,0
DVCD.IDX,17-Nov-2015,2.79,196.13,2.79,196.11,0
DVCE.IDX,17-Nov-2015,24.22,852.71,24.22,852.71,0
DVCN.IDX,17-Nov-2015,49.23,3026.33,49.23,3026.33,0
DVCQ.IDX,17-Nov-2015,28.06,900.66,28.06,888.64,0
DVCS.IDX,17-Nov-2015,23.25,193.3,23.25,193.25,0
DVCT.IDX,17-Nov-2015,78.14,3948.11,78.14,3948.11,0
DVCV.IDX,17-Nov-2015,2.98,57.08,2.98,57.08,0
DVCX.IDX,17-Nov-2015,26.24,250.39,26.24,250.33,0
DVDE.IDX,17-Nov-2015,112.1,112.1,112.1,112.1,0
DVJN.IDX,17-Nov-2015,115.6,115.6,115.6,115.6,0
DVMR.IDX,17-Nov-2015,113.6,113.6,113.6,113.6,0
DVS.IDX,17-Nov-2015,67,71.3,67,71.3,0
DVST.IDX,17-Nov-2015,116.2,116.2,116.2,116.2,0
DWC.IDX,17-Nov-2015,21350.62,21476.75,21257.67,21300.74,0
DWCB.IDX,17-Nov-2015,4013.45,4044.3,3989.36,4002.42,0
DWE.IDX,17-Nov-2015,5044.53,5074.93,4951.14,5005.08,0
DWJ.IDX,17-Nov-2015,3224.71,3251.34,3172.52,3176.36,0
DWO.IDX,17-Nov-2015,1877.6,1877.6,1833.42,1834.95,0
DWR.IDX,17-Nov-2015,4883.48,4936.51,4861.34,4890.04,0
DWU.IDX,17-Nov-2015,2651.04,2660.84,2624.75,2632.3,0
DWY.IDX,17-Nov-2015,2862.21,2891.5,2853.47,2868.96,0
DXG.IDX,17-Nov-2015,3934.8,3934.8,3934.8,3934.8,0
DXS.IDX,17-Nov-2015,4107.23,4133.02,4090.48,4103.05,0
DXY.IDX,17-Nov-2015,99.39,99.74,99.35,99.65,0
DYH.IDX,17-Nov-2015,3531.53,3567.28,3513.79,3519.84,0
DYI.IDX,17-Nov-2015,3013.07,3041.66,3000.65,3006.09,0
DYO.IDX,17-Nov-2015,3589.2,3622.3,3581.13,3592.75,0
DZC.IDX,17-Nov-2015,5389.11,5453.52,5380.37,5420.05,0
DZE.IDX,17-Nov-2015,2423.52,2451.89,2414.45,2430.64,0
