Symbol,Date,Open,High,Low,Close,Volume
AVRS.IDX,11-Nov-2015,0.78,0.8,0.44,0.51,0
AVRT.IDX,11-Nov-2015,1.56,1.56,0.47,0.51,0
AVRV.IDX,11-Nov-2015,0.44,0.45,0.23,0.37,0
AVRX.IDX,11-Nov-2015,0.63,0.63,0.39,0.48,0
AVVA.IDX,11-Nov-2015,0.4,11.3,0.4,9.7,0
AVVD.IDX,11-Nov-2015,0.29,13.84,0.29,9.6,0
AVVE.IDX,11-Nov-2015,24.87,419.74,24.87,407.6,0
AVVN.IDX,11-Nov-2015,75.75,1253.98,75.75,1253.04,0
AVVQ.IDX,11-Nov-2015,31.32,496.16,31.32,488.25,0
AVVS.IDX,11-Nov-2015,3.53,94.03,3.53,94.03,0
AVVT.IDX,11-Nov-2015,107.48,1756.92,107.48,1751,0
AVVV.IDX,11-Nov-2015,1.54,20.24,1.31,18.01,0
AVVX.IDX,11-Nov-2015,5.08,112.05,5.08,112.04,0
BANK.IDX,11-Nov-2015,3038.9,3042.61,3002.82,3005.93,0
BCMC.IDX,11-Nov-2015,100.05,100.05,99.68,99.74,0
BCMM.IDX,11-Nov-2015,100.12,100.12,99.21,99.21,0
BFX.IDX,11-Nov-2015,3625.9,3671.3,3621.18,3655.69,0
BJE.IDX,11-Nov-2015,187.28,187.82,183.37,183.42,0
BKNIF.IDX,11-Nov-2015,16944.7,17016.8,16935.9,16956,0
BKX.IDX,11-Nov-2015,76.2,76.46,75.59,75.7,0
BSESN.IDX,11-Nov-2015,25934.9,25944.93,25853.42,25866.95,0
BTK.IDX,11-Nov-2015,3756.1,3756.38,3667.42,3668.49,0
BTS.IDX,11-Nov-2015,3476.24,3476.24,3476.24,3476.24,0
BVSP.IDX,11-Nov-2015,46207.25,47231.2539,46207.25,47065.0117,0
BWH.IDX,11-Nov-2015,183.04,185.13,181.97,183.71,0
BXD.IDX,11-Nov-2015,272.82,274.08,272.64,272.7,0
BXM.IDX,11-Nov-2015,1144.32,1144.88,1142.77,1143.34,0
BXN.IDX,11-Nov-2015,471.49,471.68,471.21,471.42,0
BXR.IDX,11-Nov-2015,213.77,213.82,213.26,213.28,0
BXY.IDX,11-Nov-2015,1555.09,1556,1551.16,1551.63,0
BZJ.IDX,11-Nov-2015,60.79,61.08,59.58,59.66,0
CAC40.IDX,11-Nov-2015,4919.1,4973.9,4917.09,4952.51,0
CASE.IDX,11-Nov-2015,6824.74,6878.7,6780.62,6801.9,252108464
CELS.IDX,11-Nov-2015,194.71,194.73,190.48,191.75,0
CEX.IDX,11-Nov-2015,480.26,482.25,478.42,481.37,0
CIV.IDX,11-Nov-2015,20,20.06,18.36,18.39,0
CKG.IDX,11-Nov-2015,525.05,525.05,519.99,519.99,0
COMP.IDX,11-Nov-2015,5098.12,5111.19,5066.68,5067.02,0
CPH.IDX,11-Nov-2015,257.22,257.22,257.22,257.22,0
CPR.IDX,11-Nov-2015,2.22,2.23,2.2,2.22,64033
CRXR.IDX,11-Nov-2015,1063.74,1063.74,1063.74,1063.74,0
CVK.IDX,11-Nov-2015,458.68,458.7,454.34,454.35,0
CYM.IDX,11-Nov-2015,19.48,19.51,19.32,19.33,0
CYO.IDX,11-Nov-2015,1593.29,1593.29,1593.29,1593.29,0
CZH.IDX,11-Nov-2015,258.48,258.78,255.36,256.3,0
DAX.IDX,11-Nov-2015,10843.68,10994.54,10843.68,10907.87,0
DCFI.IDX,11-Nov-2015,65.62,65.62,60.93,60.93,0
DCOF.IDX,11-Nov-2015,56.25,60.93,56.25,56.25,0
DCOH.IDX,11-Nov-2015,53.12,53.12,50,50,0
DCSE.IDX,11-Nov-2015,15184.27,15290.11,15111.54,15124.21,0
DCTH.IDX,11-Nov-2015,48.43,48.43,43.75,46.87,0
DCTW.IDX,11-Nov-2015,50,50,39.06,40.62,0
DDA.IDX,11-Nov-2015,15.67,16.55,15.47,16.35,0
DDB.IDX,11-Nov-2015,14.3,15.05,14.24,14.99,0
DDO.IDX,11-Nov-2015,98.04,98.04,98.04,98.04,0
DDX.IDX,11-Nov-2015,95.32,95.45,93.28,93.57,0
DECA.IDX,11-Nov-2015,66,148,66,141,30384800
DECD.IDX,11-Nov-2015,27,82,27,74,308944800
DECE.IDX,11-Nov-2015,227,814,227,814,525655000
DECN.IDX,11-Nov-2015,655,1349,655,1294,2299231000
DECQ.IDX,11-Nov-2015,773,1590,773,1588,1069463000
DECS.IDX,11-Nov-2015,240,825,240,825,182751100
DECT.IDX,11-Nov-2015,1494,3026,1494,3023,3399079000
DECV.IDX,11-Nov-2015,72,278,72,264,47689200
DECX.IDX,11-Nov-2015,312,1089,312,1089,230440300
DFI.IDX,11-Nov-2015,2919.43,2919.43,2901.24,2903.72,0
DGE.IDX,11-Nov-2015,1031.5,1035.46,1021.78,1022.07,0
DHC.IDX,11-Nov-2015,5732.36,5738.39,5602.39,5603.21,0
DHD.IDX,11-Nov-2015,1419,1425.8,1404.04,1406.19,0
DIFI.IDX,11-Nov-2015,86.66,86.66,86.66,86.66,0
DIOF.IDX,11-Nov-2015,70,76.66,66.66,66.66,0
DIOH.IDX,11-Nov-2015,63.33,63.33,53.33,53.33,0
DITH.IDX,11-Nov-2015,56.66,56.66,53.33,53.33,0
DITW.IDX,11-Nov-2015,60,60,50,50,0
DIVD.IDX,11-Nov-2015,37.54,38.09,37.54,38.09,0
DIVQ.IDX,11-Nov-2015,1416.49,1422.9,1410.71,1411.45,0
DJC.IDX,11-Nov-2015,6172.61,6185.63,6154.83,6160.11,0
DJEC.IDX,11-Nov-2015,651.62,654.94,648.15,649.77,0
DJI.IDX,11-Nov-2015,17769.5,17807.18,17696.91,17702.22,0
DJT.IDX,11-Nov-2015,8217.98,8244.35,8177.44,8187.1,0
DJU.IDX,11-Nov-2015,562.4,567.47,562.4,566.82,0
DJWO.IDX,11-Nov-2015,313.86,315.13,313.64,313.91,0
DLTC.IDX,11-Nov-2015,1041.61,1048.18,1037.54,1039.95,0
DMT.IDX,11-Nov-2015,8224.44,8244.35,8177.56,8187.1,0
DOI.IDX,11-Nov-2015,2760.31,2760.31,2760.31,2760.31,0
DOWE.IDX,11-Nov-2015,1690.89,1703.48,1684.64,1690.62,0
DOWV.IDX,11-Nov-2015,192.23,192.23,191.84,191.87,0
DRCI.IDX,11-Nov-2015,233.04,233.96,232.31,233.22,0
DREI.IDX,11-Nov-2015,315.62,316.91,314.52,315.89,0
DRG.IDX,11-Nov-2015,539.2,540.69,535.19,535.42,0
DRO.IDX,11-Nov-2015,543.25,543.25,543.25,543.25,0
DSAE.IDX,11-Nov-2015,862.03,865.22,860.54,860.83,4027700
DSAF.IDX,11-Nov-2015,860.45,869.44,856.86,864.6,1588400
DSAG.IDX,11-Nov-2015,175.55,175.92,174.75,174.92,6929400
DSAI.IDX,11-Nov-2015,366.55,369.41,365.95,366.02,4195900
DSAL.IDX,11-Nov-2015,69.23,70.23,66.99,66.99,7499600
DSAM.IDX,11-Nov-2015,989.04,990.96,979.97,980.51,9529900
DSAP.IDX,11-Nov-2015,315.69,317.24,315.06,316.02,12147500
DSAR.IDX,11-Nov-2015,254.09,255.29,252.04,252.12,5909100
DSAS.IDX,11-Nov-2015,877.9,880.89,873.81,875.02,2973900
DSAT.IDX,11-Nov-2015,430.82,433.1,429.71,431.08,4270800
DSAU.IDX,11-Nov-2015,201.24,202.58,200.76,201.51,6952700
DSAV.IDX,11-Nov-2015,611.3,613.86,609.71,611.09,1785100
DSBC.IDX,11-Nov-2015,1141.72,1146.46,1134.69,1141.2,25494600
DSBD.IDX,11-Nov-2015,693.16,700.75,692.66,698.68,3183100
DSBE.IDX,11-Nov-2015,155.76,156.58,154.08,154.52,1110400
DSBK.IDX,11-Nov-2015,343.42,344.77,340.47,341.14,49792600
DSBM.IDX,11-Nov-2015,293.06,293.66,290.69,292.38,36729800
DSBS.IDX,11-Nov-2015,110.18,110.45,107.84,108.7,24373300
DSBT.IDX,11-Nov-2015,1905.07,1910,1878.01,1878.47,20299900
DSBV.IDX,11-Nov-2015,613.68,620.96,613.68,618.32,8393200
DSCA.IDX,11-Nov-2015,585.86,587.94,575.97,579.95,2087700
DSCC.IDX,11-Nov-2015,377.23,378.75,374.87,376.31,5795900
DSCE.IDX,11-Nov-2015,764.68,765.16,749.75,750.94,816800
DSCF.IDX,11-Nov-2015,316.95,316.95,305.32,305.76,7149400
DSCG.IDX,11-Nov-2015,926.17,929.05,922.25,922.31,21989800
DSCH.IDX,11-Nov-2015,501.46,502.92,498.7,501.4,12356400
DSCL.IDX,11-Nov-2015,19.84,20.16,18.28,18.7,2258700
DSCM.IDX,11-Nov-2015,489.26,493.39,488.92,488.93,3678200
DSCN.IDX,11-Nov-2015,546.42,551.64,545.48,550.32,5496000
DSCP.IDX,11-Nov-2015,304.55,307.1,303.92,306.22,3199900
DSCR.IDX,11-Nov-2015,1588.15,1593.09,1569.89,1578.37,22353100
DSCS.IDX,11-Nov-2015,944.5,947.37,936.37,936.72,4622600
DSCT.IDX,11-Nov-2015,790.48,796.03,788.87,789.39,18028200
DSCX.IDX,11-Nov-2015,741.52,745.67,737.6,743.54,6560500
DSCY.IDX,11-Nov-2015,748.27,749.73,742.95,743.39,115901600
DSDB.IDX,11-Nov-2015,940.48,993.94,928.66,981.8,1393100
DSDN.IDX,11-Nov-2015,284.9,286.73,284.9,285.26,1053700
DSDR.IDX,11-Nov-2015,682.81,682.81,671.91,672.26,14973000
DSDS.IDX,11-Nov-2015,244.25,244.82,241.25,242.49,1051100
DSDT.IDX,11-Nov-2015,78.68,79.18,78.39,78.89,1650500
DSDV.IDX,11-Nov-2015,124.37,124.41,123.24,123.58,3391500
DSEC.IDX,11-Nov-2015,258.96,260.9,258.75,259.85,2311200
DSEE.IDX,11-Nov-2015,272.78,274.87,272.75,272.82,6507200
DSEH.IDX,11-Nov-2015,90.67,91,90.21,90.38,520200
DSEN.IDX,11-Nov-2015,577.37,577.86,564,565.61,89764400
DSES.IDX,11-Nov-2015,173.87,174.29,172.74,173.24,920400
DSEU.IDX,11-Nov-2015,201.83,203.56,201.78,203.33,20062000
DSFA.IDX,11-Nov-2015,288.19,290.67,287.5,288.23,11265100
DSFB.IDX,11-Nov-2015,527.24,531.19,527.24,528.81,20671700
DSFC.IDX,11-Nov-2015,156.33,157.37,156.33,156.86,8981600
DSFD.IDX,11-Nov-2015,317.13,317.61,314.53,315.99,6568000
DSFE.IDX,11-Nov-2015,386.4,386.58,382.64,383.16,5200200
DSFH.IDX,11-Nov-2015,393.01,394.55,390.24,391.14,481800
DSFI.IDX,11-Nov-2015,693.06,695.22,690.72,690.75,31864900
DSFN.IDX,11-Nov-2015,451.46,452.56,449.77,450.03,135682300
DSFO.IDX,11-Nov-2015,347.36,348.6,346.43,346.6,12278400
DSFP.IDX,11-Nov-2015,480.63,482.33,479.33,479.57,12278400
DSFR.IDX,11-Nov-2015,167.76,169.48,167.41,168.89,997700
DSFT.IDX,11-Nov-2015,1172.03,1173.26,1144.35,1145.75,3294400
DSFV.IDX,11-Nov-2015,467.31,468.78,464.45,464.91,0
DSGF.IDX,11-Nov-2015,776.96,779.38,774.33,774.37,31864900
DSGI.IDX,11-Nov-2015,471.83,479.09,471.83,477.47,32156100
DSGT.IDX,11-Nov-2015,820.77,822.7,811.36,812.4,50206700
DSGU.IDX,11-Nov-2015,219.8,220.9,219.35,220.56,2708900
DSHB.IDX,11-Nov-2015,582.24,596.97,579.32,592.72,4680600
DSHC.IDX,11-Nov-2015,760.16,762.18,751.71,751.83,65808700
DSHD.IDX,11-Nov-2015,281.51,281.57,277.7,280.87,2154600
DSHG.IDX,11-Nov-2015,541.22,544.65,540.32,542.69,9423900
DSHI.IDX,11-Nov-2015,270.2,270.2,267.97,268,1940800
DSHL.IDX,11-Nov-2015,112.76,112.96,112.01,112.16,4846400
DSHN.IDX,11-Nov-2015,611.81,616.89,611.81,613.43,2106700
DSHP.IDX,11-Nov-2015,1241.37,1245.31,1210.12,1210.7,10515100
DSHR.IDX,11-Nov-2015,1147.91,1150.05,1134.84,1135.48,6689700
DSHV.IDX,11-Nov-2015,383.01,385.03,379.73,384.46,2312800
DSIB.IDX,11-Nov-2015,207.68,208.76,207.38,208.56,998800
DSID.IDX,11-Nov-2015,543.44,552.51,543.44,550.46,28956100
DSIF.IDX,11-Nov-2015,51.53,51.66,50.92,50.92,2159200
DSIG.IDX,11-Nov-2015,544.78,548.14,544.47,545.52,80465600
DSIL.IDX,11-Nov-2015,676.06,678.21,671.64,673.3,5201000
DSIM.IDX,11-Nov-2015,136.52,136.97,131.4,132.72,19023700
DSIN.IDX,11-Nov-2015,510.79,514.02,510.46,511.65,85961700
DSIO.IDX,11-Nov-2015,85.11,85.52,84.85,85.27,4934600
DSIP.IDX,11-Nov-2015,596.87,598.53,595.6,596.1,6689500
DSIQ.IDX,11-Nov-2015,1139.41,1140.63,1128,1128.52,11890000
DSIR.IDX,11-Nov-2015,460.69,461.72,458.84,459.72,16202800
DSIS.IDX,11-Nov-2015,345.77,348.15,345.59,345.8,19581000
DSIT.IDX,11-Nov-2015,695.04,697.52,691.26,693.72,6303400
DSIU.IDX,11-Nov-2015,173.89,174.24,172.99,173.96,1154000
DSIV.IDX,11-Nov-2015,408.51,411.6,408.51,410.24,4727900
DSIX.IDX,11-Nov-2015,418.1,418.93,416.62,417.44,11001800
DSLE.IDX,11-Nov-2015,446.95,448.65,443.63,445.83,5522600
DSLG.IDX,11-Nov-2015,1193.14,1196.38,1181.69,1182.05,1602500
DSLW.IDX,11-Nov-2015,816.85,817.48,810.76,811.24,0
DSMC.IDX,11-Nov-2015,902.56,904.61,888.05,888.43,21789900
DSME.IDX,11-Nov-2015,773.33,776.48,769.03,773.06,28731900
DSMF.IDX,11-Nov-2015,5.45,5.45,5.39,5.39,1002200
DSMG.IDX,11-Nov-2015,43.63,44.08,43.26,43.79,4351900
DSMR.IDX,11-Nov-2015,50.97,51.17,50.93,50.93,4528600
DSMS.IDX,11-Nov-2015,664.83,666.8,659.87,659.98,1744800
DSMT.IDX,11-Nov-2015,215.47,216.55,211.07,211.33,54200
DSMU.IDX,11-Nov-2015,153.97,155.54,153.97,155.19,3810000
DSNC.IDX,11-Nov-2015,538.72,540.86,538.3,538.41,65393400
DSNF.IDX,11-Nov-2015,131.49,132.3,120.66,124.54,7503800
DSNG.IDX,11-Nov-2015,649.37,651.39,647.03,647.06,32574000
DSNS.IDX,11-Nov-2015,1077.88,1091.16,1077.56,1083.92,19554800
DSOE.IDX,11-Nov-2015,165.73,165.73,163.71,164.26,208600
DSOG.IDX,11-Nov-2015,600.77,602.39,587.83,588.81,53584200
DSOI.IDX,11-Nov-2015,478.74,478.74,463.05,468.8,25283000
DSOL.IDX,11-Nov-2015,540.34,542.35,533.81,535.2,6940900
DSOQ.IDX,11-Nov-2015,525.13,525.13,508.12,513.65,34449200
DSOS.IDX,11-Nov-2015,712.35,713.47,688.57,689.92,46643300
DSPB.IDX,11-Nov-2015,290.87,292.79,290.87,291.51,1452100
DSPC.IDX,11-Nov-2015,188.09,189.39,187.85,187.85,1426400
DSPG.IDX,11-Nov-2015,534.9,534.91,525.35,525.38,14122100
DSPL.IDX,11-Nov-2015,657.44,657.83,633.69,641.46,9166100
DSPM.IDX,11-Nov-2015,38.5,39.19,38.37,39.07,1704600
DSPN.IDX,11-Nov-2015,705.72,708.26,699.62,699.73,44018800
DSPP.IDX,11-Nov-2015,138.65,140.07,138.37,139.59,997700
DSPR.IDX,11-Nov-2015,499.07,501.38,496.92,497.01,23718900
DSPT.IDX,11-Nov-2015,36.61,36.82,36.12,36.37,339900
DSRA.IDX,11-Nov-2015,819.33,819.33,787.52,790.48,13874600
DSRB.IDX,11-Nov-2015,844.32,849.57,840.22,844.31,17365100
DSRD.IDX,11-Nov-2015,1310.65,1310.86,1281.9,1282.95,8404900
DSRE.IDX,11-Nov-2015,288.38,289.68,287.63,288.74,37821800
DSRH.IDX,11-Nov-2015,383.81,384.61,381.87,382.47,1440600
DSRI.IDX,11-Nov-2015,118.82,119.39,118.52,119,36381100
DSRL.IDX,11-Nov-2015,124.14,124.42,123.36,124,6792000
DSRN.IDX,11-Nov-2015,172.28,174.51,172.25,173.76,1973700
DSRP.IDX,11-Nov-2015,287.75,288.4,282.98,283.02,435100
DSRQ.IDX,11-Nov-2015,125.76,126.11,124.87,124.91,1608900
DSRR.IDX,11-Nov-2015,1130.64,1135.76,1117.03,1122.74,3289600
DSRS.IDX,11-Nov-2015,1054.24,1055.2,1040.34,1040.76,12403300
DSRT.IDX,11-Nov-2015,835.11,836.38,824.95,825.38,65179700
DSRU.IDX,11-Nov-2015,1182.97,1188.16,1178.09,1179.98,7260000
DSSB.IDX,11-Nov-2015,845.25,848.71,841.25,842.22,7033400
DSSC.IDX,11-Nov-2015,1834.35,1846.76,1824.77,1826.45,48029700
DSSD.IDX,11-Nov-2015,561.2,567.36,561.2,564.84,6587100
DSSF.IDX,11-Nov-2015,190.61,191.41,189.9,189.9,15843200
DSSP.IDX,11-Nov-2015,130.33,131.12,129.95,130.75,1056500
DSSR.IDX,11-Nov-2015,158.27,158.98,157.97,158.48,11655000
DSST.IDX,11-Nov-2015,159.35,159.66,155.17,156.69,4020100
DSSV.IDX,11-Nov-2015,1421.05,1430.33,1416.41,1421.04,49736300
DSSW.IDX,11-Nov-2015,1223.92,1228.81,1217.94,1219.92,26789800
DSTB.IDX,11-Nov-2015,702.85,711.43,702.85,706.12,3505200
DSTC.IDX,11-Nov-2015,1124.25,1130.49,1119.6,1121.8,138356100
DSTK.IDX,11-Nov-2015,509.87,511.25,505.98,508.41,780600
DSTL.IDX,11-Nov-2015,154.33,155.35,154.33,154.83,15011400
DSTP.IDX,11-Nov-2015,505.01,505.78,502.89,502.94,0
DSTQ.IDX,11-Nov-2015,949.39,953.84,943.72,944.96,88619800
DSTR.IDX,11-Nov-2015,116.61,118.15,116.15,116.94,924000
DSTS.IDX,11-Nov-2015,218.09,219.24,216.67,217.26,590300
DSTT.IDX,11-Nov-2015,578.32,583.04,575.07,580.25,3521300
DSTY.IDX,11-Nov-2015,645.42,651.59,641.03,647.99,4270600
DSUO.IDX,11-Nov-2015,214.66,216.44,214.66,216.03,6902800
DSUT.IDX,11-Nov-2015,211.99,213.79,211.99,213.51,26964900
DSVE.IDX,11-Nov-2015,202.08,203.81,202.02,203.57,20062000
DSVN.IDX,11-Nov-2015,310.44,312.31,310.2,311.78,412900
DSWC.IDX,11-Nov-2015,243.41,244.96,243.15,243.84,6029800
DSWU.IDX,11-Nov-2015,1379.05,1391.49,1379.05,1384.39,383800
DTCI.IDX,11-Nov-2015,1208.2,1214.52,1205.96,1210.67,0
DTEI.IDX,11-Nov-2015,1456.07,1463.96,1452.92,1459.24,0
DTFI.IDX,11-Nov-2015,63.15,63.15,47.36,47.36,0
DTFX.IDX,11-Nov-2015,119.93,120.29,119.8,120.13,0
DTOF.IDX,11-Nov-2015,57.89,57.89,52.63,57.89,0
DTOH.IDX,11-Nov-2015,52.63,52.63,52.63,52.63,0
DTTH.IDX,11-Nov-2015,47.36,47.36,42.1,47.36,0
DTTW.IDX,11-Nov-2015,63.15,63.15,42.1,47.36,0
DTWC.IDX,11-Nov-2015,12774.4,12807.54,12743.83,12754.76,0
DTWI.IDX,11-Nov-2015,36285.64,36385.29,36161.06,36171.23,0
DTWT.IDX,11-Nov-2015,12436.34,12476.99,12375.91,12390.34,0
DTWU.IDX,11-Nov-2015,2157.94,2178.91,2157.94,2176.53,0
DUBS.IDX,11-Nov-2015,84.03,84.37,83.49,83.61,0
DUFI.IDX,11-Nov-2015,26.66,33.33,26.66,26.66,0
DUOF.IDX,11-Nov-2015,26.66,33.33,26.66,33.33,0
DUOH.IDX,11-Nov-2015,33.33,40,26.66,40,0
DUSL.IDX,11-Nov-2015,438.74,439.72,437.05,437.08,0
DUSM.IDX,11-Nov-2015,804.01,804.71,798.55,799.68,0
DUSS.IDX,11-Nov-2015,845.38,845.78,836.64,836.65,0
DUTH.IDX,11-Nov-2015,33.33,33.33,26.66,33.33,0
DUTW.IDX,11-Nov-2015,13.33,13.33,6.66,13.33,0
DVAA.IDX,11-Nov-2015,22.7,22.7,22.7,22.7,0
DVAB.IDX,11-Nov-2015,43.35,43.39,43.35,43.39,0
DVCA.IDX,11-Nov-2015,0.49,31.78,0.49,30.38,0
DVCD.IDX,11-Nov-2015,2.1,309.52,2.1,308.94,0
DVCE.IDX,11-Nov-2015,12.68,525.65,12.68,525.65,0
DVCN.IDX,11-Nov-2015,39.82,2299.23,39.82,2299.23,0
DVCQ.IDX,11-Nov-2015,28.4,1083.01,28.4,1069.46,0
DVCS.IDX,11-Nov-2015,4.5,182.75,4.5,182.75,0
DVCT.IDX,11-Nov-2015,68.72,3399.07,68.72,3399.07,0
DVCV.IDX,11-Nov-2015,3.51,48.14,3.51,47.68,0
DVCX.IDX,11-Nov-2015,8.01,230.44,8.01,230.44,0
DVDE.IDX,11-Nov-2015,112,112.4,112,112.4,0
DVJN.IDX,11-Nov-2015,115.5,115.5,115.5,115.5,0
DVMR.IDX,11-Nov-2015,113.4,113.5,113.4,113.5,0
DVS.IDX,11-Nov-2015,59.4,59.4,59.4,59.4,0
DVST.IDX,11-Nov-2015,116.1,116.1,116,116,0
DWC.IDX,11-Nov-2015,21685.42,21722.7,21585.69,21586.68,0
DWCB.IDX,11-Nov-2015,4103.24,4117.15,4067.19,4074.02,0
DWE.IDX,11-Nov-2015,5228.82,5254.27,5070.42,5074.07,0
DWJ.IDX,11-Nov-2015,3284.08,3294.12,3265.98,3266,0
DWO.IDX,11-Nov-2015,1922.66,1922.66,1849.44,1867.98,0
DWR.IDX,11-Nov-2015,5043.77,5048.08,4952.29,4959.13,0
DWU.IDX,11-Nov-2015,2670.83,2678.09,2663.77,2668.42,0
DWY.IDX,11-Nov-2015,2918.55,2921.62,2892.38,2893.17,0
DXG.IDX,11-Nov-2015,3934.8,3934.8,3934.8,3934.8,0
DXS.IDX,11-Nov-2015,4070.85,4081.91,4060.19,4062.68,0
DXY.IDX,11-Nov-2015,99.08,99.23,98.77,98.98,0
DYH.IDX,11-Nov-2015,3638.08,3638.97,3599.03,3599.03,0
DYI.IDX,11-Nov-2015,3079.98,3082.16,3053.95,3054.18,0
DYO.IDX,11-Nov-2015,3692.53,3696.99,3656.99,3656.99,0
DZC.IDX,11-Nov-2015,5473.48,5503.32,5450.99,5463.02,0
DZE.IDX,11-Nov-2015,2463.02,2488.57,2462.38,2463.07,0
DZF.IDX,11-Nov-2015,3513.92,3518.94,3497.54,3498.28,0
DZH.IDX,11-Nov-2015,2419.71,2420.89,2393.6,2393.7,0
DZL.IDX,11-Nov-2015,5130.55,5154.19,5101.47,5101.47,0
DZM.IDX,11-Nov-2015,2784.43,2806.35,2774.43,2785.91,0
DZN.IDX,11-Nov-2015,3553.29,3569.77,3535.75,3543.57,0
DZO.IDX,11-Nov-2015,5671.95,5683.19,5576.1,5576.1,0
DZR.IDX,11-Nov-2015,6491.02,6514.14,6385.45,6387.07,0
ECO.IDX,11-Nov-2015,45.01,45.16,43.85,44.11,0
EED.IDX,11-Nov-2015,26.03,26.27,25.9,26.11,0
EMX.IDX,11-Nov-2015,156.38,156.39,155.54,156.05,0
EPX.IDX,11-Nov-2015,263.94,263.98,249.21,249.92,0
ESX.IDX,11-Nov-2015,143.44,143.45,142.45,143.05,0
EUX.IDX,11-Nov-2015,158.31,158.32,157.71,158.06,0
EVZ.IDX,11-Nov-2015,12.65,12.87,12.65,12.86,0
EZB.IDX,11-Nov-2015,4277.52,4287.86,4254.47,4272.11,0
EZF.IDX,11-Nov-2015,2427.27,2431.55,2410.42,2410.47,0
EZK.IDX,11-Nov-2015,3958.37,3965.2,3831.38,3842.07,0
EZL.IDX,11-Nov-2015,5116.23,5127.74,5085.36,5095.21,0
EZS.IDX,11-Nov-2015,3573.37,3580.13,3557.23,3557.23,0
EZV.IDX,11-Nov-2015,3115.94,3138.97,3107.96,3111.9,0
EZX.IDX,11-Nov-2015,6130.26,6131.16,6024.55,6024.69,0
EZZ.IDX,11-Nov-2015,3966.93,3966.93,3923.55,3928.06,0
