Date,CEU3000000001
1939-01-01,8940000.00
1939-02-01,9065000.00
1939-03-01,9176000.00
1939-04-01,9183000.00
1939-05-01,9138000.00
1939-06-01,9182000.00
1939-07-01,9221000.00
1939-08-01,9497000.00
1939-09-01,9831000.00
1939-10-01,10098000.00
1939-11-01,10061000.00
1939-12-01,10011000.00
1940-01-01,9785000.00
1940-02-01,9803000.00
1940-03-01,9775000.00
1940-04-01,9692000.00
1940-05-01,9661000.00
1940-06-01,9715000.00
1940-07-01,9769000.00
1940-08-01,10157000.00
1940-09-01,10477000.00
1940-10-01,10677000.00
1940-11-01,10781000.00
1940-12-01,10897000.00
1941-01-01,10847000.00
1941-02-01,11098000.00
1941-03-01,11301000.00
1941-04-01,11587000.00
1941-05-01,11827000.00
1941-06-01,12123000.00
1941-07-01,12410000.00
1941-08-01,12654000.00
1941-09-01,12875000.00
1941-10-01,12931000.00
1941-11-01,12903000.00
1941-12-01,12898000.00
1942-01-01,12824000.00
1942-02-01,13032000.00
1942-03-01,13231000.00
1942-04-01,13424000.00
1942-05-01,13603000.00
1942-06-01,13802000.00
1942-07-01,14123000.00
1942-08-01,14467000.00
1942-09-01,14722000.00
1942-10-01,14859000.00
1942-11-01,15009000.00
1942-12-01,15267000.00
1943-01-01,15404000.00
1943-02-01,15625000.00
1943-03-01,15829000.00
1943-04-01,15922000.00
1943-05-01,15973000.00
1943-06-01,16208000.00
1943-07-01,16379000.00
1943-08-01,16487000.00
1943-09-01,16445000.00
1943-10-01,16516000.00
1943-11-01,16586000.00
1943-12-01,16457000.00
1944-01-01,16325000.00
1944-02-01,16322000.00
1944-03-01,16203000.00
1944-04-01,16014000.00
1944-05-01,15901000.00
1944-06-01,15915000.00
1944-07-01,15895000.00
1944-08-01,15888000.00
1944-09-01,15706000.00
1944-10-01,15580000.00
1944-11-01,15520000.00
1944-12-01,15567000.00
1945-01-01,15567000.00
1945-02-01,15611000.00
1945-03-01,15547000.00
1945-04-01,15370000.00
1945-05-01,15161000.00
1945-06-01,14956000.00
1945-07-01,14621000.00
1945-08-01,14299000.00
1945-09-01,12537000.00
1945-10-01,12438000.00
1945-11-01,12490000.00
1945-12-01,12460000.00
1946-01-01,12634000.00
1946-02-01,11970000.00
1946-03-01,12628000.00
1946-04-01,13221000.00
1946-05-01,13307000.00
1946-06-01,13549000.00
1946-07-01,13724000.00
1946-08-01,14076000.00
1946-09-01,14242000.00
1946-10-01,14193000.00
1946-11-01,14311000.00
1946-12-01,14302000.00
1947-01-01,14265000.00
1947-02-01,14313000.00
1947-03-01,14314000.00
1947-04-01,14212000.00
1947-05-01,14034000.00
1947-06-01,14088000.00
1947-07-01,13973000.00
1947-08-01,14298000.00
