Date,CEU4000000001
1956-11-01,11126000.00
1956-12-01,11519000.00
1957-01-01,10816000.00
1957-02-01,10750000.00
1957-03-01,10775000.00
1957-04-01,10877000.00
1957-05-01,10857000.00
1957-06-01,10929000.00
1957-07-01,10920000.00
1957-08-01,10935000.00
1957-09-01,10998000.00
1957-10-01,10994000.00
1957-11-01,11069000.00
1957-12-01,11379000.00
1958-01-01,10678000.00
1958-02-01,10503000.00
1958-03-01,10454000.00
1958-04-01,10462000.00
1958-05-01,10493000.00
1958-06-01,10582000.00
1958-07-01,10562000.00
1958-08-01,10584000.00
1958-09-01,10674000.00
1958-10-01,10750000.00
1958-11-01,10869000.00
1958-12-01,11256000.00
1959-01-01,10673000.00
1959-02-01,10607000.00
1959-03-01,10669000.00
1959-04-01,10758000.00
1959-05-01,10871000.00
1959-06-01,10987000.00
1959-07-01,10976000.00
1959-08-01,11030000.00
1959-09-01,11056000.00
1959-10-01,11092000.00
1959-11-01,11194000.00
1959-12-01,11608000.00
1960-01-01,10984000.00
1960-02-01,10914000.00
1960-03-01,10906000.00
1960-04-01,11138000.00
1960-05-01,11088000.00
1960-06-01,11178000.00
1960-07-01,11155000.00
1960-08-01,11182000.00
1960-09-01,11189000.00
1960-10-01,11214000.00
1960-11-01,11247000.00
1960-12-01,11571000.00
1961-01-01,10912000.00
1961-02-01,10765000.00
1961-03-01,10798000.00
1961-04-01,10839000.00
1961-05-01,10911000.00
1961-06-01,11035000.00
1961-07-01,11053000.00
1961-08-01,11079000.00
1961-09-01,11101000.00
1961-10-01,11141000.00
1961-11-01,11243000.00
1961-12-01,11598000.00
1962-01-01,10956000.00
1962-02-01,10905000.00
1962-03-01,10940000.00
1962-04-01,11111000.00
1962-05-01,11139000.00
1962-06-01,11257000.00
1962-07-01,11229000.00
1962-08-01,11259000.00
1962-09-01,11292000.00
1962-10-01,11323000.00
1962-11-01,11398000.00
1962-12-01,11767000.00
1963-01-01,11066000.00
1963-02-01,11048000.00
1963-03-01,11087000.00
1963-04-01,11256000.00
1963-05-01,11260000.00
1963-06-01,11392000.00
1963-07-01,11390000.00
1963-08-01,11415000.00
1963-09-01,11450000.00
1963-10-01,11494000.00
1963-11-01,11581000.00
1963-12-01,11969000.00
1964-01-01,11355000.00
1964-02-01,11296000.00
1964-03-01,11371000.00
1964-04-01,11442000.00
1964-05-01,11532000.00
1964-06-01,11686000.00
1964-07-01,11720000.00
1964-08-01,11752000.00
1964-09-01,11790000.00
1964-10-01,11840000.00
1964-11-01,11950000.00
1964-12-01,12385000.00
1965-01-01,11703000.00
1965-02-01,11682000.00
1965-03-01,11754000.00
1965-04-01,11961000.00
1965-05-01,12017000.00
1965-06-01,12190000.00
1965-07-01,12200000.00
1965-08-01,12216000.00
1965-09-01,12276000.00
1965-10-01,12330000.00
1965-11-01,12449000.00
1965-12-01,12884000.00
1966-01-01,12224000.00
1966-02-01,12160000.00
1966-03-01,12240000.00
1966-04-01,12410000.00
1966-05-01,12487000.00
1966-06-01,12685000.00
1966-07-01,12683000.00
1966-08-01,12681000.00
1966-09-01,12737000.00
1966-10-01,12785000.00
1966-11-01,12917000.00
1966-12-01,13325000.00
1967-01-01,12652000.00
1967-02-01,12554000.00
1967-03-01,12649000.00
1967-04-01,12717000.00
1967-05-01,12838000.00
1967-06-01,13003000.00
1967-07-01,13008000.00
1967-08-01,13009000.00
1967-09-01,13040000.00
1967-10-01,13054000.00
1967-11-01,13244000.00
1967-12-01,13637000.00
1968-01-01,12898000.00
1968-02-01,12882000.00
1968-03-01,12954000.00
1968-04-01,13140000.00
1968-05-01,13160000.00
1968-06-01,13376000.00
1968-07-01,13384000.00
1968-08-01,13422000.00
1968-09-01,13471000.00
1968-10-01,13539000.00
1968-11-01,13707000.00
1968-12-01,14080000.00
1969-01-01,13418000.00
1969-02-01,13365000.00
1969-03-01,13459000.00
1969-04-01,13631000.00
1969-05-01,13737000.00
1969-06-01,13952000.00
1969-07-01,13937000.00
1969-08-01,13947000.00
1969-09-01,13970000.00
1969-10-01,14045000.00
1969-11-01,14209000.00
1969-12-01,14561000.00
1970-01-01,13921000.00
1970-02-01,13846000.00
1970-03-01,13930000.00
1970-04-01,14006000.00
1970-05-01,14070000.00
1970-06-01,14225000.00
1970-07-01,14215000.00
1970-08-01,14164000.00
1970-09-01,14191000.00
1970-10-01,14226000.00
1970-11-01,14312000.00
1970-12-01,14624000.00
1971-01-01,14039000.00
1971-02-01,13956000.00
1971-03-01,14018000.00
1971-04-01,14150000.00
1971-05-01,14248000.00
1971-06-01,14380000.00
1971-07-01,14342000.00
1971-08-01,14328000.00
1971-09-01,14409000.00
1971-10-01,14429000.00
1971-11-01,14569000.00
1971-12-01,14952000.00
1972-01-01,14379000.00
1972-02-01,14319000.00
1972-03-01,14434000.00
1972-04-01,14570000.00
1972-05-01,14666000.00
1972-06-01,14860000.00
1972-07-01,14776000.00
1972-08-01,14816000.00
1972-09-01,14887000.00
1972-10-01,15000000.00
1972-11-01,15198000.00
1972-12-01,15548000.00
1973-01-01,14964000.00
1973-02-01,14895000.00
1973-03-01,14994000.00
1973-04-01,15135000.00
1973-05-01,15253000.00
1973-06-01,15424000.00
1973-07-01,15349000.00
1973-08-01,15385000.00
1973-09-01,15471000.00
1973-10-01,15576000.00
1973-11-01,15743000.00
1973-12-01,15994000.00
1974-01-01,15420000.00
1974-02-01,15299000.00
1974-03-01,15355000.00
1974-04-01,15511000.00
1974-05-01,15649000.00
1974-06-01,15794000.00
1974-07-01,15761000.00
1974-08-01,15754000.00
1974-09-01,15823000.00
1974-10-01,15891000.00
1974-11-01,15956000.00
1974-12-01,16097000.00
1975-01-01,15425000.00
1975-02-01,15237000.00
1975-03-01,15249000.00
1975-04-01,15340000.00
1975-05-01,15481000.00
1975-06-01,15626000.00
1975-07-01,15612000.00
1975-08-01,15660000.00
1975-09-01,15746000.00
1975-10-01,15788000.00
1975-11-01,15915000.00
1975-12-01,16187000.00
1976-01-01,15699000.00
1976-02-01,15636000.00
1976-03-01,15725000.00
1976-04-01,15952000.00
1976-05-01,16086000.00
1976-06-01,16202000.00
1976-07-01,16182000.00
1976-08-01,16214000.00
1976-09-01,16330000.00
1976-10-01,16324000.00
1976-11-01,16451000.00
1976-12-01,16740000.00
1977-01-01,16222000.00
1977-02-01,16106000.00
1977-03-01,16253000.00
1977-04-01,16474000.00
1977-05-01,16655000.00
1977-06-01,16830000.00
1977-07-01,16820000.00
1977-08-01,16877000.00
1977-09-01,17030000.00
1977-10-01,17058000.00
1977-11-01,17258000.00
1977-12-01,17591000.00
1978-01-01,17047000.00
1978-02-01,16945000.00
1978-03-01,17110000.00
1978-04-01,17364000.00
1978-05-01,17561000.00
1978-06-01,17771000.00
1978-07-01,17714000.00
1978-08-01,17782000.00
1978-09-01,17899000.00
1978-10-01,17990000.00
1978-11-01,18206000.00
1978-12-01,18509000.00
1979-01-01,17954000.00
1979-02-01,17839000.00
1979-03-01,17971000.00
1979-04-01,18052000.00
1979-05-01,18253000.00
1979-06-01,18414000.00
1979-07-01,18308000.00
1979-08-01,18336000.00
1979-09-01,18430000.00
1979-10-01,18496000.00
1979-11-01,18681000.00
1979-12-01,18898000.00
1980-01-01,18291000.00
1980-02-01,18171000.00
1980-03-01,18239000.00
1980-04-01,18294000.00
1980-05-01,18368000.00
1980-06-01,18426000.00
1980-07-01,18334000.00
1980-08-01,18397000.00
1980-09-01,18474000.00
1980-10-01,18478000.00
1980-11-01,18614000.00
1980-12-01,18875000.00
1981-01-01,18281000.00
1981-02-01,18177000.00
1981-03-01,18253000.00
1981-04-01,18468000.00
1981-05-01,18608000.00
1981-06-01,18750000.00
1981-07-01,18709000.00
1981-08-01,18754000.00
1981-09-01,18784000.00
1981-10-01,18732000.00
1981-11-01,18783000.00
1981-12-01,18945000.00
1982-01-01,18294000.00
1982-02-01,18155000.00
1982-03-01,18203000.00
1982-04-01,18340000.00
1982-05-01,18510000.00
1982-06-01,18620000.00
1982-07-01,18547000.00
1982-08-01,18551000.00
1982-09-01,18545000.00
1982-10-01,18471000.00
1982-11-01,18523000.00
1982-12-01,18725000.00
1983-01-01,18134000.00
1983-02-01,17986000.00
1983-03-01,18091000.00
1983-04-01,18309000.00
1983-05-01,18511000.00
1983-06-01,18730000.00
1983-07-01,18767000.00
1983-08-01,18823000.00
1983-09-01,18997000.00
1983-10-01,19023000.00
1983-11-01,19179000.00
1983-12-01,19470000.00
1984-01-01,18985000.00
1984-02-01,18929000.00
1984-03-01,19063000.00
1984-04-01,19300000.00
1984-05-01,19506000.00
1984-06-01,19751000.00
1984-07-01,19779000.00
1984-08-01,19858000.00
1984-09-01,19951000.00
1984-10-01,20012000.00
1984-11-01,20235000.00
1984-12-01,20462000.00
1985-01-01,19852000.00
1985-02-01,19745000.00
1985-03-01,19900000.00
1985-04-01,20116000.00
1985-05-01,20351000.00
1985-06-01,20549000.00
1985-07-01,20504000.00
1985-08-01,20563000.00
1985-09-01,20601000.00
1985-10-01,20613000.00
1985-11-01,20757000.00
1985-12-01,21000000.00
1986-01-01,20347000.00
1986-02-01,20209000.00
1986-03-01,20309000.00
1986-04-01,20515000.00
1986-05-01,20741000.00
1986-06-01,20874000.00
1986-07-01,20916000.00
1986-08-01,20982000.00
1986-09-01,21016000.00
1986-10-01,21029000.00
1986-11-01,21183000.00
1986-12-01,21418000.00
1987-01-01,20758000.00
1987-02-01,20667000.00
1987-03-01,20784000.00
1987-04-01,21024000.00
1987-05-01,21215000.00
1987-06-01,21418000.00
1987-07-01,21401000.00
1987-08-01,21456000.00
1987-09-01,21494000.00
1987-10-01,21589000.00
1987-11-01,21781000.00
1987-12-01,22039000.00
1988-01-01,21382000.00
1988-02-01,21358000.00
1988-03-01,21461000.00
1988-04-01,21663000.00
1988-05-01,21887000.00
1988-06-01,22116000.00
1988-07-01,22107000.00
1988-08-01,22168000.00
1988-09-01,22172000.00
1988-10-01,22209000.00
1988-11-01,22429000.00
1988-12-01,22733000.00
1989-01-01,22099000.00
1989-02-01,22027000.00
1989-03-01,22137000.00
1989-04-01,22283000.00
1989-05-01,22481000.00
1989-06-01,22650000.00
1989-07-01,22594000.00
1989-08-01,22660000.00
1989-09-01,22611000.00
1989-10-01,22627000.00
1989-11-01,22868000.00
1989-12-01,23081000.00
1990-01-01,22641000.00
1990-02-01,22335000.00
1990-03-01,22329000.00
1990-04-01,22433000.00
1990-05-01,22591000.00
1990-06-01,22730000.00
1990-07-01,22663000.00
1990-08-01,22647000.00
1990-09-01,22649000.00
1990-10-01,22726000.00
1990-11-01,22998000.00
1990-12-01,23254000.00
1991-01-01,22429000.00
1991-02-01,22056000.00
1991-03-01,21996000.00
1991-04-01,22016000.00
1991-05-01,22158000.00
1991-06-01,22273000.00
1991-07-01,22234000.00
1991-08-01,22252000.00
1991-09-01,22243000.00
1991-10-01,22308000.00
1991-11-01,22575000.00
1991-12-01,22829000.00
1992-01-01,22033000.00
1992-02-01,21808000.00
1992-03-01,21787000.00
1992-04-01,21899000.00
1992-05-01,22041000.00
1992-06-01,22171000.00
1992-07-01,22092000.00
1992-08-01,22082000.00
1992-09-01,22105000.00
1992-10-01,22228000.00
1992-11-01,22487000.00
1992-12-01,22773000.00
1993-01-01,22070000.00
1993-02-01,21905000.00
1993-03-01,21869000.00
1993-04-01,22003000.00
1993-05-01,22199000.00
1993-06-01,22370000.00
1993-07-01,22390000.00
1993-08-01,22405000.00
1993-09-01,22476000.00
1993-10-01,22632000.00
1993-11-01,22946000.00
1993-12-01,23275000.00
1994-01-01,22536000.00
1994-02-01,22419000.00
1994-03-01,22510000.00
1994-04-01,22634000.00
1994-05-01,22894000.00
1994-06-01,23104000.00
1994-07-01,23139000.00
1994-08-01,23225000.00
1994-09-01,23336000.00
1994-10-01,23519000.00
1994-11-01,23933000.00
1994-12-01,24293000.00
1995-01-01,23534000.00
1995-02-01,23359000.00
1995-03-01,23361000.00
1995-04-01,23517000.00
1995-05-01,23671000.00
1995-06-01,23856000.00
1995-07-01,23807000.00
1995-08-01,23853000.00
1995-09-01,23887000.00
1995-10-01,24054000.00
1995-11-01,24423000.00
1995-12-01,24682000.00
1996-01-01,23852000.00
1996-02-01,23658000.00
1996-03-01,23713000.00
1996-04-01,23819000.00
1996-05-01,24077000.00
1996-06-01,24256000.00
1996-07-01,24257000.00
1996-08-01,24291000.00
1996-09-01,24321000.00
1996-10-01,24528000.00
1996-11-01,24911000.00
1996-12-01,25189000.00
1997-01-01,24339000.00
1997-02-01,24155000.00
1997-03-01,24218000.00
1997-04-01,24345000.00
1997-05-01,24540000.00
1997-06-01,24695000.00
1997-07-01,24687000.00
1997-08-01,24584000.00
1997-09-01,24774000.00
1997-10-01,25000000.00
1997-11-01,25386000.00
1997-12-01,25682000.00
1998-01-01,24836000.00
1998-02-01,24645000.00
1998-03-01,24669000.00
1998-04-01,24805000.00
1998-05-01,25034000.00
1998-06-01,25180000.00
1998-07-01,25181000.00
1998-08-01,25218000.00
1998-09-01,25261000.00
1998-10-01,25434000.00
1998-11-01,25824000.00
1998-12-01,26146000.00
1999-01-01,25296000.00
1999-02-01,25189000.00
1999-03-01,25232000.00
1999-04-01,25400000.00
1999-05-01,25594000.00
1999-06-01,25758000.00
1999-07-01,25781000.00
1999-08-01,25812000.00
1999-09-01,25855000.00
1999-10-01,26056000.00
1999-11-01,26461000.00
1999-12-01,26824000.00
2000-01-01,25962000.00
2000-02-01,25763000.00
2000-03-01,25837000.00
2000-04-01,26003000.00
2000-05-01,26086000.00
2000-06-01,26240000.00
2000-07-01,26184000.00
2000-08-01,26225000.00
2000-09-01,26205000.00
2000-10-01,26370000.00
2000-11-01,26776000.00
2000-12-01,27046000.00
2001-01-01,26102000.00
2001-02-01,25871000.00
2001-03-01,25868000.00
2001-04-01,25833000.00
2001-05-01,25976000.00
2001-06-01,26071000.00
2001-07-01,25926000.00
2001-08-01,25937000.00
2001-09-01,25841000.00
2001-10-01,25899000.00
2001-11-01,26181000.00
