Date,CEU2023600001
2007-11-01,1756600.00
2007-12-01,1723400.00
2008-01-01,1665600.00
2008-02-01,1639300.00
2008-03-01,1650700.00
2008-04-01,1650000.00
2008-05-01,1669000.00
2008-06-01,1687100.00
2008-07-01,1689800.00
2008-08-01,1685000.00
2008-09-01,1641700.00
2008-10-01,1621800.00
2008-11-01,1571500.00
2008-12-01,1529400.00
2009-01-01,1428800.00
2009-02-01,1388100.00
2009-03-01,1363900.00
2009-04-01,1356800.00
2009-05-01,1373500.00
2009-06-01,1384200.00
2009-07-01,1382000.00
2009-08-01,1374200.00
2009-09-01,1340500.00
2009-10-01,1329300.00
2009-11-01,1302300.00
2009-12-01,1262200.00
2010-01-01,1187300.00
2010-02-01,1162700.00
2010-03-01,1186300.00
2010-04-01,1213600.00
2010-05-01,1237700.00
2010-06-01,1262700.00
2010-07-01,1269500.00
2010-08-01,1275100.00
2010-09-01,1259600.00
2010-10-01,1253200.00
2010-11-01,1237800.00
2010-12-01,1210600.00
2011-01-01,1152800.00
2011-02-01,1141100.00
2011-03-01,1162100.00
2011-04-01,1182400.00
2011-05-01,1208300.00
2011-06-01,1252200.00
2011-07-01,1261600.00
2011-08-01,1274200.00
2011-09-01,1272400.00
2011-10-01,1273700.00
2011-11-01,1253800.00
2011-12-01,1230000.00
2012-01-01,1180400.00
2012-02-01,1177100.00
2012-03-01,1181500.00
2012-04-01,1198300.00
2012-05-01,1230700.00
2012-06-01,1265100.00
2012-07-01,1279500.00
2012-08-01,1284100.00
2012-09-01,1273800.00
2012-10-01,1280500.00
2012-11-01,1272300.00
2012-12-01,1258900.00
2013-01-01,1208700.00
2013-02-01,1212600.00
2013-03-01,1226100.00
2013-04-01,1246800.00
2013-05-01,1275900.00
2013-06-01,1307700.00
2013-07-01,1325600.00
2013-08-01,1325400.00
2013-09-01,1323600.00
2013-10-01,1338400.00
2013-11-01,1329600.00
2013-12-01,1310800.00
2014-01-01,1272300.00
2014-02-01,1267900.00
2014-03-01,1283400.00
2014-04-01,1314900.00
2014-05-01,1340800.00
2014-06-01,1381100.00
2014-07-01,1408600.00
2014-08-01,1415000.00
2014-09-01,1412500.00
2014-10-01,1413800.00
2014-11-01,1400700.00
2014-12-01,1384400.00
2015-01-01,1351800.00
2015-02-01,1346300.00
2015-03-01,1362600.00
2015-04-01,1380400.00
2015-05-01,1415100.00
2015-06-01,1447300.00
2015-07-01,1470500.00
2015-08-01,1472300.00
2015-09-01,1458200.00
2015-10-01,1464800.00
2015-11-01,1463100.00
2015-12-01,1452500.00
2016-01-01,1415000.00
2016-02-01,1415300.00
2016-03-01,1440400.00
2016-04-01,1467500.00
2016-05-01,1488100.00
2016-06-01,1522300.00
2016-07-01,1539300.00
2016-08-01,1538300.00
2016-09-01,1533000.00
2016-10-01,1539500.00
2016-11-01,1520300.00
2016-12-01,1498800.00
2017-01-01,1467700.00
2017-02-01,1474500.00
2017-03-01,1487300.00
2017-04-01,1506800.00
2017-05-01,1535400.00
2017-06-01,1568700.00
2017-07-01,1578600.00
2017-08-01,1583100.00
2017-09-01,1571100.00
2017-10-01,1576400.00
2017-11-01,1567600.00
2017-12-01,1555500.00
2018-01-01,1510900.00
2018-02-01,1530100.00
2018-03-01,1546600.00
2018-04-01,1576200.00
2018-05-01,1600100.00
