Date,CEU2000000001
1956-11-01,3195000.00
1956-12-01,3009000.00
1957-01-01,2677000.00
1957-02-01,2664000.00
1957-03-01,2739000.00
1957-04-01,2894000.00
1957-05-01,3059000.00
1957-06-01,3203000.00
1957-07-01,3254000.00
1957-08-01,3286000.00
1957-09-01,3250000.00
1957-10-01,3192000.00
1957-11-01,3036000.00
1957-12-01,2834000.00
1958-01-01,2601000.00
1958-02-01,2375000.00
1958-03-01,2500000.00
1958-04-01,2664000.00
1958-05-01,2842000.00
1958-06-01,2969000.00
1958-07-01,3059000.00
1958-08-01,3146000.00
1958-09-01,3157000.00
1958-10-01,3153000.00
1958-11-01,3076000.00
1958-12-01,2802000.00
1959-01-01,2659000.00
1959-02-01,2544000.00
1959-03-01,2651000.00
1959-04-01,2926000.00
1959-05-01,3115000.00
1959-06-01,3283000.00
1959-07-01,3351000.00
1959-08-01,3414000.00
1959-09-01,3336000.00
1959-10-01,3256000.00
1959-11-01,3121000.00
1959-12-01,2939000.00
1960-01-01,2671000.00
1960-02-01,2606000.00
1960-03-01,2516000.00
1960-04-01,2844000.00
1960-05-01,3050000.00
1960-06-01,3191000.00
1960-07-01,3281000.00
1960-08-01,3312000.00
1960-09-01,3246000.00
1960-10-01,3200000.00
1960-11-01,3033000.00
1960-12-01,2724000.00
1961-01-01,2547000.00
1961-02-01,2426000.00
1961-03-01,2546000.00
1961-04-01,2726000.00
1961-05-01,2895000.00
1961-06-01,3107000.00
1961-07-01,3174000.00
1961-08-01,3251000.00
1961-09-01,3208000.00
1961-10-01,3180000.00
1961-11-01,3036000.00
1961-12-01,2797000.00
1962-01-01,2522000.00
1962-02-01,2510000.00
1962-03-01,2575000.00
1962-04-01,2866000.00
1962-05-01,3058000.00
1962-06-01,3163000.00
1962-07-01,3324000.00
1962-08-01,3380000.00
1962-09-01,3319000.00
1962-10-01,3274000.00
1962-11-01,3130000.00
1962-12-01,2844000.00
1963-01-01,2650000.00
1963-02-01,2533000.00
1963-03-01,2615000.00
1963-04-01,2898000.00
1963-05-01,3097000.00
1963-06-01,3268000.00
1963-07-01,3390000.00
1963-08-01,3454000.00
1963-09-01,3386000.00
1963-10-01,3334000.00
1963-11-01,3173000.00
1963-12-01,2922000.00
1964-01-01,2628000.00
1964-02-01,2682000.00
1964-03-01,2766000.00
1964-04-01,2967000.00
1964-05-01,3159000.00
1964-06-01,3357000.00
1964-07-01,3459000.00
1964-08-01,3516000.00
1964-09-01,3431000.00
1964-10-01,3414000.00
1964-11-01,3309000.00
1964-12-01,3086000.00
1965-01-01,2875000.00
1965-02-01,2789000.00
1965-03-01,2893000.00
1965-04-01,3057000.00
1965-05-01,3296000.00
1965-06-01,3487000.00
1965-07-01,3546000.00
1965-08-01,3645000.00
1965-09-01,3566000.00
1965-10-01,3535000.00
1965-11-01,3441000.00
1965-12-01,3275000.00
1966-01-01,3037000.00
1966-02-01,2920000.00
1966-03-01,3088000.00
1966-04-01,3260000.00
1966-05-01,3376000.00
1966-06-01,3617000.00
1966-07-01,3710000.00
1966-08-01,3723000.00
1966-09-01,3604000.00
1966-10-01,3526000.00
1966-11-01,3384000.00
1966-12-01,3202000.00
1967-01-01,3001000.00
1967-02-01,2917000.00
1967-03-01,2971000.00
1967-04-01,3151000.00
1967-05-01,3268000.00
1967-06-01,3444000.00
1967-07-01,3582000.00
1967-08-01,3626000.00
1967-09-01,3548000.00
1967-10-01,3497000.00
1967-11-01,3415000.00
1967-12-01,3245000.00
1968-01-01,2886000.00
1968-02-01,3010000.00
1968-03-01,3083000.00
1968-04-01,3280000.00
1968-05-01,3387000.00
1968-06-01,3531000.00
1968-07-01,3650000.00
1968-08-01,3718000.00
1968-09-01,3688000.00
1968-10-01,3681000.00
1968-11-01,3566000.00
1968-12-01,3441000.00
1969-01-01,3206000.00
1969-02-01,3188000.00
1969-03-01,3281000.00
1969-04-01,3470000.00
1969-05-01,3625000.00
1969-06-01,3829000.00
1969-07-01,3917000.00
1969-08-01,3945000.00
1969-09-01,3905000.00
1969-10-01,3872000.00
1969-11-01,3781000.00
1969-12-01,3630000.00
1970-01-01,3279000.00
1970-02-01,3306000.00
1970-03-01,3402000.00
1970-04-01,3549000.00
1970-05-01,3621000.00
1970-06-01,3803000.00
1970-07-01,3888000.00
1970-08-01,3940000.00
1970-09-01,3847000.00
1970-10-01,3836000.00
1970-11-01,3758000.00
1970-12-01,3613000.00
1971-01-01,3296000.00
1971-02-01,3228000.00
1971-03-01,3377000.00
1971-04-01,3607000.00
1971-05-01,3741000.00
1971-06-01,3931000.00
1971-07-01,4024000.00
1971-08-01,4077000.00
1971-09-01,4054000.00
1971-10-01,4084000.00
1971-11-01,4028000.00
1971-12-01,3790000.00
1972-01-01,3554000.00
1972-02-01,3482000.00
1972-03-01,3622000.00
1972-04-01,3792000.00
1972-05-01,3951000.00
1972-06-01,4144000.00
1972-07-01,4171000.00
1972-08-01,4278000.00
1972-09-01,4242000.00
1972-10-01,4260000.00
1972-11-01,4129000.00
