Date,CEU7071100001
2001-08-01,423300.00
2001-09-01,384500.00
2001-10-01,377600.00
2001-11-01,362600.00
2001-12-01,359800.00
2002-01-01,342900.00
2002-02-01,345400.00
2002-03-01,351700.00
2002-04-01,361700.00
2002-05-01,371500.00
2002-06-01,372700.00
2002-07-01,370600.00
2002-08-01,381100.00
2002-09-01,369400.00
2002-10-01,368900.00
2002-11-01,365900.00
2002-12-01,362000.00
2003-01-01,339500.00
2003-02-01,348200.00
2003-03-01,358700.00
2003-04-01,382200.00
2003-05-01,385500.00
2003-06-01,388200.00
2003-07-01,397500.00
2003-08-01,396200.00
2003-09-01,383500.00
2003-10-01,363800.00
2003-11-01,359000.00
2003-12-01,358200.00
2004-01-01,339500.00
2004-02-01,348200.00
2004-03-01,352800.00
2004-04-01,370700.00
2004-05-01,378800.00
2004-06-01,384000.00
2004-07-01,385800.00
2004-08-01,384400.00
2004-09-01,380900.00
2004-10-01,372500.00
2004-11-01,357700.00
2004-12-01,354700.00
2005-01-01,331200.00
2005-02-01,341000.00
2005-03-01,350400.00
2005-04-01,380200.00
2005-05-01,385700.00
2005-06-01,394000.00
2005-07-01,405400.00
2005-08-01,409800.00
2005-09-01,402200.00
2005-10-01,381000.00
2005-11-01,369300.00
2005-12-01,365900.00
2006-01-01,340000.00
2006-02-01,358900.00
2006-03-01,366200.00
2006-04-01,403700.00
2006-05-01,417100.00
2006-06-01,419100.00
2006-07-01,434300.00
2006-08-01,433400.00
2006-09-01,420200.00
2006-10-01,407300.00
2006-11-01,393400.00
2006-12-01,388200.00
2007-01-01,362700.00
2007-02-01,375600.00
2007-03-01,381900.00
2007-04-01,407000.00
2007-05-01,425100.00
2007-06-01,427800.00
2007-07-01,425000.00
2007-08-01,428000.00
2007-09-01,415900.00
2007-10-01,411200.00
2007-11-01,400900.00
2007-12-01,398900.00
2008-01-01,367800.00
2008-02-01,380100.00
2008-03-01,385000.00
2008-04-01,415100.00
2008-05-01,429800.00
2008-06-01,436900.00
2008-07-01,434800.00
2008-08-01,436400.00
2008-09-01,411800.00
2008-10-01,398800.00
2008-11-01,385200.00
2008-12-01,386300.00
2009-01-01,365100.00
2009-02-01,368200.00
2009-03-01,375400.00
2009-04-01,397100.00
2009-05-01,417900.00
2009-06-01,419500.00
2009-07-01,431500.00
2009-08-01,423800.00
2009-09-01,411900.00
2009-10-01,396000.00
2009-11-01,380100.00
2009-12-01,375300.00
2010-01-01,349700.00
2010-02-01,365800.00
2010-03-01,369900.00
2010-04-01,407400.00
2010-05-01,430800.00
2010-06-01,432000.00
2010-07-01,449400.00
2010-08-01,447500.00
2010-09-01,446500.00
2010-10-01,403900.00
2010-11-01,387400.00
2010-12-01,384400.00
2011-01-01,349900.00
2011-02-01,369300.00
2011-03-01,378300.00
2011-04-01,403400.00
2011-05-01,406800.00
2011-06-01,413600.00
2011-07-01,417300.00
2011-08-01,416900.00
2011-09-01,420200.00
2011-10-01,399000.00
2011-11-01,382700.00
2011-12-01,373300.00
2012-01-01,356400.00
2012-02-01,368200.00
2012-03-01,388000.00
2012-04-01,411900.00
2012-05-01,422600.00
2012-06-01,417500.00
2012-07-01,423800.00
2012-08-01,430700.00
2012-09-01,420000.00
2012-10-01,407300.00
2012-11-01,389900.00
2012-12-01,392200.00
2013-01-01,364300.00
2013-02-01,382400.00
2013-03-01,402100.00
2013-04-01,434800.00
2013-05-01,439900.00
2013-06-01,437200.00
2013-07-01,432500.00
2013-08-01,443100.00
2013-09-01,430700.00
2013-10-01,429100.00
2013-11-01,421800.00
2013-12-01,412700.00
2014-01-01,389400.00
2014-02-01,405100.00
2014-03-01,421000.00
2014-04-01,455300.00
2014-05-01,467700.00
2014-06-01,468700.00
2014-07-01,464800.00
2014-08-01,468100.00
2014-09-01,460700.00
2014-10-01,453500.00
2014-11-01,436000.00
2014-12-01,429800.00
2015-01-01,393500.00
2015-02-01,406000.00
2015-03-01,428900.00
2015-04-01,455500.00
2015-05-01,482800.00
2015-06-01,475300.00
2015-07-01,476500.00
2015-08-01,479600.00
2015-09-01,469600.00
2015-10-01,463000.00
2015-11-01,438400.00
2015-12-01,435200.00
2016-01-01,399600.00
2016-02-01,419000.00
2016-03-01,438900.00
2016-04-01,472300.00
2016-05-01,477200.00
2016-06-01,495600.00
2016-07-01,506900.00
2016-08-01,503600.00
2016-09-01,487600.00
2016-10-01,473700.00
2016-11-01,453000.00
2016-12-01,445800.00
2017-01-01,420000.00
2017-02-01,437700.00
2017-03-01,452000.00
2017-04-01,503000.00
2017-05-01,519600.00
2017-06-01,532700.00
2017-07-01,529900.00
2017-08-01,526500.00
2017-09-01,516100.00
2017-10-01,504800.00
2017-11-01,477400.00
2017-12-01,475400.00
2018-01-01,428600.00
2018-02-01,450000.00
2018-03-01,469000.00
2018-04-01,511600.00
2018-05-01,532500.00
