Date,CEU9091912001
1968-02-01,712000.00
1968-03-01,712000.00
1968-04-01,714300.00
1968-05-01,713300.00
1968-06-01,733700.00
1968-07-01,739200.00
1968-08-01,736600.00
1968-09-01,717700.00
1968-10-01,716400.00
1968-11-01,726800.00
1968-12-01,800800.00
1969-01-01,723500.00
1969-02-01,723400.00
1969-03-01,723500.00
1969-04-01,725900.00
1969-05-01,728100.00
1969-06-01,741700.00
1969-07-01,744900.00
1969-08-01,746100.00
1969-09-01,731500.00
1969-10-01,730500.00
1969-11-01,731100.00
1969-12-01,799100.00
1970-01-01,730200.00
1970-02-01,729800.00
1970-03-01,730100.00
1970-04-01,732300.00
1970-05-01,733200.00
1970-06-01,743700.00
1970-07-01,748000.00
1970-08-01,744100.00
1970-09-01,734500.00
1970-10-01,733000.00
1970-11-01,740800.00
1970-12-01,793200.00
1971-01-01,736500.00
1971-02-01,734300.00
1971-03-01,733800.00
1971-04-01,733800.00
1971-05-01,731800.00
1971-06-01,731300.00
1971-07-01,731100.00
1971-08-01,730500.00
1971-09-01,719200.00
1971-10-01,717900.00
1971-11-01,721000.00
1971-12-01,755400.00
1972-01-01,721100.00
1972-02-01,719900.00
1972-03-01,720000.00
1972-04-01,719400.00
1972-05-01,713900.00
1972-06-01,708500.00
1972-07-01,687400.00
1972-08-01,686100.00
1972-09-01,680100.00
1972-10-01,676800.00
1972-11-01,680600.00
1972-12-01,720900.00
1973-01-01,679900.00
1973-02-01,685800.00
1973-03-01,690000.00
1973-04-01,690400.00
1973-05-01,693000.00
1973-06-01,700000.00
1973-07-01,693000.00
1973-08-01,695600.00
1973-09-01,693300.00
1973-10-01,694000.00
1973-11-01,705400.00
1973-12-01,753900.00
1974-01-01,709400.00
1974-02-01,709100.00
1974-03-01,706800.00
1974-04-01,707600.00
1974-05-01,706500.00
1974-06-01,709300.00
1974-07-01,708800.00
1974-08-01,706600.00
1974-09-01,701800.00
1974-10-01,700500.00
1974-11-01,705500.00
1974-12-01,745600.00
1975-01-01,704700.00
1975-02-01,700600.00
1975-03-01,699400.00
1975-04-01,699200.00
1975-05-01,698700.00
1975-06-01,701300.00
1975-07-01,699900.00
1975-08-01,695900.00
1975-09-01,693100.00
1975-10-01,685700.00
1975-11-01,693200.00
1975-12-01,716100.00
1976-01-01,681900.00
1976-02-01,681100.00
1976-03-01,677700.00
1976-04-01,676200.00
1976-05-01,674500.00
1976-06-01,678900.00
1976-07-01,675100.00
1976-08-01,672600.00
1976-09-01,668100.00
1976-10-01,662300.00
1976-11-01,672700.00
1976-12-01,688900.00
1977-01-01,653600.00
1977-02-01,655300.00
1977-03-01,655800.00
1977-04-01,655500.00
1977-05-01,653800.00
1977-06-01,659100.00
1977-07-01,659300.00
1977-08-01,659200.00
1977-09-01,658400.00
1977-10-01,651400.00
1977-11-01,654700.00
1977-12-01,667200.00
1978-01-01,654200.00
1978-02-01,650400.00
1978-03-01,652600.00
1978-04-01,654400.00
1978-05-01,651700.00
1978-06-01,652300.00
1978-07-01,656400.00
1978-08-01,655600.00
1978-09-01,658900.00
1978-10-01,668000.00
1978-11-01,674700.00
1978-12-01,694400.00
1979-01-01,666000.00
1979-02-01,664000.00
1979-03-01,667400.00
1979-04-01,674100.00
1979-05-01,676100.00
1979-06-01,680700.00
1979-07-01,677600.00
1979-08-01,676700.00
1979-09-01,673600.00
1979-10-01,663500.00
1979-11-01,671000.00
1979-12-01,688900.00
1980-01-01,669100.00
1980-02-01,666000.00
1980-03-01,667200.00
1980-04-01,667100.00
1980-05-01,670100.00
1980-06-01,673800.00
1980-07-01,679700.00
1980-08-01,677000.00
1980-09-01,676300.00
1980-10-01,669300.00
1980-11-01,673200.00
1980-12-01,683800.00
1981-01-01,673800.00
1981-02-01,666100.00
1981-03-01,668500.00
1981-04-01,670300.00
1981-05-01,671200.00
1981-06-01,674600.00
1981-07-01,677500.00
1981-08-01,677300.00
1981-09-01,675600.00
1981-10-01,679200.00
1981-11-01,676700.00
1981-12-01,686100.00
1982-01-01,703200.00
1982-02-01,677700.00
1982-03-01,677600.00
1982-04-01,680000.00
1982-05-01,679500.00
1982-06-01,681600.00
1982-07-01,683300.00
1982-08-01,682200.00
1982-09-01,680900.00
1982-10-01,681000.00
1982-11-01,695000.00
1982-12-01,687100.00
1983-01-01,679200.00
1983-02-01,678700.00
1983-03-01,678900.00
1983-04-01,678700.00
1983-05-01,680300.00
1983-06-01,682800.00
1983-07-01,696200.00
1983-08-01,685200.00
1983-09-01,684200.00
1983-10-01,685500.00
1983-11-01,693300.00
1983-12-01,697400.00
1984-01-01,689700.00
1984-02-01,692100.00
1984-03-01,694700.00
1984-04-01,697600.00
1984-05-01,701700.00
1984-06-01,707100.00
1984-07-01,710100.00
1984-08-01,711700.00
1984-09-01,710100.00
1984-10-01,709300.00
1984-11-01,717300.00
1984-12-01,726300.00
1985-01-01,716200.00
1985-02-01,720300.00
1985-03-01,723100.00
1985-04-01,774600.00
1985-05-01,738400.00
1985-06-01,757300.00
1985-07-01,759900.00
1985-08-01,756500.00
1985-09-01,753100.00
1985-10-01,752800.00
1985-11-01,763700.00
1985-12-01,779400.00
1986-01-01,770800.00
1986-02-01,775700.00
1986-03-01,783400.00
1986-04-01,788900.00
1986-05-01,791600.00
1986-06-01,796000.00
1986-07-01,796500.00
1986-08-01,795900.00
1986-09-01,792800.00
1986-10-01,792700.00
1986-11-01,801500.00
1986-12-01,820800.00
1987-01-01,805300.00
1987-02-01,810400.00
1987-03-01,815200.00
1987-04-01,818500.00
1987-05-01,819000.00
1987-06-01,820700.00
1987-07-01,811900.00
1987-08-01,810100.00
1987-09-01,803000.00
1987-10-01,806300.00
1987-11-01,816600.00
1987-12-01,838100.00
1988-01-01,821600.00
1988-02-01,826500.00
1988-03-01,830900.00
1988-04-01,833800.00
1988-05-01,833400.00
1988-06-01,835200.00
1988-07-01,833200.00
1988-08-01,834400.00
1988-09-01,832400.00
1988-10-01,833500.00
1988-11-01,842300.00
1988-12-01,858900.00
1989-01-01,846200.00
1989-02-01,843900.00
1989-03-01,846200.00
1989-04-01,845600.00
1989-05-01,843500.00
1989-06-01,841000.00
1989-07-01,836300.00
1989-08-01,835100.00
1989-09-01,830200.00
1989-10-01,824300.00
1989-11-01,825800.00
1989-12-01,841200.00
1990-01-01,828600.00
1990-02-01,825400.00
1990-03-01,826100.00
1990-04-01,825400.00
1990-05-01,824700.00
1990-06-01,826900.00
1990-07-01,825800.00
1990-08-01,825800.00
1990-09-01,821100.00
1990-10-01,815900.00
1990-11-01,819000.00
1990-12-01,836500.00
1991-01-01,820800.00
1991-02-01,815500.00
1991-03-01,814500.00
1991-04-01,812400.00
1991-05-01,810800.00
1991-06-01,812800.00
1991-07-01,814200.00
1991-08-01,811800.00
1991-09-01,808800.00
1991-10-01,803000.00
1991-11-01,804500.00
1991-12-01,829700.00
1992-01-01,820300.00
1992-02-01,806100.00
1992-03-01,805800.00
1992-04-01,805600.00
1992-05-01,802500.00
1992-06-01,801800.00
1992-07-01,805300.00
1992-08-01,798900.00
1992-09-01,795300.00
1992-10-01,771600.00
1992-11-01,770300.00
1992-12-01,815900.00
1993-01-01,785800.00
1993-02-01,780700.00
1993-03-01,780100.00
1993-04-01,778300.00
1993-05-01,780400.00
1993-06-01,784200.00
1993-07-01,792500.00
1993-08-01,795900.00
1993-09-01,796700.00
1993-10-01,792400.00
1993-11-01,805600.00
1993-12-01,846200.00
1994-01-01,805300.00
1994-02-01,805100.00
1994-03-01,805100.00
1994-04-01,810100.00
1994-05-01,812000.00
1994-06-01,815800.00
1994-07-01,814300.00
1994-08-01,816600.00
1994-09-01,819400.00
1994-10-01,828800.00
1994-11-01,836400.00
1994-12-01,877900.00
1995-01-01,840600.00
1995-02-01,841300.00
1995-03-01,841400.00
1995-04-01,842400.00
1995-05-01,843500.00
1995-06-01,846600.00
1995-07-01,843200.00
1995-08-01,844700.00
1995-09-01,844200.00
1995-10-01,849500.00
1995-11-01,863000.00
1995-12-01,898100.00
1996-01-01,858400.00
1996-02-01,860600.00
1996-03-01,861900.00
1996-04-01,869200.00
1996-05-01,864100.00
1996-06-01,863600.00
1996-07-01,860200.00
1996-08-01,863700.00
1996-09-01,859900.00
1996-10-01,859200.00
1996-11-01,872300.00
1996-12-01,913600.00
1997-01-01,870200.00
1997-02-01,867600.00
1997-03-01,866800.00
1997-04-01,847900.00
1997-05-01,848700.00
1997-06-01,849500.00
1997-07-01,856500.00
1997-08-01,861700.00
1997-09-01,861400.00
1997-10-01,861500.00
1997-11-01,878400.00
1997-12-01,921600.00
1998-01-01,871400.00
1998-02-01,867800.00
1998-03-01,866600.00
1998-04-01,868100.00
1998-05-01,868500.00
1998-06-01,871800.00
1998-07-01,869000.00
1998-08-01,873800.00
1998-09-01,876000.00
1998-10-01,882400.00
1998-11-01,900800.00
1998-12-01,949300.00
1999-01-01,893100.00
1999-02-01,887800.00
1999-03-01,886500.00
1999-04-01,906400.00
1999-05-01,885500.00
1999-06-01,882500.00
1999-07-01,879300.00
1999-08-01,878400.00
1999-09-01,877500.00
1999-10-01,876000.00
1999-11-01,890000.00
1999-12-01,933100.00
2000-01-01,881600.00
2000-02-01,877700.00
2000-03-01,878300.00
2000-04-01,881600.00
2000-05-01,875000.00
2000-06-01,873600.00
2000-07-01,872300.00
2000-08-01,881200.00
2000-09-01,871200.00
2000-10-01,871800.00
2000-11-01,880900.00
2000-12-01,911700.00
2001-01-01,879600.00
2001-02-01,878000.00
2001-03-01,874600.00
2001-04-01,875400.00
2001-05-01,872600.00
2001-06-01,871500.00
2001-07-01,868700.00
2001-08-01,866600.00
2001-09-01,869100.00
2001-10-01,863400.00
2001-11-01,865700.00
2001-12-01,891200.00
2002-01-01,860700.00
2002-02-01,854800.00
2002-03-01,851100.00
2002-04-01,847200.00
2002-05-01,860800.00
2002-06-01,852600.00
2002-07-01,833100.00
2002-08-01,830000.00
2002-09-01,828600.00
2002-10-01,824300.00
2002-11-01,823200.00
2002-12-01,842500.00
2003-01-01,820400.00
2003-02-01,815900.00
2003-03-01,813100.00
2003-04-01,813000.00
2003-05-01,810700.00
2003-06-01,808600.00
2003-07-01,805700.00
2003-08-01,803300.00
2003-09-01,800600.00
2003-10-01,799600.00
2003-11-01,796600.00
2003-12-01,816200.00
2004-01-01,790600.00
2004-02-01,787700.00
2004-03-01,785100.00
2004-04-01,782600.00
2004-05-01,780600.00
2004-06-01,778600.00
2004-07-01,779400.00
2004-08-01,777700.00
2004-09-01,777200.00
2004-10-01,777400.00
2004-11-01,779500.00
2004-12-01,788800.00
2005-01-01,773700.00
2005-02-01,771300.00
2005-03-01,770400.00
2005-04-01,770000.00
2005-05-01,772900.00
2005-06-01,773600.00
2005-07-01,773400.00
2005-08-01,773300.00
2005-09-01,773700.00
2005-10-01,773900.00
2005-11-01,778000.00
2005-12-01,786700.00
2006-01-01,769400.00
2006-02-01,768000.00
2006-03-01,767700.00
2006-04-01,766500.00
2006-05-01,766500.00
2006-06-01,768100.00
2006-07-01,774700.00
2006-08-01,766000.00
2006-09-01,767100.00
2006-10-01,768100.00
2006-11-01,770700.00
2006-12-01,783300.00
2007-01-01,763100.00
2007-02-01,761100.00
2007-03-01,760600.00
2007-04-01,762600.00
2007-05-01,766200.00
2007-06-01,765800.00
2007-07-01,766600.00
2007-08-01,768900.00
2007-09-01,770900.00
2007-10-01,770600.00
2007-11-01,777400.00
2007-12-01,795500.00
2008-01-01,753800.00
2008-02-01,754600.00
2008-03-01,755600.00
2008-04-01,757200.00
2008-05-01,752400.00
2008-06-01,747000.00
2008-07-01,754100.00
2008-08-01,740800.00
2008-09-01,738700.00
2008-10-01,744700.00
2008-11-01,733200.00
2008-12-01,737000.00
2009-01-01,736300.00
2009-02-01,721800.00
2009-03-01,717500.00
2009-04-01,723100.00
2009-05-01,705100.00
2009-06-01,700900.00
2009-07-01,712000.00
2009-08-01,690700.00
2009-09-01,688000.00
2009-10-01,695900.00
2009-11-01,681400.00
2009-12-01,668000.00
2010-01-01,685200.00
2010-02-01,662600.00
2010-03-01,661200.00
2010-04-01,664400.00
2010-05-01,656300.00
2010-06-01,654800.00
2010-07-01,661200.00
2010-08-01,651700.00
2010-09-01,650600.00
2010-10-01,655100.00
2010-11-01,647900.00
2010-12-01,651300.00
2011-01-01,644400.00
2011-02-01,638500.00
2011-03-01,636600.00
2011-04-01,641700.00
2011-05-01,633200.00
2011-06-01,629000.00
2011-07-01,637200.00
2011-08-01,623600.00
2011-09-01,617100.00
2011-10-01,628600.00
2011-11-01,618400.00
2011-12-01,622000.00
2012-01-01,618400.00
2012-02-01,614700.00
2012-03-01,613600.00
2012-04-01,621900.00
2012-05-01,612000.00
2012-06-01,610600.00
2012-07-01,612900.00
2012-08-01,608700.00
2012-09-01,601600.00
2012-10-01,611400.00
2012-11-01,599800.00
2012-12-01,608200.00
2013-01-01,600600.00
2013-02-01,605200.00
2013-03-01,588700.00
2013-04-01,608000.00
2013-05-01,589200.00
2013-06-01,589300.00
2013-07-01,591300.00
2013-08-01,590800.00
2013-09-01,590200.00
2013-10-01,590800.00
2013-11-01,591100.00
2013-12-01,604100.00
2014-01-01,591100.00
2014-02-01,587600.00
2014-03-01,588200.00
2014-04-01,599700.00
2014-05-01,589000.00
2014-06-01,589900.00
2014-07-01,589200.00
2014-08-01,591700.00
2014-09-01,591900.00
2014-10-01,591600.00
2014-11-01,594700.00
2014-12-01,611200.00
2015-01-01,592500.00
2015-02-01,593100.00
2015-03-01,592700.00
2015-04-01,606200.00
2015-05-01,592200.00
2015-06-01,592400.00
2015-07-01,593300.00
2015-08-01,592500.00
2015-09-01,593800.00
2015-10-01,593100.00
2015-11-01,599000.00
2015-12-01,621700.00
2016-01-01,595500.00
2016-02-01,602100.00
2016-03-01,604600.00
2016-04-01,602200.00
2016-05-01,607300.00
2016-06-01,609100.00
2016-07-01,605800.00
2016-08-01,609000.00
2016-09-01,611200.00
2016-10-01,609800.00
2016-11-01,611800.00
2016-12-01,637300.00
2017-01-01,611100.00
2017-02-01,614400.00
2017-03-01,615400.00
2017-04-01,613900.00
2017-05-01,616500.00
2017-06-01,615800.00
2017-07-01,616900.00
2017-08-01,609400.00
2017-09-01,612000.00
2017-10-01,614500.00
2017-11-01,613300.00
2017-12-01,630200.00
2018-01-01,612400.00
2018-02-01,606000.00
2018-03-01,604900.00
2018-04-01,608400.00
2018-05-01,603900.00
