Date,CEU6056200001
2012-02-01,363700.00
2012-03-01,363300.00
2012-04-01,368100.00
2012-05-01,370900.00
2012-06-01,379400.00
2012-07-01,382300.00
2012-08-01,378500.00
2012-09-01,374300.00
2012-10-01,374100.00
2012-11-01,372700.00
2012-12-01,371300.00
2013-01-01,369300.00
2013-02-01,366500.00
2013-03-01,367900.00
2013-04-01,371400.00
2013-05-01,377600.00
2013-06-01,385200.00
2013-07-01,388800.00
2013-08-01,386000.00
2013-09-01,382600.00
2013-10-01,379900.00
2013-11-01,378200.00
2013-12-01,376000.00
2014-01-01,372500.00
2014-02-01,372600.00
2014-03-01,375900.00
2014-04-01,379900.00
2014-05-01,385400.00
2014-06-01,394300.00
2014-07-01,399100.00
2014-08-01,396400.00
2014-09-01,392400.00
2014-10-01,389600.00
2014-11-01,388400.00
2014-12-01,386400.00
2015-01-01,383900.00
2015-02-01,385000.00
2015-03-01,385200.00
2015-04-01,390600.00
2015-05-01,397100.00
2015-06-01,405400.00
2015-07-01,407500.00
2015-08-01,404000.00
2015-09-01,402100.00
2015-10-01,400300.00
2015-11-01,399500.00
2015-12-01,397900.00
2016-01-01,391400.00
2016-02-01,390200.00
2016-03-01,393400.00
2016-04-01,400000.00
2016-05-01,402300.00
2016-06-01,409900.00
2016-07-01,413100.00
2016-08-01,412800.00
2016-09-01,408700.00
2016-10-01,408200.00
2016-11-01,409100.00
2016-12-01,409500.00
2017-01-01,404400.00
2017-02-01,404600.00
2017-03-01,405200.00
2017-04-01,407300.00
2017-05-01,413100.00
2017-06-01,417800.00
2017-07-01,418800.00
2017-08-01,419000.00
2017-09-01,415600.00
2017-10-01,416500.00
2017-11-01,415500.00
2017-12-01,416300.00
2018-01-01,413100.00
2018-02-01,413500.00
2018-03-01,417100.00
2018-04-01,422300.00
2018-05-01,427000.00
