Date,CEU4142300001
1990-01-01,2835100.00
1990-02-01,2827100.00
1990-03-01,2825200.00
1990-04-01,2827900.00
1990-05-01,2835200.00
1990-06-01,2856300.00
1990-07-01,2854400.00
1990-08-01,2849100.00
1990-09-01,2830500.00
1990-10-01,2825200.00
1990-11-01,2820700.00
1990-12-01,2817900.00
1991-01-01,2784800.00
1991-02-01,2773800.00
1991-03-01,2772200.00
1991-04-01,2769900.00
1991-05-01,2773500.00
1991-06-01,2784200.00
1991-07-01,2779000.00
1991-08-01,2771600.00
1991-09-01,2754900.00
1991-10-01,2750600.00
1991-11-01,2745700.00
1991-12-01,2738800.00
1992-01-01,2714200.00
1992-02-01,2706600.00
1992-03-01,2709600.00
1992-04-01,2709100.00
1992-05-01,2713300.00
1992-06-01,2718600.00
1992-07-01,2709700.00
1992-08-01,2696600.00
1992-09-01,2679300.00
1992-10-01,2681100.00
1992-11-01,2678300.00
1992-12-01,2669600.00
1993-01-01,2656100.00
1993-02-01,2650500.00
1993-03-01,2653700.00
1993-04-01,2666200.00
1993-05-01,2678700.00
1993-06-01,2696800.00
1993-07-01,2706800.00
1993-08-01,2699900.00
1993-09-01,2697900.00
1993-10-01,2703900.00
1993-11-01,2712100.00
1993-12-01,2720800.00
1994-01-01,2713200.00
1994-02-01,2719600.00
1994-03-01,2735100.00
1994-04-01,2754200.00
1994-05-01,2773200.00
1994-06-01,2797100.00
1994-07-01,2806800.00
1994-08-01,2813500.00
1994-09-01,2810800.00
1994-10-01,2822000.00
1994-11-01,2837500.00
1994-12-01,2848600.00
1995-01-01,2849600.00
1995-02-01,2865100.00
1995-03-01,2883800.00
1995-04-01,2894400.00
1995-05-01,2907200.00
1995-06-01,2932200.00
1995-07-01,2932100.00
1995-08-01,2927800.00
1995-09-01,2919400.00
1995-10-01,2925400.00
1995-11-01,2930800.00
1995-12-01,2938100.00
1996-01-01,2925700.00
1996-02-01,2930800.00
1996-03-01,2944000.00
1996-04-01,2955200.00
1996-05-01,2970200.00
1996-06-01,2992900.00
1996-07-01,2997600.00
1996-08-01,2998800.00
1996-09-01,2991500.00
1996-10-01,3000400.00
1996-11-01,3009500.00
1996-12-01,3017100.00
1997-01-01,3007600.00
1997-02-01,3018600.00
1997-03-01,3035300.00
1997-04-01,3047600.00
1997-05-01,3062500.00
1997-06-01,3083400.00
1997-07-01,3095900.00
1997-08-01,3100900.00
1997-09-01,3087000.00
1997-10-01,3100900.00
1997-11-01,3108300.00
1997-12-01,3114900.00
1998-01-01,3109300.00
1998-02-01,3119200.00
1998-03-01,3131600.00
1998-04-01,3143500.00
1998-05-01,3158600.00
1998-06-01,3180500.00
1998-07-01,3184400.00
1998-08-01,3187800.00
1998-09-01,3177900.00
1998-10-01,3182900.00
1998-11-01,3183600.00
1998-12-01,3190000.00
1999-01-01,3167900.00
1999-02-01,3182300.00
1999-03-01,3186900.00
1999-04-01,3195900.00
1999-05-01,3204200.00
1999-06-01,3220200.00
1999-07-01,3230100.00
1999-08-01,3240800.00
1999-09-01,3236200.00
1999-10-01,3246400.00
1999-11-01,3258600.00
1999-12-01,3266000.00
2000-01-01,3249100.00
2000-02-01,3249400.00
2000-03-01,3260000.00
2000-04-01,3265800.00
2000-05-01,3265400.00
2000-06-01,3274600.00
2000-07-01,3270900.00
2000-08-01,3259900.00
2000-09-01,3237100.00
2000-10-01,3232500.00
2000-11-01,3226900.00
2000-12-01,3216800.00
2001-01-01,3185100.00
2001-02-01,3178200.00
2001-03-01,3169200.00
2001-04-01,3159700.00
2001-05-01,3151900.00
2001-06-01,3149000.00
2001-07-01,3134700.00
2001-08-01,3122400.00
2001-09-01,3099600.00
2001-10-01,3089000.00
2001-11-01,3066900.00
2001-12-01,3058500.00
2002-01-01,3030200.00
2002-02-01,3014500.00
2002-03-01,3009300.00
2002-04-01,3007800.00
2002-05-01,3013700.00
2002-06-01,3024300.00
2002-07-01,3021700.00
2002-08-01,3007100.00
2002-09-01,2999400.00
2002-10-01,2997300.00
2002-11-01,2986200.00
2002-12-01,2983800.00
2003-01-01,2951900.00
2003-02-01,2950500.00
2003-03-01,2948500.00
2003-04-01,2949100.00
2003-05-01,2950600.00
2003-06-01,2955300.00
2003-07-01,2947700.00
2003-08-01,2937300.00
2003-09-01,2917900.00
2003-10-01,2924100.00
2003-11-01,2926900.00
2003-12-01,2927600.00
2004-01-01,2917100.00
2004-02-01,2912700.00
2004-03-01,2925600.00
2004-04-01,2938300.00
2004-05-01,2944900.00
2004-06-01,2964300.00
2004-07-01,2970600.00
2004-08-01,2970800.00
2004-09-01,2959600.00
2004-10-01,2965200.00
