Date,CEU5552300001
1990-01-01,487100.00
1990-02-01,489600.00
1990-03-01,486900.00
1990-04-01,487200.00
1990-05-01,488100.00
1990-06-01,492000.00
1990-07-01,494000.00
1990-08-01,491900.00
1990-09-01,489700.00
1990-10-01,488000.00
1990-11-01,485400.00
1990-12-01,484500.00
1991-01-01,482700.00
1991-02-01,482000.00
1991-03-01,483700.00
1991-04-01,483500.00
1991-05-01,484300.00
1991-06-01,488400.00
1991-07-01,490800.00
1991-08-01,489400.00
1991-09-01,487400.00
1991-10-01,488100.00
1991-11-01,490500.00
1991-12-01,491000.00
1992-01-01,490900.00
1992-02-01,495200.00
1992-03-01,498000.00
1992-04-01,501300.00
1992-05-01,505200.00
1992-06-01,510500.00
1992-07-01,515000.00
1992-08-01,516300.00
1992-09-01,514000.00
1992-10-01,515000.00
1992-11-01,516300.00
1992-12-01,518700.00
1993-01-01,518400.00
1993-02-01,520600.00
1993-03-01,523800.00
1993-04-01,528200.00
1993-05-01,532000.00
1993-06-01,540200.00
1993-07-01,546900.00
1993-08-01,550800.00
1993-09-01,552300.00
1993-10-01,556600.00
1993-11-01,562000.00
1993-12-01,566100.00
1994-01-01,568500.00
1994-02-01,573600.00
1994-03-01,579500.00
1994-04-01,583600.00
1994-05-01,586700.00
1994-06-01,595300.00
1994-07-01,599200.00
1994-08-01,599000.00
1994-09-01,594800.00
1994-10-01,592400.00
1994-11-01,594900.00
1994-12-01,595500.00
1995-01-01,593000.00
1995-02-01,594100.00
1995-03-01,593900.00
1995-04-01,592600.00
1995-05-01,593800.00
1995-06-01,598100.00
1995-07-01,599400.00
1995-08-01,600400.00
1995-09-01,599200.00
1995-10-01,598900.00
1995-11-01,601500.00
1995-12-01,603900.00
1996-01-01,604700.00
1996-02-01,607700.00
1996-03-01,610400.00
1996-04-01,613700.00
1996-05-01,618800.00
1996-06-01,627300.00
1996-07-01,633200.00
1996-08-01,637500.00
1996-09-01,633800.00
1996-10-01,635700.00
1996-11-01,640200.00
1996-12-01,645100.00
1997-01-01,648100.00
1997-02-01,653700.00
1997-03-01,657100.00
1997-04-01,661800.00
1997-05-01,665800.00
1997-06-01,672300.00
1997-07-01,681300.00
1997-08-01,684600.00
1997-09-01,683500.00
1997-10-01,689900.00
1997-11-01,695700.00
1997-12-01,700000.00
1998-01-01,704100.00
1998-02-01,708600.00
1998-03-01,713200.00
1998-04-01,718400.00
1998-05-01,724600.00
1998-06-01,736900.00
1998-07-01,747700.00
1998-08-01,750000.00
1998-09-01,748800.00
1998-10-01,753800.00
1998-11-01,752500.00
1998-12-01,754900.00
1999-01-01,755700.00
1999-02-01,755100.00
1999-03-01,758000.00
1999-04-01,763700.00
1999-05-01,769800.00
1999-06-01,781400.00
1999-07-01,793900.00
1999-08-01,796400.00
1999-09-01,793200.00
1999-10-01,798700.00
1999-11-01,807500.00
1999-12-01,812400.00
2000-01-01,813600.00
2000-02-01,820500.00
2000-03-01,826300.00
2000-04-01,831200.00
2000-05-01,837600.00
2000-06-01,850700.00
2000-07-01,859500.00
2000-08-01,866000.00
2000-09-01,870800.00
2000-10-01,873300.00
2000-11-01,879200.00
2000-12-01,884300.00
2001-01-01,881200.00
2001-02-01,885100.00
2001-03-01,889100.00
2001-04-01,884700.00
2001-05-01,882300.00
2001-06-01,888100.00
2001-07-01,879300.00
2001-08-01,886800.00
2001-09-01,875400.00
2001-10-01,867500.00
2001-11-01,869900.00
2001-12-01,858800.00
2002-01-01,851400.00
2002-02-01,849000.00
2002-03-01,846300.00
2002-04-01,847000.00
2002-05-01,842500.00
2002-06-01,845300.00
2002-07-01,839700.00
2002-08-01,833400.00
2002-09-01,826400.00
2002-10-01,820600.00
2002-11-01,818800.00
2002-12-01,816800.00
2003-01-01,814500.00
2003-02-01,811800.00
2003-03-01,807000.00
2003-04-01,803900.00
2003-05-01,800300.00
2003-06-01,804600.00
2003-07-01,805200.00
2003-08-01,801300.00
2003-09-01,798200.00
2003-10-01,797400.00
2003-11-01,800100.00
2003-12-01,802700.00
2004-01-01,801100.00
2004-02-01,804700.00
2004-03-01,804100.00
2004-04-01,803500.00
2004-05-01,805500.00
2004-06-01,815000.00
2004-07-01,820100.00
2004-08-01,819400.00
2004-09-01,817100.00
2004-10-01,819900.00
2004-11-01,821000.00
2004-12-01,826200.00
2005-01-01,826400.00
2005-02-01,830200.00
2005-03-01,831400.00
2005-04-01,827000.00
2005-05-01,826100.00
2005-06-01,831000.00
2005-07-01,833400.00
2005-08-01,836300.00
2005-09-01,834700.00
2005-10-01,841800.00
2005-11-01,845700.00
2005-12-01,846800.00
2006-01-01,847400.00
2006-02-01,854500.00
2006-03-01,858900.00
2006-04-01,861000.00
2006-05-01,862300.00
2006-06-01,864700.00
2006-07-01,871700.00
2006-08-01,874500.00
2006-09-01,875600.00
2006-10-01,883700.00
2006-11-01,886700.00
2006-12-01,885500.00
2007-01-01,884600.00
2007-02-01,888400.00
2007-03-01,891400.00
2007-04-01,888800.00
2007-05-01,893800.00
2007-06-01,901700.00
2007-07-01,904100.00
2007-08-01,906300.00
2007-09-01,905500.00
2007-10-01,908700.00
2007-11-01,912200.00
2007-12-01,909400.00
2008-01-01,908300.00
2008-02-01,915000.00
2008-03-01,920000.00
2008-04-01,920700.00
2008-05-01,918100.00
2008-06-01,926500.00
2008-07-01,921900.00
2008-08-01,925200.00
2008-09-01,911600.00
2008-10-01,909900.00
2008-11-01,909700.00
2008-12-01,907800.00
2009-01-01,892000.00
2009-02-01,882600.00
2009-03-01,877000.00
2009-04-01,863900.00
2009-05-01,859400.00
2009-06-01,859600.00
2009-07-01,855500.00
2009-08-01,852000.00
2009-09-01,847700.00
2009-10-01,850400.00
2009-11-01,851000.00
2009-12-01,854200.00
2010-01-01,847500.00
2010-02-01,846400.00
2010-03-01,845300.00
2010-04-01,848700.00
2010-05-01,848200.00
2010-06-01,854600.00
2010-07-01,856100.00
2010-08-01,851500.00
2010-09-01,852700.00
2010-10-01,850600.00
2010-11-01,850700.00
2010-12-01,852700.00
2011-01-01,851100.00
2011-02-01,854200.00
2011-03-01,855900.00
2011-04-01,856000.00
2011-05-01,855600.00
2011-06-01,863700.00
2011-07-01,866800.00
2011-08-01,867400.00
2011-09-01,861000.00
2011-10-01,863700.00
2011-11-01,863200.00
2011-12-01,862700.00
2012-01-01,858100.00
2012-02-01,860300.00
2012-03-01,861600.00
2012-04-01,857900.00
2012-05-01,857300.00
2012-06-01,863800.00
2012-07-01,864800.00
2012-08-01,862100.00
2012-09-01,853100.00
2012-10-01,858200.00
