Date,CEU6054110001
2008-06-01,1180400.00
2008-07-01,1175200.00
2008-08-01,1160800.00
2008-09-01,1148200.00
2008-10-01,1156400.00
2008-11-01,1153400.00
2008-12-01,1155200.00
2009-01-01,1138100.00
2009-02-01,1133100.00
2009-03-01,1131400.00
2009-04-01,1127100.00
2009-05-01,1125100.00
2009-06-01,1138700.00
2009-07-01,1134000.00
2009-08-01,1123800.00
2009-09-01,1110300.00
2009-10-01,1111900.00
2009-11-01,1111700.00
2009-12-01,1113400.00
2010-01-01,1102500.00
2010-02-01,1105900.00
2010-03-01,1109100.00
2010-04-01,1108600.00
2010-05-01,1109800.00
2010-06-01,1123500.00
2010-07-01,1124200.00
2010-08-01,1118500.00
2010-09-01,1113500.00
2010-10-01,1117200.00
2010-11-01,1117500.00
2010-12-01,1119500.00
2011-01-01,1108500.00
2011-02-01,1107600.00
2011-03-01,1109600.00
2011-04-01,1108700.00
2011-05-01,1111800.00
2011-06-01,1124200.00
2011-07-01,1128100.00
2011-08-01,1121300.00
2011-09-01,1111900.00
2011-10-01,1116900.00
2011-11-01,1119100.00
2011-12-01,1120200.00
2012-01-01,1112100.00
2012-02-01,1113500.00
2012-03-01,1112500.00
2012-04-01,1116500.00
2012-05-01,1119000.00
2012-06-01,1135200.00
2012-07-01,1137100.00
2012-08-01,1124800.00
2012-09-01,1119700.00
2012-10-01,1129400.00
2012-11-01,1131800.00
2012-12-01,1136300.00
2013-01-01,1122800.00
2013-02-01,1123100.00
2013-03-01,1129000.00
2013-04-01,1130600.00
2013-05-01,1128600.00
2013-06-01,1136500.00
2013-07-01,1137800.00
2013-08-01,1129700.00
2013-09-01,1122100.00
2013-10-01,1128400.00
2013-11-01,1126800.00
2013-12-01,1126500.00
2014-01-01,1115500.00
2014-02-01,1114600.00
2014-03-01,1118000.00
2014-04-01,1115800.00
2014-05-01,1115000.00
2014-06-01,1128200.00
2014-07-01,1128600.00
2014-08-01,1123500.00
2014-09-01,1110200.00
2014-10-01,1117100.00
2014-11-01,1119300.00
2014-12-01,1122100.00
2015-01-01,1107500.00
2015-02-01,1112000.00
2015-03-01,1112900.00
2015-04-01,1114300.00
2015-05-01,1115800.00
2015-06-01,1127200.00
2015-07-01,1126500.00
2015-08-01,1119600.00
2015-09-01,1114800.00
2015-10-01,1122800.00
2015-11-01,1123400.00
2015-12-01,1126600.00
2016-01-01,1111000.00
2016-02-01,1112500.00
2016-03-01,1115600.00
2016-04-01,1115200.00
2016-05-01,1118300.00
2016-06-01,1131100.00
2016-07-01,1134200.00
2016-08-01,1127800.00
2016-09-01,1121800.00
2016-10-01,1129800.00
2016-11-01,1130100.00
2016-12-01,1136600.00
2017-01-01,1125500.00
2017-02-01,1125400.00
2017-03-01,1126800.00
2017-04-01,1129900.00
2017-05-01,1134000.00
2017-06-01,1148800.00
2017-07-01,1145500.00
2017-08-01,1137600.00
2017-09-01,1132300.00
2017-10-01,1139100.00
2017-11-01,1138500.00
2017-12-01,1143800.00
2018-01-01,1128100.00
2018-02-01,1128700.00
2018-03-01,1130700.00
2018-04-01,1131500.00
2018-05-01,1133100.00
