Date,CEU5552400001
1990-01-01,2010100.00
1990-02-01,2012700.00
1990-03-01,2016900.00
1990-04-01,2019800.00
1990-05-01,2029100.00
1990-06-01,2045200.00
1990-07-01,2054300.00
1990-08-01,2056700.00
1990-09-01,2049500.00
1990-10-01,2052800.00
1990-11-01,2056600.00
1990-12-01,2062800.00
1991-01-01,2073600.00
1991-02-01,2077700.00
1991-03-01,2085000.00
1991-04-01,2077500.00
1991-05-01,2077300.00
1991-06-01,2082300.00
1991-07-01,2077600.00
1991-08-01,2073600.00
1991-09-01,2064700.00
1991-10-01,2064200.00
1991-11-01,2066700.00
1991-12-01,2073800.00
1992-01-01,2070000.00
1992-02-01,2070600.00
1992-03-01,2069700.00
1992-04-01,2074100.00
1992-05-01,2075900.00
1992-06-01,2083000.00
1992-07-01,2087300.00
1992-08-01,2087500.00
1992-09-01,2084400.00
1992-10-01,2089100.00
1992-11-01,2092900.00
1992-12-01,2098700.00
1993-01-01,2099300.00
1993-02-01,2103600.00
1993-03-01,2110100.00
1993-04-01,2115600.00
1993-05-01,2125700.00
1993-06-01,2140000.00
1993-07-01,2149600.00
1993-08-01,2156100.00
1993-09-01,2155700.00
1993-10-01,2160900.00
1993-11-01,2173600.00
1993-12-01,2184900.00
1994-01-01,2184100.00
1994-02-01,2189700.00
1994-03-01,2197600.00
1994-04-01,2197300.00
1994-05-01,2194100.00
1994-06-01,2196700.00
1994-07-01,2195600.00
1994-08-01,2189500.00
1994-09-01,2178800.00
1994-10-01,2177400.00
1994-11-01,2175400.00
1994-12-01,2176200.00
1995-01-01,2172200.00
1995-02-01,2170400.00
1995-03-01,2176000.00
1995-04-01,2174700.00
1995-05-01,2172800.00
1995-06-01,2177700.00
1995-07-01,2177900.00
1995-08-01,2176000.00
1995-09-01,2168900.00
1995-10-01,2169500.00
1995-11-01,2167800.00
1995-12-01,2168400.00
1996-01-01,2164900.00
1996-02-01,2163800.00
1996-03-01,2166500.00
1996-04-01,2168300.00
1996-05-01,2177300.00
1996-06-01,2185900.00
1996-07-01,2194200.00
1996-08-01,2192600.00
1996-09-01,2192000.00
1996-10-01,2195100.00
1996-11-01,2199600.00
1996-12-01,2206100.00
1997-01-01,2205400.00
1997-02-01,2210400.00
1997-03-01,2216000.00
1997-04-01,2222100.00
1997-05-01,2231800.00
