Date,CEU7072100001
1987-07-01,1567900.00
1987-08-01,1575500.00
1987-09-01,1511800.00
1987-10-01,1451200.00
1987-11-01,1417300.00
1987-12-01,1420200.00
1988-01-01,1404300.00
1988-02-01,1422100.00
1988-03-01,1443800.00
1988-04-01,1472200.00
1988-05-01,1507600.00
1988-06-01,1609800.00
1988-07-01,1647400.00
1988-08-01,1650800.00
1988-09-01,1578600.00
1988-10-01,1536300.00
1988-11-01,1509200.00
1988-12-01,1496300.00
1989-01-01,1478500.00
1989-02-01,1489100.00
1989-03-01,1514800.00
1989-04-01,1541800.00
1989-05-01,1569700.00
1989-06-01,1655700.00
1989-07-01,1689600.00
1989-08-01,1693700.00
1989-09-01,1629400.00
1989-10-01,1579200.00
1989-11-01,1552700.00
1989-12-01,1545200.00
1990-01-01,1526100.00
1990-02-01,1539000.00
1990-03-01,1567700.00
1990-04-01,1583300.00
1990-05-01,1616100.00
1990-06-01,1706200.00
1990-07-01,1735900.00
1990-08-01,1741700.00
1990-09-01,1660500.00
1990-10-01,1599500.00
1990-11-01,1566300.00
1990-12-01,1549200.00
1991-01-01,1513900.00
1991-02-01,1506900.00
1991-03-01,1524400.00
1991-04-01,1543300.00
1991-05-01,1582300.00
1991-06-01,1649300.00
1991-07-01,1672500.00
1991-08-01,1684100.00
1991-09-01,1619500.00
1991-10-01,1565200.00
1991-11-01,1519900.00
1991-12-01,1510000.00
1992-01-01,1474400.00
1992-02-01,1482800.00
1992-03-01,1498400.00
1992-04-01,1518800.00
1992-05-01,1568500.00
1992-06-01,1643600.00
1992-07-01,1673400.00
1992-08-01,1679500.00
1992-09-01,1622100.00
1992-10-01,1553300.00
1992-11-01,1514900.00
1992-12-01,1508700.00
1993-01-01,1478400.00
1993-02-01,1489400.00
1993-03-01,1503100.00
1993-04-01,1527200.00
1993-05-01,1582800.00
1993-06-01,1665400.00
1993-07-01,1698500.00
1993-08-01,1698100.00
1993-09-01,1640200.00
1993-10-01,1592500.00
1993-11-01,1548700.00
1993-12-01,1541700.00
1994-01-01,1513500.00
1994-02-01,1518400.00
1994-03-01,1545100.00
1994-04-01,1569300.00
1994-05-01,1620000.00
1994-06-01,1709500.00
1994-07-01,1743400.00
1994-08-01,1740000.00
1994-09-01,1675100.00
1994-10-01,1611200.00
1994-11-01,1568100.00
1994-12-01,1570500.00
1995-01-01,1545700.00
1995-02-01,1555200.00
1995-03-01,1579400.00
1995-04-01,1596900.00
1995-05-01,1659400.00
1995-06-01,1755000.00
1995-07-01,1791800.00
1995-08-01,1789200.00
1995-09-01,1706100.00
1995-10-01,1663000.00
1995-11-01,1596200.00
1995-12-01,1591600.00
1996-01-01,1567200.00
1996-02-01,1588000.00
1996-03-01,1618000.00
1996-04-01,1645200.00
1996-05-01,1714100.00
1996-06-01,1815700.00
1996-07-01,1842400.00
1996-08-01,1842400.00
1996-09-01,1753700.00
1996-10-01,1708500.00
1996-11-01,1646700.00
1996-12-01,1645200.00
1997-01-01,1616200.00
1997-02-01,1639700.00
1997-03-01,1657300.00
1997-04-01,1686400.00
1997-05-01,1746600.00
1997-06-01,1821600.00
1997-07-01,1862800.00
1997-08-01,1862500.00
1997-09-01,1778800.00
1997-10-01,1739900.00
1997-11-01,1675100.00
1997-12-01,1666500.00
1998-01-01,1646300.00
1998-02-01,1661700.00
1998-03-01,1679200.00
1998-04-01,1713400.00
1998-05-01,1783100.00
1998-06-01,1872500.00
1998-07-01,1923400.00
1998-08-01,1921000.00
1998-09-01,1841000.00
1998-10-01,1791900.00
1998-11-01,1726600.00
1998-12-01,1721800.00
1999-01-01,1700400.00
1999-02-01,1720300.00
1999-03-01,1742600.00
1999-04-01,1773100.00
1999-05-01,1834200.00
1999-06-01,1928700.00
1999-07-01,1983600.00
1999-08-01,1985700.00
1999-09-01,1899400.00
1999-10-01,1852500.00
1999-11-01,1785900.00
1999-12-01,1774200.00
2000-01-01,1744800.00
2000-02-01,1758100.00
2000-03-01,1792500.00
2000-04-01,1834300.00
2000-05-01,1895300.00
2000-06-01,2010000.00
2000-07-01,2058800.00
2000-08-01,2044100.00
2000-09-01,1942700.00
2000-10-01,1890300.00
2000-11-01,1823500.00
2000-12-01,1818300.00
2001-01-01,1790000.00
2001-02-01,1798200.00
2001-03-01,1821200.00
2001-04-01,1838100.00
2001-05-01,1885400.00
2001-06-01,1974600.00
2001-07-01,2020700.00
2001-08-01,2006500.00
2001-09-01,1890100.00
2001-10-01,1789600.00
2001-11-01,1712700.00
2001-12-01,1699300.00
2002-01-01,1679600.00
2002-02-01,1690900.00
2002-03-01,1716800.00
2002-04-01,1737500.00
2002-05-01,1794700.00
2002-06-01,1861800.00
2002-07-01,1895800.00
2002-08-01,1901200.00
2002-09-01,1825900.00
2002-10-01,1781300.00
2002-11-01,1731800.00
2002-12-01,1726400.00
2003-01-01,1709400.00
2003-02-01,1713700.00
2003-03-01,1725000.00
2003-04-01,1718800.00
2003-05-01,1769600.00
2003-06-01,1853700.00
2003-07-01,1920200.00
2003-08-01,1911100.00
2003-09-01,1800700.00
2003-10-01,1751000.00
2003-11-01,1715800.00
2003-12-01,1715700.00
2004-01-01,1686600.00
2004-02-01,1702600.00
2004-03-01,1726800.00
2004-04-01,1748300.00
2004-05-01,1794100.00
2004-06-01,1882500.00
2004-07-01,1933700.00
2004-08-01,1925400.00
2004-09-01,1820100.00
2004-10-01,1770700.00
2004-11-01,1742600.00
2004-12-01,1740700.00
2005-01-01,1719200.00
2005-02-01,1731400.00
2005-03-01,1748000.00
2005-04-01,1775100.00
2005-05-01,1819200.00
2005-06-01,1917000.00
2005-07-01,1968100.00
2005-08-01,1962400.00
2005-09-01,1851300.00
2005-10-01,1804500.00
2005-11-01,1769500.00
2005-12-01,1757700.00
2006-01-01,1735100.00
2006-02-01,1743500.00
2006-03-01,1766700.00
2006-04-01,1774100.00
2006-05-01,1816400.00
2006-06-01,1904300.00
2006-07-01,1974200.00
2006-08-01,1968800.00
2006-09-01,1878600.00
2006-10-01,1828200.00
2006-11-01,1794700.00
2006-12-01,1801000.00
2007-01-01,1766600.00
2007-02-01,1775000.00
2007-03-01,1801400.00
2007-04-01,1812800.00
2007-05-01,1858600.00
2007-06-01,1949900.00
2007-07-01,2007000.00
2007-08-01,1991400.00
2007-09-01,1908300.00
2007-10-01,1865500.00
2007-11-01,1838200.00
2007-12-01,1828300.00
2008-01-01,1798200.00
2008-02-01,1805100.00
2008-03-01,1825000.00
2008-04-01,1838800.00
2008-05-01,1885900.00
2008-06-01,1964500.00
2008-07-01,2012500.00
2008-08-01,1995500.00
2008-09-01,1898800.00
2008-10-01,1847000.00
2008-11-01,1786200.00
2008-12-01,1767200.00
2009-01-01,1715800.00
2009-02-01,1714600.00
2009-03-01,1709200.00
2009-04-01,1716600.00
2009-05-01,1759400.00
2009-06-01,1839000.00
2009-07-01,1888100.00
2009-08-01,1884100.00
2009-09-01,1796700.00
2009-10-01,1743300.00
2009-11-01,1698000.00
2009-12-01,1691300.00
2010-01-01,1652400.00
2010-02-01,1660100.00
2010-03-01,1678500.00
2010-04-01,1706200.00
2010-05-01,1753500.00
2010-06-01,1853100.00
2010-07-01,1913300.00
2010-08-01,1917400.00
2010-09-01,1810600.00
2010-10-01,1755900.00
2010-11-01,1710900.00
2010-12-01,1703000.00
2011-01-01,1679300.00
2011-02-01,1690900.00
2011-03-01,1721300.00
2011-04-01,1747600.00
2011-05-01,1788200.00
2011-06-01,1902500.00
2011-07-01,1965900.00
2011-08-01,1958300.00
2011-09-01,1850300.00
2011-10-01,1806200.00
2011-11-01,1752600.00
2011-12-01,1742700.00
2012-01-01,1713500.00
2012-02-01,1724700.00
2012-03-01,1751000.00
2012-04-01,1773900.00
2012-05-01,1827800.00
2012-06-01,1923300.00
2012-07-01,1974200.00
2012-08-01,1963500.00
2012-09-01,1872100.00
2012-10-01,1823300.00
2012-11-01,1779400.00
2012-12-01,1774600.00
2013-01-01,1745800.00
2013-02-01,1759300.00
2013-03-01,1788300.00
2013-04-01,1814600.00
2013-05-01,1867100.00
2013-06-01,1968500.00
2013-07-01,2017200.00
2013-08-01,2011500.00
2013-09-01,1911200.00
2013-10-01,1868300.00
2013-11-01,1817000.00
2013-12-01,1810400.00
2014-01-01,1778300.00
2014-02-01,1791800.00
2014-03-01,1819200.00
2014-04-01,1843300.00
2014-05-01,1902500.00
2014-06-01,1996600.00
2014-07-01,2047000.00
2014-08-01,2037900.00
2014-09-01,1943100.00
2014-10-01,1889500.00
2014-11-01,1843700.00
2014-12-01,1841600.00
2015-01-01,1817300.00
2015-02-01,1831900.00
2015-03-01,1851600.00
2015-04-01,1867600.00
2015-05-01,1925400.00
2015-06-01,2014300.00
2015-07-01,2067300.00
2015-08-01,2061500.00
2015-09-01,1970900.00
2015-10-01,1919200.00
2015-11-01,1877500.00
2015-12-01,1872000.00
2016-01-01,1841800.00
2016-02-01,1861700.00
2016-03-01,1878600.00
2016-04-01,1898800.00
2016-05-01,1950300.00
2016-06-01,2059100.00
2016-07-01,2124000.00
2016-08-01,2107900.00
2016-09-01,2011900.00
2016-10-01,1956200.00
2016-11-01,1918400.00
2016-12-01,1915200.00
2017-01-01,1882600.00
2017-02-01,1901200.00
2017-03-01,1926100.00
2017-04-01,1955500.00
2017-05-01,2005100.00
2017-06-01,2111500.00
2017-07-01,2166400.00
2017-08-01,2145000.00
2017-09-01,2045400.00
2017-10-01,1997900.00
2017-11-01,1955200.00
2017-12-01,1948500.00
2018-01-01,1912800.00
2018-02-01,1926900.00
2018-03-01,1954200.00
2018-04-01,1978300.00
2018-05-01,2023800.00
