Date,CEU6056000001
2011-10-01,8004500.00
2011-11-01,7985200.00
2011-12-01,7917200.00
2012-01-01,7557300.00
2012-02-01,7620000.00
2012-03-01,7724800.00
2012-04-01,7898400.00
2012-05-01,8063400.00
2012-06-01,8168400.00
2012-07-01,8133400.00
2012-08-01,8195500.00
2012-09-01,8186100.00
2012-10-01,8263600.00
2012-11-01,8247700.00
2012-12-01,8136100.00
2013-01-01,7772000.00
2013-02-01,7859000.00
2013-03-01,7973900.00
2013-04-01,8154000.00
2013-05-01,8336400.00
2013-06-01,8435100.00
2013-07-01,8417100.00
2013-08-01,8490200.00
2013-09-01,8514400.00
2013-10-01,8556300.00
2013-11-01,8546500.00
2013-12-01,8434100.00
2014-01-01,8082400.00
2014-02-01,8119600.00
2014-03-01,8228000.00
2014-04-01,8401800.00
2014-05-01,8571500.00
2014-06-01,8690500.00
2014-07-01,8660200.00
2014-08-01,8743100.00
2014-09-01,8788900.00
2014-10-01,8839700.00
2014-11-01,8825300.00
2014-12-01,8746700.00
2015-01-01,8370800.00
2015-02-01,8388600.00
2015-03-01,8462000.00
2015-04-01,8669500.00
2015-05-01,8866400.00
2015-06-01,8963400.00
2015-07-01,8931900.00
2015-08-01,8980500.00
2015-09-01,9003000.00
2015-10-01,9096300.00
2015-11-01,9069200.00
2015-12-01,9007900.00
2016-01-01,8565900.00
2016-02-01,8571600.00
2016-03-01,8666900.00
2016-04-01,8874300.00
2016-05-01,8999500.00
2016-06-01,9107200.00
2016-07-01,9067200.00
2016-08-01,9110200.00
2016-09-01,9169600.00
2016-10-01,9228600.00
2016-11-01,9225600.00
2016-12-01,9117100.00
2017-01-01,8690300.00
2017-02-01,8715100.00
2017-03-01,8820900.00
2017-04-01,9003500.00
2017-05-01,9209300.00
2017-06-01,9308800.00
2017-07-01,9281500.00
2017-08-01,9348400.00
2017-09-01,9371900.00
2017-10-01,9470800.00
2017-11-01,9468000.00
2017-12-01,9347800.00
2018-01-01,8934200.00
2018-02-01,8992900.00
2018-03-01,9095000.00
2018-04-01,9291300.00
2018-05-01,9453600.00
