Date,CEU3100000001
2003-04-01,9010000.00
2003-05-01,8995000.00
2003-06-01,9010000.00
2003-07-01,8882000.00
2003-08-01,8907000.00
2003-09-01,8877000.00
2003-10-01,8860000.00
2003-11-01,8874000.00
2003-12-01,8866000.00
2004-01-01,8798000.00
2004-02-01,8814000.00
2004-03-01,8846000.00
2004-04-01,8895000.00
2004-05-01,8935000.00
2004-06-01,8999000.00
2004-07-01,8938000.00
2004-08-01,8996000.00
2004-09-01,8970000.00
2004-10-01,8971000.00
2004-11-01,8970000.00
2004-12-01,8973000.00
2005-01-01,8884000.00
2005-02-01,8915000.00
2005-03-01,8931000.00
2005-04-01,8951000.00
2005-05-01,8975000.00
2005-06-01,9016000.00
2005-07-01,8941000.00
2005-08-01,8981000.00
2005-09-01,8948000.00
2005-10-01,8964000.00
2005-11-01,8971000.00
2005-12-01,8992000.00
2006-01-01,8920000.00
2006-02-01,8935000.00
2006-03-01,8970000.00
2006-04-01,9010000.00
2006-05-01,9018000.00
2006-06-01,9085000.00
2006-07-01,8997000.00
2006-08-01,9028000.00
2006-09-01,8997000.00
2006-10-01,8957000.00
2006-11-01,8925000.00
2006-12-01,8933000.00
2007-01-01,8834000.00
2007-02-01,8834000.00
2007-03-01,8837000.00
2007-04-01,8839000.00
2007-05-01,8840000.00
2007-06-01,8876000.00
2007-07-01,8806000.00
2007-08-01,8819000.00
2007-09-01,8788000.00
2007-10-01,8744000.00
2007-11-01,8745000.00
2007-12-01,8736000.00
2008-01-01,8640000.00
2008-02-01,8615000.00
2008-03-01,8599000.00
2008-04-01,8565000.00
2008-05-01,8562000.00
2008-06-01,8585000.00
2008-07-01,8490000.00
2008-08-01,8469000.00
2008-09-01,8411000.00
2008-10-01,8300000.00
2008-11-01,8226000.00
2008-12-01,8095000.00
2009-01-01,7777000.00
2009-02-01,7647000.00
2009-03-01,7532000.00
2009-04-01,7401000.00
2009-05-01,7277000.00
2009-06-01,7217000.00
2009-07-01,7149000.00
2009-08-01,7151000.00
2009-09-01,7118000.00
2009-10-01,7071000.00
2009-11-01,7045000.00
2009-12-01,7019000.00
2010-01-01,6943000.00
2010-02-01,6932000.00
2010-03-01,6960000.00
2010-04-01,7004000.00
2010-05-01,7047000.00
2010-06-01,7110000.00
2010-07-01,7108000.00
2010-08-01,7129000.00
2010-09-01,7132000.00
2010-10-01,7130000.00
2010-11-01,7136000.00
2010-12-01,7140000.00
2011-01-01,7124000.00
2011-02-01,7141000.00
2011-03-01,7176000.00
2011-04-01,7215000.00
2011-05-01,7253000.00
2011-06-01,7323000.00
2011-07-01,7314000.00
2011-08-01,7343000.00
2011-09-01,7338000.00
2011-10-01,7344000.00
2011-11-01,7341000.00
2011-12-01,7364000.00
2012-01-01,7348000.00
2012-02-01,7369000.00
2012-03-01,7415000.00
2012-04-01,7438000.00
2012-05-01,7473000.00
2012-06-01,7536000.00
2012-07-01,7532000.00
2012-08-01,7532000.00
2012-09-01,7500000.00
2012-10-01,7493000.00
2012-11-01,7493000.00
2012-12-01,7507000.00
2013-01-01,7468000.00
2013-02-01,7479000.00
2013-03-01,7507000.00
2013-04-01,7514000.00
2013-05-01,7541000.00
2013-06-01,7590000.00
2013-07-01,7544000.00
2013-08-01,7584000.00
2013-09-01,7576000.00
2013-10-01,7579000.00
2013-11-01,7592000.00
2013-12-01,7596000.00
2014-01-01,7538000.00
2014-02-01,7564000.00
2014-03-01,7600000.00
2014-04-01,7613000.00
2014-05-01,7655000.00
2014-06-01,7721000.00
2014-07-01,7713000.00
2014-08-01,7733000.00
2014-09-01,7717000.00
2014-10-01,7727000.00
2014-11-01,7744000.00
2014-12-01,7758000.00
2015-01-01,7710000.00
2015-02-01,7721000.00
2015-03-01,7744000.00
2015-04-01,7748000.00
2015-05-01,7775000.00
2015-06-01,7825000.00
2015-07-01,7801000.00
2015-08-01,7807000.00
2015-09-01,7777000.00
2015-10-01,7765000.00
2015-11-01,7752000.00
2015-12-01,7758000.00
2016-01-01,7721000.00
2016-02-01,7713000.00
2016-03-01,7710000.00
2016-04-01,7716000.00
2016-05-01,7707000.00
2016-06-01,7762000.00
2016-07-01,7745000.00
2016-08-01,7729000.00
2016-09-01,7695000.00
2016-10-01,7689000.00
2016-11-01,7681000.00
2016-12-01,7696000.00
2017-01-01,7662000.00
2017-02-01,7670000.00
2017-03-01,7687000.00
2017-04-01,7688000.00
2017-05-01,7711000.00
2017-06-01,7782000.00
2017-07-01,7743000.00
2017-08-01,7781000.00
2017-09-01,7760000.00
2017-10-01,7770000.00
2017-11-01,7796000.00
2017-12-01,7829000.00
2018-01-01,7796000.00
2018-02-01,7833000.00
2018-03-01,7869000.00
2018-04-01,7887000.00
2018-05-01,7916000.00
