Date,CEU3232500001
2005-12-01,866200.00
2006-01-01,864600.00
2006-02-01,862700.00
2006-03-01,864500.00
2006-04-01,864200.00
2006-05-01,862700.00
2006-06-01,870000.00
2006-07-01,872000.00
2006-08-01,872000.00
2006-09-01,865800.00
2006-10-01,864600.00
2006-11-01,863400.00
2006-12-01,864400.00
2007-01-01,860800.00
2007-02-01,862400.00
2007-03-01,861400.00
2007-04-01,858900.00
2007-05-01,859900.00
2007-06-01,866800.00
2007-07-01,866000.00
2007-08-01,865500.00
2007-09-01,862500.00
2007-10-01,854700.00
2007-11-01,853800.00
2007-12-01,857800.00
2008-01-01,853000.00
2008-02-01,852700.00
2008-03-01,852300.00
2008-04-01,852700.00
2008-05-01,852800.00
2008-06-01,857300.00
2008-07-01,853200.00
2008-08-01,848400.00
2008-09-01,840500.00
2008-10-01,837000.00
2008-11-01,835400.00
2008-12-01,830200.00
2009-01-01,821600.00
2009-02-01,817900.00
2009-03-01,812200.00
2009-04-01,807300.00
2009-05-01,805400.00
2009-06-01,808000.00
2009-07-01,802600.00
2009-08-01,796500.00
2009-09-01,792900.00
2009-10-01,792200.00
2009-11-01,797500.00
2009-12-01,795100.00
2010-01-01,790600.00
2010-02-01,787300.00
2010-03-01,784800.00
2010-04-01,783600.00
2010-05-01,786800.00
2010-06-01,790600.00
2010-07-01,789100.00
2010-08-01,787300.00
2010-09-01,784700.00
2010-10-01,782300.00
2010-11-01,784200.00
2010-12-01,787100.00
2011-01-01,778300.00
2011-02-01,780200.00
2011-03-01,782400.00
2011-04-01,782800.00
2011-05-01,780900.00
2011-06-01,787000.00
2011-07-01,787500.00
2011-08-01,788000.00
2011-09-01,786500.00
2011-10-01,782600.00
2011-11-01,781300.00
2011-12-01,785400.00
2012-01-01,781400.00
2012-02-01,778400.00
2012-03-01,783200.00
2012-04-01,780300.00
2012-05-01,779800.00
2012-06-01,785700.00
2012-07-01,785800.00
2012-08-01,786200.00
2012-09-01,786000.00
2012-10-01,784500.00
2012-11-01,781900.00
2012-12-01,786400.00
2013-01-01,787100.00
2013-02-01,789200.00
2013-03-01,792100.00
2013-04-01,792200.00
2013-05-01,794100.00
2013-06-01,796600.00
2013-07-01,799000.00
2013-08-01,795700.00
2013-09-01,790900.00
2013-10-01,789900.00
2013-11-01,791500.00
2013-12-01,794600.00
2014-01-01,794600.00
2014-02-01,795000.00
2014-03-01,797900.00
2014-04-01,796700.00
2014-05-01,800800.00
2014-06-01,806500.00
2014-07-01,807800.00
2014-08-01,807700.00
2014-09-01,805700.00
2014-10-01,806800.00
2014-11-01,806800.00
2014-12-01,809300.00
2015-01-01,803600.00
2015-02-01,805900.00
2015-03-01,805800.00
2015-04-01,805600.00
2015-05-01,806700.00
2015-06-01,811500.00
2015-07-01,813000.00
2015-08-01,809100.00
2015-09-01,805800.00
2015-10-01,804500.00
2015-11-01,806000.00
2015-12-01,809600.00
2016-01-01,806600.00
2016-02-01,809100.00
2016-03-01,809900.00
2016-04-01,808400.00
2016-05-01,810900.00
2016-06-01,815700.00
2016-07-01,817100.00
2016-08-01,816000.00
2016-09-01,812300.00
2016-10-01,810000.00
2016-11-01,812700.00
2016-12-01,814600.00
2017-01-01,810000.00
2017-02-01,814700.00
2017-03-01,819100.00
2017-04-01,819000.00
2017-05-01,820100.00
2017-06-01,826400.00
2017-07-01,828300.00
2017-08-01,825100.00
2017-09-01,822000.00
2017-10-01,825800.00
2017-11-01,824200.00
2017-12-01,831600.00
2018-01-01,825000.00
2018-02-01,823800.00
2018-03-01,823400.00
2018-04-01,824600.00
2018-05-01,824900.00
