Date,CEU5000000001
1972-05-01,2041000.00
1972-06-01,2077000.00
1972-07-01,2058000.00
1972-08-01,2076000.00
1972-09-01,2085000.00
1972-10-01,2091000.00
1972-11-01,2096000.00
1972-12-01,2098000.00
1973-01-01,2076000.00
1973-02-01,2086000.00
1973-03-01,2100000.00
1973-04-01,2110000.00
1973-05-01,2122000.00
1973-06-01,2150000.00
1973-07-01,2138000.00
1973-08-01,2156000.00
1973-09-01,2166000.00
1973-10-01,2173000.00
1973-11-01,2172000.00
1973-12-01,2165000.00
1974-01-01,2143000.00
1974-02-01,2140000.00
1974-03-01,2143000.00
1974-04-01,2150000.00
1974-05-01,2163000.00
1974-06-01,2189000.00
1974-07-01,2177000.00
1974-08-01,2183000.00
1974-09-01,2183000.00
1974-10-01,2175000.00
1974-11-01,2156000.00
1974-12-01,2123000.00
1975-01-01,2069000.00
1975-02-01,2043000.00
1975-03-01,2035000.00
1975-04-01,2036000.00
1975-05-01,2047000.00
1975-06-01,2062000.00
1975-07-01,2053000.00
1975-08-01,2070000.00
1975-09-01,2082000.00
1975-10-01,2081000.00
1975-11-01,2078000.00
1975-12-01,2070000.00
1976-01-01,2057000.00
1976-02-01,2063000.00
1976-03-01,2076000.00
1976-04-01,2092000.00
1976-05-01,2103000.00
1976-06-01,2128000.00
1976-07-01,2121000.00
1976-08-01,2133000.00
1976-09-01,2149000.00
1976-10-01,2136000.00
1976-11-01,2139000.00
1976-12-01,2140000.00
1977-01-01,2118000.00
1977-02-01,2122000.00
1977-03-01,2135000.00
1977-04-01,2154000.00
1977-05-01,2176000.00
1977-06-01,2204000.00
1977-07-01,2198000.00
1977-08-01,2207000.00
1977-09-01,2230000.00
1977-10-01,2224000.00
1977-11-01,2226000.00
1977-12-01,2231000.00
1978-01-01,2207000.00
1978-02-01,2216000.00
1978-03-01,2236000.00
1978-04-01,2259000.00
1978-05-01,2276000.00
1978-06-01,2309000.00
1978-07-01,2289000.00
1978-08-01,2305000.00
1978-09-01,2323000.00
1978-10-01,2332000.00
1978-11-01,2341000.00
1978-12-01,2346000.00
1979-01-01,2320000.00
1979-02-01,2330000.00
1979-03-01,2346000.00
1979-04-01,2335000.00
1979-05-01,2370000.00
1979-06-01,2408000.00
1979-07-01,2390000.00
1979-08-01,2394000.00
1979-09-01,2407000.00
1979-10-01,2405000.00
1979-11-01,2401000.00
1979-12-01,2397000.00
1980-01-01,2363000.00
1980-02-01,2364000.00
1980-03-01,2373000.00
1980-04-01,2368000.00
1980-05-01,2363000.00
1980-06-01,2367000.00
1980-07-01,2342000.00
1980-08-01,2333000.00
1980-09-01,2347000.00
1980-10-01,2371000.00
1980-11-01,2369000.00
1980-12-01,2369000.00
1981-01-01,2343000.00
1981-02-01,2347000.00
1981-03-01,2358000.00
1981-04-01,2372000.00
1981-05-01,2384000.00
1981-06-01,2406000.00
1981-07-01,2396000.00
1981-08-01,2403000.00
1981-09-01,2413000.00
1981-10-01,2402000.00
1981-11-01,2388000.00
1981-12-01,2370000.00
1982-01-01,2329000.00
1982-02-01,2328000.00
1982-03-01,2329000.00
1982-04-01,2326000.00
1982-05-01,2335000.00
1982-06-01,2342000.00
1982-07-01,2318000.00
1982-08-01,2316000.00
1982-09-01,2319000.00
1982-10-01,2303000.00
1982-11-01,2286000.00
1982-12-01,2278000.00
1983-01-01,2241000.00
1983-02-01,2242000.00
1983-03-01,2254000.00
1983-04-01,2272000.00
1983-05-01,2290000.00
1983-06-01,2314000.00
1983-07-01,2308000.00
1983-08-01,1729000.00
1983-09-01,2347000.00
1983-10-01,2348000.00
1983-11-01,2343000.00
1983-12-01,2344000.00
1984-01-01,2328000.00
1984-02-01,2341000.00
1984-03-01,2358000.00
1984-04-01,2375000.00
1984-05-01,2394000.00
1984-06-01,2420000.00
1984-07-01,2410000.00
1984-08-01,2422000.00
1984-09-01,2434000.00
1984-10-01,2436000.00
1984-11-01,2427000.00
1984-12-01,2428000.00
1985-01-01,2399000.00
1985-02-01,2404000.00
1985-03-01,2403000.00
1985-04-01,2423000.00
1985-05-01,2437000.00
1985-06-01,2454000.00
1985-07-01,2440000.00
1985-08-01,2446000.00
1985-09-01,2460000.00
1985-10-01,2462000.00
1985-11-01,2456000.00
1985-12-01,2456000.00
1986-01-01,2423000.00
1986-02-01,2425000.00
1986-03-01,2431000.00
1986-04-01,2442000.00
1986-05-01,2453000.00
1986-06-01,2381000.00
1986-07-01,2454000.00
1986-08-01,2427000.00
1986-09-01,2476000.00
1986-10-01,2469000.00
1986-11-01,2475000.00
1986-12-01,2478000.00
1987-01-01,2446000.00
1987-02-01,2454000.00
1987-03-01,2466000.00
1987-04-01,2484000.00
1987-05-01,2497000.00
1987-06-01,2515000.00
1987-07-01,2508000.00
1987-08-01,2522000.00
1987-09-01,2541000.00
1987-10-01,2548000.00
1987-11-01,2550000.00
1987-12-01,2554000.00
1988-01-01,2523000.00
1988-02-01,2533000.00
1988-03-01,2546000.00
1988-04-01,2560000.00
1988-05-01,2574000.00
1988-06-01,2597000.00
1988-07-01,2588000.00
1988-08-01,2597000.00
1988-09-01,2612000.00
1988-10-01,2621000.00
1988-11-01,2628000.00
1988-12-01,2639000.00
1989-01-01,2596000.00
1989-02-01,2608000.00
1989-03-01,2613000.00
1989-04-01,2628000.00
1989-05-01,2640000.00
1989-06-01,2658000.00
1989-07-01,2645000.00
1989-08-01,2504000.00
1989-09-01,2618000.00
1989-10-01,2625000.00
1989-11-01,2630000.00
1989-12-01,2696000.00
1990-01-01,2663000.00
1990-02-01,2667000.00
1990-03-01,2671000.00
1990-04-01,2676000.00
1990-05-01,2683000.00
1990-06-01,2701000.00
1990-07-01,2709000.00
1990-08-01,2711000.00
1990-09-01,2688000.00
1990-10-01,2691000.00
1990-11-01,2697000.00
1990-12-01,2702000.00
1991-01-01,2689000.00
1991-02-01,2683000.00
1991-03-01,2681000.00
1991-04-01,2680000.00
1991-05-01,2676000.00
1991-06-01,2689000.00
1991-07-01,2688000.00
1991-08-01,2686000.00
1991-09-01,2665000.00
1991-10-01,2663000.00
1991-11-01,2663000.00
1991-12-01,2665000.00
1992-01-01,2632000.00
1992-02-01,2631000.00
1992-03-01,2634000.00
1992-04-01,2630000.00
1992-05-01,2632000.00
1992-06-01,2646000.00
1992-07-01,2649000.00
1992-08-01,2647000.00
1992-09-01,2633000.00
1992-10-01,2642000.00
1992-11-01,2657000.00
1992-12-01,2663000.00
1993-01-01,2648000.00
1993-02-01,2647000.00
1993-03-01,2644000.00
1993-04-01,2650000.00
1993-05-01,2656000.00
1993-06-01,2673000.00
1993-07-01,2679000.00
1993-08-01,2686000.00
1993-09-01,2668000.00
1993-10-01,2673000.00
1993-11-01,2689000.00
1993-12-01,2699000.00
1994-01-01,2690000.00
1994-02-01,2699000.00
1994-03-01,2707000.00
1994-04-01,2714000.00
1994-05-01,2721000.00
1994-06-01,2739000.00
1994-07-01,2747000.00
1994-08-01,2763000.00
1994-09-01,2745000.00
1994-10-01,2759000.00
1994-11-01,2781000.00
1994-12-01,2796000.00
1995-01-01,2773000.00
1995-02-01,2805000.00
1995-03-01,2817000.00
1995-04-01,2827000.00
1995-05-01,2831000.00
1995-06-01,2846000.00
1995-07-01,2862000.00
1995-08-01,2864000.00
1995-09-01,2857000.00
1995-10-01,2865000.00
1995-11-01,2884000.00
1995-12-01,2890000.00
1996-01-01,2875000.00
1996-02-01,2884000.00
1996-03-01,2898000.00
1996-04-01,2904000.00
1996-05-01,2917000.00
1996-06-01,2943000.00
1996-07-01,2961000.00
1996-08-01,2974000.00
1996-09-01,2962000.00
1996-10-01,2969000.00
1996-11-01,2993000.00
1996-12-01,3003000.00
1997-01-01,2999000.00
1997-02-01,3017000.00
1997-03-01,3038000.00
1997-04-01,3050000.00
1997-05-01,3068000.00
1997-06-01,3099000.00
1997-07-01,3111000.00
1997-08-01,3122000.00
1997-09-01,3100000.00
1997-10-01,3115000.00
1997-11-01,3132000.00
1997-12-01,3151000.00
1998-01-01,3144000.00
1998-02-01,3161000.00
1998-03-01,3171000.00
1998-04-01,3184000.00
1998-05-01,3203000.00
1998-06-01,3223000.00
1998-07-01,3246000.00
1998-08-01,3245000.00
1998-09-01,3231000.00
1998-10-01,3248000.00
1998-11-01,3270000.00
1998-12-01,3293000.00
1999-01-01,3292000.00
1999-02-01,3322000.00
1999-03-01,3331000.00
1999-04-01,3348000.00
1999-05-01,3390000.00
1999-06-01,3421000.00
1999-07-01,3449000.00
1999-08-01,3467000.00
1999-09-01,3464000.00
1999-10-01,3487000.00
1999-11-01,3514000.00
1999-12-01,3537000.00
2000-01-01,3539000.00
2000-02-01,3561000.00
2000-03-01,3586000.00
2000-04-01,3601000.00
2000-05-01,3616000.00
2000-06-01,3656000.00
2000-07-01,3676000.00
2000-08-01,3599000.00
2000-09-01,3661000.00
2000-10-01,3665000.00
2000-11-01,3689000.00
2000-12-01,3716000.00
2001-01-01,3697000.00
2001-02-01,3704000.00
2001-03-01,3713000.00
2001-04-01,3677000.00
2001-05-01,3664000.00
2001-06-01,3656000.00
2001-07-01,3636000.00
2001-08-01,3614000.00
2001-09-01,3566000.00
2001-10-01,3549000.00
2001-11-01,3543000.00
2001-12-01,3532000.00
2002-01-01,3482000.00
2002-02-01,3458000.00
2002-03-01,3448000.00
2002-04-01,3425000.00
2002-05-01,3415000.00
2002-06-01,3417000.00
2002-07-01,3397000.00
2002-08-01,3385000.00
2002-09-01,3329000.00
2002-10-01,3340000.00
2002-11-01,3337000.00
2002-12-01,3302000.00
2003-01-01,3249000.00
2003-02-01,3221000.00
2003-03-01,3214000.00
2003-04-01,3200000.00
2003-05-01,3193000.00
2003-06-01,3199000.00
2003-07-01,3192000.00
2003-08-01,3176000.00
2003-09-01,3148000.00
2003-10-01,3141000.00
2003-11-01,3156000.00
2003-12-01,3165000.00
2004-01-01,3125000.00
2004-02-01,3127000.00
2004-03-01,3126000.00
2004-04-01,3123000.00
2004-05-01,3138000.00
2004-06-01,3156000.00
2004-07-01,3149000.00
2004-08-01,3119000.00
2004-09-01,3083000.00
2004-10-01,3088000.00
2004-11-01,3094000.00
2004-12-01,3091000.00
2005-01-01,3052000.00
2005-02-01,3046000.00
2005-03-01,3056000.00
2005-04-01,3061000.00
2005-05-01,3067000.00
2005-06-01,3077000.00
2005-07-01,3075000.00
2005-08-01,3072000.00
2005-09-01,3054000.00
2005-10-01,3045000.00
2005-11-01,3061000.00
2005-12-01,3065000.00
2006-01-01,3033000.00
2006-02-01,3042000.00
2006-03-01,3048000.00
2006-04-01,3041000.00
2006-05-01,3044000.00
2006-06-01,3055000.00
2006-07-01,3042000.00
2006-08-01,3043000.00
2006-09-01,3016000.00
2006-10-01,3014000.00
2006-11-01,3029000.00
2006-12-01,3047000.00
2007-01-01,3008000.00
2007-02-01,3025000.00
2007-03-01,3024000.00
2007-04-01,3031000.00
2007-05-01,3046000.00
2007-06-01,3057000.00
2007-07-01,3044000.00
2007-08-01,3034000.00
2007-09-01,3021000.00
2007-10-01,3020000.00
2007-11-01,3032000.00
2007-12-01,3039000.00
2008-01-01,3000000.00
2008-02-01,3014000.00
2008-03-01,3016000.00
2008-04-01,3009000.00
2008-05-01,3011000.00
2008-06-01,3018000.00
2008-07-01,2991000.00
2008-08-01,2978000.00
2008-09-01,2954000.00
2008-10-01,2946000.00
2008-11-01,2942000.00
2008-12-01,2923000.00
2009-01-01,2860000.00
2009-02-01,2866000.00
2009-03-01,2860000.00
2009-04-01,2832000.00
2009-05-01,2812000.00
2009-06-01,2809000.00
2009-07-01,2789000.00
2009-08-01,2774000.00
2009-09-01,2762000.00
2009-10-01,2762000.00
2009-11-01,2763000.00
2009-12-01,2755000.00
2010-01-01,2710000.00
2010-02-01,2724000.00
2010-03-01,2715000.00
2010-04-01,2714000.00
2010-05-01,2716000.00
2010-06-01,2711000.00
2010-07-01,2710000.00
2010-08-01,2712000.00
2010-09-01,2688000.00
2010-10-01,2689000.00
2010-11-01,2701000.00
2010-12-01,2698000.00
2011-01-01,2653000.00
2011-02-01,2663000.00
2011-03-01,2667000.00
2011-04-01,2673000.00
2011-05-01,2684000.00
2011-06-01,2696000.00
2011-07-01,2684000.00
2011-08-01,2645000.00
2011-09-01,2664000.00
2011-10-01,2671000.00
2011-11-01,2687000.00
2011-12-01,2696000.00
2012-01-01,2639000.00
2012-02-01,2679000.00
2012-03-01,2672000.00
2012-04-01,2673000.00
2012-05-01,2689000.00
2012-06-01,2686000.00
2012-07-01,2689000.00
2012-08-01,2693000.00
2012-09-01,2660000.00
2012-10-01,2660000.00
2012-11-01,2690000.00
2012-12-01,2681000.00
2013-01-01,2635000.00
2013-02-01,2699000.00
2013-03-01,2694000.00
2013-04-01,2690000.00
2013-05-01,2712000.00
2013-06-01,2711000.00
2013-07-01,2732000.00
2013-08-01,2711000.00
2013-09-01,2699000.00
2013-10-01,2713000.00
2013-11-01,2743000.00
2013-12-01,2732000.00
2014-01-01,2689000.00
2014-02-01,2707000.00
2014-03-01,2719000.00
2014-04-01,2716000.00
2014-05-01,2717000.00
2014-06-01,2728000.00
2014-07-01,2739000.00
2014-08-01,2755000.00
2014-09-01,2724000.00
2014-10-01,2727000.00
2014-11-01,2748000.00
2014-12-01,2742000.00
2015-01-01,2703000.00
2015-02-01,2729000.00
2015-03-01,2730000.00
2015-04-01,2743000.00
2015-05-01,2748000.00
2015-06-01,2754000.00
2015-07-01,2767000.00
2015-08-01,2767000.00
2015-09-01,2755000.00
2015-10-01,2768000.00
2015-11-01,2765000.00
2015-12-01,2766000.00
2016-01-01,2724000.00
2016-02-01,2762000.00
2016-03-01,2776000.00
2016-04-01,2790000.00
2016-05-01,2750000.00
2016-06-01,2813000.00
2016-07-01,2815000.00
2016-08-01,2819000.00
2016-09-01,2808000.00
2016-10-01,2818000.00
2016-11-01,2827000.00
2016-12-01,2828000.00
2017-01-01,2778000.00
2017-02-01,2810000.00
2017-03-01,2803000.00
2017-04-01,2793000.00
2017-05-01,2789000.00
2017-06-01,2809000.00
2017-07-01,2807000.00
2017-08-01,2805000.00
2017-09-01,2778000.00
2017-10-01,2784000.00
2017-11-01,2799000.00
2017-12-01,2784000.00
2018-01-01,2723000.00
2018-02-01,2753000.00
2018-03-01,2755000.00
2018-04-01,2763000.00
2018-05-01,2771000.00
