Date,CEU1011330001
1947-01-01,89800.00
1947-02-01,89700.00
1947-03-01,91200.00
1947-04-01,90800.00
1947-05-01,96000.00
1947-06-01,96000.00
1947-07-01,96000.00
1947-08-01,93400.00
1947-09-01,94100.00
1947-10-01,93800.00
1947-11-01,90200.00
1947-12-01,89000.00
1948-01-01,79500.00
1948-02-01,81400.00
1948-03-01,78300.00
1948-04-01,73600.00
1948-05-01,77000.00
1948-06-01,88300.00
1948-07-01,95400.00
1948-08-01,97500.00
1948-09-01,96200.00
1948-10-01,97500.00
1948-11-01,92700.00
1948-12-01,82600.00
1949-01-01,72800.00
1949-02-01,73200.00
1949-03-01,75500.00
1949-04-01,73100.00
1949-05-01,80200.00
1949-06-01,81200.00
1949-07-01,80300.00
1949-08-01,80700.00
1949-09-01,77100.00
1949-10-01,83400.00
1949-11-01,83500.00
1949-12-01,80600.00
1950-01-01,59400.00
1950-02-01,65200.00
1950-03-01,78800.00
1950-04-01,78800.00
1950-05-01,90500.00
1950-06-01,99900.00
1950-07-01,103000.00
1950-08-01,106700.00
1950-09-01,105600.00
1950-10-01,106300.00
1950-11-01,105400.00
1950-12-01,98600.00
1951-01-01,91800.00
1951-02-01,90600.00
1951-03-01,88100.00
1951-04-01,97800.00
1951-05-01,110100.00
1951-06-01,115300.00
1951-07-01,112000.00
1951-08-01,112800.00
1951-09-01,118600.00
1951-10-01,117900.00
1951-11-01,115100.00
1951-12-01,106500.00
1952-01-01,85100.00
1952-02-01,90800.00
1952-03-01,88800.00
1952-04-01,91000.00
1952-05-01,77500.00
1952-06-01,99500.00
1952-07-01,118000.00
1952-08-01,118700.00
1952-09-01,112000.00
1952-10-01,104900.00
1952-11-01,101900.00
1952-12-01,93700.00
1953-01-01,80500.00
1953-02-01,83300.00
1953-03-01,93600.00
1953-04-01,96500.00
1953-05-01,105300.00
1953-06-01,111400.00
1953-07-01,104900.00
1953-08-01,108000.00
1953-09-01,102900.00
1953-10-01,100200.00
1953-11-01,97300.00
1953-12-01,79200.00
1954-01-01,65100.00
1954-02-01,73600.00
1954-03-01,81700.00
1954-04-01,81600.00
1954-05-01,97800.00
1954-06-01,105600.00
1954-07-01,88400.00
1954-08-01,89800.00
1954-09-01,94200.00
1954-10-01,109100.00
1954-11-01,108500.00
1954-12-01,95600.00
1955-01-01,79100.00
1955-02-01,76000.00
1955-03-01,72200.00
1955-04-01,75500.00
1955-05-01,88400.00
1955-06-01,104000.00
1955-07-01,106700.00
1955-08-01,109100.00
1955-09-01,106700.00
1955-10-01,104200.00
1955-11-01,98700.00
1955-12-01,89500.00
1956-01-01,87400.00
1956-02-01,87900.00
1956-03-01,74000.00
1956-04-01,91400.00
1956-05-01,104100.00
1956-06-01,115400.00
1956-07-01,116600.00
1956-08-01,117100.00
1956-09-01,111600.00
1956-10-01,105000.00
1956-11-01,97300.00
1956-12-01,89500.00
1957-01-01,79400.00
1957-02-01,76500.00
1957-03-01,73700.00
1957-04-01,76300.00
1957-05-01,88800.00
1957-06-01,98600.00
1957-07-01,97300.00
1957-08-01,97000.00
1957-09-01,91900.00
1957-10-01,89500.00
1957-11-01,85300.00
1957-12-01,80700.00
1958-01-01,76400.00
1958-02-01,74100.00
1958-03-01,71400.00
1958-04-01,73300.00
1958-05-01,84500.00
1958-06-01,95000.00
1958-07-01,97300.00
1958-08-01,98900.00
1958-09-01,98200.00
1958-10-01,96800.00
1958-11-01,91500.00
1958-12-01,88500.00
1959-01-01,81600.00
1959-02-01,78500.00
1959-03-01,78800.00
1959-04-01,82900.00
1959-05-01,93600.00
1959-06-01,104200.00
1959-07-01,106300.00
1959-08-01,107300.00
1959-09-01,104300.00
1959-10-01,101500.00
1959-11-01,98300.00
1959-12-01,95100.00
1960-01-01,85400.00
1960-02-01,83700.00
1960-03-01,80900.00
1960-04-01,83600.00
1960-05-01,92100.00
1960-06-01,103900.00
1960-07-01,104700.00
1960-08-01,101400.00
1960-09-01,99100.00
1960-10-01,94000.00
1960-11-01,86000.00
1960-12-01,77400.00
1961-01-01,74100.00
1961-02-01,72100.00
1961-03-01,69400.00
1961-04-01,74900.00
1961-05-01,84300.00
1961-06-01,97000.00
1961-07-01,96900.00
1961-08-01,97300.00
1961-09-01,93900.00
1961-10-01,90700.00
1961-11-01,85600.00
1961-12-01,78400.00
1962-01-01,74000.00
1962-02-01,74500.00
1962-03-01,69800.00
1962-04-01,74800.00
1962-05-01,82300.00
1962-06-01,92500.00
1962-07-01,94300.00
1962-08-01,95200.00
1962-09-01,91900.00
1962-10-01,88500.00
1962-11-01,85500.00
1962-12-01,79700.00
1963-01-01,76100.00
1963-02-01,74000.00
1963-03-01,72700.00
1963-04-01,75300.00
1963-05-01,84400.00
1963-06-01,80200.00
1963-07-01,84400.00
1963-08-01,91400.00
1963-09-01,95800.00
1963-10-01,92800.00
1963-11-01,90100.00
1963-12-01,84700.00
1964-01-01,78700.00
1964-02-01,78600.00
1964-03-01,74100.00
1964-04-01,78700.00
1964-05-01,86400.00
1964-06-01,94800.00
1964-07-01,97500.00
1964-08-01,98800.00
1964-09-01,96600.00
1964-10-01,93800.00
1964-11-01,90400.00
1964-12-01,84400.00
1965-01-01,74300.00
1965-02-01,77600.00
1965-03-01,77800.00
1965-04-01,79900.00
1965-05-01,85800.00
1965-06-01,90200.00
1965-07-01,92300.00
1965-08-01,90700.00
1965-09-01,88800.00
1965-10-01,86700.00
1965-11-01,84500.00
1965-12-01,81200.00
1966-01-01,74100.00
1966-02-01,74400.00
1966-03-01,74300.00
1966-04-01,74600.00
1966-05-01,79400.00
1966-06-01,89300.00
1966-07-01,88400.00
1966-08-01,88600.00
1966-09-01,85500.00
1966-10-01,84400.00
1966-11-01,82900.00
1966-12-01,77200.00
1967-01-01,76300.00
1967-02-01,76100.00
1967-03-01,73800.00
1967-04-01,73700.00
1967-05-01,77800.00
1967-06-01,90000.00
1967-07-01,88800.00
1967-08-01,86400.00
1967-09-01,85000.00
1967-10-01,83500.00
1967-11-01,82100.00
1967-12-01,79700.00
1968-01-01,76500.00
1968-02-01,75700.00
1968-03-01,74500.00
1968-04-01,71700.00
1968-05-01,75200.00
1968-06-01,82400.00
1968-07-01,85800.00
1968-08-01,85100.00
1968-09-01,83600.00
1968-10-01,82300.00
1968-11-01,78300.00
1968-12-01,78000.00
1969-01-01,71500.00
1969-02-01,72100.00
1969-03-01,72500.00
1969-04-01,68200.00
1969-05-01,75800.00
1969-06-01,85400.00
1969-07-01,87600.00
1969-08-01,87800.00
1969-09-01,84300.00
1969-10-01,80500.00
1969-11-01,78200.00
1969-12-01,77200.00
1970-01-01,72600.00
1970-02-01,71300.00
1970-03-01,69500.00
1970-04-01,66900.00
1970-05-01,68400.00
1970-06-01,75400.00
1970-07-01,74500.00
1970-08-01,73300.00
1970-09-01,71900.00
1970-10-01,70000.00
1970-11-01,66700.00
1970-12-01,62800.00
1971-01-01,60300.00
1971-02-01,60700.00
1971-03-01,59500.00
1971-04-01,62500.00
1971-05-01,67400.00
1971-06-01,75100.00
1971-07-01,77400.00
1971-08-01,77800.00
1971-09-01,77000.00
1971-10-01,74900.00
1971-11-01,71100.00
1971-12-01,65600.00
1972-01-01,61800.00
1972-02-01,63100.00
1972-03-01,62100.00
1972-04-01,59400.00
1972-05-01,61700.00
1972-06-01,75700.00
1972-07-01,75600.00
1972-08-01,76100.00
1972-09-01,75200.00
1972-10-01,74500.00
1972-11-01,73300.00
1972-12-01,69700.00
1973-01-01,68500.00
1973-02-01,71000.00
1973-03-01,70700.00
1973-04-01,70500.00
1973-05-01,72900.00
1973-06-01,78400.00
1973-07-01,80200.00
1973-08-01,81000.00
1973-09-01,81300.00
1973-10-01,81200.00
1973-11-01,79400.00
1973-12-01,76000.00
1974-01-01,74200.00
1974-02-01,78200.00
1974-03-01,76000.00
1974-04-01,77000.00
1974-05-01,79400.00
1974-06-01,86500.00
1974-07-01,88200.00
1974-08-01,88400.00
1974-09-01,85000.00
1974-10-01,82300.00
1974-11-01,79300.00
1974-12-01,74400.00
1975-01-01,69100.00
1975-02-01,68500.00
1975-03-01,66200.00
1975-04-01,63100.00
1975-05-01,69100.00
1975-06-01,77800.00
1975-07-01,80000.00
1975-08-01,79300.00
1975-09-01,78500.00
1975-10-01,79400.00
1975-11-01,76000.00
1975-12-01,75400.00
1976-01-01,74100.00
1976-02-01,75300.00
1976-03-01,72300.00
1976-04-01,73500.00
1976-05-01,77800.00
1976-06-01,83900.00
1976-07-01,86000.00
1976-08-01,87400.00
1976-09-01,87900.00
1976-10-01,87800.00
1976-11-01,86100.00
1976-12-01,86100.00
1977-01-01,80200.00
1977-02-01,80700.00
1977-03-01,78400.00
1977-04-01,79300.00
1977-05-01,82600.00
1977-06-01,88500.00
1977-07-01,87800.00
1977-08-01,90200.00
1977-09-01,89700.00
1977-10-01,87400.00
1977-11-01,84600.00
1977-12-01,81300.00
1978-01-01,79000.00
1978-02-01,79300.00
1978-03-01,79300.00
1978-04-01,79300.00
1978-05-01,81400.00
1978-06-01,88700.00
1978-07-01,90400.00
1978-08-01,90200.00
1978-09-01,89800.00
1978-10-01,88800.00
1978-11-01,86600.00
1978-12-01,85200.00
1979-01-01,82600.00
1979-02-01,83200.00
1979-03-01,82200.00
1979-04-01,79700.00
1979-05-01,84900.00
1979-06-01,92900.00
1979-07-01,94700.00
1979-08-01,95800.00
1979-09-01,93700.00
1979-10-01,93800.00
1979-11-01,90500.00
1979-12-01,88300.00
1980-01-01,83900.00
1980-02-01,84900.00
1980-03-01,81600.00
1980-04-01,78400.00
1980-05-01,82300.00
1980-06-01,88500.00
1980-07-01,93500.00
1980-08-01,95700.00
1980-09-01,95200.00
1980-10-01,92800.00
1980-11-01,89200.00
1980-12-01,83900.00
1981-01-01,78700.00
1981-02-01,77800.00
1981-03-01,75400.00
1981-04-01,76100.00
1981-05-01,81400.00
1981-06-01,84800.00
1981-07-01,87900.00
1981-08-01,87100.00
1981-09-01,90100.00
1981-10-01,86300.00
1981-11-01,83100.00
1981-12-01,76500.00
1982-01-01,69500.00
1982-02-01,70300.00
1982-03-01,67700.00
1982-04-01,67100.00
1982-05-01,71000.00
1982-06-01,78100.00
1982-07-01,81700.00
1982-08-01,82500.00
1982-09-01,84100.00
1982-10-01,81000.00
1982-11-01,77800.00
1982-12-01,73900.00
1983-01-01,70300.00
1983-02-01,71000.00
1983-03-01,69800.00
1983-04-01,72100.00
1983-05-01,77800.00
1983-06-01,86800.00
1983-07-01,90000.00
1983-08-01,93700.00
1983-09-01,94200.00
1983-10-01,94100.00
1983-11-01,90600.00
1983-12-01,84900.00
1984-01-01,81400.00
1984-02-01,81500.00
1984-03-01,79800.00
1984-04-01,78500.00
1984-05-01,83800.00
1984-06-01,92100.00
1984-07-01,94600.00
1984-08-01,95800.00
1984-09-01,96000.00
1984-10-01,93200.00
1984-11-01,88700.00
1984-12-01,84800.00
1985-01-01,81100.00
1985-02-01,80600.00
1985-03-01,79200.00
1985-04-01,75200.00
1985-05-01,80800.00
1985-06-01,87300.00
1985-07-01,89700.00
1985-08-01,91600.00
1985-09-01,91000.00
1985-10-01,89900.00
1985-11-01,85900.00
1985-12-01,81000.00
1986-01-01,79300.00
1986-02-01,78100.00
1986-03-01,75600.00
1986-04-01,73900.00
1986-05-01,77900.00
1986-06-01,85300.00
1986-07-01,86900.00
1986-08-01,91500.00
1986-09-01,93700.00
1986-10-01,92100.00
1986-11-01,89600.00
1986-12-01,85000.00
1987-01-01,79700.00
1987-02-01,80100.00
1987-03-01,78300.00
1987-04-01,77100.00
1987-05-01,82400.00
1987-06-01,87400.00
1987-07-01,91300.00
1987-08-01,91800.00
1987-09-01,92200.00
1987-10-01,88900.00
1987-11-01,90100.00
1987-12-01,85900.00
1988-01-01,87700.00
1988-02-01,87700.00
1988-03-01,81600.00
1988-04-01,80700.00
1988-05-01,83800.00
1988-06-01,89800.00
1988-07-01,91800.00
1988-08-01,92300.00
1988-09-01,89000.00
1988-10-01,92300.00
1988-11-01,90600.00
1988-12-01,88100.00
1989-01-01,84800.00
1989-02-01,84300.00
1989-03-01,80600.00
1989-04-01,79000.00
1989-05-01,83500.00
1989-06-01,89100.00
1989-07-01,91800.00
1989-08-01,92100.00
1989-09-01,91000.00
1989-10-01,90700.00
1989-11-01,89200.00
1989-12-01,86500.00
1990-01-01,84200.00
1990-02-01,82300.00
1990-03-01,80800.00
1990-04-01,80400.00
1990-05-01,83500.00
1990-06-01,87100.00
1990-07-01,89300.00
1990-08-01,89600.00
1990-09-01,88700.00
1990-10-01,87300.00
1990-11-01,82100.00
1990-12-01,79400.00
1991-01-01,76800.00
1991-02-01,77500.00
1991-03-01,73700.00
1991-04-01,71400.00
1991-05-01,74300.00
1991-06-01,79200.00
1991-07-01,82700.00
1991-08-01,84000.00
1991-09-01,83700.00
1991-10-01,82200.00
1991-11-01,80100.00
1991-12-01,78300.00
1992-01-01,76400.00
1992-02-01,75500.00
1992-03-01,74200.00
1992-04-01,72900.00
1992-05-01,76100.00
1992-06-01,79500.00
1992-07-01,82400.00
1992-08-01,81800.00
1992-09-01,82100.00
1992-10-01,82700.00
1992-11-01,80800.00
1992-12-01,79400.00
1993-01-01,76800.00
1993-02-01,79100.00
1993-03-01,75700.00
1993-04-01,72800.00
1993-05-01,76400.00
1993-06-01,81500.00
1993-07-01,84900.00
1993-08-01,85600.00
1993-09-01,86500.00
1993-10-01,86300.00
1993-11-01,84300.00
1993-12-01,82200.00
1994-01-01,80600.00
1994-02-01,80800.00
1994-03-01,78600.00
1994-04-01,75900.00
1994-05-01,79300.00
1994-06-01,82900.00
1994-07-01,85900.00
1994-08-01,86000.00
1994-09-01,85400.00
1994-10-01,84200.00
1994-11-01,83300.00
1994-12-01,81400.00
1995-01-01,81000.00
1995-02-01,80500.00
1995-03-01,77800.00
1995-04-01,75200.00
1995-05-01,77300.00
1995-06-01,82500.00
1995-07-01,84500.00
1995-08-01,86500.00
1995-09-01,86900.00
1995-10-01,87700.00
1995-11-01,85100.00
1995-12-01,84700.00
1996-01-01,80400.00
1996-02-01,80000.00
1996-03-01,78200.00
1996-04-01,75600.00
1996-05-01,77300.00
1996-06-01,81300.00
1996-07-01,82900.00
1996-08-01,84500.00
1996-09-01,83400.00
1996-10-01,82600.00
1996-11-01,81400.00
1996-12-01,80300.00
1997-01-01,79600.00
1997-02-01,79000.00
1997-03-01,76900.00
1997-04-01,76700.00
1997-05-01,78900.00
1997-06-01,82800.00
1997-07-01,84800.00
1997-08-01,86300.00
1997-09-01,87000.00
1997-10-01,86300.00
1997-11-01,84400.00
1997-12-01,82900.00
1998-01-01,78400.00
1998-02-01,77300.00
1998-03-01,74900.00
1998-04-01,73800.00
1998-05-01,77100.00
1998-06-01,80800.00
1998-07-01,82700.00
1998-08-01,83800.00
1998-09-01,83900.00
1998-10-01,83800.00
1998-11-01,82100.00
1998-12-01,81600.00
1999-01-01,78000.00
1999-02-01,77600.00
1999-03-01,75300.00
1999-04-01,73000.00
1999-05-01,77100.00
1999-06-01,81500.00
1999-07-01,85800.00
1999-08-01,86400.00
1999-09-01,85100.00
1999-10-01,86400.00
1999-11-01,83500.00
1999-12-01,79900.00
2000-01-01,78200.00
2000-02-01,78200.00
2000-03-01,74100.00
2000-04-01,71400.00
2000-05-01,75500.00
2000-06-01,80100.00
2000-07-01,83500.00
2000-08-01,83300.00
2000-09-01,83200.00
2000-10-01,83200.00
2000-11-01,80600.00
2000-12-01,76200.00
2001-01-01,74500.00
2001-02-01,70900.00
2001-03-01,68700.00
2001-04-01,66500.00
2001-05-01,70400.00
2001-06-01,75400.00
2001-07-01,76300.00
2001-08-01,78100.00
2001-09-01,76700.00
2001-10-01,76900.00
2001-11-01,75200.00
2001-12-01,72100.00
2002-01-01,69100.00
2002-02-01,69300.00
2002-03-01,66500.00
2002-04-01,65000.00
2002-05-01,67900.00
2002-06-01,71000.00
2002-07-01,71900.00
2002-08-01,73100.00
2002-09-01,73500.00
2002-10-01,72900.00
2002-11-01,72900.00
2002-12-01,71500.00
2003-01-01,68400.00
2003-02-01,68500.00
2003-03-01,64200.00
2003-04-01,62100.00
2003-05-01,66200.00
2003-06-01,71600.00
2003-07-01,71400.00
2003-08-01,72300.00
2003-09-01,72400.00
2003-10-01,73800.00
2003-11-01,72800.00
2003-12-01,69300.00
2004-01-01,65400.00
2004-02-01,65000.00
2004-03-01,64300.00
2004-04-01,63800.00
2004-05-01,66400.00
2004-06-01,68100.00
2004-07-01,69600.00
2004-08-01,70400.00
2004-09-01,71400.00
2004-10-01,70400.00
2004-11-01,68700.00
2004-12-01,67400.00
2005-01-01,65300.00
2005-02-01,65000.00
2005-03-01,63700.00
2005-04-01,58800.00
2005-05-01,62100.00
2005-06-01,64900.00
2005-07-01,67300.00
2005-08-01,68200.00
2005-09-01,68300.00
2005-10-01,67900.00
2005-11-01,66400.00
2005-12-01,65000.00
2006-01-01,63300.00
2006-02-01,62900.00
2006-03-01,62100.00
2006-04-01,60700.00
2006-05-01,64400.00
2006-06-01,66100.00
2006-07-01,67300.00
2006-08-01,67000.00
2006-09-01,66000.00
2006-10-01,65400.00
2006-11-01,64200.00
2006-12-01,62900.00
2007-01-01,60600.00
2007-02-01,60200.00
2007-03-01,58800.00
2007-04-01,56900.00
2007-05-01,58300.00
2007-06-01,61700.00
2007-07-01,61400.00
2007-08-01,61700.00
2007-09-01,61600.00
2007-10-01,60500.00
2007-11-01,60300.00
2007-12-01,59600.00
2008-01-01,57800.00
2008-02-01,56500.00
2008-03-01,55000.00
2008-04-01,54500.00
2008-05-01,55300.00
2008-06-01,55200.00
2008-07-01,56800.00
2008-08-01,57900.00
2008-09-01,58400.00
2008-10-01,58900.00
2008-11-01,57300.00
2008-12-01,55000.00
2009-01-01,53300.00
