Date,CEU2023610001
2004-05-01,889400.00
2004-06-01,916000.00
2004-07-01,928400.00
2004-08-01,930400.00
2004-09-01,925400.00
2004-10-01,935000.00
2004-11-01,931200.00
2004-12-01,925000.00
2005-01-01,900400.00
2005-02-01,899300.00
2005-03-01,911300.00
2005-04-01,927400.00
2005-05-01,952700.00
2005-06-01,982900.00
2005-07-01,992900.00
2005-08-01,993000.00
2005-09-01,987900.00
2005-10-01,990900.00
2005-11-01,993500.00
2005-12-01,991600.00
2006-01-01,975300.00
2006-02-01,975500.00
2006-03-01,987100.00
2006-04-01,1001300.00
2006-05-01,1016900.00
2006-06-01,1031500.00
2006-07-01,1036200.00
2006-08-01,1037300.00
2006-09-01,1030700.00
2006-10-01,1024100.00
2006-11-01,1002200.00
2006-12-01,988000.00
2007-01-01,948700.00
2007-02-01,938700.00
2007-03-01,942100.00
2007-04-01,945000.00
2007-05-01,964200.00
2007-06-01,987300.00
2007-07-01,981900.00
2007-08-01,972700.00
2007-09-01,958000.00
2007-10-01,939900.00
2007-11-01,914900.00
2007-12-01,894200.00
2008-01-01,851700.00
2008-02-01,830500.00
2008-03-01,832900.00
2008-04-01,830000.00
2008-05-01,841400.00
2008-06-01,846700.00
2008-07-01,839700.00
2008-08-01,830100.00
2008-09-01,806800.00
2008-10-01,790200.00
2008-11-01,759500.00
2008-12-01,734100.00
2009-01-01,676000.00
2009-02-01,653100.00
2009-03-01,638000.00
2009-04-01,634000.00
2009-05-01,641500.00
2009-06-01,652700.00
2009-07-01,648000.00
2009-08-01,645400.00
2009-09-01,632000.00
2009-10-01,626400.00
2009-11-01,612400.00
2009-12-01,597300.00
2010-01-01,556500.00
2010-02-01,545800.00
2010-03-01,553100.00
2010-04-01,561000.00
2010-05-01,576700.00
2010-06-01,594300.00
2010-07-01,587600.00
2010-08-01,592200.00
2010-09-01,584500.00
2010-10-01,580100.00
2010-11-01,570900.00
2010-12-01,559100.00
2011-01-01,528900.00
2011-02-01,528000.00
2011-03-01,536500.00
2011-04-01,545300.00
2011-05-01,559300.00
2011-06-01,585100.00
2011-07-01,586400.00
2011-08-01,586800.00
2011-09-01,582500.00
2011-10-01,589200.00
2011-11-01,582600.00
2011-12-01,576600.00
2012-01-01,545300.00
2012-02-01,545500.00
2012-03-01,546100.00
2012-04-01,555400.00
2012-05-01,573500.00
2012-06-01,594200.00
2012-07-01,606300.00
2012-08-01,607500.00
2012-09-01,602500.00
2012-10-01,600400.00
2012-11-01,599600.00
2012-12-01,592800.00
2013-01-01,565100.00
2013-02-01,567500.00
2013-03-01,574700.00
2013-04-01,591700.00
2013-05-01,610100.00
2013-06-01,626200.00
2013-07-01,633500.00
2013-08-01,635600.00
2013-09-01,631200.00
2013-10-01,639700.00
2013-11-01,635200.00
2013-12-01,628100.00
2014-01-01,607000.00
2014-02-01,609000.00
2014-03-01,615200.00
2014-04-01,635700.00
2014-05-01,651200.00
2014-06-01,674000.00
2014-07-01,689100.00
2014-08-01,691500.00
2014-09-01,692800.00
2014-10-01,690900.00
2014-11-01,686200.00
2014-12-01,671500.00
2015-01-01,655800.00
2015-02-01,648400.00
2015-03-01,656500.00
2015-04-01,672000.00
2015-05-01,691100.00
2015-06-01,705100.00
2015-07-01,715700.00
2015-08-01,717700.00
2015-09-01,713600.00
2015-10-01,717000.00
2015-11-01,717300.00
2015-12-01,711200.00
2016-01-01,688500.00
2016-02-01,686600.00
2016-03-01,696300.00
2016-04-01,715800.00
2016-05-01,728600.00
2016-06-01,744200.00
2016-07-01,750200.00
2016-08-01,753100.00
2016-09-01,757000.00
2016-10-01,758600.00
2016-11-01,752300.00
2016-12-01,739600.00
2017-01-01,717800.00
2017-02-01,721300.00
2017-03-01,723300.00
2017-04-01,734300.00
2017-05-01,746700.00
2017-06-01,762600.00
2017-07-01,771100.00
2017-08-01,768200.00
2017-09-01,758600.00
2017-10-01,769200.00
2017-11-01,765000.00
2017-12-01,766000.00
2018-01-01,743300.00
2018-02-01,752500.00
2018-03-01,758100.00
2018-04-01,776000.00
2018-05-01,791800.00
