Date,CEU6056130001
1985-01-01,786300.00
1985-02-01,784500.00
1985-03-01,820600.00
1985-04-01,827800.00
1985-05-01,850800.00
1985-06-01,860700.00
1985-07-01,877300.00
1985-08-01,903000.00
1985-09-01,914800.00
1985-10-01,918300.00
1985-11-01,915100.00
1985-12-01,918600.00
1986-01-01,864800.00
1986-02-01,866000.00
1986-03-01,904600.00
1986-04-01,920500.00
1986-05-01,936400.00
1986-06-01,950600.00
1986-07-01,979300.00
1986-08-01,998500.00
1986-09-01,1013300.00
1986-10-01,1026100.00
1986-11-01,1031000.00
1986-12-01,1043000.00
1987-01-01,1002600.00
1987-02-01,1019900.00
1987-03-01,1057700.00
1987-04-01,1082200.00
1987-05-01,1124000.00
1987-06-01,1139800.00
1987-07-01,1159500.00
1987-08-01,1202700.00
1987-09-01,1205700.00
1987-10-01,1241000.00
1987-11-01,1232900.00
1987-12-01,1232400.00
1988-01-01,1181900.00
1988-02-01,1195600.00
1988-03-01,1236000.00
1988-04-01,1255200.00
1988-05-01,1295500.00
1988-06-01,1321600.00
1988-07-01,1335800.00
1988-08-01,1356200.00
1988-09-01,1375400.00
1988-10-01,1383800.00
1988-11-01,1375700.00
1988-12-01,1401200.00
1989-01-01,1317000.00
1989-02-01,1321700.00
1989-03-01,1346500.00
1989-04-01,1369600.00
1989-05-01,1394900.00
1989-06-01,1419300.00
1989-07-01,1417900.00
1989-08-01,1450700.00
1989-09-01,1485000.00
1989-10-01,1469400.00
1989-11-01,1467600.00
1989-12-01,1468200.00
1990-01-01,1421100.00
1990-02-01,1427800.00
1990-03-01,1467300.00
1990-04-01,1475600.00
1990-05-01,1518400.00
1990-06-01,1542100.00
1990-07-01,1536700.00
1990-08-01,1568200.00
1990-09-01,1594800.00
1990-10-01,1574500.00
1990-11-01,1527100.00
1990-12-01,1491900.00
1991-01-01,1396700.00
1991-02-01,1370500.00
1991-03-01,1386900.00
1991-04-01,1400600.00
1991-05-01,1435300.00
1991-06-01,1462400.00
1991-07-01,1455300.00
1991-08-01,1510500.00
1991-09-01,1546500.00
1991-10-01,1569100.00
1991-11-01,1534100.00
1991-12-01,1523500.00
1992-01-01,1415800.00
1992-02-01,1426900.00
1992-03-01,1481300.00
1992-04-01,1528000.00
1992-05-01,1586400.00
1992-06-01,1614900.00
1992-07-01,1616800.00
1992-08-01,1679200.00
1992-09-01,1708800.00
1992-10-01,1765000.00
1992-11-01,1749100.00
1992-12-01,1752800.00
1993-01-01,1635100.00
1993-02-01,1651600.00
1993-03-01,1714600.00
1993-04-01,1779200.00
1993-05-01,1841600.00
1993-06-01,1874200.00
1993-07-01,1904500.00
1993-08-01,1974900.00
1993-09-01,2000300.00
1993-10-01,2092100.00
1993-11-01,2069100.00
1993-12-01,2074200.00
1994-01-01,1936000.00
1994-02-01,1961500.00
1994-03-01,2058000.00
1994-04-01,2138900.00
1994-05-01,2190100.00
1994-06-01,2256600.00
1994-07-01,2288600.00
1994-08-01,2361100.00
1994-09-01,2396500.00
1994-10-01,2459500.00
1994-11-01,2464700.00
1994-12-01,2450500.00
1995-01-01,2292900.00
1995-02-01,2306800.00
1995-03-01,2335500.00
1995-04-01,2357800.00
1995-05-01,2399500.00
1995-06-01,2424900.00
1995-07-01,2423300.00
1995-08-01,2513600.00
1995-09-01,2572100.00
1995-10-01,2609400.00
1995-11-01,2583200.00
1995-12-01,2558100.00
1996-01-01,2343900.00
1996-02-01,2411000.00
1996-03-01,2454800.00
1996-04-01,2503400.00
1996-05-01,2573800.00
1996-06-01,2631400.00
1996-07-01,2660000.00
1996-08-01,2745100.00
1996-09-01,2793200.00
1996-10-01,2787200.00
1996-11-01,2805900.00
1996-12-01,2793500.00
1997-01-01,2616000.00
1997-02-01,2673800.00
1997-03-01,2763600.00
1997-04-01,2825400.00
1997-05-01,2901500.00
1997-06-01,2963600.00
1997-07-01,3005100.00
1997-08-01,3046100.00
1997-09-01,3115400.00
1997-10-01,3177600.00
1997-11-01,3183200.00
1997-12-01,3175700.00
1998-01-01,2967600.00
1998-02-01,3007400.00
1998-03-01,3063000.00
1998-04-01,3118200.00
1998-05-01,3188900.00
1998-06-01,3267400.00
1998-07-01,3256800.00
1998-08-01,3365600.00
1998-09-01,3379400.00
1998-10-01,3457300.00
1998-11-01,3446400.00
1998-12-01,3431800.00
1999-01-01,3214100.00
1999-02-01,3278500.00
1999-03-01,3357000.00
1999-04-01,3426700.00
1999-05-01,3503100.00
1999-06-01,3574700.00
1999-07-01,3608800.00
1999-08-01,3709000.00
1999-09-01,3727600.00
1999-10-01,3863400.00
1999-11-01,3858500.00
1999-12-01,3857200.00
2000-01-01,3592500.00
2000-02-01,3605300.00
2000-03-01,3706800.00
2000-04-01,3801000.00
2000-05-01,3834500.00
2000-06-01,3909700.00
2000-07-01,3883100.00
2000-08-01,3978200.00
2000-09-01,4020100.00
2000-10-01,4029100.00
2000-11-01,3979400.00
2000-12-01,3851600.00
2001-01-01,3555700.00
2001-02-01,3515300.00
2001-03-01,3515600.00
2001-04-01,3457400.00
2001-05-01,3500900.00
2001-06-01,3516100.00
2001-07-01,3459000.00
2001-08-01,3529900.00
2001-09-01,3535200.00
2001-10-01,3465700.00
2001-11-01,3322000.00
2001-12-01,3245800.00
2002-01-01,3026400.00
2002-02-01,3044700.00
2002-03-01,3152000.00
2002-04-01,3229600.00
2002-05-01,3275400.00
2002-06-01,3345200.00
2002-07-01,3282700.00
2002-08-01,3401400.00
2002-09-01,3431300.00
2002-10-01,3428200.00
