Date,CEU3133200001
2005-04-01,1514800.00
2005-05-01,1519900.00
2005-06-01,1530400.00
2005-07-01,1524000.00
2005-08-01,1529200.00
2005-09-01,1525700.00
2005-10-01,1529300.00
2005-11-01,1531700.00
2005-12-01,1535600.00
2006-01-01,1528800.00
2006-02-01,1532600.00
2006-03-01,1540000.00
2006-04-01,1545800.00
2006-05-01,1548600.00
2006-06-01,1559800.00
2006-07-01,1561400.00
2006-08-01,1566300.00
2006-09-01,1565000.00
2006-10-01,1563500.00
2006-11-01,1560300.00
2006-12-01,1565100.00
2007-01-01,1556400.00
2007-02-01,1556200.00
2007-03-01,1556900.00
2007-04-01,1559400.00
2007-05-01,1558400.00
2007-06-01,1571600.00
2007-07-01,1565800.00
2007-08-01,1565900.00
2007-09-01,1565600.00
2007-10-01,1568500.00
2007-11-01,1564400.00
2007-12-01,1564400.00
2008-01-01,1552500.00
2008-02-01,1549500.00
2008-03-01,1550700.00
2008-04-01,1539400.00
2008-05-01,1539200.00
2008-06-01,1539300.00
2008-07-01,1528700.00
2008-08-01,1535900.00
2008-09-01,1525000.00
2008-10-01,1511100.00
2008-11-01,1492700.00
2008-12-01,1465900.00
2009-01-01,1417400.00
2009-02-01,1389800.00
2009-03-01,1359800.00
2009-04-01,1329400.00
2009-05-01,1309100.00
2009-06-01,1297900.00
2009-07-01,1280300.00
2009-08-01,1281600.00
2009-09-01,1274400.00
2009-10-01,1269600.00
2009-11-01,1266100.00
2009-12-01,1263300.00
2010-01-01,1250800.00
2010-02-01,1245700.00
2010-03-01,1253400.00
2010-04-01,1259400.00
2010-05-01,1268200.00
2010-06-01,1283300.00
2010-07-01,1290300.00
2010-08-01,1300700.00
2010-09-01,1305500.00
2010-10-01,1308000.00
2010-11-01,1305300.00
2010-12-01,1309200.00
2011-01-01,1310200.00
2011-02-01,1309300.00
2011-03-01,1321300.00
2011-04-01,1328000.00
2011-05-01,1341300.00
2011-06-01,1358000.00
2011-07-01,1362100.00
2011-08-01,1365900.00
2011-09-01,1364400.00
2011-10-01,1365600.00
2011-11-01,1367400.00
2011-12-01,1374100.00
2012-01-01,1378900.00
2012-02-01,1384700.00
2012-03-01,1393300.00
2012-04-01,1400100.00
2012-05-01,1410100.00
2012-06-01,1424100.00
2012-07-01,1424500.00
2012-08-01,1425200.00
2012-09-01,1420300.00
2012-10-01,1417900.00
2012-11-01,1420200.00
2012-12-01,1418000.00
2013-01-01,1412300.00
2013-02-01,1415600.00
2013-03-01,1419800.00
2013-04-01,1424300.00
2013-05-01,1430500.00
2013-06-01,1439600.00
2013-07-01,1435400.00
2013-08-01,1438400.00
2013-09-01,1441100.00
2013-10-01,1443100.00
2013-11-01,1443600.00
2013-12-01,1443600.00
2014-01-01,1433900.00
2014-02-01,1436600.00
2014-03-01,1438500.00
2014-04-01,1444800.00
2014-05-01,1452300.00
2014-06-01,1460200.00
2014-07-01,1458900.00
2014-08-01,1461000.00
2014-09-01,1459700.00
2014-10-01,1464900.00
2014-11-01,1466800.00
2014-12-01,1472200.00
2015-01-01,1462500.00
2015-02-01,1463700.00
2015-03-01,1465000.00
2015-04-01,1467100.00
2015-05-01,1465000.00
2015-06-01,1472500.00
2015-07-01,1466000.00
2015-08-01,1457900.00
2015-09-01,1448800.00
2015-10-01,1444000.00
2015-11-01,1439900.00
2015-12-01,1441000.00
2016-01-01,1435900.00
2016-02-01,1428800.00
2016-03-01,1425400.00
2016-04-01,1426900.00
2016-05-01,1423400.00
2016-06-01,1429000.00
2016-07-01,1423000.00
2016-08-01,1417800.00
2016-09-01,1411900.00
2016-10-01,1412800.00
2016-11-01,1408800.00
2016-12-01,1414200.00
2017-01-01,1408600.00
2017-02-01,1411900.00
2017-03-01,1414500.00
2017-04-01,1415300.00
2017-05-01,1423300.00
2017-06-01,1435000.00
2017-07-01,1438000.00
2017-08-01,1436100.00
2017-09-01,1439200.00
2017-10-01,1443700.00
2017-11-01,1451800.00
2017-12-01,1458200.00
2018-01-01,1455900.00
2018-02-01,1462900.00
2018-03-01,1471900.00
2018-04-01,1476500.00
2018-05-01,1480900.00
