Date,IZ33311
2016-12-01,100.00
2017-01-01,100.30
2017-02-01,100.20
2017-03-01,100.10
2017-04-01,100.10
2017-05-01,100.40
2017-06-01,100.90
2017-07-01,101.10
2017-08-01,101.50
2017-09-01,101.60
2017-10-01,101.70
2017-11-01,101.70
2017-12-01,101.60
2018-01-01,102.20
2018-02-01,102.60
2018-03-01,102.30
2018-04-01,102.00
2018-05-01,101.90
