Date,CEU1021000001
1965-05-01,610500.00
1965-06-01,620000.00
1965-07-01,620000.00
1965-08-01,621300.00
1965-09-01,609800.00
1965-10-01,610400.00
1965-11-01,612800.00
1965-12-01,608600.00
1966-01-01,598900.00
1966-02-01,593800.00
1966-03-01,598500.00
1966-04-01,570700.00
1966-05-01,608400.00
1966-06-01,622400.00
1966-07-01,623400.00
1966-08-01,628100.00
1966-09-01,620200.00
1966-10-01,614600.00
1966-11-01,611700.00
1966-12-01,610200.00
1967-01-01,599900.00
1967-02-01,594700.00
1967-03-01,596200.00
1967-04-01,602100.00
1967-05-01,604300.00
1967-06-01,615700.00
1967-07-01,617200.00
1967-08-01,604000.00
1967-09-01,592700.00
1967-10-01,585200.00
1967-11-01,584500.00
1967-12-01,582300.00
1968-01-01,570500.00
1968-02-01,569800.00
1968-03-01,571300.00
1968-04-01,593900.00
1968-05-01,597400.00
1968-06-01,610400.00
1968-07-01,613200.00
1968-08-01,614400.00
1968-09-01,607400.00
1968-10-01,555100.00
1968-11-01,599400.00
1968-12-01,597300.00
1969-01-01,589100.00
1969-02-01,587900.00
1969-03-01,586800.00
1969-04-01,594500.00
1969-05-01,598800.00
1969-06-01,611300.00
1969-07-01,617000.00
1969-08-01,621100.00
1969-09-01,615800.00
1969-10-01,610100.00
1969-11-01,607800.00
1969-12-01,608800.00
1970-01-01,597700.00
1970-02-01,595200.00
1970-03-01,597200.00
1970-04-01,602400.00
1970-05-01,605000.00
1970-06-01,619300.00
1970-07-01,617900.00
1970-08-01,620000.00
1970-09-01,612400.00
1970-10-01,605600.00
1970-11-01,606400.00
1970-12-01,606300.00
1971-01-01,596700.00
1971-02-01,591100.00
1971-03-01,592200.00
1971-04-01,599500.00
1971-05-01,604100.00
1971-06-01,613600.00
1971-07-01,593000.00
1971-08-01,605500.00
1971-09-01,604300.00
1971-10-01,533800.00
1971-11-01,538900.00
1971-12-01,598300.00
1972-01-01,596100.00
1972-02-01,591200.00
1972-03-01,595700.00
1972-04-01,595100.00
1972-05-01,602100.00
1972-06-01,613300.00
1972-07-01,607600.00
1972-08-01,612600.00
1972-09-01,611900.00
1972-10-01,606500.00
1972-11-01,605300.00
1972-12-01,599800.00
1973-01-01,595400.00
1973-02-01,597100.00
1973-03-01,596800.00
1973-04-01,602100.00
1973-05-01,607300.00
1973-06-01,623200.00
1973-07-01,626500.00
1973-08-01,630100.00
1973-09-01,627100.00
1973-10-01,628300.00
1973-11-01,635000.00
1973-12-01,637800.00
1974-01-01,639600.00
1974-02-01,640700.00
1974-03-01,641700.00
1974-04-01,656200.00
1974-05-01,667200.00
1974-06-01,682100.00
1974-07-01,687400.00
1974-08-01,694100.00
1974-09-01,696000.00
1974-10-01,704500.00
1974-11-01,708000.00
1974-12-01,670800.00
1975-01-01,707900.00
1975-02-01,706900.00
1975-03-01,710700.00
1975-04-01,712200.00
1975-05-01,727100.00
1975-06-01,737600.00
1975-07-01,737300.00
1975-08-01,742600.00
1975-09-01,737500.00
1975-10-01,740300.00
1975-11-01,739400.00
1975-12-01,740700.00
1976-01-01,735600.00
1976-02-01,729000.00
1976-03-01,736000.00
1976-04-01,739900.00
1976-05-01,745100.00
1976-06-01,760600.00
1976-07-01,768200.00
1976-08-01,740500.00
1976-09-01,765500.00
1976-10-01,763200.00
1976-11-01,764300.00
1976-12-01,761600.00
1977-01-01,760100.00
1977-02-01,759700.00
1977-03-01,775500.00
1977-04-01,786900.00
1977-05-01,795600.00
1977-06-01,821000.00
1977-07-01,796600.00
1977-08-01,782100.00
1977-09-01,808600.00
1977-10-01,808400.00
1977-11-01,813900.00
1977-12-01,664500.00
1978-01-01,654900.00
1978-02-01,656100.00
1978-03-01,674000.00
1978-04-01,834600.00
1978-05-01,846400.00
1978-06-01,870500.00
1978-07-01,875700.00
1978-08-01,878100.00
1978-09-01,874200.00
1978-10-01,877400.00
1978-11-01,885800.00
1978-12-01,881400.00
1979-01-01,877500.00
1979-02-01,882500.00
1979-03-01,892500.00
1979-04-01,898000.00
1979-05-01,908100.00
1979-06-01,929800.00
1979-07-01,935800.00
1979-08-01,944100.00
1979-09-01,939600.00
1979-10-01,940500.00
1979-11-01,943100.00
1979-12-01,943900.00
1980-01-01,941100.00
1980-02-01,944600.00
1980-03-01,953500.00
1980-04-01,968800.00
1980-05-01,988000.00
1980-06-01,1012900.00
1980-07-01,994800.00
1980-08-01,994200.00
1980-09-01,1002900.00
1980-10-01,1008000.00
1980-11-01,1026500.00
1980-12-01,1037500.00
1981-01-01,1045800.00
1981-02-01,1051700.00
1981-03-01,1067000.00
1981-04-01,936300.00
1981-05-01,953100.00
1981-06-01,1120200.00
1981-07-01,1145200.00
1981-08-01,1163500.00
1981-09-01,1168100.00
1981-10-01,1165200.00
1981-11-01,1177300.00
1981-12-01,1175500.00
1982-01-01,1164900.00
1982-02-01,1162200.00
1982-03-01,1164800.00
1982-04-01,1150100.00
1982-05-01,1127000.00
1982-06-01,1117100.00
1982-07-01,1086300.00
1982-08-01,1064100.00
1982-09-01,1039600.00
1982-10-01,1010100.00
1982-11-01,993900.00
1982-12-01,974000.00
1983-01-01,950400.00
1983-02-01,920100.00
1983-03-01,910800.00
1983-04-01,899900.00
1983-05-01,898200.00
1983-06-01,906300.00
1983-07-01,911700.00
1983-08-01,911000.00
1983-09-01,907900.00
1983-10-01,914200.00
1983-11-01,918200.00
1983-12-01,918300.00
1984-01-01,916300.00
1984-02-01,911600.00
1984-03-01,913900.00
1984-04-01,914400.00
1984-05-01,924000.00
1984-06-01,938800.00
1984-07-01,941300.00
1984-08-01,945600.00
1984-09-01,940700.00
1984-10-01,927100.00
1984-11-01,925300.00
1984-12-01,912900.00
1985-01-01,905300.00
1985-02-01,897800.00
1985-03-01,897400.00
1985-04-01,902900.00
1985-05-01,901200.00
1985-06-01,902700.00
1985-07-01,894900.00
1985-08-01,888900.00
1985-09-01,880100.00
1985-10-01,871900.00
1985-11-01,867200.00
1985-12-01,858700.00
1986-01-01,847500.00
1986-02-01,825800.00
1986-03-01,799800.00
1986-04-01,771500.00
1986-05-01,746400.00
1986-06-01,735400.00
1986-07-01,731000.00
1986-08-01,713200.00
1986-09-01,698500.00
1986-10-01,694800.00
1986-11-01,692700.00
1986-12-01,683700.00
1987-01-01,669900.00
1987-02-01,665000.00
1987-03-01,666600.00
1987-04-01,671500.00
1987-05-01,678700.00
1987-06-01,684300.00
1987-07-01,688900.00
1987-08-01,695000.00
1987-09-01,700200.00
1987-10-01,705600.00
1987-11-01,704300.00
1987-12-01,699300.00
1988-01-01,684200.00
1988-02-01,680700.00
1988-03-01,679800.00
1988-04-01,683100.00
1988-05-01,686300.00
1988-06-01,689400.00
1988-07-01,689700.00
1988-08-01,689200.00
1988-09-01,682300.00
1988-10-01,678000.00
1988-11-01,672000.00
1988-12-01,664900.00
1989-01-01,653000.00
1989-02-01,646200.00
1989-03-01,650200.00
1989-04-01,657500.00
1989-05-01,662500.00
1989-06-01,658800.00
1989-07-01,651500.00
1989-08-01,677500.00
1989-09-01,676400.00
1989-10-01,674600.00
1989-11-01,677000.00
1989-12-01,672600.00
1990-01-01,663500.00
1990-02-01,662700.00
1990-03-01,663300.00
1990-04-01,672800.00
1990-05-01,681900.00
1990-06-01,691600.00
1990-07-01,694300.00
1990-08-01,691200.00
1990-09-01,687800.00
1990-10-01,685100.00
1990-11-01,684900.00
1990-12-01,681800.00
1991-01-01,667800.00
1991-02-01,665700.00
1991-03-01,665600.00
1991-04-01,668200.00
1991-05-01,668900.00
1991-06-01,672700.00
1991-07-01,672400.00
1991-08-01,666800.00
1991-09-01,655700.00
1991-10-01,648800.00
1991-11-01,641300.00
1991-12-01,632600.00
1992-01-01,616500.00
1992-02-01,610200.00
1992-03-01,609800.00
1992-04-01,613100.00
1992-05-01,614400.00
1992-06-01,614300.00
1992-07-01,617400.00
1992-08-01,613000.00
1992-09-01,603400.00
1992-10-01,604700.00
1992-11-01,603000.00
1992-12-01,598000.00
1993-01-01,587100.00
1993-02-01,574900.00
1993-03-01,579400.00
1993-04-01,584100.00
1993-05-01,589200.00
1993-06-01,587800.00
1993-07-01,590600.00
1993-08-01,584800.00
1993-09-01,585200.00
1993-10-01,583700.00
1993-11-01,582000.00
1993-12-01,590200.00
1994-01-01,576400.00
1994-02-01,569500.00
1994-03-01,568600.00
1994-04-01,572000.00
1994-05-01,573800.00
1994-06-01,581800.00
1994-07-01,583300.00
1994-08-01,584200.00
1994-09-01,583600.00
1994-10-01,578600.00
1994-11-01,576700.00
1994-12-01,569600.00
1995-01-01,557300.00
1995-02-01,550400.00
1995-03-01,553100.00
1995-04-01,555700.00
1995-05-01,558900.00
1995-06-01,564700.00
1995-07-01,566400.00
1995-08-01,565100.00
1995-09-01,561400.00
1995-10-01,559100.00
1995-11-01,554600.00
1995-12-01,550200.00
1996-01-01,539300.00
1996-02-01,540500.00
1996-03-01,544200.00
1996-04-01,549400.00
1996-05-01,555900.00
1996-06-01,563900.00
1996-07-01,566900.00
1996-08-01,568100.00
1996-09-01,562500.00
1996-10-01,562600.00
1996-11-01,563500.00
1996-12-01,559400.00
1997-01-01,552100.00
1997-02-01,553500.00
1997-03-01,556000.00
1997-04-01,562000.00
1997-05-01,570100.00
1997-06-01,577700.00
1997-07-01,582900.00
1997-08-01,582700.00
1997-09-01,581500.00
1997-10-01,581900.00
1997-11-01,578600.00
1997-12-01,576100.00
1998-01-01,566600.00
1998-02-01,566000.00
1998-03-01,567200.00
1998-04-01,567100.00
1998-05-01,569000.00
1998-06-01,574600.00
1998-07-01,572500.00
1998-08-01,571400.00
1998-09-01,564200.00
1998-10-01,559800.00
1998-11-01,552600.00
1998-12-01,545500.00
1999-01-01,524900.00
1999-02-01,517500.00
1999-03-01,517700.00
1999-04-01,515600.00
1999-05-01,514100.00
1999-06-01,518100.00
1999-07-01,519400.00
1999-08-01,520400.00
1999-09-01,516900.00
1999-10-01,517300.00
1999-11-01,515300.00
1999-12-01,512000.00
2000-01-01,500700.00
2000-02-01,500700.00
2000-03-01,503000.00
2000-04-01,510800.00
2000-05-01,519100.00
2000-06-01,526100.00
2000-07-01,528100.00
2000-08-01,530200.00
2000-09-01,533200.00
2000-10-01,536200.00
2000-11-01,530000.00
2000-12-01,524800.00
2001-01-01,517200.00
2001-02-01,519200.00
2001-03-01,525000.00
2001-04-01,529400.00
2001-05-01,535600.00
2001-06-01,543300.00
2001-07-01,543500.00
2001-08-01,544600.00
2001-09-01,540500.00
2001-10-01,536600.00
2001-11-01,531200.00
2001-12-01,524100.00
2002-01-01,516100.00
2002-02-01,509900.00
2002-03-01,507100.00
2002-04-01,510700.00
2002-05-01,514100.00
2002-06-01,516700.00
2002-07-01,515200.00
2002-08-01,517500.00
2002-09-01,512700.00
2002-10-01,513300.00
2002-11-01,509500.00
2002-12-01,503800.00
2003-01-01,490600.00
2003-02-01,490900.00
2003-03-01,491500.00
2003-04-01,493500.00
2003-05-01,502500.00
2003-06-01,509900.00
2003-07-01,510400.00
2003-08-01,511800.00
2003-09-01,508300.00
2003-10-01,510300.00
2003-11-01,508500.00
2003-12-01,504300.00
2004-01-01,493800.00
2004-02-01,496000.00
2004-03-01,505400.00
2004-04-01,513800.00
2004-05-01,524400.00
2004-06-01,531600.00
2004-07-01,535900.00
2004-08-01,537300.00
2004-09-01,536200.00
2004-10-01,533800.00
2004-11-01,534500.00
2004-12-01,533200.00
2005-01-01,525400.00
2005-02-01,529700.00
2005-03-01,538700.00
2005-04-01,551300.00
2005-05-01,559500.00
2005-06-01,570400.00
2005-07-01,570100.00
2005-08-01,574000.00
2005-09-01,577200.00
2005-10-01,581600.00
2005-11-01,584200.00
2005-12-01,584500.00
2006-01-01,576100.00
2006-02-01,580900.00
2006-03-01,592300.00
2006-04-01,608300.00
2006-05-01,616700.00
2006-06-01,630200.00
2006-07-01,634900.00
2006-08-01,637700.00
2006-09-01,638300.00
2006-10-01,643300.00
2006-11-01,638700.00
2006-12-01,638900.00
2007-01-01,629100.00
2007-02-01,633500.00
2007-03-01,642400.00
2007-04-01,653300.00
2007-05-01,662000.00
2007-06-01,672500.00
2007-07-01,679700.00
2007-08-01,682800.00
2007-09-01,676800.00
2007-10-01,677400.00
2007-11-01,678300.00
2007-12-01,678100.00
2008-01-01,672500.00
2008-02-01,674300.00
2008-03-01,685900.00
2008-04-01,690000.00
2008-05-01,704700.00
2008-06-01,718900.00
2008-07-01,726700.00
2008-08-01,738100.00
2008-09-01,736600.00
2008-10-01,731600.00
2008-11-01,725700.00
2008-12-01,713100.00
2009-01-01,692200.00
2009-02-01,678900.00
2009-03-01,666200.00
2009-04-01,654100.00
2009-05-01,644200.00
2009-06-01,643100.00
2009-07-01,639900.00
2009-08-01,628600.00
2009-09-01,624300.00
2009-10-01,616900.00
2009-11-01,619100.00
2009-12-01,612200.00
2010-01-01,604400.00
2010-02-01,610700.00
2010-03-01,620600.00
2010-04-01,629200.00
2010-05-01,645600.00
2010-06-01,657800.00
2010-07-01,669500.00
2010-08-01,674500.00
2010-09-01,679800.00
2010-10-01,690000.00
2010-11-01,691500.00
2010-12-01,683400.00
2011-01-01,673700.00
2011-02-01,675300.00
2011-03-01,692700.00
2011-04-01,711700.00
2011-05-01,729500.00
2011-06-01,750000.00
2011-07-01,763000.00
2011-08-01,765900.00
2011-09-01,771600.00
2011-10-01,780300.00
2011-11-01,778000.00
2011-12-01,779100.00
2012-01-01,775100.00
2012-02-01,783600.00
2012-03-01,788400.00
2012-04-01,794600.00
2012-05-01,803900.00
2012-06-01,810800.00
2012-07-01,811600.00
2012-08-01,812800.00
2012-09-01,802800.00
2012-10-01,793200.00
2012-11-01,793800.00
2012-12-01,796100.00
2013-01-01,789200.00
2013-02-01,794700.00
2013-03-01,798400.00
2013-04-01,798200.00
2013-05-01,806300.00
2013-06-01,817100.00
2013-07-01,822900.00
2013-08-01,826800.00
2013-09-01,823700.00
2013-10-01,824700.00
2013-11-01,815900.00
2013-12-01,814200.00
2014-01-01,808100.00
2014-02-01,810300.00
2014-03-01,817600.00
2014-04-01,827200.00
2014-05-01,831900.00
2014-06-01,843600.00
2014-07-01,855300.00
2014-08-01,858600.00
2014-09-01,859600.00
2014-10-01,854000.00
2014-11-01,849900.00
2014-12-01,845600.00
2015-01-01,825600.00
2015-02-01,809800.00
2015-03-01,797100.00
2015-04-01,782600.00
2015-05-01,765800.00
2015-06-01,766700.00
2015-07-01,763600.00
2015-08-01,749000.00
2015-09-01,734300.00
2015-10-01,725200.00
2015-11-01,708100.00
2015-12-01,696500.00
2016-01-01,670400.00
2016-02-01,646400.00
2016-03-01,630100.00
2016-04-01,618900.00
2016-05-01,612700.00
2016-06-01,609600.00
2016-07-01,609400.00
2016-08-01,605200.00
2016-09-01,601300.00
2016-10-01,601000.00
2016-11-01,601000.00
2016-12-01,596100.00
2017-01-01,588500.00
2017-02-01,595100.00
2017-03-01,601700.00
2017-04-01,612300.00
2017-05-01,622900.00
2017-06-01,633900.00
2017-07-01,641300.00
2017-08-01,647100.00
2017-09-01,646300.00
2017-10-01,650500.00
2017-11-01,652000.00
2017-12-01,649600.00
2018-01-01,643600.00
2018-02-01,652600.00
2018-03-01,663200.00
2018-04-01,673000.00
2018-05-01,684400.00
