Date,CEU4348200001
1965-06-01,725400.00
1965-07-01,730000.00
1965-08-01,729800.00
1965-09-01,721400.00
1965-10-01,716700.00
1965-11-01,709200.00
1965-12-01,711900.00
1966-01-01,704400.00
1966-02-01,696600.00
1966-03-01,698100.00
1966-04-01,701500.00
1966-05-01,704500.00
1966-06-01,716800.00
1966-07-01,719900.00
1966-08-01,717600.00
1966-09-01,708600.00
1966-10-01,703800.00
1966-11-01,700700.00
1966-12-01,702400.00
1967-01-01,687300.00
1967-02-01,683600.00
1967-03-01,681300.00
1967-04-01,683700.00
1967-05-01,684800.00
1967-06-01,694800.00
1967-07-01,693000.00
1967-08-01,688800.00
1967-09-01,676500.00
1967-10-01,664900.00
1967-11-01,661400.00
1967-12-01,658800.00
1968-01-01,647700.00
1968-02-01,651600.00
1968-03-01,653300.00
1968-04-01,653300.00
1968-05-01,657600.00
1968-06-01,663200.00
1968-07-01,663900.00
1968-08-01,660500.00
1968-09-01,648200.00
1968-10-01,640100.00
1968-11-01,635200.00
1968-12-01,630900.00
1969-01-01,628200.00
1969-02-01,626500.00
1969-03-01,628100.00
1969-04-01,631500.00
1969-05-01,635100.00
1969-06-01,646300.00
1969-07-01,644100.00
1969-08-01,641900.00
1969-09-01,632100.00
1969-10-01,628300.00
1969-11-01,624300.00
1969-12-01,621200.00
1970-01-01,616100.00
1970-02-01,611500.00
1970-03-01,613900.00
1970-04-01,619100.00
1970-05-01,624900.00
1970-06-01,632500.00
1970-07-01,635900.00
1970-08-01,626900.00
1970-09-01,616800.00
1970-10-01,609100.00
1970-11-01,602600.00
1970-12-01,598100.00
1971-01-01,596800.00
1971-02-01,594000.00
1971-03-01,596100.00
1971-04-01,601000.00
1971-05-01,601800.00
1971-06-01,607400.00
1971-07-01,607700.00
1971-08-01,586500.00
1971-09-01,585900.00
1971-10-01,581100.00
1971-11-01,558600.00
1971-12-01,561400.00
1972-01-01,559000.00
1972-02-01,558600.00
1972-03-01,565300.00
1972-04-01,564200.00
1972-05-01,568100.00
1972-06-01,577200.00
1972-07-01,576400.00
1972-08-01,574700.00
1972-09-01,570100.00
1972-10-01,563500.00
1972-11-01,563600.00
1972-12-01,555400.00
1973-01-01,545500.00
1973-02-01,551000.00
1973-03-01,554000.00
1973-04-01,559000.00
1973-05-01,566200.00
1973-06-01,571700.00
1973-07-01,572900.00
1973-08-01,574100.00
1973-09-01,570700.00
1973-10-01,569700.00
1973-11-01,568500.00
1973-12-01,565000.00
1974-01-01,562000.00
1974-02-01,563700.00
1974-03-01,559800.00
1974-04-01,569600.00
1974-05-01,578300.00
1974-06-01,583400.00
1974-07-01,583400.00
1974-08-01,584300.00
1974-09-01,581000.00
1974-10-01,583400.00
1974-11-01,581400.00
1974-12-01,569600.00
1975-01-01,558000.00
1975-02-01,542500.00
1975-03-01,534700.00
1975-04-01,535600.00
1975-05-01,538600.00
1975-06-01,533800.00
1975-07-01,533800.00
1975-08-01,531800.00
1975-09-01,527000.00
1975-10-01,527900.00
1975-11-01,524900.00
1975-12-01,518200.00
1976-01-01,511400.00
1976-02-01,511400.00
1976-03-01,513300.00
1976-04-01,515700.00
1976-05-01,523100.00
1976-06-01,529400.00
1976-07-01,531800.00
1976-08-01,533400.00
1976-09-01,533800.00
1976-10-01,532400.00
1976-11-01,528000.00
1976-12-01,522800.00
1977-01-01,516600.00
1977-02-01,513200.00
1977-03-01,516700.00
1977-04-01,528800.00
1977-05-01,535600.00
1977-06-01,544400.00
1977-07-01,545400.00
1977-08-01,542500.00
1977-09-01,538700.00
1977-10-01,533600.00
1977-11-01,532400.00
1977-12-01,520200.00
1978-01-01,505000.00
1978-02-01,501900.00
1978-03-01,504200.00
1978-04-01,520300.00
1978-05-01,532400.00
1978-06-01,547700.00
1978-07-01,518800.00
1978-08-01,522500.00
1978-09-01,524800.00
1978-10-01,542400.00
1978-11-01,544500.00
1978-12-01,536800.00
1979-01-01,523000.00
1979-02-01,521300.00
1979-03-01,526000.00
1979-04-01,531200.00
1979-05-01,544800.00
1979-06-01,555400.00
1979-07-01,554500.00
1979-08-01,559700.00
1979-09-01,549400.00
1979-10-01,552400.00
1979-11-01,548500.00
1979-12-01,535000.00
1980-01-01,523900.00
1980-02-01,521400.00
1980-03-01,521700.00
1980-04-01,526100.00
1980-05-01,530400.00
1980-06-01,522400.00
1980-07-01,519400.00
1980-08-01,516300.00
1980-09-01,515400.00
1980-10-01,514100.00
1980-11-01,508800.00
1980-12-01,499100.00
1981-01-01,488900.00
1981-02-01,486900.00
1981-03-01,486500.00
1981-04-01,490700.00
1981-05-01,486300.00
1981-06-01,484600.00
1981-07-01,489900.00
1981-08-01,486400.00
1981-09-01,482600.00
1981-10-01,478700.00
1981-11-01,468600.00
1981-12-01,454100.00
1982-01-01,439500.00
1982-02-01,428600.00
1982-03-01,423500.00
1982-04-01,427300.00
1982-05-01,433800.00
1982-06-01,433200.00
1982-07-01,424300.00
1982-08-01,415600.00
1982-09-01,411200.00
1982-10-01,404200.00
1982-11-01,394400.00
1982-12-01,382500.00
1983-01-01,358600.00
1983-02-01,352800.00
1983-03-01,359300.00
1983-04-01,365700.00
1983-05-01,374000.00
1983-06-01,375300.00
1983-07-01,377400.00
1983-08-01,374000.00
1983-09-01,373900.00
1983-10-01,374400.00
1983-11-01,359300.00
1983-12-01,348500.00
1984-01-01,350200.00
1984-02-01,352800.00
1984-03-01,354600.00
1984-04-01,361200.00
1984-05-01,371600.00
1984-06-01,374100.00
1984-07-01,371900.00
1984-08-01,375900.00
1984-09-01,375700.00
1984-10-01,373800.00
1984-11-01,368000.00
1984-12-01,360900.00
1985-01-01,351500.00
1985-02-01,350600.00
1985-03-01,351100.00
1985-04-01,356000.00
1985-05-01,358400.00
1985-06-01,357800.00
1985-07-01,354500.00
1985-08-01,353000.00
1985-09-01,347300.00
1985-10-01,347600.00
1985-11-01,339700.00
1985-12-01,327800.00
1986-01-01,325800.00
1986-02-01,321500.00
1986-03-01,322500.00
1986-04-01,326100.00
1986-05-01,329100.00
1986-06-01,324100.00
1986-07-01,329000.00
1986-08-01,327900.00
1986-09-01,323300.00
1986-10-01,321200.00
1986-11-01,316300.00
1986-12-01,307900.00
1987-01-01,297700.00
1987-02-01,295400.00
1987-03-01,294900.00
1987-04-01,302600.00
1987-05-01,306300.00
1987-06-01,305300.00
1987-07-01,305900.00
1987-08-01,305900.00
1987-09-01,304900.00
1987-10-01,303100.00
1987-11-01,294400.00
1987-12-01,290700.00
1988-01-01,284600.00
1988-02-01,284600.00
1988-03-01,286500.00
1988-04-01,290900.00
1988-05-01,293200.00
1988-06-01,296100.00
1988-07-01,294900.00
1988-08-01,293600.00
1988-09-01,292600.00
1988-10-01,291300.00
1988-11-01,289000.00
1988-12-01,285700.00
1989-01-01,279900.00
1989-02-01,279600.00
1989-03-01,280500.00
1989-04-01,288900.00
1989-05-01,290500.00
1989-06-01,290700.00
1989-07-01,287600.00
1989-08-01,288300.00
1989-09-01,285900.00
1989-10-01,284600.00
1989-11-01,282900.00
1989-12-01,278700.00
1990-01-01,273700.00
1990-02-01,270000.00
1990-03-01,272000.00
1990-04-01,273800.00
1990-05-01,276600.00
1990-06-01,277100.00
1990-07-01,275100.00
1990-08-01,272800.00
1990-09-01,271800.00
1990-10-01,270300.00
1990-11-01,266400.00
1990-12-01,261500.00
1991-01-01,259000.00
1991-02-01,254900.00
