Date,CEU4245400001
2008-01-01,444900.00
2008-02-01,438200.00
2008-03-01,435200.00
2008-04-01,431100.00
2008-05-01,430100.00
2008-06-01,421500.00
2008-07-01,422500.00
2008-08-01,424300.00
2008-09-01,433900.00
2008-10-01,447000.00
2008-11-01,462500.00
2008-12-01,464500.00
2009-01-01,431000.00
2009-02-01,418800.00
2009-03-01,414700.00
2009-04-01,411400.00
2009-05-01,409800.00
2009-06-01,406900.00
2009-07-01,406300.00
2009-08-01,409100.00
2009-09-01,416700.00
2009-10-01,429100.00
2009-11-01,444100.00
2009-12-01,455300.00
2010-01-01,413800.00
2010-02-01,406900.00
2010-03-01,407900.00
2010-04-01,408600.00
2010-05-01,408700.00
2010-06-01,411700.00
2010-07-01,410800.00
2010-08-01,414100.00
2010-09-01,425000.00
2010-10-01,436800.00
2010-11-01,447300.00
2010-12-01,455000.00
2011-01-01,428800.00
2011-02-01,418900.00
2011-03-01,418600.00
2011-04-01,417600.00
2011-05-01,421300.00
2011-06-01,420500.00
2011-07-01,422100.00
2011-08-01,429000.00
2011-09-01,437400.00
2011-10-01,451100.00
2011-11-01,465800.00
2011-12-01,471300.00
2012-01-01,446700.00
2012-02-01,437200.00
2012-03-01,432000.00
2012-04-01,429000.00
2012-05-01,431100.00
2012-06-01,435200.00
2012-07-01,437500.00
2012-08-01,442000.00
2012-09-01,446500.00
2012-10-01,460500.00
2012-11-01,479400.00
2012-12-01,488300.00
2013-01-01,458200.00
2013-02-01,451300.00
2013-03-01,448400.00
2013-04-01,445700.00
2013-05-01,448600.00
2013-06-01,454200.00
2013-07-01,455500.00
2013-08-01,462100.00
2013-09-01,468400.00
2013-10-01,489500.00
2013-11-01,508100.00
2013-12-01,518700.00
2014-01-01,485600.00
2014-02-01,480100.00
2014-03-01,480600.00
2014-04-01,483900.00
2014-05-01,481600.00
2014-06-01,491700.00
2014-07-01,489800.00
2014-08-01,491000.00
2014-09-01,495300.00
2014-10-01,512600.00
2014-11-01,531800.00
2014-12-01,535600.00
2015-01-01,501200.00
2015-02-01,495600.00
2015-03-01,495600.00
2015-04-01,496900.00
2015-05-01,500100.00
2015-06-01,506700.00
2015-07-01,507100.00
2015-08-01,511400.00
2015-09-01,515500.00
2015-10-01,534500.00
2015-11-01,549800.00
2015-12-01,561500.00
2016-01-01,526300.00
2016-02-01,519700.00
2016-03-01,521800.00
2016-04-01,521700.00
2016-05-01,522400.00
2016-06-01,529600.00
2016-07-01,534000.00
2016-08-01,536800.00
2016-09-01,539400.00
2016-10-01,558200.00
2016-11-01,573600.00
2016-12-01,579100.00
2017-01-01,557500.00
2017-02-01,556200.00
2017-03-01,555100.00
2017-04-01,555900.00
2017-05-01,560000.00
2017-06-01,565700.00
2017-07-01,566600.00
2017-08-01,567300.00
2017-09-01,572200.00
2017-10-01,585600.00
2017-11-01,601900.00
2017-12-01,607900.00
2018-01-01,581300.00
2018-02-01,582000.00
2018-03-01,584600.00
2018-04-01,586700.00
2018-05-01,585300.00
