Date,CEU3232400001
2001-08-01,123700.00
2001-09-01,122800.00
2001-10-01,122800.00
2001-11-01,120900.00
2001-12-01,118700.00
2002-01-01,117500.00
2002-02-01,115300.00
2002-03-01,115900.00
2002-04-01,117500.00
2002-05-01,119000.00
2002-06-01,119900.00
2002-07-01,120400.00
2002-08-01,120000.00
2002-09-01,119700.00
2002-10-01,118300.00
2002-11-01,117400.00
2002-12-01,115900.00
2003-01-01,113500.00
2003-02-01,113800.00
2003-03-01,114400.00
2003-04-01,114700.00
2003-05-01,116500.00
2003-06-01,116900.00
2003-07-01,117200.00
2003-08-01,115900.00
2003-09-01,114300.00
2003-10-01,113200.00
2003-11-01,111800.00
2003-12-01,109900.00
2004-01-01,109900.00
2004-02-01,108700.00
2004-03-01,109800.00
2004-04-01,110300.00
2004-05-01,112000.00
2004-06-01,114300.00
2004-07-01,114600.00
2004-08-01,114500.00
2004-09-01,113300.00
2004-10-01,112600.00
2004-11-01,111400.00
2004-12-01,109100.00
2005-01-01,108300.00
2005-02-01,108800.00
2005-03-01,109400.00
2005-04-01,112200.00
2005-05-01,113900.00
2005-06-01,115200.00
2005-07-01,115600.00
2005-08-01,115900.00
2005-09-01,113900.00
2005-10-01,113100.00
2005-11-01,111000.00
2005-12-01,108100.00
2006-01-01,105900.00
2006-02-01,107900.00
2006-03-01,109200.00
2006-04-01,111600.00
2006-05-01,112900.00
2006-06-01,115900.00
2006-07-01,117900.00
2006-08-01,118100.00
2006-09-01,116900.00
2006-10-01,116400.00
2006-11-01,114000.00
2006-12-01,112200.00
2007-01-01,110400.00
2007-02-01,110800.00
2007-03-01,112000.00
2007-04-01,113800.00
2007-05-01,117300.00
2007-06-01,117900.00
2007-07-01,116700.00
2007-08-01,116800.00
2007-09-01,116800.00
2007-10-01,115900.00
2007-11-01,114000.00
2007-12-01,111800.00
2008-01-01,111100.00
2008-02-01,112500.00
2008-03-01,113500.00
2008-04-01,115100.00
2008-05-01,119400.00
2008-06-01,121100.00
2008-07-01,122200.00
2008-08-01,121400.00
2008-09-01,120800.00
2008-10-01,119400.00
2008-11-01,117900.00
2008-12-01,114900.00
2009-01-01,110800.00
2009-02-01,111400.00
2009-03-01,112600.00
2009-04-01,114800.00
2009-05-01,117100.00
2009-06-01,119100.00
2009-07-01,119300.00
2009-08-01,119200.00
2009-09-01,118400.00
2009-10-01,116700.00
2009-11-01,115600.00
2009-12-01,108900.00
2010-01-01,107800.00
2010-02-01,108500.00
2010-03-01,109800.00
2010-04-01,114000.00
2010-05-01,114900.00
2010-06-01,117800.00
2010-07-01,117900.00
2010-08-01,117200.00
2010-09-01,116000.00
2010-10-01,117500.00
2010-11-01,114700.00
2010-12-01,110600.00
2011-01-01,105000.00
2011-02-01,106700.00
2011-03-01,108700.00
2011-04-01,111300.00
2011-05-01,113300.00
2011-06-01,114700.00
2011-07-01,115100.00
2011-08-01,113700.00
2011-09-01,113200.00
2011-10-01,115800.00
2011-11-01,113500.00
2011-12-01,110900.00
2012-01-01,108600.00
2012-02-01,109300.00
2012-03-01,109700.00
2012-04-01,112100.00
2012-05-01,113100.00
2012-06-01,113200.00
2012-07-01,113700.00
2012-08-01,113200.00
2012-09-01,113400.00
2012-10-01,115500.00
2012-11-01,112600.00
2012-12-01,110300.00
2013-01-01,109700.00
2013-02-01,108700.00
2013-03-01,109100.00
2013-04-01,109800.00
2013-05-01,111100.00
2013-06-01,112300.00
2013-07-01,112500.00
2013-08-01,112500.00
2013-09-01,111600.00
2013-10-01,111200.00
2013-11-01,109100.00
2013-12-01,106800.00
2014-01-01,106400.00
2014-02-01,106500.00
2014-03-01,107500.00
2014-04-01,108900.00
2014-05-01,111800.00
2014-06-01,114700.00
2014-07-01,114900.00
2014-08-01,115200.00
2014-09-01,114500.00
2014-10-01,114400.00
2014-11-01,112500.00
2014-12-01,111900.00
2015-01-01,110100.00
2015-02-01,105300.00
2015-03-01,105400.00
2015-04-01,111100.00
2015-05-01,113400.00
2015-06-01,115700.00
2015-07-01,117600.00
2015-08-01,116400.00
2015-09-01,116700.00
2015-10-01,115700.00
2015-11-01,115000.00
2015-12-01,112000.00
2016-01-01,108500.00
2016-02-01,107800.00
2016-03-01,109000.00
2016-04-01,111000.00
2016-05-01,113000.00
2016-06-01,114500.00
2016-07-01,115200.00
2016-08-01,115400.00
2016-09-01,114800.00
2016-10-01,114700.00
2016-11-01,113500.00
2016-12-01,112100.00
2017-01-01,109300.00
2017-02-01,108500.00
2017-03-01,111100.00
2017-04-01,113300.00
2017-05-01,115400.00
2017-06-01,117500.00
2017-07-01,118400.00
2017-08-01,118500.00
2017-09-01,117700.00
2017-10-01,118500.00
2017-11-01,115900.00
2017-12-01,113000.00
2018-01-01,110800.00
2018-02-01,112800.00
2018-03-01,111700.00
2018-04-01,113800.00
2018-05-01,116000.00
