Date,CEU3231300001
2012-02-01,118300.00
2012-03-01,118800.00
2012-04-01,118700.00
2012-05-01,119200.00
2012-06-01,119400.00
2012-07-01,118900.00
2012-08-01,118800.00
2012-09-01,119900.00
2012-10-01,118000.00
2012-11-01,118900.00
2012-12-01,117200.00
2013-01-01,116300.00
2013-02-01,116500.00
2013-03-01,116800.00
2013-04-01,116900.00
2013-05-01,116800.00
2013-06-01,118200.00
2013-07-01,117300.00
2013-08-01,117000.00
2013-09-01,117000.00
2013-10-01,117700.00
2013-11-01,117300.00
2013-12-01,118000.00
2014-01-01,115700.00
2014-02-01,116700.00
2014-03-01,117200.00
2014-04-01,117500.00
2014-05-01,116700.00
2014-06-01,117500.00
2014-07-01,116900.00
2014-08-01,117000.00
2014-09-01,117400.00
2014-10-01,116600.00
2014-11-01,117500.00
2014-12-01,117100.00
2015-01-01,116300.00
2015-02-01,117000.00
2015-03-01,117100.00
2015-04-01,117300.00
2015-05-01,118400.00
2015-06-01,117800.00
2015-07-01,116500.00
2015-08-01,116000.00
2015-09-01,115800.00
2015-10-01,115600.00
2015-11-01,115700.00
2015-12-01,115800.00
2016-01-01,115600.00
2016-02-01,115100.00
2016-03-01,115000.00
2016-04-01,114800.00
2016-05-01,115000.00
2016-06-01,115200.00
2016-07-01,114500.00
2016-08-01,113900.00
2016-09-01,113300.00
2016-10-01,113700.00
2016-11-01,114000.00
2016-12-01,113700.00
2017-01-01,113400.00
2017-02-01,113300.00
2017-03-01,112800.00
2017-04-01,111800.00
2017-05-01,112300.00
2017-06-01,111900.00
2017-07-01,111100.00
2017-08-01,111700.00
2017-09-01,112700.00
2017-10-01,112500.00
2017-11-01,111800.00
2017-12-01,111800.00
2018-01-01,111300.00
2018-02-01,111500.00
2018-03-01,111100.00
2018-04-01,111200.00
2018-05-01,112200.00
