Date,CEU0800000001
1963-03-01,27370000.00
1963-04-01,27775000.00
1963-05-01,27879000.00
1963-06-01,28216000.00
1963-07-01,28251000.00
1963-08-01,28290000.00
1963-09-01,28314000.00
1963-10-01,28394000.00
1963-11-01,28462000.00
1963-12-01,29039000.00
1964-01-01,28070000.00
1964-02-01,28055000.00
1964-03-01,28227000.00
1964-04-01,28498000.00
1964-05-01,28744000.00
1964-06-01,29116000.00
1964-07-01,29228000.00
1964-08-01,29262000.00
1964-09-01,29299000.00
1964-10-01,29323000.00
1964-11-01,29452000.00
1964-12-01,30095000.00
1965-01-01,29008000.00
1965-02-01,29048000.00
1965-03-01,29234000.00
1965-04-01,29713000.00
1965-05-01,29911000.00
1965-06-01,30305000.00
1965-07-01,30399000.00
1965-08-01,30413000.00
1965-09-01,30454000.00
1965-10-01,30527000.00
1965-11-01,30684000.00
1965-12-01,31367000.00
1966-01-01,30301000.00
1966-02-01,30292000.00
1966-03-01,30521000.00
1966-04-01,30937000.00
1966-05-01,31170000.00
1966-06-01,31645000.00
1966-07-01,31708000.00
1966-08-01,31709000.00
1966-09-01,31724000.00
1966-10-01,31804000.00
1966-11-01,31991000.00
1966-12-01,32633000.00
1967-01-01,31554000.00
1967-02-01,31503000.00
1967-03-01,31761000.00
1967-04-01,32024000.00
1967-05-01,32319000.00
1967-06-01,32748000.00
1967-07-01,32823000.00
1967-08-01,32844000.00
1967-09-01,32842000.00
1967-10-01,32861000.00
1967-11-01,33193000.00
1967-12-01,33821000.00
1968-01-01,32606000.00
1968-02-01,32697000.00
1968-03-01,32892000.00
1968-04-01,33310000.00
1968-05-01,33448000.00
1968-06-01,33956000.00
1968-07-01,34025000.00
1968-08-01,34104000.00
1968-09-01,34088000.00
1968-10-01,34256000.00
1968-11-01,34558000.00
1968-12-01,35162000.00
1969-01-01,34096000.00
1969-02-01,34146000.00
1969-03-01,34436000.00
1969-04-01,34853000.00
1969-05-01,35118000.00
1969-06-01,35608000.00
1969-07-01,35636000.00
1969-08-01,35675000.00
1969-09-01,35600000.00
1969-10-01,35766000.00
1969-11-01,35989000.00
1969-12-01,36538000.00
1970-01-01,35472000.00
1970-02-01,35475000.00
1970-03-01,35693000.00
1970-04-01,35937000.00
1970-05-01,36108000.00
1970-06-01,36437000.00
1970-07-01,36384000.00
1970-08-01,36248000.00
1970-09-01,36267000.00
1970-10-01,36307000.00
1970-11-01,36427000.00
1970-12-01,36914000.00
1971-01-01,35926000.00
1971-02-01,35861000.00
1971-03-01,36048000.00
1971-04-01,36382000.00
1971-05-01,36632000.00
1971-06-01,36995000.00
1971-07-01,36944000.00
1971-08-01,36874000.00
1971-09-01,36955000.00
1971-10-01,36995000.00
1971-11-01,37228000.00
1971-12-01,37814000.00
1972-01-01,36842000.00
1972-02-01,36867000.00
1972-03-01,37143000.00
1972-04-01,37531000.00
1972-05-01,37829000.00
1972-06-01,38383000.00
1972-07-01,38235000.00
1972-08-01,38329000.00
1972-09-01,38317000.00
1972-10-01,38570000.00
1972-11-01,38907000.00
1972-12-01,39460000.00
1973-01-01,38486000.00
1973-02-01,38539000.00
1973-03-01,38803000.00
1973-04-01,39161000.00
1973-05-01,39444000.00
1973-06-01,39839000.00
1973-07-01,39715000.00
1973-08-01,39848000.00
1973-09-01,39956000.00
1973-10-01,40144000.00
1973-11-01,40449000.00
1973-12-01,40813000.00
1974-01-01,39789000.00
1974-02-01,39756000.00
1974-03-01,39938000.00
1974-04-01,40306000.00
1974-05-01,40694000.00
1974-06-01,41086000.00
1974-07-01,41109000.00
1974-08-01,41071000.00
1974-09-01,41072000.00
1974-10-01,41207000.00
1974-11-01,41243000.00
1974-12-01,41384000.00
1975-01-01,40159000.00
1975-02-01,39978000.00
1975-03-01,40080000.00
1975-04-01,40348000.00
1975-05-01,40719000.00
1975-06-01,41039000.00
1975-07-01,41177000.00
1975-08-01,41310000.00
1975-09-01,41307000.00
1975-10-01,41432000.00
1975-11-01,41600000.00
1975-12-01,42029000.00
1976-01-01,41182000.00
1976-02-01,41226000.00
1976-03-01,41534000.00
1976-04-01,42072000.00
1976-05-01,42395000.00
1976-06-01,42767000.00
1976-07-01,42823000.00
1976-08-01,42873000.00
1976-09-01,42974000.00
1976-10-01,42999000.00
1976-11-01,43209000.00
1976-12-01,43662000.00
1977-01-01,42747000.00
1977-02-01,42712000.00
1977-03-01,43138000.00
1977-04-01,43680000.00
1977-05-01,44099000.00
1977-06-01,44592000.00
1977-07-01,44680000.00
1977-08-01,44829000.00
1977-09-01,45072000.00
1977-10-01,45195000.00
1977-11-01,45538000.00
1977-12-01,46061000.00
1978-01-01,45032000.00
1978-02-01,45073000.00
1978-03-01,45561000.00
1978-04-01,46201000.00
1978-05-01,46662000.00
1978-06-01,47222000.00
1978-07-01,47240000.00
1978-08-01,47424000.00
1978-09-01,47533000.00
1978-10-01,47686000.00
1978-11-01,48083000.00
1978-12-01,48580000.00
1979-01-01,47540000.00
1979-02-01,47576000.00
1979-03-01,48006000.00
1979-04-01,48320000.00
1979-05-01,48790000.00
1979-06-01,49257000.00
1979-07-01,49133000.00
1979-08-01,49229000.00
1979-09-01,49295000.00
1979-10-01,49462000.00
1979-11-01,49722000.00
1979-12-01,50093000.00
1980-01-01,49040000.00
1980-02-01,49041000.00
1980-03-01,49343000.00
1980-04-01,49581000.00
1980-05-01,49785000.00
1980-06-01,50035000.00
1980-07-01,49962000.00
1980-08-01,50081000.00
1980-09-01,50171000.00
1980-10-01,50266000.00
1980-11-01,50499000.00
1980-12-01,50936000.00
1981-01-01,49880000.00
1981-02-01,49885000.00
1981-03-01,50144000.00
1981-04-01,50677000.00
1981-05-01,51000000.00
1981-06-01,51400000.00
1981-07-01,51398000.00
1981-08-01,51493000.00
1981-09-01,51500000.00
1981-10-01,51455000.00
1981-11-01,51476000.00
1981-12-01,51680000.00
1982-01-01,50481000.00
1982-02-01,50408000.00
1982-03-01,50596000.00
1982-04-01,50931000.00
1982-05-01,51274000.00
1982-06-01,51588000.00
1982-07-01,51511000.00
1982-08-01,51489000.00
1982-09-01,51408000.00
1982-10-01,51272000.00
1982-11-01,51323000.00
1982-12-01,51590000.00
1983-01-01,50501000.00
1983-02-01,50426000.00
1983-03-01,50823000.00
1983-04-01,51423000.00
1983-05-01,51869000.00
1983-06-01,52465000.00
1983-07-01,52668000.00
1983-08-01,52248000.00
1983-09-01,53129000.00
1983-10-01,53198000.00
1983-11-01,53434000.00
1983-12-01,53909000.00
1984-01-01,52970000.00
1984-02-01,53130000.00
1984-03-01,53559000.00
1984-04-01,54183000.00
1984-05-01,54683000.00
1984-06-01,55290000.00
1984-07-01,55403000.00
1984-08-01,55550000.00
1984-09-01,55768000.00
1984-10-01,55946000.00
1984-11-01,56305000.00
1984-12-01,56661000.00
1985-01-01,55580000.00
1985-02-01,55644000.00
1985-03-01,56141000.00
1985-04-01,56735000.00
1985-05-01,57303000.00
1985-06-01,57817000.00
1985-07-01,57838000.00
1985-08-01,58041000.00
1985-09-01,58149000.00
1985-10-01,58266000.00
1985-11-01,58532000.00
1985-12-01,58930000.00
1986-01-01,57686000.00
1986-02-01,57699000.00
1986-03-01,58101000.00
1986-04-01,58703000.00
1986-05-01,59208000.00
1986-06-01,59571000.00
1986-07-01,59825000.00
1986-08-01,59950000.00
1986-09-01,60041000.00
1986-10-01,60150000.00
1986-11-01,60386000.00
1986-12-01,60801000.00
1987-01-01,59594000.00
1987-02-01,59681000.00
1987-03-01,60147000.00
1987-04-01,60825000.00
1987-05-01,61308000.00
1987-06-01,61864000.00
1987-07-01,62009000.00
1987-08-01,62152000.00
1987-09-01,62142000.00
1987-10-01,62401000.00
1987-11-01,62654000.00
1987-12-01,63108000.00
1988-01-01,61895000.00
1988-02-01,62155000.00
1988-03-01,62578000.00
1988-04-01,63159000.00
1988-05-01,63637000.00
1988-06-01,64364000.00
1988-07-01,64489000.00
1988-08-01,64633000.00
1988-09-01,64620000.00
1988-10-01,64786000.00
1988-11-01,65147000.00
1988-12-01,65689000.00
1989-01-01,64435000.00
1989-02-01,64640000.00
1989-03-01,65085000.00
1989-04-01,65579000.00
1989-05-01,65978000.00
1989-06-01,66581000.00
1989-07-01,66553000.00
1989-08-01,66531000.00
1989-09-01,66537000.00
1989-10-01,66610000.00
1989-11-01,67017000.00
1989-12-01,67403000.00
1990-01-01,66084000.00
1990-02-01,66193000.00
1990-03-01,66597000.00
1990-04-01,66973000.00
1990-05-01,67425000.00
1990-06-01,68037000.00
1990-07-01,67953000.00
1990-08-01,67987000.00
1990-09-01,67803000.00
1990-10-01,67699000.00
1990-11-01,67870000.00
1990-12-01,68052000.00
1991-01-01,66528000.00
1991-02-01,66370000.00
1991-03-01,66594000.00
1991-04-01,66836000.00
1991-05-01,67233000.00
1991-06-01,67740000.00
1991-07-01,67629000.00
1991-08-01,67721000.00
1991-09-01,67615000.00
1991-10-01,67584000.00
1991-11-01,67723000.00
1991-12-01,67947000.00
1992-01-01,66454000.00
1992-02-01,66500000.00
1992-03-01,66815000.00
1992-04-01,67371000.00
1992-05-01,67871000.00
1992-06-01,68406000.00
1992-07-01,68396000.00
1992-08-01,68447000.00
1992-09-01,68403000.00
1992-10-01,68564000.00
1992-11-01,68751000.00
1992-12-01,69069000.00
1993-01-01,67706000.00
1993-02-01,67951000.00
1993-03-01,68232000.00
1993-04-01,68969000.00
1993-05-01,69560000.00
1993-06-01,70184000.00
1993-07-01,70332000.00
1993-08-01,70447000.00
1993-09-01,70453000.00
1993-10-01,70633000.00
1993-11-01,70933000.00
1993-12-01,71329000.00
1994-01-01,69873000.00
1994-02-01,70140000.00
1994-03-01,70775000.00
1994-04-01,71483000.00
1994-05-01,72106000.00
1994-06-01,72854000.00
1994-07-01,73016000.00
1994-08-01,73209000.00
1994-09-01,73249000.00
1994-10-01,73399000.00
1994-11-01,73845000.00
1994-12-01,74247000.00
1995-01-01,72774000.00
1995-02-01,73110000.00
1995-03-01,73598000.00
1995-04-01,74163000.00
1995-05-01,74678000.00
1995-06-01,75384000.00
1995-07-01,75358000.00
1995-08-01,75548000.00
1995-09-01,75500000.00
1995-10-01,75624000.00
1995-11-01,75911000.00
1995-12-01,76181000.00
1996-01-01,74444000.00
1996-02-01,74891000.00
1996-03-01,75456000.00
1996-04-01,76036000.00
1996-05-01,76792000.00
1996-06-01,77493000.00
1996-07-01,77606000.00
1996-08-01,77767000.00
1996-09-01,77593000.00
1996-10-01,77838000.00
1996-11-01,78222000.00
1996-12-01,78514000.00
1997-01-01,76868000.00
1997-02-01,77285000.00
1997-03-01,77896000.00
1997-04-01,78620000.00
1997-05-01,79343000.00
1997-06-01,79993000.00
1997-07-01,80139000.00
1997-08-01,80081000.00
1997-09-01,80150000.00
1997-10-01,80480000.00
1997-11-01,80800000.00
1997-12-01,81157000.00
1998-01-01,79461000.00
1998-02-01,79828000.00
1998-03-01,80353000.00
1998-04-01,81068000.00
1998-05-01,81804000.00
1998-06-01,82485000.00
1998-07-01,82655000.00
1998-08-01,82697000.00
1998-09-01,82589000.00
1998-10-01,82904000.00
1998-11-01,83249000.00
1998-12-01,83633000.00
1999-01-01,81874000.00
1999-02-01,82395000.00
1999-03-01,82916000.00
1999-04-01,83721000.00
1999-05-01,84325000.00
1999-06-01,85069000.00
1999-07-01,85222000.00
1999-08-01,85280000.00
1999-09-01,85124000.00
1999-10-01,85536000.00
1999-11-01,85889000.00
1999-12-01,86264000.00
2000-01-01,84434000.00
2000-02-01,84731000.00
2000-03-01,85374000.00
2000-04-01,86097000.00
2000-05-01,86501000.00
2000-06-01,87293000.00
2000-07-01,87225000.00
2000-08-01,87285000.00
2000-09-01,87211000.00
2000-10-01,87313000.00
2000-11-01,87669000.00
2000-12-01,87891000.00
2001-01-01,85949000.00
2001-02-01,86220000.00
2001-03-01,86622000.00
2001-04-01,86928000.00
2001-05-01,87471000.00
2001-06-01,87993000.00
2001-07-01,87731000.00
2001-08-01,87733000.00
2001-09-01,87231000.00
2001-10-01,87135000.00
2001-11-01,87088000.00
2001-12-01,87048000.00
2002-01-01,85168000.00
2002-02-01,85319000.00
2002-03-01,85768000.00
2002-04-01,86232000.00
2002-05-01,86716000.00
2002-06-01,87258000.00
2002-07-01,87059000.00
2002-08-01,87096000.00
2002-09-01,86795000.00
2002-10-01,87094000.00
2002-11-01,87250000.00
2002-12-01,87195000.00
2003-01-01,85439000.00
2003-02-01,85612000.00
2003-03-01,85944000.00
2003-04-01,86495000.00
2003-05-01,87031000.00
2003-06-01,87526000.00
2003-07-01,87410000.00
2003-08-01,87438000.00
2003-09-01,87265000.00
2003-10-01,87589000.00
2003-11-01,87763000.00
2003-12-01,87864000.00
2004-01-01,86122000.00
2004-02-01,86366000.00
2004-03-01,87045000.00
2004-04-01,87862000.00
2004-05-01,88469000.00
2004-06-01,89071000.00
2004-07-01,88981000.00
2004-08-01,88899000.00
2004-09-01,88678000.00
2004-10-01,89125000.00
2004-11-01,89337000.00
2004-12-01,89449000.00
2005-01-01,87671000.00
2005-02-01,88025000.00
2005-03-01,88590000.00
2005-04-01,89488000.00
2005-05-01,90009000.00
2005-06-01,90820000.00
2005-07-01,90822000.00
2005-08-01,90945000.00
2005-09-01,90657000.00
2005-10-01,90881000.00
2005-11-01,91321000.00
2005-12-01,91451000.00
2006-01-01,89679000.00
2006-02-01,90085000.00
2006-03-01,90787000.00
2006-04-01,91427000.00
2006-05-01,91993000.00
2006-06-01,92630000.00
2006-07-01,92564000.00
2006-08-01,92656000.00
2006-09-01,92382000.00
2006-10-01,92693000.00
2006-11-01,93141000.00
2006-12-01,93347000.00
2007-01-01,91477000.00
2007-02-01,91828000.00
2007-03-01,92432000.00
2007-04-01,93059000.00
2007-05-01,93734000.00
2007-06-01,94352000.00
2007-07-01,94198000.00
2007-08-01,94209000.00
2007-09-01,93907000.00
2007-10-01,94195000.00
2007-11-01,94530000.00
2007-12-01,94655000.00
2008-01-01,92616000.00
2008-02-01,92759000.00
2008-03-01,93191000.00
2008-04-01,93644000.00
2008-05-01,93993000.00
2008-06-01,94406000.00
2008-07-01,94153000.00
2008-08-01,93968000.00
2008-09-01,93299000.00
2008-10-01,93292000.00
2008-11-01,92897000.00
2008-12-01,92552000.00
2009-01-01,90221000.00
2009-02-01,89940000.00
2009-03-01,89939000.00
2009-04-01,90099000.00
2009-05-01,90447000.00
2009-06-01,90700000.00
2009-07-01,90475000.00
2009-08-01,90321000.00
2009-09-01,89899000.00
2009-10-01,90049000.00
2009-11-01,90188000.00
2009-12-01,90129000.00
2010-01-01,88238000.00
2010-02-01,88403000.00
2010-03-01,88928000.00
2010-04-01,89700000.00
2010-05-01,90176000.00
2010-06-01,90691000.00
2010-07-01,90686000.00
2010-08-01,90738000.00
2010-09-01,90465000.00
2010-10-01,90890000.00
2010-11-01,91201000.00
2010-12-01,91330000.00
2011-01-01,89359000.00
2011-02-01,89773000.00
2011-03-01,90417000.00
2011-04-01,91337000.00
2011-05-01,91852000.00
2011-06-01,92468000.00
2011-07-01,92414000.00
2011-08-01,92497000.00
2011-09-01,92309000.00
2011-10-01,92735000.00
2011-11-01,93127000.00
2011-12-01,93288000.00
2012-01-01,91507000.00
2012-02-01,91994000.00
2012-03-01,92652000.00
2012-04-01,93325000.00
2012-05-01,93949000.00
2012-06-01,94444000.00
2012-07-01,94376000.00
2012-08-01,94495000.00
2012-09-01,94239000.00
2012-10-01,94662000.00
2012-11-01,95093000.00
2012-12-01,95279000.00
2013-01-01,93278000.00
2013-02-01,93772000.00
2013-03-01,94362000.00
2013-04-01,95164000.00
2013-05-01,95851000.00
2013-06-01,96444000.00
2013-07-01,96480000.00
2013-08-01,96595000.00
2013-09-01,96271000.00
2013-10-01,96728000.00
2013-11-01,97222000.00
2013-12-01,97320000.00
2014-01-01,95353000.00
2014-02-01,95628000.00
2014-03-01,96287000.00
2014-04-01,97127000.00
2014-05-01,97832000.00
2014-06-01,98517000.00
2014-07-01,98549000.00
2014-08-01,98646000.00
2014-09-01,98362000.00
2014-10-01,98916000.00
2014-11-01,99358000.00
2014-12-01,99622000.00
2015-01-01,97655000.00
2015-02-01,98042000.00
2015-03-01,98598000.00
2015-04-01,99475000.00
2015-05-01,100232000.00
2015-06-01,100876000.00
2015-07-01,101001000.00
2015-08-01,100974000.00
2015-09-01,100637000.00
2015-10-01,101305000.00
2015-11-01,101708000.00
2015-12-01,101944000.00
2016-01-01,99842000.00
2016-02-01,100262000.00
2016-03-01,100891000.00
2016-04-01,101749000.00
2016-05-01,102280000.00
2016-06-01,103101000.00
2016-07-01,103153000.00
2016-08-01,103206000.00
2016-09-01,102922000.00
2016-10-01,103399000.00
2016-11-01,103809000.00
2016-12-01,103931000.00
2017-01-01,101849000.00
2017-02-01,102311000.00
2017-03-01,102761000.00
2017-04-01,103563000.00
2017-05-01,104236000.00
2017-06-01,104991000.00
2017-07-01,105052000.00
2017-08-01,105047000.00
2017-09-01,104522000.00
2017-10-01,105125000.00
2017-11-01,105628000.00
2017-12-01,105625000.00
2018-01-01,103401000.00
2018-02-01,104005000.00
2018-03-01,104511000.00
2018-04-01,105256000.00
2018-05-01,105986000.00
