Date,CEU0500000001
1956-11-01,45820000.00
1956-12-01,46169000.00
1957-01-01,44554000.00
1957-02-01,44483000.00
1957-03-01,44632000.00
1957-04-01,44976000.00
1957-05-01,45152000.00
1957-06-01,45600000.00
1957-07-01,45528000.00
1957-08-01,45830000.00
1957-09-01,45817000.00
1957-10-01,45605000.00
1957-11-01,45323000.00
1957-12-01,45320000.00
1958-01-01,43532000.00
1958-02-01,42732000.00
1958-03-01,42534000.00
1958-04-01,42568000.00
1958-05-01,42779000.00
1958-06-01,43277000.00
1958-07-01,43291000.00
1958-08-01,43736000.00
1958-09-01,44152000.00
1958-10-01,44060000.00
1958-11-01,44408000.00
1958-12-01,44689000.00
1959-01-01,43613000.00
1959-02-01,43497000.00
1959-03-01,43919000.00
1959-04-01,44591000.00
1959-05-01,45202000.00
1959-06-01,45903000.00
1959-07-01,45927000.00
1959-08-01,45746000.00
1959-09-01,45868000.00
1959-10-01,45674000.00
1959-11-01,45800000.00
1959-12-01,46441000.00
1960-01-01,45135000.00
1960-02-01,45060000.00
1960-03-01,44932000.00
1960-04-01,45711000.00
1960-05-01,45889000.00
1960-06-01,46344000.00
1960-07-01,46241000.00
1960-08-01,46446000.00
1960-09-01,46435000.00
1960-10-01,46214000.00
1960-11-01,45870000.00
1960-12-01,45702000.00
1961-01-01,44208000.00
1961-02-01,43785000.00
1961-03-01,44037000.00
1961-04-01,44464000.00
1961-05-01,44994000.00
1961-06-01,45771000.00
1961-07-01,45846000.00
1961-08-01,46221000.00
1961-09-01,46304000.00
1961-10-01,46283000.00
1961-11-01,46333000.00
1961-12-01,46542000.00
1962-01-01,45060000.00
1962-02-01,45096000.00
1962-03-01,45345000.00
1962-04-01,46172000.00
1962-05-01,46566000.00
1962-06-01,47155000.00
1962-07-01,47211000.00
1962-08-01,47470000.00
1962-09-01,47613000.00
1962-10-01,47498000.00
1962-11-01,47288000.00
1962-12-01,47380000.00
1963-01-01,45889000.00
1963-02-01,45769000.00
1963-03-01,46048000.00
1963-04-01,46832000.00
1963-05-01,47241000.00
1963-06-01,47892000.00
1963-07-01,47986000.00
1963-08-01,48228000.00
1963-09-01,48364000.00
1963-10-01,48348000.00
1963-11-01,48121000.00
1963-12-01,48355000.00
1964-01-01,46879000.00
1964-02-01,46959000.00
1964-03-01,47275000.00
1964-04-01,47812000.00
1964-05-01,48326000.00
1964-06-01,49110000.00
1964-07-01,49275000.00
1964-08-01,49558000.00
1964-09-01,49778000.00
1964-10-01,49459000.00
1964-11-01,49673000.00
1964-12-01,50056000.00
1965-01-01,48603000.00
1965-02-01,48632000.00
1965-03-01,49014000.00
1965-04-01,49753000.00
1965-05-01,50284000.00
1965-06-01,51146000.00
1965-07-01,51301000.00
1965-08-01,51604000.00
1965-09-01,51761000.00
1965-10-01,51796000.00
1965-11-01,51901000.00
1965-12-01,52405000.00
1966-01-01,50964000.00
1966-02-01,51015000.00
1966-03-01,51550000.00
1966-04-01,52234000.00
1966-05-01,52747000.00
1966-06-01,53811000.00
1966-07-01,53847000.00
1966-08-01,54122000.00
1966-09-01,54142000.00
1966-10-01,54147000.00
1966-11-01,54177000.00
1966-12-01,54562000.00
1967-01-01,53092000.00
1967-02-01,52928000.00
1967-03-01,53218000.00
1967-04-01,53596000.00
1967-05-01,53975000.00
1967-06-01,54826000.00
1967-07-01,54835000.00
1967-08-01,55148000.00
1967-09-01,55078000.00
1967-10-01,54983000.00
1967-11-01,55391000.00
1967-12-01,55804000.00
1968-01-01,54017000.00
1968-02-01,54266000.00
1968-03-01,54565000.00
1968-04-01,55252000.00
1968-05-01,55563000.00
1968-06-01,56531000.00
1968-07-01,56569000.00
1968-08-01,56864000.00
1968-09-01,56939000.00
1968-10-01,57025000.00
1968-11-01,57277000.00
1968-12-01,57735000.00
1969-01-01,56234000.00
1969-02-01,56349000.00
1969-03-01,56813000.00
1969-04-01,57409000.00
1969-05-01,57866000.00
1969-06-01,58903000.00
1969-07-01,58821000.00
1969-08-01,59195000.00
1969-09-01,59059000.00
1969-10-01,59106000.00
1969-11-01,59049000.00
1969-12-01,59372000.00
1970-01-01,57675000.00
1970-02-01,57653000.00
1970-03-01,57995000.00
1970-04-01,58239000.00
1970-05-01,58299000.00
1970-06-01,58998000.00
1970-07-01,58752000.00
1970-08-01,58770000.00
1970-09-01,58739000.00
1970-10-01,58160000.00
1970-11-01,58006000.00
1970-12-01,58532000.00
1971-01-01,56979000.00
1971-02-01,56791000.00
1971-03-01,57094000.00
1971-04-01,57673000.00
1971-05-01,58147000.00
1971-06-01,58894000.00
1971-07-01,58664000.00
1971-08-01,58868000.00
1971-09-01,59100000.00
1971-10-01,58995000.00
1971-11-01,59173000.00
1971-12-01,59499000.00
1972-01-01,58149000.00
1972-02-01,58180000.00
1972-03-01,58710000.00
1972-04-01,59343000.00
1972-05-01,59927000.00
1972-06-01,60998000.00
1972-07-01,60540000.00
1972-08-01,61172000.00
1972-09-01,61288000.00
1972-10-01,61611000.00
1972-11-01,61887000.00
1972-12-01,62194000.00
1973-01-01,60862000.00
1973-02-01,61078000.00
1973-03-01,61560000.00
1973-04-01,62146000.00
1973-05-01,62699000.00
1973-06-01,63650000.00
1973-07-01,63378000.00
1973-08-01,63870000.00
1973-09-01,64050000.00
1973-10-01,64253000.00
1973-11-01,64484000.00
1973-12-01,64564000.00
1974-01-01,62905000.00
1974-02-01,62822000.00
1974-03-01,63080000.00
1974-04-01,63623000.00
1974-05-01,64210000.00
1974-06-01,64989000.00
1974-07-01,64717000.00
1974-08-01,64952000.00
1974-09-01,64930000.00
1974-10-01,64814000.00
1974-11-01,64331000.00
1974-12-01,63653000.00
1975-01-01,61525000.00
1975-02-01,60809000.00
1975-03-01,60788000.00
1975-04-01,61114000.00
1975-05-01,61724000.00
1975-06-01,62369000.00
1975-07-01,62321000.00
1975-08-01,62971000.00
1975-09-01,63178000.00
1975-10-01,63293000.00
1975-11-01,63330000.00
1975-12-01,63575000.00
1976-01-01,62377000.00
1976-02-01,62420000.00
1976-03-01,62957000.00
1976-04-01,63817000.00
1976-05-01,64326000.00
1976-06-01,65076000.00
1976-07-01,64992000.00
1976-08-01,65375000.00
1976-09-01,65671000.00
1976-10-01,65474000.00
1976-11-01,65674000.00
1976-12-01,65857000.00
1977-01-01,64471000.00
1977-02-01,64495000.00
1977-03-01,65284000.00
1977-04-01,66219000.00
1977-05-01,66989000.00
1977-06-01,67988000.00
1977-07-01,67980000.00
1977-08-01,68381000.00
1977-09-01,68814000.00
1977-10-01,68871000.00
1977-11-01,69145000.00
1977-12-01,69375000.00
1978-01-01,67831000.00
1978-02-01,67866000.00
1978-03-01,68719000.00
1978-04-01,69970000.00
1978-05-01,70718000.00
1978-06-01,71809000.00
1978-07-01,71727000.00
1978-08-01,72187000.00
1978-09-01,72430000.00
1978-10-01,72609000.00
1978-11-01,72998000.00
1978-12-01,73309000.00
1979-01-01,71724000.00
1979-02-01,71731000.00
1979-03-01,72540000.00
1979-04-01,73047000.00
1979-05-01,73824000.00
1979-06-01,74746000.00
1979-07-01,74469000.00
1979-08-01,74652000.00
1979-09-01,74824000.00
1979-10-01,74874000.00
1979-11-01,74906000.00
1979-12-01,75046000.00
1980-01-01,73443000.00
1980-02-01,73310000.00
1980-03-01,73711000.00
1980-04-01,73858000.00
1980-05-01,73975000.00
1980-06-01,74299000.00
1980-07-01,73827000.00
1980-08-01,74297000.00
1980-09-01,74555000.00
1980-10-01,74662000.00
1980-11-01,74867000.00
1980-12-01,75091000.00
1981-01-01,73487000.00
1981-02-01,73393000.00
1981-03-01,73894000.00
1981-04-01,74585000.00
1981-05-01,75115000.00
1981-06-01,75977000.00
1981-07-01,75883000.00
1981-08-01,76124000.00
1981-09-01,76188000.00
1981-10-01,75892000.00
1981-11-01,75584000.00
1981-12-01,75277000.00
1982-01-01,73292000.00
1982-02-01,73154000.00
1982-03-01,73351000.00
1982-04-01,73675000.00
1982-05-01,74143000.00
1982-06-01,74518000.00
1982-07-01,74155000.00
1982-08-01,74153000.00
1982-09-01,74034000.00
1982-10-01,73527000.00
1982-11-01,73273000.00
1982-12-01,73198000.00
1983-01-01,71708000.00
1983-02-01,71477000.00
1983-03-01,72004000.00
1983-04-01,72895000.00
1983-05-01,73691000.00
1983-06-01,74713000.00
1983-07-01,75000000.00
1983-08-01,74874000.00
1983-09-01,75980000.00
1983-10-01,76107000.00
1983-11-01,76331000.00
1983-12-01,76627000.00
1984-01-01,75370000.00
1984-02-01,75652000.00
1984-03-01,76300000.00
1984-04-01,77238000.00
1984-05-01,78067000.00
1984-06-01,79088000.00
1984-07-01,79205000.00
1984-08-01,79583000.00
1984-09-01,79835000.00
1984-10-01,79923000.00
1984-11-01,80135000.00
1984-12-01,80270000.00
1985-01-01,78724000.00
1985-02-01,78642000.00
1985-03-01,79331000.00
1985-04-01,80138000.00
1985-05-01,80931000.00
1985-06-01,81705000.00
1985-07-01,81608000.00
1985-08-01,82011000.00
1985-09-01,82108000.00
1985-10-01,82144000.00
1985-11-01,82249000.00
1985-12-01,82404000.00
1986-01-01,80695000.00
1986-02-01,80562000.00
1986-03-01,81050000.00
1986-04-01,81891000.00
1986-05-01,82551000.00
1986-06-01,83127000.00
1986-07-01,83280000.00
1986-08-01,83596000.00
1986-09-01,83675000.00
1986-10-01,83706000.00
1986-11-01,83796000.00
1986-12-01,84007000.00
1987-01-01,82305000.00
1987-02-01,82353000.00
1987-03-01,82961000.00
1987-04-01,83930000.00
1987-05-01,84690000.00
1987-06-01,85549000.00
1987-07-01,85695000.00
1987-08-01,86087000.00
1987-09-01,86119000.00
1987-10-01,86403000.00
1987-11-01,86584000.00
1987-12-01,86846000.00
1988-01-01,85039000.00
1988-02-01,85291000.00
1988-03-01,85894000.00
1988-04-01,86798000.00
1988-05-01,87518000.00
1988-06-01,88617000.00
1988-07-01,88704000.00
1988-08-01,89004000.00
1988-09-01,88975000.00
1988-10-01,89119000.00
1988-11-01,89397000.00
1988-12-01,89703000.00
1989-01-01,88003000.00
1989-02-01,88081000.00
1989-03-01,88631000.00
1989-04-01,89427000.00
1989-05-01,90054000.00
1989-06-01,90939000.00
1989-07-01,90843000.00
1989-08-01,91042000.00
1989-09-01,90963000.00
1989-10-01,90958000.00
1989-11-01,91240000.00
1989-12-01,91302000.00
1990-01-01,89455000.00
1990-02-01,89598000.00
1990-03-01,90053000.00
1990-04-01,90634000.00
1990-05-01,91308000.00
1990-06-01,92209000.00
1990-07-01,92008000.00
1990-08-01,92152000.00
1990-09-01,91853000.00
1990-10-01,91544000.00
1990-11-01,91346000.00
1990-12-01,91189000.00
1991-01-01,88987000.00
1991-02-01,88617000.00
1991-03-01,88819000.00
1991-04-01,89229000.00
1991-05-01,89866000.00
1991-06-01,90616000.00
1991-07-01,90438000.00
1991-08-01,90720000.00
1991-09-01,90543000.00
1991-10-01,90364000.00
1991-11-01,90222000.00
1991-12-01,90152000.00
1992-01-01,88085000.00
1992-02-01,88011000.00
1992-03-01,88407000.00
1992-04-01,89240000.00
1992-05-01,90020000.00
1992-06-01,90808000.00
1992-07-01,90778000.00
1992-08-01,90965000.00
1992-09-01,90864000.00
1992-10-01,90949000.00
1992-11-01,90987000.00
1992-12-01,91071000.00
1993-01-01,89264000.00
1993-02-01,89523000.00
1993-03-01,89855000.00
1993-04-01,90852000.00
1993-05-01,91775000.00
1993-06-01,92655000.00
1993-07-01,92819000.00
1993-08-01,93108000.00
1993-09-01,93110000.00
1993-10-01,93277000.00
1993-11-01,93467000.00
1993-12-01,93651000.00
1994-01-01,91752000.00
1994-02-01,91988000.00
1994-03-01,92823000.00
1994-04-01,93891000.00
1994-05-01,94840000.00
1994-06-01,95938000.00
1994-07-01,96106000.00
1994-08-01,96531000.00
1994-09-01,96584000.00
1994-10-01,96700000.00
1994-11-01,97079000.00
1994-12-01,97252000.00
1995-01-01,95333000.00
1995-02-01,95615000.00
1995-03-01,96263000.00
1995-04-01,97097000.00
1995-05-01,97831000.00
1995-06-01,98845000.00
1995-07-01,98757000.00
1995-08-01,99150000.00
1995-09-01,99078000.00
1995-10-01,99145000.00
1995-11-01,99267000.00
1995-12-01,99316000.00
1996-01-01,97054000.00
1996-02-01,97585000.00
1996-03-01,98257000.00
1996-04-01,99120000.00
1996-05-01,100196000.00
1996-06-01,101214000.00
1996-07-01,101309000.00
1996-08-01,101695000.00
1996-09-01,101459000.00
1996-10-01,101683000.00
1996-11-01,101954000.00
1996-12-01,102038000.00
1997-01-01,99915000.00
1997-02-01,100401000.00
1997-03-01,101173000.00
1997-04-01,102161000.00
1997-05-01,103203000.00
1997-06-01,104156000.00
1997-07-01,104296000.00
1997-08-01,104475000.00
1997-09-01,104496000.00
1997-10-01,104828000.00
1997-11-01,105073000.00
1997-12-01,105267000.00
1998-01-01,103161000.00
1998-02-01,103549000.00
1998-03-01,104166000.00
1998-04-01,105208000.00
1998-05-01,106204000.00
1998-06-01,107205000.00
1998-07-01,107210000.00
1998-08-01,107533000.00
1998-09-01,107337000.00
1998-10-01,107589000.00
1998-11-01,107796000.00
1998-12-01,108012000.00
1999-01-01,105713000.00
1999-02-01,106267000.00
1999-03-01,106854000.00
1999-04-01,107956000.00
1999-05-01,108801000.00
1999-06-01,109840000.00
1999-07-01,110034000.00
1999-08-01,110162000.00
1999-09-01,109914000.00
1999-10-01,110303000.00
1999-11-01,110597000.00
1999-12-01,110751000.00
2000-01-01,108514000.00
2000-02-01,108786000.00
2000-03-01,109644000.00
2000-04-01,110571000.00
2000-05-01,111175000.00
2000-06-01,112314000.00
2000-07-01,112263000.00
2000-08-01,112377000.00
2000-09-01,112141000.00
2000-10-01,112213000.00
2000-11-01,112421000.00
2000-12-01,112395000.00
2001-01-01,109928000.00
2001-02-01,110140000.00
2001-03-01,110603000.00
2001-04-01,110962000.00
2001-05-01,111624000.00
2001-06-01,112303000.00
2001-07-01,111897000.00
2001-08-01,111827000.00
2001-09-01,111086000.00
2001-10-01,110771000.00
2001-11-01,110423000.00
2001-12-01,110065000.00
2002-01-01,107591000.00
2002-02-01,107651000.00
2002-03-01,108133000.00
2002-04-01,108712000.00
2002-05-01,109382000.00
2002-06-01,110169000.00
2002-07-01,109904000.00
2002-08-01,109960000.00
2002-09-01,109510000.00
2002-10-01,109668000.00
2002-11-01,109651000.00
2002-12-01,109302000.00
2003-01-01,107035000.00
2003-02-01,107069000.00
2003-03-01,107473000.00
2003-04-01,108148000.00
2003-05-01,108923000.00
2003-06-01,109652000.00
2003-07-01,109453000.00
2003-08-01,109551000.00
2003-09-01,109280000.00
2003-10-01,109530000.00
2003-11-01,109586000.00
2003-12-01,109471000.00
2004-01-01,107283000.00
2004-02-01,107491000.00
2004-03-01,108386000.00
2004-04-01,109485000.00
2004-05-01,110409000.00
2004-06-01,111299000.00
2004-07-01,111249000.00
2004-08-01,111249000.00
2004-09-01,110920000.00
2004-10-01,111375000.00
2004-11-01,111476000.00
2004-12-01,111368000.00
2005-01-01,109086000.00
2005-02-01,109487000.00
2005-03-01,110230000.00
2005-04-01,111429000.00
2005-05-01,112237000.00
2005-06-01,113352000.00
2005-07-01,113361000.00
2005-08-01,113579000.00
2005-09-01,113182000.00
2005-10-01,113434000.00
2005-11-01,113840000.00
2005-12-01,113748000.00
2006-01-01,111593000.00
2006-02-01,112051000.00
2006-03-01,112919000.00
2006-04-01,113825000.00
2006-05-01,114640000.00
2006-06-01,115574000.00
2006-07-01,115494000.00
2006-08-01,115652000.00
2006-09-01,115230000.00
2006-10-01,115425000.00
2006-11-01,115676000.00
2006-12-01,115670000.00
2007-01-01,113360000.00
2007-02-01,113581000.00
2007-03-01,114373000.00
2007-04-01,115162000.00
2007-05-01,116088000.00
2007-06-01,116999000.00
2007-07-01,116815000.00
2007-08-01,116813000.00
2007-09-01,116369000.00
2007-10-01,116541000.00
