Date,CEU3133500001
2009-05-01,372400.00
2009-06-01,372900.00
2009-07-01,368700.00
2009-08-01,366800.00
2009-09-01,365100.00
2009-10-01,361400.00
2009-11-01,358000.00
2009-12-01,355200.00
2010-01-01,353800.00
2010-02-01,353800.00
2010-03-01,353300.00
2010-04-01,355500.00
2010-05-01,357800.00
2010-06-01,359400.00
2010-07-01,362900.00
2010-08-01,362500.00
2010-09-01,362900.00
2010-10-01,363100.00
2010-11-01,363400.00
2010-12-01,365700.00
2011-01-01,365100.00
2011-02-01,364100.00
2011-03-01,361900.00
2011-04-01,363200.00
2011-05-01,365000.00
2011-06-01,367600.00
2011-07-01,369500.00
2011-08-01,369200.00
2011-09-01,367600.00
2011-10-01,366600.00
2011-11-01,366000.00
2011-12-01,367600.00
2012-01-01,367900.00
2012-02-01,368700.00
2012-03-01,370200.00
2012-04-01,369900.00
2012-05-01,372400.00
2012-06-01,375700.00
2012-07-01,376200.00
2012-08-01,375100.00
2012-09-01,374900.00
2012-10-01,375100.00
2012-11-01,375200.00
2012-12-01,376700.00
2013-01-01,373800.00
2013-02-01,372200.00
2013-03-01,373100.00
2013-04-01,373600.00
2013-05-01,373400.00
2013-06-01,373300.00
2013-07-01,375400.00
2013-08-01,373400.00
2013-09-01,373800.00
2013-10-01,374400.00
2013-11-01,374500.00
2013-12-01,378300.00
2014-01-01,375600.00
2014-02-01,376000.00
2014-03-01,375300.00
2014-04-01,375600.00
2014-05-01,375700.00
2014-06-01,378500.00
2014-07-01,379500.00
2014-08-01,380100.00
2014-09-01,378600.00
2014-10-01,378400.00
2014-11-01,379900.00
2014-12-01,380600.00
2015-01-01,380100.00
2015-02-01,382100.00
2015-03-01,382100.00
2015-04-01,381200.00
2015-05-01,383600.00
2015-06-01,386300.00
2015-07-01,387000.00
2015-08-01,386600.00
2015-09-01,384700.00
2015-10-01,383900.00
2015-11-01,382100.00
2015-12-01,384600.00
2016-01-01,384800.00
2016-02-01,384700.00
2016-03-01,383300.00
2016-04-01,383100.00
2016-05-01,381000.00
2016-06-01,385800.00
2016-07-01,384700.00
2016-08-01,381800.00
2016-09-01,381600.00
2016-10-01,380300.00
2016-11-01,381400.00
2016-12-01,381300.00
2017-01-01,381700.00
2017-02-01,382200.00
2017-03-01,383800.00
2017-04-01,383300.00
2017-05-01,382800.00
2017-06-01,389500.00
2017-07-01,391200.00
2017-08-01,391000.00
2017-09-01,389600.00
2017-10-01,392300.00
2017-11-01,394000.00
2017-12-01,395600.00
2018-01-01,395300.00
2018-02-01,396700.00
2018-03-01,398800.00
2018-04-01,400000.00
2018-05-01,401900.00
