Date,CEU7071200001
2004-06-01,127900.00
2004-07-01,131500.00
2004-08-01,130300.00
2004-09-01,120200.00
2004-10-01,120600.00
2004-11-01,116700.00
2004-12-01,113300.00
2005-01-01,108300.00
2005-02-01,106900.00
2005-03-01,112200.00
2005-04-01,119200.00
2005-05-01,124600.00
2005-06-01,132100.00
2005-07-01,133600.00
2005-08-01,131200.00
2005-09-01,124700.00
2005-10-01,121800.00
2005-11-01,118000.00
2005-12-01,115200.00
2006-01-01,110300.00
2006-02-01,110400.00
2006-03-01,113000.00
2006-04-01,120700.00
2006-05-01,128300.00
2006-06-01,134200.00
2006-07-01,136800.00
2006-08-01,135500.00
2006-09-01,126800.00
2006-10-01,126900.00
2006-11-01,122100.00
2006-12-01,120500.00
2007-01-01,116700.00
2007-02-01,116500.00
2007-03-01,118500.00
2007-04-01,125600.00
2007-05-01,134000.00
2007-06-01,142900.00
2007-07-01,146600.00
2007-08-01,141700.00
2007-09-01,134400.00
2007-10-01,133500.00
2007-11-01,127600.00
2007-12-01,125500.00
2008-01-01,121300.00
2008-02-01,119600.00
2008-03-01,124000.00
2008-04-01,130000.00
2008-05-01,139100.00
2008-06-01,144000.00
2008-07-01,146900.00
2008-08-01,143000.00
2008-09-01,132300.00
2008-10-01,129800.00
2008-11-01,125900.00
2008-12-01,123300.00
2009-01-01,118700.00
2009-02-01,118500.00
2009-03-01,120200.00
2009-04-01,127000.00
2009-05-01,136300.00
2009-06-01,141800.00
2009-07-01,143800.00
2009-08-01,140300.00
2009-09-01,131800.00
2009-10-01,130200.00
2009-11-01,123800.00
2009-12-01,120800.00
2010-01-01,115400.00
2010-02-01,114900.00
2010-03-01,119300.00
2010-04-01,125700.00
2010-05-01,132900.00
2010-06-01,140200.00
2010-07-01,143800.00
2010-08-01,139200.00
2010-09-01,130300.00
2010-10-01,127000.00
2010-11-01,122800.00
2010-12-01,120700.00
2011-01-01,116500.00
2011-02-01,118700.00
2011-03-01,122700.00
2011-04-01,131500.00
2011-05-01,136300.00
2011-06-01,145500.00
2011-07-01,148100.00
2011-08-01,145800.00
2011-09-01,134600.00
2011-10-01,134100.00
2011-11-01,129800.00
2011-12-01,129100.00
2012-01-01,123700.00
2012-02-01,123800.00
2012-03-01,128800.00
2012-04-01,132800.00
2012-05-01,138700.00
2012-06-01,149000.00
2012-07-01,148900.00
2012-08-01,147200.00
2012-09-01,138800.00
2012-10-01,137200.00
2012-11-01,132900.00
2012-12-01,131400.00
2013-01-01,126400.00
2013-02-01,128100.00
2013-03-01,133300.00
2013-04-01,137600.00
2013-05-01,144500.00
2013-06-01,151000.00
2013-07-01,151900.00
2013-08-01,148600.00
2013-09-01,143200.00
2013-10-01,142500.00
2013-11-01,139500.00
2013-12-01,137000.00
2014-01-01,132300.00
2014-02-01,134000.00
2014-03-01,138000.00
2014-04-01,143700.00
2014-05-01,153100.00
2014-06-01,159000.00
2014-07-01,160400.00
2014-08-01,157300.00
2014-09-01,148600.00
2014-10-01,148400.00
2014-11-01,145100.00
2014-12-01,142300.00
2015-01-01,137700.00
2015-02-01,137900.00
2015-03-01,142900.00
2015-04-01,149300.00
2015-05-01,157300.00
2015-06-01,165800.00
2015-07-01,169000.00
2015-08-01,165600.00
2015-09-01,157000.00
2015-10-01,156000.00
2015-11-01,149200.00
2015-12-01,147700.00
2016-01-01,142100.00
2016-02-01,141400.00
2016-03-01,148600.00
2016-04-01,155700.00
2016-05-01,165900.00
2016-06-01,176200.00
2016-07-01,178700.00
2016-08-01,174600.00
2016-09-01,162400.00
2016-10-01,162200.00
2016-11-01,153900.00
2016-12-01,152900.00
2017-01-01,146900.00
2017-02-01,148400.00
2017-03-01,152600.00
2017-04-01,160700.00
2017-05-01,172100.00
2017-06-01,185700.00
2017-07-01,187000.00
2017-08-01,180900.00
2017-09-01,170100.00
2017-10-01,168700.00
2017-11-01,163700.00
2017-12-01,163000.00
2018-01-01,156100.00
2018-02-01,156700.00
2018-03-01,161700.00
2018-04-01,169200.00
2018-05-01,174900.00
