Date,CEU3132700001
1964-06-01,564600.00
1964-07-01,566400.00
1964-08-01,571300.00
1964-09-01,570400.00
1964-10-01,561700.00
1964-11-01,556500.00
1964-12-01,545600.00
1965-01-01,533200.00
1965-02-01,533700.00
1965-03-01,542800.00
1965-04-01,555600.00
1965-05-01,560300.00
1965-06-01,570600.00
1965-07-01,576400.00
1965-08-01,582200.00
1965-09-01,583700.00
1965-10-01,577200.00
1965-11-01,573800.00
1965-12-01,566400.00
1966-01-01,556900.00
1966-02-01,555100.00
1966-03-01,563400.00
1966-04-01,577900.00
1966-05-01,583300.00
1966-06-01,592800.00
1966-07-01,596200.00
1966-08-01,595800.00
1966-09-01,588700.00
1966-10-01,580100.00
1966-11-01,575400.00
1966-12-01,563000.00
1967-01-01,550700.00
1967-02-01,547100.00
1967-03-01,551600.00
1967-04-01,557600.00
1967-05-01,560800.00
1967-06-01,572800.00
1967-07-01,574100.00
1967-08-01,576900.00
1967-09-01,571000.00
1967-10-01,567000.00
1967-11-01,567900.00
1967-12-01,562800.00
1968-01-01,550300.00
1968-02-01,521900.00
1968-03-01,514500.00
1968-04-01,569600.00
1968-05-01,573500.00
1968-06-01,587300.00
1968-07-01,589300.00
1968-08-01,593100.00
1968-09-01,588800.00
1968-10-01,585300.00
1968-11-01,584200.00
1968-12-01,579700.00
1969-01-01,569300.00
1969-02-01,568700.00
1969-03-01,575600.00
1969-04-01,582700.00
1969-05-01,584300.00
1969-06-01,601400.00
1969-07-01,601700.00
1969-08-01,604600.00
1969-09-01,600300.00
1969-10-01,596400.00
1969-11-01,593500.00
1969-12-01,584100.00
1970-01-01,567700.00
1970-02-01,568700.00
1970-03-01,571400.00
1970-04-01,576400.00
1970-05-01,575700.00
1970-06-01,587800.00
1970-07-01,582900.00
1970-08-01,588900.00
1970-09-01,588300.00
1970-10-01,579200.00
1970-11-01,572000.00
1970-12-01,566600.00
1971-01-01,553000.00
1971-02-01,552900.00
1971-03-01,557900.00
1971-04-01,571500.00
1971-05-01,578400.00
1971-06-01,590000.00
1971-07-01,588100.00
1971-08-01,593700.00
1971-09-01,594100.00
1971-10-01,588300.00
1971-11-01,587700.00
1971-12-01,579700.00
1972-01-01,575700.00
1972-02-01,576800.00
1972-03-01,586200.00
1972-04-01,596600.00
1972-05-01,609200.00
1972-06-01,624400.00
1972-07-01,622200.00
1972-08-01,630200.00
1972-09-01,627300.00
1972-10-01,628600.00
1972-11-01,625200.00
1972-12-01,618400.00
1973-01-01,605800.00
1973-02-01,613700.00
1973-03-01,624200.00
1973-04-01,633600.00
1973-05-01,644500.00
1973-06-01,659100.00
1973-07-01,658400.00
1973-08-01,661700.00
1973-09-01,658500.00
1973-10-01,660800.00
1973-11-01,656000.00
1973-12-01,650500.00
1974-01-01,632000.00
1974-02-01,628900.00
1974-03-01,634300.00
1974-04-01,637200.00
1974-05-01,645700.00
1974-06-01,654300.00
1974-07-01,655600.00
1974-08-01,656400.00
1974-09-01,645400.00
1974-10-01,635000.00
1974-11-01,619800.00
1974-12-01,596500.00
1975-01-01,565100.00
1975-02-01,553600.00
1975-03-01,548100.00
1975-04-01,554500.00
1975-05-01,562800.00
1975-06-01,570800.00
1975-07-01,568000.00
1975-08-01,577700.00
1975-09-01,579500.00
1975-10-01,577900.00
1975-11-01,572700.00
1975-12-01,560500.00
1976-01-01,549300.00
1976-02-01,546500.00
1976-03-01,557200.00
1976-04-01,571300.00
1976-05-01,581500.00
1976-06-01,594200.00
1976-07-01,595200.00
1976-08-01,599900.00
1976-09-01,598400.00
1976-10-01,594300.00
1976-11-01,593200.00
1976-12-01,579700.00
1977-01-01,563100.00
1977-02-01,552800.00
1977-03-01,576400.00
1977-04-01,593700.00
1977-05-01,604800.00
1977-06-01,621400.00
1977-07-01,620600.00
1977-08-01,621500.00
1977-09-01,620800.00
1977-10-01,617000.00
1977-11-01,619200.00
1977-12-01,610800.00
1978-01-01,596900.00
1978-02-01,594300.00
1978-03-01,604900.00
1978-04-01,621700.00
1978-05-01,632600.00
1978-06-01,645200.00
1978-07-01,643100.00
1978-08-01,642500.00
1978-09-01,641600.00
1978-10-01,642200.00
1978-11-01,642200.00
1978-12-01,633500.00
1979-01-01,614100.00
1979-02-01,612700.00
1979-03-01,627600.00
1979-04-01,635000.00
1979-05-01,645600.00
1979-06-01,657900.00
1979-07-01,652100.00
1979-08-01,652400.00
1979-09-01,647900.00
1979-10-01,644700.00
1979-11-01,637300.00
1979-12-01,625200.00
1980-01-01,607800.00
1980-02-01,604500.00
1980-03-01,608000.00
1980-04-01,604500.00
1980-05-01,597400.00
1980-06-01,594900.00
1980-07-01,584800.00
1980-08-01,590200.00
1980-09-01,593200.00
1980-10-01,590800.00
1980-11-01,591400.00
1980-12-01,579300.00
1981-01-01,563100.00
1981-02-01,558300.00
1981-03-01,565000.00
1981-04-01,576900.00
1981-05-01,582800.00
1981-06-01,592200.00
1981-07-01,588500.00
1981-08-01,590000.00
1981-09-01,585700.00
1981-10-01,575600.00
1981-11-01,564800.00
1981-12-01,545100.00
1982-01-01,517600.00
1982-02-01,514000.00
1982-03-01,516300.00
1982-04-01,521600.00
1982-05-01,528500.00
1982-06-01,532200.00
1982-07-01,528200.00
1982-08-01,526600.00
1982-09-01,524500.00
1982-10-01,516100.00
1982-11-01,506600.00
1982-12-01,491700.00
1983-01-01,479800.00
1983-02-01,476000.00
1983-03-01,484900.00
1983-04-01,500300.00
1983-05-01,511600.00
1983-06-01,522200.00
1983-07-01,523700.00
1983-08-01,530900.00
1983-09-01,534500.00
1983-10-01,534800.00
1983-11-01,530500.00
1983-12-01,517600.00
1984-01-01,505100.00
1984-02-01,510300.00
1984-03-01,518600.00
1984-04-01,527800.00
1984-05-01,536900.00
1984-06-01,545700.00
1984-07-01,545100.00
1984-08-01,545400.00
1984-09-01,545600.00
1984-10-01,542700.00
1984-11-01,536800.00
1984-12-01,526800.00
1985-01-01,512900.00
1985-02-01,506400.00
1985-03-01,516600.00
1985-04-01,524600.00
1985-05-01,531900.00
1985-06-01,538700.00
1985-07-01,537800.00
1985-08-01,541200.00
1985-09-01,539400.00
1985-10-01,536800.00
1985-11-01,531000.00
1985-12-01,520500.00
1986-01-01,509600.00
1986-02-01,506200.00
1986-03-01,512600.00
1986-04-01,524700.00
1986-05-01,532800.00
1986-06-01,538800.00
1986-07-01,534000.00
1986-08-01,536200.00
1986-09-01,536500.00
1986-10-01,530400.00
1986-11-01,524900.00
1986-12-01,516100.00
1987-01-01,504900.00
1987-02-01,503800.00
1987-03-01,509100.00
1987-04-01,520300.00
1987-05-01,527800.00
1987-06-01,534100.00
1987-07-01,532400.00
1987-08-01,536400.00
1987-09-01,537300.00
1987-10-01,536900.00
1987-11-01,535500.00
1987-12-01,529200.00
1988-01-01,514200.00
1988-02-01,513100.00
1988-03-01,523100.00
1988-04-01,535500.00
1988-05-01,542600.00
1988-06-01,550300.00
1988-07-01,549500.00
1988-08-01,549900.00
1988-09-01,548300.00
1988-10-01,547600.00
1988-11-01,545700.00
1988-12-01,537000.00
1989-01-01,523400.00
1989-02-01,521500.00
1989-03-01,528400.00
1989-04-01,539000.00
1989-05-01,544800.00
1989-06-01,550900.00
1989-07-01,548000.00
1989-08-01,548500.00
1989-09-01,545800.00
1989-10-01,544300.00
1989-11-01,542700.00
1989-12-01,531800.00
1990-01-01,521500.00
1990-02-01,519700.00
1990-03-01,525600.00
1990-04-01,531600.00
1990-05-01,537400.00
1990-06-01,541100.00
1990-07-01,535500.00
1990-08-01,536100.00
1990-09-01,533600.00
1990-10-01,528700.00
1990-11-01,520900.00
1990-12-01,509100.00
1991-01-01,488200.00
1991-02-01,483000.00
1991-03-01,483700.00
1991-04-01,492700.00
1991-05-01,496700.00
1991-06-01,502700.00
1991-07-01,501100.00
1991-08-01,504300.00
1991-09-01,503200.00
1991-10-01,501800.00
1991-11-01,495000.00
1991-12-01,484500.00
1992-01-01,467900.00
1992-02-01,465700.00
1992-03-01,472200.00
1992-04-01,483200.00
1992-05-01,491400.00
1992-06-01,498600.00
1992-07-01,497200.00
1992-08-01,499500.00
1992-09-01,499500.00
1992-10-01,495500.00
1992-11-01,492600.00
1992-12-01,484300.00
1993-01-01,468200.00
1993-02-01,473700.00
1993-03-01,477000.00
1993-04-01,484800.00
1993-05-01,493800.00
1993-06-01,500000.00
1993-07-01,498900.00
1993-08-01,502200.00
1993-09-01,503200.00
1993-10-01,502000.00
1993-11-01,498600.00
1993-12-01,490700.00
1994-01-01,479200.00
1994-02-01,478900.00
1994-03-01,487400.00
1994-04-01,501600.00
1994-05-01,509000.00
1994-06-01,516000.00
1994-07-01,515100.00
1994-08-01,518900.00
1994-09-01,518100.00
1994-10-01,517800.00
1994-11-01,515100.00
1994-12-01,506400.00
1995-01-01,493400.00
1995-02-01,495200.00
1995-03-01,502800.00
1995-04-01,513700.00
1995-05-01,518200.00
1995-06-01,525200.00
1995-07-01,520900.00
1995-08-01,523200.00
1995-09-01,521500.00
1995-10-01,520100.00
1995-11-01,516800.00
1995-12-01,506000.00
1996-01-01,490100.00
1996-02-01,494500.00
1996-03-01,501600.00
1996-04-01,511600.00
1996-05-01,521700.00
1996-06-01,527400.00
1996-07-01,525100.00
1996-08-01,529700.00
1996-09-01,529700.00
1996-10-01,529900.00
1996-11-01,526700.00
1996-12-01,519100.00
1997-01-01,504700.00
1997-02-01,506100.00
1997-03-01,513400.00
1997-04-01,522400.00
1997-05-01,530300.00
1997-06-01,534300.00
1997-07-01,533800.00
1997-08-01,536900.00
1997-09-01,536100.00
1997-10-01,535300.00
1997-11-01,530900.00
1997-12-01,524100.00
1998-01-01,515500.00
1998-02-01,516100.00
1998-03-01,520500.00
1998-04-01,532500.00
1998-05-01,537800.00
1998-06-01,545400.00
1998-07-01,541400.00
1998-08-01,546500.00
1998-09-01,545100.00
1998-10-01,543800.00
1998-11-01,542100.00
1998-12-01,536300.00
1999-01-01,518200.00
1999-02-01,522600.00
1999-03-01,526100.00
1999-04-01,535300.00
1999-05-01,541000.00
1999-06-01,547500.00
1999-07-01,548800.00
1999-08-01,549900.00
1999-09-01,550300.00
1999-10-01,551600.00
1999-11-01,550700.00
1999-12-01,547300.00
2000-01-01,536700.00
2000-02-01,536900.00
2000-03-01,545700.00
2000-04-01,551500.00
2000-05-01,558100.00
2000-06-01,563300.00
2000-07-01,566000.00
2000-08-01,564400.00
2000-09-01,561800.00
2000-10-01,558900.00
2000-11-01,556800.00
2000-12-01,550300.00
2001-01-01,539800.00
2001-02-01,539800.00
2001-03-01,544500.00
2001-04-01,550300.00
2001-05-01,552100.00
2001-06-01,554700.00
2001-07-01,553100.00
2001-08-01,550200.00
2001-09-01,545800.00
2001-10-01,541700.00
2001-11-01,536000.00
2001-12-01,526400.00
2002-01-01,510700.00
2002-02-01,507100.00
2002-03-01,510700.00
2002-04-01,515500.00
2002-05-01,520100.00
2002-06-01,523700.00
2002-07-01,525500.00
2002-08-01,524300.00
2002-09-01,522800.00
2002-10-01,519000.00
2002-11-01,512000.00
2002-12-01,501100.00
2003-01-01,481200.00
2003-02-01,480400.00
2003-03-01,485900.00
2003-04-01,490500.00
2003-05-01,498900.00
2003-06-01,504800.00
2003-07-01,501500.00
2003-08-01,503500.00
2003-09-01,501000.00
2003-10-01,497800.00
2003-11-01,497700.00
2003-12-01,487300.00
2004-01-01,479800.00
2004-02-01,476400.00
2004-03-01,485500.00
2004-04-01,499500.00
2004-05-01,510500.00
2004-06-01,519400.00
2004-07-01,519000.00
2004-08-01,519300.00
2004-09-01,520000.00
2004-10-01,517500.00
2004-11-01,513900.00
2004-12-01,505300.00
2005-01-01,486600.00
2005-02-01,485000.00
2005-03-01,491100.00
2005-04-01,506200.00
2005-05-01,508300.00
2005-06-01,517300.00
2005-07-01,515100.00
2005-08-01,514500.00
2005-09-01,514500.00
2005-10-01,512900.00
2005-11-01,509900.00
2005-12-01,502200.00
2006-01-01,492800.00
2006-02-01,493000.00
2006-03-01,502500.00
2006-04-01,511400.00
2006-05-01,513700.00
2006-06-01,519400.00
2006-07-01,521300.00
2006-08-01,519400.00
2006-09-01,514300.00
2006-10-01,514300.00
2006-11-01,510400.00
2006-12-01,503000.00
2007-01-01,491800.00
2007-02-01,488800.00
2007-03-01,495600.00
2007-04-01,500000.00
2007-05-01,508200.00
2007-06-01,514400.00
2007-07-01,513200.00
2007-08-01,507300.00
2007-09-01,504400.00
2007-10-01,501600.00
2007-11-01,496800.00
2007-12-01,483900.00
2008-01-01,470900.00
2008-02-01,466100.00
2008-03-01,467800.00
2008-04-01,472000.00
2008-05-01,474900.00
2008-06-01,477400.00
2008-07-01,474100.00
2008-08-01,472200.00
2008-09-01,464300.00
2008-10-01,461400.00
2008-11-01,449800.00
2008-12-01,429200.00
2009-01-01,408100.00
2009-02-01,397000.00
2009-03-01,393900.00
2009-04-01,402100.00
2009-05-01,399000.00
2009-06-01,399900.00
2009-07-01,399900.00
2009-08-01,398800.00
2009-09-01,394500.00
2009-10-01,385600.00
2009-11-01,381600.00
2009-12-01,371200.00
2010-01-01,356500.00
2010-02-01,353900.00
2010-03-01,358200.00
2010-04-01,370800.00
2010-05-01,376400.00
2010-06-01,381700.00
2010-07-01,380500.00
2010-08-01,380200.00
2010-09-01,380800.00
2010-10-01,377700.00
2010-11-01,373900.00
2010-12-01,359900.00
2011-01-01,348400.00
2011-02-01,348700.00
2011-03-01,354700.00
2011-04-01,365800.00
2011-05-01,371300.00
2011-06-01,378600.00
2011-07-01,378800.00
2011-08-01,376900.00
2011-09-01,373900.00
2011-10-01,372500.00
2011-11-01,368800.00
2011-12-01,361300.00
2012-01-01,352700.00
2012-02-01,353500.00
2012-03-01,358200.00
2012-04-01,364000.00
2012-05-01,367900.00
2012-06-01,372600.00
2012-07-01,373300.00
2012-08-01,371200.00
2012-09-01,368800.00
2012-10-01,369900.00
2012-11-01,367800.00
2012-12-01,363900.00
2013-01-01,354600.00
2013-02-01,356500.00
2013-03-01,363100.00
2013-04-01,368500.00
2013-05-01,376700.00
2013-06-01,379900.00
2013-07-01,382100.00
2013-08-01,383200.00
2013-09-01,380800.00
2013-10-01,380400.00
2013-11-01,381700.00
2013-12-01,372700.00
2014-01-01,363700.00
2014-02-01,361800.00
2014-03-01,369100.00
2014-04-01,377200.00
2014-05-01,387500.00
2014-06-01,392100.00
2014-07-01,392100.00
2014-08-01,395600.00
2014-09-01,394200.00
2014-10-01,394100.00
2014-11-01,393300.00
2014-12-01,388300.00
2015-01-01,377700.00
2015-02-01,376800.00
2015-03-01,383500.00
2015-04-01,394100.00
2015-05-01,401700.00
2015-06-01,405300.00
2015-07-01,406900.00
2015-08-01,408800.00
2015-09-01,405700.00
2015-10-01,407800.00
2015-11-01,406600.00
2015-12-01,401400.00
2016-01-01,390500.00
2016-02-01,389800.00
2016-03-01,397100.00
2016-04-01,404200.00
2016-05-01,410500.00
2016-06-01,414700.00
2016-07-01,414400.00
2016-08-01,412200.00
2016-09-01,413000.00
2016-10-01,413300.00
2016-11-01,410200.00
2016-12-01,403600.00
2017-01-01,395200.00
2017-02-01,397300.00
2017-03-01,403000.00
2017-04-01,408700.00
2017-05-01,413900.00
2017-06-01,417800.00
2017-07-01,418800.00
2017-08-01,419900.00
2017-09-01,416800.00
2017-10-01,416900.00
2017-11-01,416400.00
2017-12-01,413000.00
2018-01-01,402800.00
2018-02-01,406400.00
2018-03-01,413400.00
2018-04-01,420000.00
2018-05-01,424000.00
