Date,CEU9093200001
1955-01-01,1767600.00
1955-02-01,1745400.00
1955-03-01,1756300.00
1955-04-01,1766900.00
1955-05-01,1790300.00
1955-06-01,1821600.00
1955-07-01,1869900.00
1955-08-01,1857100.00
1955-09-01,1838000.00
1955-10-01,1838900.00
1955-11-01,1807300.00
1955-12-01,1832400.00
1956-01-01,1822500.00
1956-02-01,1837200.00
1956-03-01,1868600.00
1956-04-01,1883800.00
1956-05-01,1933400.00
1956-06-01,1970000.00
1956-07-01,1994300.00
1956-08-01,2003000.00
1956-09-01,1985500.00
1956-10-01,1964000.00
1956-11-01,1988900.00
1956-12-01,1969900.00
1957-01-01,1971900.00
1957-02-01,1978000.00
1957-03-01,1998500.00
1957-04-01,2013600.00
1957-05-01,2033900.00
1957-06-01,2082900.00
1957-07-01,2115000.00
1957-08-01,2114200.00
1957-09-01,2076000.00
1957-10-01,2053800.00
1957-11-01,2052900.00
1957-12-01,2050800.00
1958-01-01,2048200.00
1958-02-01,2053500.00
1958-03-01,2066900.00
1958-04-01,2088000.00
1958-05-01,2105300.00
1958-06-01,2167400.00
1958-07-01,2186800.00
1958-08-01,2188300.00
1958-09-01,2147700.00
1958-10-01,2115100.00
1958-11-01,2129500.00
1958-12-01,2113000.00
1959-01-01,2109100.00
1959-02-01,2114800.00
1959-03-01,2132700.00
1959-04-01,2143100.00
1959-05-01,2153300.00
1959-06-01,2211100.00
1959-07-01,2235000.00
1959-08-01,2227400.00
1959-09-01,2195100.00
1959-10-01,2168900.00
1959-11-01,2163600.00
1959-12-01,2160900.00
1960-01-01,2161700.00
1960-02-01,2170000.00
1960-03-01,2182300.00
1960-04-01,2192400.00
1960-05-01,2213800.00
1960-06-01,2274200.00
1960-07-01,2302100.00
1960-08-01,2304000.00
1960-09-01,2270900.00
1960-10-01,2236700.00
1960-11-01,2252000.00
1960-12-01,2235800.00
1961-01-01,2234000.00
1961-02-01,2245300.00
1961-03-01,2258600.00
1961-04-01,2259100.00
1961-05-01,2274500.00
1961-06-01,2339000.00
1961-07-01,2372600.00
1961-08-01,2370200.00
1961-09-01,2329100.00
1961-10-01,2294400.00
1961-11-01,2297900.00
1961-12-01,2291900.00
1962-01-01,2287200.00
1962-02-01,2295800.00
1962-03-01,2309600.00
1962-04-01,2319200.00
1962-05-01,2346600.00
1962-06-01,2399200.00
1962-07-01,2432000.00
1962-08-01,2433500.00
1962-09-01,2394000.00
1962-10-01,2364300.00
1962-11-01,2370900.00
1962-12-01,2362200.00
1963-01-01,2360500.00
1963-02-01,2369100.00
1963-03-01,2374100.00
1963-04-01,2391600.00
1963-05-01,2410900.00
1963-06-01,2481400.00
1963-07-01,2534000.00
1963-08-01,2532200.00
1963-09-01,2489400.00
1963-10-01,2468600.00
1963-11-01,2471500.00
1963-12-01,2475300.00
1964-01-01,2478300.00
1964-02-01,2488200.00
1964-03-01,2498900.00
1964-04-01,2516100.00
1964-05-01,2525300.00
1964-06-01,2594800.00
1964-07-01,2639800.00
1964-08-01,2636500.00
1964-09-01,2587900.00
1964-10-01,2554800.00
1964-11-01,2560300.00
1964-12-01,2560100.00
1965-01-01,2551100.00
1965-02-01,2574600.00
1965-03-01,2588300.00
1965-04-01,2605000.00
1965-05-01,2628000.00
1965-06-01,2711800.00
1965-07-01,2777000.00
1965-08-01,2776800.00
1965-09-01,2723900.00
1965-10-01,2691100.00
1965-11-01,2701300.00
1965-12-01,2704200.00
1966-01-01,2697000.00
1966-02-01,2712100.00
1966-03-01,2725200.00
1966-04-01,2736100.00
1966-05-01,2748100.00
1966-06-01,2834700.00
1966-07-01,2905400.00
1966-08-01,2892600.00
1966-09-01,2813200.00
1966-10-01,2766900.00
1966-11-01,2779700.00
1966-12-01,2785200.00
