Date,CEU3133400001
2003-12-01,1321400.00
2004-01-01,1316000.00
2004-02-01,1315800.00
2004-03-01,1317500.00
2004-04-01,1318300.00
2004-05-01,1324900.00
2004-06-01,1330100.00
2004-07-01,1334000.00
2004-08-01,1332400.00
2004-09-01,1325100.00
2004-10-01,1322400.00
2004-11-01,1318700.00
2004-12-01,1318100.00
2005-01-01,1315300.00
2005-02-01,1314600.00
2005-03-01,1312100.00
2005-04-01,1312600.00
2005-05-01,1314800.00
2005-06-01,1324000.00
2005-07-01,1325100.00
2005-08-01,1322100.00
2005-09-01,1314700.00
2005-10-01,1314600.00
2005-11-01,1313200.00
2005-12-01,1313300.00
2006-01-01,1301600.00
2006-02-01,1306500.00
2006-03-01,1305400.00
2006-04-01,1310200.00
2006-05-01,1310000.00
2006-06-01,1323000.00
2006-07-01,1316600.00
2006-08-01,1314300.00
2006-09-01,1305000.00
2006-10-01,1300000.00
2006-11-01,1297800.00
2006-12-01,1299200.00
2007-01-01,1291800.00
2007-02-01,1288800.00
2007-03-01,1279600.00
2007-04-01,1273500.00
2007-05-01,1273800.00
2007-06-01,1278100.00
2007-07-01,1275900.00
2007-08-01,1271000.00
2007-09-01,1261700.00
2007-10-01,1256000.00
2007-11-01,1258400.00
2007-12-01,1261700.00
2008-01-01,1255500.00
2008-02-01,1250900.00
2008-03-01,1253500.00
2008-04-01,1250900.00
2008-05-01,1248300.00
2008-06-01,1250900.00
2008-07-01,1248900.00
2008-08-01,1249000.00
2008-09-01,1242500.00
2008-10-01,1232900.00
2008-11-01,1227300.00
2008-12-01,1219600.00
2009-01-01,1202400.00
2009-02-01,1183100.00
2009-03-01,1173200.00
2009-04-01,1156800.00
2009-05-01,1140700.00
2009-06-01,1131800.00
2009-07-01,1126400.00
2009-08-01,1115700.00
2009-09-01,1108500.00
2009-10-01,1101700.00
2009-11-01,1102100.00
2009-12-01,1099900.00
2010-01-01,1093100.00
2010-02-01,1090900.00
2010-03-01,1092800.00
2010-04-01,1089100.00
2010-05-01,1091000.00
2010-06-01,1095600.00
2010-07-01,1099100.00
2010-08-01,1098800.00
2010-09-01,1094300.00
2010-10-01,1093000.00
2010-11-01,1096600.00
2010-12-01,1101000.00
2011-01-01,1099400.00
2011-02-01,1098300.00
2011-03-01,1100600.00
2011-04-01,1101800.00
2011-05-01,1101200.00
2011-06-01,1108400.00
2011-07-01,1109700.00
2011-08-01,1110700.00
2011-09-01,1105300.00
2011-10-01,1103500.00
2011-11-01,1101200.00
2011-12-01,1102100.00
2012-01-01,1096100.00
2012-02-01,1095600.00
2012-03-01,1096900.00
2012-04-01,1093000.00
2012-05-01,1094300.00
2012-06-01,1098000.00
2012-07-01,1096400.00
2012-08-01,1091200.00
2012-09-01,1078400.00
2012-10-01,1078500.00
2012-11-01,1073000.00
2012-12-01,1077000.00
2013-01-01,1071300.00
2013-02-01,1069000.00
2013-03-01,1067100.00
2013-04-01,1064600.00
2013-05-01,1066000.00
2013-06-01,1072600.00
2013-07-01,1070700.00
2013-08-01,1069400.00
2013-09-01,1063700.00
2013-10-01,1059000.00
2013-11-01,1057500.00
2013-12-01,1055800.00
2014-01-01,1048300.00
2014-02-01,1046400.00
2014-03-01,1048300.00
2014-04-01,1043300.00
2014-05-01,1043900.00
2014-06-01,1050500.00
2014-07-01,1053300.00
2014-08-01,1052300.00
2014-09-01,1048100.00
2014-10-01,1047900.00
2014-11-01,1050400.00
2014-12-01,1051900.00
2015-01-01,1048700.00
2015-02-01,1050100.00
2015-03-01,1050400.00
2015-04-01,1050600.00
2015-05-01,1053400.00
2015-06-01,1058300.00
2015-07-01,1062000.00
2015-08-01,1061000.00
2015-09-01,1053400.00
2015-10-01,1051400.00
2015-11-01,1046200.00
2015-12-01,1048600.00
2016-01-01,1050900.00
2016-02-01,1050800.00
2016-03-01,1050300.00
2016-04-01,1048900.00
2016-05-01,1051700.00
2016-06-01,1056500.00
2016-07-01,1053700.00
2016-08-01,1051700.00
2016-09-01,1043300.00
2016-10-01,1040600.00
2016-11-01,1041200.00
2016-12-01,1041700.00
2017-01-01,1033600.00
2017-02-01,1033600.00
2017-03-01,1035900.00
2017-04-01,1035200.00
2017-05-01,1036300.00
2017-06-01,1045000.00
2017-07-01,1045600.00
2017-08-01,1046300.00
2017-09-01,1044700.00
2017-10-01,1047900.00
2017-11-01,1050800.00
2017-12-01,1057200.00
2018-01-01,1052700.00
2018-02-01,1053900.00
2018-03-01,1059000.00
2018-04-01,1058200.00
2018-05-01,1062100.00
