Date,CEU9000000001
1952-10-01,6844000.00
1952-11-01,6851000.00
1952-12-01,7266000.00
1953-01-01,6803000.00
1953-02-01,6805000.00
1953-03-01,6824000.00
1953-04-01,6805000.00
1953-05-01,6725000.00
1953-06-01,6698000.00
1953-07-01,6517000.00
1953-08-01,6533000.00
1953-09-01,6699000.00
1953-10-01,6799000.00
1953-11-01,6808000.00
1953-12-01,7076000.00
1954-01-01,6764000.00
1954-02-01,6791000.00
1954-03-01,6828000.00
1954-04-01,6831000.00
1954-05-01,6842000.00
1954-06-01,6822000.00
1954-07-01,6657000.00
1954-08-01,6669000.00
1954-09-01,6851000.00
1954-10-01,6934000.00
1954-11-01,7023000.00
1954-12-01,7286000.00
1955-01-01,6940000.00
1955-02-01,6935000.00
1955-03-01,6965000.00
1955-04-01,6987000.00
1955-05-01,7023000.00
1955-06-01,7018000.00
1955-07-01,6829000.00
1955-08-01,6794000.00
1955-09-01,7033000.00
1955-10-01,7148000.00
1955-11-01,7139000.00
1955-12-01,7443000.00
1956-01-01,7157000.00
1956-02-01,7225000.00
1956-03-01,7281000.00
1956-04-01,7307000.00
1956-05-01,7400000.00
1956-06-01,7364000.00
1956-07-01,7176000.00
1956-08-01,7206000.00
1956-09-01,7450000.00
1956-10-01,7554000.00
1956-11-01,7615000.00
1956-12-01,7899000.00
1957-01-01,7614000.00
1957-02-01,7663000.00
1957-03-01,7704000.00
1957-04-01,7737000.00
1957-05-01,7744000.00
1957-06-01,7698000.00
1957-07-01,7513000.00
1957-08-01,7496000.00
1957-09-01,7719000.00
1957-10-01,7807000.00
1957-11-01,7838000.00
1957-12-01,8159000.00
1958-01-01,7821000.00
1958-02-01,7856000.00
1958-03-01,7884000.00
1958-04-01,7909000.00
1958-05-01,7924000.00
1958-06-01,7920000.00
1958-07-01,7722000.00
1958-08-01,7734000.00
1958-09-01,7989000.00
1958-10-01,8074000.00
1958-11-01,8103000.00
1958-12-01,8414000.00
1959-01-01,8108000.00
1959-02-01,8145000.00
1959-03-01,8168000.00
1959-04-01,8183000.00
1959-05-01,8182000.00
1959-06-01,8135000.00
1959-07-01,7916000.00
1959-08-01,7890000.00
1959-09-01,8214000.00
1959-10-01,8317000.00
1959-11-01,8368000.00
1959-12-01,8683000.00
1960-01-01,8313000.00
1960-02-01,8362000.00
1960-03-01,8562000.00
1960-04-01,8574000.00
1960-05-01,8460000.00
1960-06-01,8424000.00
1960-07-01,8171000.00
1960-08-01,8164000.00
1960-09-01,8471000.00
1960-10-01,8565000.00
1960-11-01,8608000.00
1960-12-01,8899000.00
1961-01-01,8572000.00
1961-02-01,8629000.00
1961-03-01,8657000.00
1961-04-01,8671000.00
1961-05-01,8696000.00
1961-06-01,8684000.00
1961-07-01,8442000.00
1961-08-01,8441000.00
1961-09-01,8770000.00
1961-10-01,8877000.00
1961-11-01,8910000.00
1961-12-01,9123000.00
1962-01-01,8862000.00
1962-02-01,8926000.00
1962-03-01,8952000.00
1962-04-01,8967000.00
1962-05-01,8993000.00
1962-06-01,9002000.00
1962-07-01,8735000.00
1962-08-01,8723000.00
1962-09-01,9054000.00
1962-10-01,9190000.00
1962-11-01,9252000.00
1962-12-01,9395000.00
1963-01-01,9219000.00
1963-02-01,9285000.00
1963-03-01,9308000.00
1963-04-01,9320000.00
1963-05-01,9331000.00
1963-06-01,9314000.00
1963-07-01,9027000.00
1963-08-01,9004000.00
1963-09-01,9371000.00
1963-10-01,9559000.00
1963-11-01,9600000.00
1963-12-01,9754000.00
1964-01-01,9581000.00
1964-02-01,9642000.00
1964-03-01,9689000.00
1964-04-01,9716000.00
1964-05-01,9722000.00
1964-06-01,9695000.00
1964-07-01,9357000.00
1964-08-01,9342000.00
1964-09-01,9719000.00
1964-10-01,9921000.00
1964-11-01,10004000.00
1964-12-01,10142000.00
1965-01-01,9958000.00
1965-02-01,10044000.00
1965-03-01,10105000.00
1965-04-01,10138000.00
1965-05-01,10158000.00
1965-06-01,10173000.00
1965-07-01,9866000.00
1965-08-01,9851000.00
1965-09-01,10245000.00
1965-10-01,10449000.00
1965-11-01,10564000.00
1965-12-01,10736000.00
1966-01-01,10565000.00
1966-02-01,10692000.00
1966-03-01,10804000.00
1966-04-01,10862000.00
1966-05-01,10898000.00
1966-06-01,10973000.00
1966-07-01,10623000.00
1966-08-01,10556000.00
1966-09-01,10940000.00
1966-10-01,11190000.00
1966-11-01,11331000.00
1966-12-01,11489000.00
1967-01-01,11347000.00
1967-02-01,11449000.00
1967-03-01,11523000.00
1967-04-01,11548000.00
1967-05-01,11565000.00
1967-06-01,11625000.00
1967-07-01,11180000.00
1967-08-01,11114000.00
1967-09-01,11471000.00
1967-10-01,11701000.00
1967-11-01,11819000.00
1967-12-01,11954000.00
1968-01-01,11836000.00
1968-02-01,11937000.00
1968-03-01,11988000.00
1968-04-01,12008000.00
1968-05-01,12018000.00
1968-06-01,12086000.00
1968-07-01,11630000.00
1968-08-01,11533000.00
1968-09-01,11887000.00
1968-10-01,12162000.00
1968-11-01,12232000.00
1968-12-01,12350000.00
1969-01-01,12260000.00
1969-02-01,12363000.00
1969-03-01,12395000.00
1969-04-01,12390000.00
1969-05-01,12419000.00
1969-06-01,12460000.00
1969-07-01,11925000.00
1969-08-01,11829000.00
1969-09-01,12176000.00
1969-10-01,12495000.00
1969-11-01,12581000.00
1969-12-01,12669000.00
1970-01-01,12554000.00
1970-02-01,12679000.00
1970-03-01,12791000.00
1970-04-01,12866000.00
1970-05-01,12824000.00
1970-06-01,12768000.00
1970-07-01,12248000.00
1970-08-01,12130000.00
1970-09-01,12518000.00
1970-10-01,12862000.00
1970-11-01,12977000.00
1970-12-01,13032000.00
1971-01-01,12943000.00
1971-02-01,13053000.00
1971-03-01,13115000.00
1971-04-01,13122000.00
1971-05-01,13140000.00
1971-06-01,13112000.00
1971-07-01,12530000.00
1971-08-01,12430000.00
1971-09-01,12831000.00
1971-10-01,13185000.00
1971-11-01,13306000.00
1971-12-01,13381000.00
1972-01-01,13332000.00
1972-02-01,13488000.00
1972-03-01,13551000.00
1972-04-01,13551000.00
1972-05-01,13598000.00
1972-06-01,13509000.00
1972-07-01,12962000.00
1972-08-01,12882000.00
1972-09-01,13324000.00
1972-10-01,13679000.00
1972-11-01,13817000.00
1972-12-01,13884000.00
1973-01-01,13751000.00
1973-02-01,13911000.00
1973-03-01,13984000.00
1973-04-01,13986000.00
1973-05-01,14013000.00
1973-06-01,13980000.00
1973-07-01,13313000.00
1973-08-01,13225000.00
1973-09-01,13632000.00
1973-10-01,14053000.00
1973-11-01,14223000.00
1973-12-01,14275000.00
1974-01-01,14140000.00
1974-02-01,14341000.00
1974-03-01,14405000.00
1974-04-01,14412000.00
1974-05-01,14427000.00
1974-06-01,14347000.00
1974-07-01,13721000.00
1974-08-01,13632000.00
1974-09-01,14154000.00
1974-10-01,14567000.00
1974-11-01,14729000.00
1974-12-01,14766000.00
1975-01-01,14664000.00
1975-02-01,14955000.00
1975-03-01,15020000.00
1975-04-01,15028000.00
1975-05-01,15050000.00
1975-06-01,14901000.00
1975-07-01,14271000.00
1975-08-01,14149000.00
1975-09-01,14548000.00
1975-10-01,14990000.00
1975-11-01,15107000.00
1975-12-01,15151000.00
1976-01-01,14999000.00
1976-02-01,15185000.00
1976-03-01,15257000.00
1976-04-01,15225000.00
1976-05-01,15208000.00
1976-06-01,15088000.00
1976-07-01,14401000.00
1976-08-01,14284000.00
1976-09-01,14691000.00
1976-10-01,15119000.00
1976-11-01,15279000.00
1976-12-01,15272000.00
1977-01-01,15069000.00
1977-02-01,15252000.00
1977-03-01,15320000.00
1977-04-01,15320000.00
1977-05-01,15387000.00
1977-06-01,15350000.00
1977-07-01,14697000.00
1977-08-01,14590000.00
1977-09-01,15108000.00
1977-10-01,15552000.00
1977-11-01,15723000.00
1977-12-01,15730000.00
1978-01-01,15611000.00
1978-02-01,15872000.00
1978-03-01,16013000.00
1978-04-01,16067000.00
1978-05-01,16124000.00
1978-06-01,16021000.00
1978-07-01,15275000.00
1978-08-01,15118000.00
1978-09-01,15502000.00
1978-10-01,15940000.00
1978-11-01,16101000.00
1978-12-01,16099000.00
1979-01-01,15926000.00
1979-02-01,16158000.00
1979-03-01,16252000.00
1979-04-01,16266000.00
1979-05-01,16302000.00
1979-06-01,16225000.00
1979-07-01,15507000.00
1979-08-01,15420000.00
1979-09-01,15792000.00
1979-10-01,16215000.00
1979-11-01,16381000.00
1979-12-01,16369000.00
1980-01-01,16188000.00
1980-02-01,16454000.00
1980-03-01,16613000.00
1980-04-01,16889000.00
1980-05-01,16788000.00
1980-06-01,16623000.00
1980-07-01,15755000.00
1980-08-01,15568000.00
1980-09-01,15975000.00
1980-10-01,16466000.00
1980-11-01,16608000.00
1980-12-01,16570000.00
1981-01-01,16350000.00
1981-02-01,16592000.00
1981-03-01,16626000.00
1981-04-01,16572000.00
1981-05-01,16532000.00
1981-06-01,16319000.00
1981-07-01,15488000.00
1981-08-01,15254000.00
1981-09-01,15688000.00
1981-10-01,16162000.00
1981-11-01,16304000.00
1981-12-01,16278000.00
1982-01-01,16036000.00
1982-02-01,16263000.00
1982-03-01,16359000.00
1982-04-01,16318000.00
1982-05-01,16335000.00
1982-06-01,16151000.00
1982-07-01,15183000.00
1982-08-01,15059000.00
1982-09-01,15594000.00
1982-10-01,16071000.00
1982-11-01,16222000.00
1982-12-01,16198000.00
1983-01-01,16021000.00
1983-02-01,16264000.00
1983-03-01,16340000.00
1983-04-01,16292000.00
1983-05-01,16328000.00
1983-06-01,16131000.00
1983-07-01,15271000.00
1983-08-01,15124000.00
1983-09-01,15739000.00
1983-10-01,16126000.00
1983-11-01,16261000.00
1983-12-01,16236000.00
1984-01-01,16004000.00
1984-02-01,16288000.00
1984-03-01,16359000.00
1984-04-01,16376000.00
1984-05-01,16422000.00
1984-06-01,16217000.00
1984-07-01,15402000.00
1984-08-01,15305000.00
1984-09-01,15973000.00
1984-10-01,16439000.00
1984-11-01,16603000.00
1984-12-01,16523000.00
1985-01-01,16325000.00
1985-02-01,16617000.00
1985-03-01,16724000.00
1985-04-01,16737000.00
1985-05-01,16795000.00
1985-06-01,16574000.00
1985-07-01,15810000.00
1985-08-01,15656000.00
1985-09-01,16368000.00
1985-10-01,16843000.00
1985-11-01,16991000.00
1985-12-01,16952000.00
1986-01-01,16702000.00
1986-02-01,17028000.00
1986-03-01,17088000.00
1986-04-01,17082000.00
1986-05-01,17116000.00
1986-06-01,16846000.00
1986-07-01,15939000.00
1986-08-01,15797000.00
1986-09-01,16642000.00
1986-10-01,17180000.00
1986-11-01,17345000.00
1986-12-01,17293000.00
1987-01-01,17029000.00
1987-02-01,17304000.00
1987-03-01,17406000.00
1987-04-01,17439000.00
1987-05-01,17445000.00
1987-06-01,17193000.00
1987-07-01,16295000.00
1987-08-01,16132000.00
1987-09-01,16867000.00
1987-10-01,17490000.00
1987-11-01,17648000.00
1987-12-01,17626000.00
1988-01-01,17341000.00
1988-02-01,17660000.00
1988-03-01,17799000.00
1988-04-01,17789000.00
1988-05-01,17829000.00
1988-06-01,17591000.00
1988-07-01,16611000.00
1988-08-01,16473000.00
1988-09-01,17366000.00
1988-10-01,17894000.00
1988-11-01,18103000.00
1988-12-01,18019000.00
1989-01-01,17740000.00
1989-02-01,18089000.00
1989-03-01,18182000.00
1989-04-01,18184000.00
1989-05-01,18240000.00
1989-06-01,17998000.00
1989-07-01,17005000.00
1989-08-01,16885000.00
1989-09-01,17761000.00
1989-10-01,18259000.00
1989-11-01,18417000.00
1989-12-01,18364000.00
1990-01-01,18118000.00
1990-02-01,18471000.00
1990-03-01,18671000.00
1990-04-01,18731000.00
1990-05-01,18962000.00
1990-06-01,18628000.00
1990-07-01,17560000.00
1990-08-01,17298000.00
1990-09-01,18192000.00
1990-10-01,18698000.00
1990-11-01,18859000.00
1990-12-01,18787000.00
1991-01-01,18439000.00
1991-02-01,18777000.00
1991-03-01,18864000.00
1991-04-01,18843000.00
1991-05-01,18888000.00
1991-06-01,18619000.00
1991-07-01,17595000.00
1991-08-01,17405000.00
1991-09-01,18299000.00
1991-10-01,18848000.00
1991-11-01,19007000.00
1991-12-01,18961000.00
1992-01-01,18641000.00
1992-02-01,18968000.00
1992-03-01,19091000.00
1992-04-01,19093000.00
1992-05-01,19120000.00
1992-06-01,18821000.00
1992-07-01,17833000.00
1992-08-01,17702000.00
1992-09-01,18588000.00
1992-10-01,19090000.00
1992-11-01,19293000.00
1992-12-01,19198000.00
1993-01-01,18839000.00
1993-02-01,19183000.00
1993-03-01,19285000.00
1993-04-01,19292000.00
1993-05-01,19332000.00
1993-06-01,19043000.00
1993-07-01,18010000.00
1993-08-01,17832000.00
1993-09-01,18819000.00
1993-10-01,19319000.00
1993-11-01,19472000.00
1993-12-01,19438000.00
1994-01-01,19087000.00
1994-02-01,19431000.00
1994-03-01,19571000.00
1994-04-01,19583000.00
1994-05-01,19646000.00
1994-06-01,19338000.00
1994-07-01,18225000.00
1994-08-01,18108000.00
1994-09-01,19115000.00
1994-10-01,19624000.00
1994-11-01,19853000.00
1994-12-01,19718000.00
1995-01-01,19329000.00
1995-02-01,19705000.00
1995-03-01,19813000.00
1995-04-01,19812000.00
1995-05-01,19801000.00
1995-06-01,19503000.00
1995-07-01,18356000.00
1995-08-01,18227000.00
1995-09-01,19214000.00
1995-10-01,19748000.00
1995-11-01,19865000.00
1995-12-01,19814000.00
1996-01-01,19377000.00
1996-02-01,19785000.00
1996-03-01,19918000.00
1996-04-01,19893000.00
1996-05-01,19944000.00
1996-06-01,19590000.00
1996-07-01,18458000.00
1996-08-01,18364000.00
1996-09-01,19345000.00
1996-10-01,19841000.00
1996-11-01,20030000.00
1996-12-01,19925000.00
1997-01-01,19506000.00
1997-02-01,19881000.00
1997-03-01,19992000.00
1997-04-01,19979000.00
1997-05-01,20018000.00
1997-06-01,19714000.00
1997-07-01,18590000.00
1997-08-01,18479000.00
1997-09-01,19462000.00
1997-10-01,20033000.00
1997-11-01,20182000.00
1997-12-01,20126000.00
1998-01-01,19681000.00
1998-02-01,20069000.00
1998-03-01,20175000.00
1998-04-01,20174000.00
1998-05-01,20262000.00
1998-06-01,19924000.00
1998-07-01,18847000.00
1998-08-01,18766000.00
1998-09-01,19771000.00
1998-10-01,20298000.00
1998-11-01,20494000.00
1998-12-01,20447000.00
1999-01-01,19995000.00
1999-02-01,20429000.00
1999-03-01,20555000.00
1999-04-01,20599000.00
1999-05-01,20622000.00
1999-06-01,20310000.00
1999-07-01,19246000.00
1999-08-01,19174000.00
1999-09-01,20200000.00
1999-10-01,20746000.00
1999-11-01,20913000.00
1999-12-01,20895000.00
2000-01-01,20491000.00
2000-02-01,20881000.00
2000-03-01,21120000.00
2000-04-01,21191000.00
2000-05-01,21543000.00
2000-06-01,20916000.00
2000-07-01,19748000.00
2000-08-01,19646000.00
2000-09-01,20549000.00
2000-10-01,21036000.00
2000-11-01,21193000.00
2000-12-01,21160000.00
2001-01-01,20753000.00
2001-02-01,21208000.00
2001-03-01,21339000.00
2001-04-01,21387000.00
2001-05-01,21432000.00
2001-06-01,21132000.00
2001-07-01,20049000.00
2001-08-01,20049000.00
2001-09-01,21056000.00
2001-10-01,21573000.00
2001-11-01,21732000.00
2001-12-01,21708000.00
2002-01-01,21299000.00
2002-02-01,21711000.00
2002-03-01,21836000.00
2002-04-01,21846000.00
2002-05-01,21947000.00
2002-06-01,21542000.00
2002-07-01,20366000.00
2002-08-01,20396000.00
2002-09-01,21365000.00
2002-10-01,21878000.00
2002-11-01,22016000.00
2002-12-01,21957000.00
2003-01-01,21542000.00
2003-02-01,21925000.00
2003-03-01,22017000.00
2003-04-01,22000000.00
2003-05-01,21986000.00
2003-06-01,21587000.00
2003-07-01,20446000.00
2003-08-01,20402000.00
2003-09-01,21328000.00
2003-10-01,21871000.00
2003-11-01,21979000.00
2003-12-01,21914000.00
2004-01-01,21443000.00
2004-02-01,21846000.00
2004-03-01,21992000.00
2004-04-01,22009000.00
2004-05-01,21988000.00
2004-06-01,21544000.00
2004-07-01,20433000.00
2004-08-01,20453000.00
2004-09-01,21497000.00
2004-10-01,22023000.00
2004-11-01,22173000.00
2004-12-01,22050000.00
2005-01-01,21627000.00
2005-02-01,22049000.00
2005-03-01,22146000.00
2005-04-01,22160000.00
2005-05-01,22165000.00
2005-06-01,21719000.00
2005-07-01,20650000.00
2005-08-01,20682000.00
2005-09-01,21707000.00
2005-10-01,22183000.00
2005-11-01,22334000.00
2005-12-01,22225000.00
2006-01-01,21727000.00
2006-02-01,22194000.00
2006-03-01,22307000.00
2006-04-01,22315000.00
2006-05-01,22306000.00
2006-06-01,21875000.00
2006-07-01,20779000.00
2006-08-01,20827000.00
2006-09-01,21919000.00
2006-10-01,22424000.00
2006-11-01,22558000.00
2006-12-01,22454000.00
2007-01-01,21974000.00
2007-02-01,22445000.00
2007-03-01,22550000.00
2007-04-01,22568000.00
2007-05-01,22585000.00
2007-06-01,22176000.00
2007-07-01,20963000.00
2007-08-01,21077000.00
2007-09-01,22086000.00
2007-10-01,22657000.00
2007-11-01,22799000.00
2007-12-01,22738000.00
2008-01-01,22250000.00
2008-02-01,22736000.00
2008-03-01,22840000.00
2008-04-01,22849000.00
2008-05-01,22881000.00
2008-06-01,22497000.00
2008-07-01,21346000.00
2008-08-01,21436000.00
2008-09-01,22373000.00
2008-10-01,22937000.00
2008-11-01,23051000.00
2008-12-01,22917000.00
2009-01-01,22471000.00
2009-02-01,22870000.00
2009-03-01,22960000.00
2009-04-01,23094000.00
2009-05-01,23025000.00
2009-06-01,22564000.00
2009-07-01,21280000.00
2009-08-01,21349000.00
2009-09-01,22291000.00
2009-10-01,22905000.00
2009-11-01,23007000.00
2009-12-01,22840000.00
2010-01-01,22376000.00
2010-02-01,22765000.00
2010-03-01,22913000.00
2010-04-01,22992000.00
2010-05-01,23399000.00
2010-06-01,22738000.00
2010-07-01,21327000.00
2010-08-01,21239000.00
2010-09-01,22101000.00
2010-10-01,22657000.00
2010-11-01,22767000.00
2010-12-01,22607000.00
2011-01-01,22128000.00
2011-02-01,22505000.00
2011-03-01,22595000.00
2011-04-01,22617000.00
2011-05-01,22525000.00
2011-06-01,22094000.00
2011-07-01,20767000.00
2011-08-01,20868000.00
2011-09-01,21848000.00
2011-10-01,22359000.00
2011-11-01,22441000.00
2011-12-01,22290000.00
2012-01-01,21810000.00
2012-02-01,22271000.00
2012-03-01,22348000.00
2012-04-01,22349000.00
2012-05-01,22300000.00
2012-06-01,21850000.00
2012-07-01,20624000.00
2012-08-01,20830000.00
2012-09-01,21798000.00
2012-10-01,22258000.00
2012-11-01,22358000.00
2012-12-01,22245000.00
2013-01-01,21732000.00
2013-02-01,22217000.00
2013-03-01,22273000.00
2013-04-01,22290000.00
2013-05-01,22242000.00
2013-06-01,21785000.00
2013-07-01,20524000.00
2013-08-01,20753000.00
2013-09-01,21728000.00
2013-10-01,22193000.00
2013-11-01,22314000.00
2013-12-01,22179000.00
2014-01-01,21679000.00
2014-02-01,22110000.00
2014-03-01,22225000.00
2014-04-01,22274000.00
2014-05-01,22227000.00
2014-06-01,21837000.00
2014-07-01,20590000.00
2014-08-01,20794000.00
2014-09-01,21810000.00
2014-10-01,22307000.00
2014-11-01,22421000.00
2014-12-01,22307000.00
2015-01-01,21823000.00
2015-02-01,22259000.00
2015-03-01,22348000.00
2015-04-01,22409000.00
2015-05-01,22365000.00
2015-06-01,21949000.00
2015-07-01,20784000.00
2015-08-01,20973000.00
2015-09-01,21973000.00
2015-10-01,22446000.00
2015-11-01,22557000.00
2015-12-01,22460000.00
2016-01-01,21980000.00
2016-02-01,22413000.00
2016-03-01,22552000.00
2016-04-01,22579000.00
2016-05-01,22540000.00
2016-06-01,22106000.00
2016-07-01,21000000.00
2016-08-01,21203000.00
2016-09-01,22239000.00
2016-10-01,22658000.00
2016-11-01,22780000.00
2016-12-01,22639000.00
2017-01-01,22171000.00
2017-02-01,22625000.00
2017-03-01,22693000.00
2017-04-01,22713000.00
2017-05-01,22650000.00
2017-06-01,22238000.00
2017-07-01,21047000.00
2017-08-01,21273000.00
2017-09-01,22273000.00
2017-10-01,22687000.00
2017-11-01,22813000.00
2017-12-01,22675000.00
2018-01-01,22168000.00
2018-02-01,22632000.00
2018-03-01,22696000.00
2018-04-01,22707000.00
2018-05-01,22659000.00
