Date,CEU4348600001
2009-05-01,42000.00
2009-06-01,42200.00
2009-07-01,42200.00
2009-08-01,42800.00
2009-09-01,43600.00
2009-10-01,43900.00
2009-11-01,43800.00
2009-12-01,43100.00
2010-01-01,43400.00
2010-02-01,43500.00
2010-03-01,42400.00
2010-04-01,42400.00
2010-05-01,41700.00
2010-06-01,42000.00
2010-07-01,42200.00
2010-08-01,42500.00
2010-09-01,41800.00
2010-10-01,41800.00
2010-11-01,42000.00
2010-12-01,42100.00
2011-01-01,42400.00
2011-02-01,42200.00
2011-03-01,42600.00
2011-04-01,42800.00
2011-05-01,42800.00
2011-06-01,43100.00
2011-07-01,43300.00
2011-08-01,42700.00
2011-09-01,42900.00
2011-10-01,43000.00
2011-11-01,43200.00
2011-12-01,43400.00
2012-01-01,43700.00
2012-02-01,43600.00
2012-03-01,43600.00
2012-04-01,43400.00
2012-05-01,43400.00
2012-06-01,43800.00
2012-07-01,43600.00
2012-08-01,43600.00
2012-09-01,43800.00
2012-10-01,43500.00
2012-11-01,43000.00
2012-12-01,43600.00
2013-01-01,43300.00
2013-02-01,43400.00
2013-03-01,43400.00
2013-04-01,43400.00
2013-05-01,44300.00
2013-06-01,44600.00
2013-07-01,44900.00
2013-08-01,44900.00
2013-09-01,44800.00
2013-10-01,45000.00
2013-11-01,45500.00
2013-12-01,45900.00
2014-01-01,46200.00
2014-02-01,46400.00
2014-03-01,46500.00
2014-04-01,46800.00
2014-05-01,46800.00
2014-06-01,47200.00
2014-07-01,47400.00
2014-08-01,47200.00
2014-09-01,47200.00
2014-10-01,47400.00
2014-11-01,47600.00
2014-12-01,47600.00
2015-01-01,47300.00
2015-02-01,47900.00
2015-03-01,48200.00
2015-04-01,48900.00
2015-05-01,49800.00
2015-06-01,50000.00
2015-07-01,50100.00
2015-08-01,50500.00
2015-09-01,50900.00
2015-10-01,50600.00
2015-11-01,50500.00
2015-12-01,51100.00
2016-01-01,51200.00
2016-02-01,50100.00
2016-03-01,49700.00
2016-04-01,50300.00
2016-05-01,50000.00
2016-06-01,49700.00
2016-07-01,49800.00
2016-08-01,49600.00
2016-09-01,49400.00
2016-10-01,49400.00
2016-11-01,49000.00
2016-12-01,49200.00
2017-01-01,48900.00
2017-02-01,48700.00
2017-03-01,49500.00
2017-04-01,48800.00
2017-05-01,48100.00
2017-06-01,48200.00
2017-07-01,48000.00
2017-08-01,48000.00
2017-09-01,47500.00
2017-10-01,47600.00
2017-11-01,47900.00
2017-12-01,47800.00
2018-01-01,46500.00
2018-02-01,47200.00
2018-03-01,47600.00
2018-04-01,46800.00
2018-05-01,47000.00
