Date,CEU6562160001
1992-06-01,393600.00
1992-07-01,395100.00
1992-08-01,397000.00
1992-09-01,402900.00
1992-10-01,411100.00
1992-11-01,417500.00
1992-12-01,418600.00
1993-01-01,421600.00
1993-02-01,426800.00
1993-03-01,433600.00
1993-04-01,443300.00
1993-05-01,453900.00
1993-06-01,461300.00
1993-07-01,468700.00
1993-08-01,473700.00
1993-09-01,483600.00
1993-10-01,493500.00
1993-11-01,500400.00
1993-12-01,505700.00
1994-01-01,506700.00
1994-02-01,516000.00
1994-03-01,528100.00
1994-04-01,537500.00
1994-05-01,547000.00
1994-06-01,555000.00
1994-07-01,558900.00
1994-08-01,563500.00
1994-09-01,573000.00
1994-10-01,578100.00
1994-11-01,583500.00
1994-12-01,590900.00
1995-01-01,589000.00
1995-02-01,596900.00
1995-03-01,602200.00
1995-04-01,605600.00
1995-05-01,613400.00
1995-06-01,621400.00
1995-07-01,625500.00
1995-08-01,632200.00
1995-09-01,636400.00
1995-10-01,641500.00
1995-11-01,647000.00
1995-12-01,650500.00
1996-01-01,639800.00
1996-02-01,648400.00
1996-03-01,653300.00
1996-04-01,657700.00
1996-05-01,664700.00
1996-06-01,668200.00
1996-07-01,667600.00
1996-08-01,670500.00
1996-09-01,676400.00
1996-10-01,681100.00
1996-11-01,689700.00
1996-12-01,689200.00
1997-01-01,691300.00
1997-02-01,690900.00
1997-03-01,698600.00
1997-04-01,703500.00
1997-05-01,705300.00
1997-06-01,706300.00
1997-07-01,706600.00
1997-08-01,705000.00
1997-09-01,706600.00
1997-10-01,709400.00
1997-11-01,707200.00
1997-12-01,702300.00
1998-01-01,689700.00
1998-02-01,683900.00
1998-03-01,681100.00
1998-04-01,671800.00
1998-05-01,668100.00
1998-06-01,664800.00
1998-07-01,651900.00
1998-08-01,645100.00
1998-09-01,643200.00
1998-10-01,641300.00
1998-11-01,638500.00
1998-12-01,634600.00
1999-01-01,619900.00
1999-02-01,625200.00
1999-03-01,628500.00
1999-04-01,631800.00
1999-05-01,631000.00
1999-06-01,630300.00
1999-07-01,628200.00
1999-08-01,628200.00
1999-09-01,629000.00
1999-10-01,632000.00
1999-11-01,635800.00
1999-12-01,635000.00
2000-01-01,627000.00
2000-02-01,631200.00
2000-03-01,633900.00
2000-04-01,635100.00
2000-05-01,636500.00
2000-06-01,636300.00
2000-07-01,635200.00
2000-08-01,633900.00
2000-09-01,632600.00
2000-10-01,633800.00
2000-11-01,635100.00
2000-12-01,629100.00
2001-01-01,622600.00
2001-02-01,624300.00
2001-03-01,628900.00
2001-04-01,630000.00
2001-05-01,632400.00
2001-06-01,636400.00
2001-07-01,636300.00
2001-08-01,641600.00
2001-09-01,647000.00
2001-10-01,649700.00
2001-11-01,656500.00
2001-12-01,657300.00
2002-01-01,653400.00
2002-02-01,657000.00
2002-03-01,663400.00
2002-04-01,671200.00
2002-05-01,675500.00
2002-06-01,683700.00
2002-07-01,674500.00
2002-08-01,678200.00
2002-09-01,689800.00
2002-10-01,698400.00
2002-11-01,704800.00
2002-12-01,707600.00
2003-01-01,704800.00
2003-02-01,703000.00
2003-03-01,711600.00
2003-04-01,725100.00
2003-05-01,730200.00
2003-06-01,738700.00
2003-07-01,736700.00
2003-08-01,739500.00
2003-09-01,742200.00
2003-10-01,752500.00
2003-11-01,750400.00
2003-12-01,756800.00
2004-01-01,752000.00
2004-02-01,748700.00
2004-03-01,756600.00
2004-04-01,767000.00
2004-05-01,772600.00
2004-06-01,780500.00
2004-07-01,779700.00
2004-08-01,782700.00
2004-09-01,782900.00
2004-10-01,792200.00
2004-11-01,799600.00
2004-12-01,804100.00
2005-01-01,798300.00
2005-02-01,797400.00
2005-03-01,806200.00
2005-04-01,810400.00
2005-05-01,814100.00
2005-06-01,824100.00
2005-07-01,824300.00
2005-08-01,828900.00
2005-09-01,828500.00
2005-10-01,835200.00
2005-11-01,842600.00
2005-12-01,841400.00
2006-01-01,841500.00
2006-02-01,845100.00
2006-03-01,855900.00
2006-04-01,856900.00
2006-05-01,863600.00
2006-06-01,862500.00
2006-07-01,865300.00
2006-08-01,871100.00
2006-09-01,872600.00
2006-10-01,878800.00
2006-11-01,884900.00
2006-12-01,888400.00
2007-01-01,888200.00
2007-02-01,891000.00
2007-03-01,899600.00
2007-04-01,900700.00
2007-05-01,904700.00
2007-06-01,912800.00
2007-07-01,918200.00
2007-08-01,925800.00
2007-09-01,925200.00
2007-10-01,932200.00
2007-11-01,933100.00
2007-12-01,934600.00
2008-01-01,933600.00
2008-02-01,934800.00
2008-03-01,941700.00
2008-04-01,947400.00
2008-05-01,952700.00
2008-06-01,960600.00
2008-07-01,966700.00
2008-08-01,971400.00
2008-09-01,972700.00
2008-10-01,978700.00
2008-11-01,987100.00
2008-12-01,989300.00
2009-01-01,985200.00
2009-02-01,994900.00
2009-03-01,1003000.00
2009-04-01,1015100.00
2009-05-01,1025800.00
2009-06-01,1031100.00
2009-07-01,1030800.00
2009-08-01,1033300.00
2009-09-01,1039700.00
2009-10-01,1049000.00
2009-11-01,1056400.00
2009-12-01,1061000.00
2010-01-01,1054100.00
2010-02-01,1053900.00
2010-03-01,1065900.00
2010-04-01,1076300.00
2010-05-01,1078700.00
2010-06-01,1081000.00
2010-07-01,1089100.00
2010-08-01,1089000.00
2010-09-01,1095900.00
2010-10-01,1104800.00
2010-11-01,1113200.00
2010-12-01,1112900.00
2011-01-01,1108600.00
2011-02-01,1119200.00
2011-03-01,1123700.00
2011-04-01,1131800.00
2011-05-01,1131100.00
2011-06-01,1137300.00
2011-07-01,1141300.00
2011-08-01,1148600.00
2011-09-01,1156500.00
2011-10-01,1160500.00
2011-11-01,1162400.00
2011-12-01,1162900.00
2012-01-01,1160800.00
2012-02-01,1167900.00
2012-03-01,1173400.00
2012-04-01,1181600.00
2012-05-01,1185100.00
2012-06-01,1183500.00
2012-07-01,1181000.00
2012-08-01,1182900.00
2012-09-01,1192100.00
2012-10-01,1199200.00
2012-11-01,1201000.00
2012-12-01,1211900.00
2013-01-01,1203800.00
2013-02-01,1210000.00
2013-03-01,1213000.00
2013-04-01,1223300.00
2013-05-01,1228700.00
2013-06-01,1230400.00
2013-07-01,1228100.00
2013-08-01,1238600.00
2013-09-01,1241400.00
2013-10-01,1243600.00
2013-11-01,1254100.00
2013-12-01,1248800.00
2014-01-01,1237900.00
2014-02-01,1233600.00
2014-03-01,1240000.00
2014-04-01,1245900.00
2014-05-01,1256100.00
2014-06-01,1260800.00
2014-07-01,1257900.00
2014-08-01,1264000.00
2014-09-01,1272000.00
2014-10-01,1286300.00
2014-11-01,1295900.00
2014-12-01,1297800.00
2015-01-01,1284800.00
2015-02-01,1287100.00
2015-03-01,1294700.00
2015-04-01,1300200.00
2015-05-01,1309700.00
2015-06-01,1315900.00
2015-07-01,1317200.00
2015-08-01,1320500.00
2015-09-01,1323300.00
2015-10-01,1339100.00
2015-11-01,1341900.00
2015-12-01,1341500.00
2016-01-01,1333900.00
2016-02-01,1337300.00
2016-03-01,1345200.00
2016-04-01,1354900.00
2016-05-01,1364400.00
2016-06-01,1366400.00
2016-07-01,1362700.00
2016-08-01,1369100.00
2016-09-01,1377100.00
2016-10-01,1388000.00
2016-11-01,1391700.00
2016-12-01,1392600.00
2017-01-01,1385200.00
2017-02-01,1390900.00
2017-03-01,1393000.00
2017-04-01,1404500.00
2017-05-01,1411500.00
2017-06-01,1412400.00
2017-07-01,1420900.00
2017-08-01,1422900.00
2017-09-01,1424500.00
2017-10-01,1438900.00
2017-11-01,1440000.00
2017-12-01,1436500.00
2018-01-01,1423400.00
2018-02-01,1435600.00
2018-03-01,1437300.00
2018-04-01,1445200.00
2018-05-01,1453800.00
