Date,CEU6562400001
1990-01-01,1096700.00
1990-02-01,1108200.00
1990-03-01,1119800.00
1990-04-01,1125800.00
1990-05-01,1133300.00
1990-06-01,1118000.00
1990-07-01,1103500.00
1990-08-01,1097300.00
1990-09-01,1129000.00
1990-10-01,1151700.00
1990-11-01,1158100.00
1990-12-01,1162700.00
1991-01-01,1158800.00
1991-02-01,1176300.00
1991-03-01,1189600.00
1991-04-01,1197200.00
1991-05-01,1210300.00
1991-06-01,1199400.00
1991-07-01,1184400.00
1991-08-01,1178900.00
1991-09-01,1208000.00
1991-10-01,1231200.00
1991-11-01,1239800.00
1991-12-01,1241900.00
1992-01-01,1239600.00
1992-02-01,1252700.00
1992-03-01,1265800.00
1992-04-01,1276200.00
1992-05-01,1283200.00
1992-06-01,1265800.00
1992-07-01,1275100.00
1992-08-01,1268600.00
1992-09-01,1290900.00
1992-10-01,1309400.00
1992-11-01,1317300.00
1992-12-01,1320700.00
1993-01-01,1311000.00
1993-02-01,1324100.00
1993-03-01,1337700.00
1993-04-01,1349100.00
1993-05-01,1356500.00
1993-06-01,1343500.00
1993-07-01,1350900.00
1993-08-01,1343700.00
1993-09-01,1359100.00
1993-10-01,1375600.00
1993-11-01,1389000.00
1993-12-01,1399100.00
1994-01-01,1385900.00
1994-02-01,1396800.00
1994-03-01,1409800.00
1994-04-01,1424900.00
1994-05-01,1440700.00
1994-06-01,1442100.00
1994-07-01,1449200.00
1994-08-01,1444500.00
1994-09-01,1469800.00
1994-10-01,1487700.00
1994-11-01,1503500.00
1994-12-01,1509600.00
1995-01-01,1505600.00
1995-02-01,1525000.00
1995-03-01,1541500.00
1995-04-01,1547700.00
1995-05-01,1558400.00
1995-06-01,1540300.00
1995-07-01,1508900.00
1995-08-01,1504200.00
1995-09-01,1551300.00
1995-10-01,1560300.00
1995-11-01,1568500.00
1995-12-01,1570700.00
1996-01-01,1551600.00
1996-02-01,1572600.00
1996-03-01,1586300.00
1996-04-01,1593200.00
1996-05-01,1610500.00
1996-06-01,1585900.00
1996-07-01,1571400.00
1996-08-01,1555800.00
1996-09-01,1591900.00
1996-10-01,1619400.00
1996-11-01,1628800.00
1996-12-01,1626700.00
1997-01-01,1618900.00
1997-02-01,1635900.00
1997-03-01,1652000.00
