Date,CEU6054150001
2005-11-01,1224800.00
2005-12-01,1232500.00
2006-01-01,1238300.00
2006-02-01,1246800.00
2006-03-01,1252200.00
2006-04-01,1261800.00
2006-05-01,1274100.00
2006-06-01,1286400.00
2006-07-01,1293900.00
2006-08-01,1305200.00
2006-09-01,1304800.00
2006-10-01,1314900.00
2006-11-01,1312600.00
2006-12-01,1323800.00
2007-01-01,1315600.00
2007-02-01,1326000.00
2007-03-01,1336500.00
2007-04-01,1345400.00
2007-05-01,1358000.00
2007-06-01,1371600.00
2007-07-01,1382100.00
2007-08-01,1389000.00
2007-09-01,1391900.00
2007-10-01,1406400.00
2007-11-01,1416000.00
2007-12-01,1426900.00
2008-01-01,1418500.00
2008-02-01,1424900.00
2008-03-01,1426500.00
2008-04-01,1434100.00
2008-05-01,1437800.00
2008-06-01,1438500.00
2008-07-01,1448200.00
2008-08-01,1449200.00
2008-09-01,1441400.00
2008-10-01,1453900.00
2008-11-01,1453000.00
2008-12-01,1449400.00
2009-01-01,1431300.00
2009-02-01,1428000.00
2009-03-01,1417200.00
2009-04-01,1420600.00
2009-05-01,1412500.00
2009-06-01,1411600.00
2009-07-01,1422200.00
2009-08-01,1420800.00
2009-09-01,1415700.00
2009-10-01,1431500.00
2009-11-01,1433700.00
2009-12-01,1426500.00
2010-01-01,1421600.00
2010-02-01,1424900.00
2010-03-01,1416700.00
2010-04-01,1433100.00
2010-05-01,1433500.00
2010-06-01,1435900.00
2010-07-01,1452400.00
2010-08-01,1460300.00
2010-09-01,1455000.00
2010-10-01,1479100.00
2010-11-01,1485600.00
2010-12-01,1489800.00
2011-01-01,1487200.00
2011-02-01,1495200.00
2011-03-01,1501500.00
2011-04-01,1516300.00
2011-05-01,1522500.00
2011-06-01,1533300.00
2011-07-01,1546200.00
2011-08-01,1554400.00
2011-09-01,1553300.00
2011-10-01,1566700.00
2011-11-01,1575800.00
2011-12-01,1578400.00
2012-01-01,1567400.00
2012-02-01,1585200.00
2012-03-01,1587800.00
2012-04-01,1598700.00
2012-05-01,1604800.00
2012-06-01,1616900.00
2012-07-01,1635000.00
2012-08-01,1639200.00
2012-09-01,1636800.00
2012-10-01,1654300.00
2012-11-01,1664500.00
2012-12-01,1666700.00
2013-01-01,1659200.00
2013-02-01,1672800.00
2013-03-01,1670800.00
2013-04-01,1683200.00
2013-05-01,1691000.00
2013-06-01,1699800.00
2013-07-01,1716600.00
2013-08-01,1719000.00
2013-09-01,1706600.00
2013-10-01,1729900.00
2013-11-01,1740500.00
2013-12-01,1738700.00
2014-01-01,1737900.00
2014-02-01,1743300.00
2014-03-01,1742100.00
2014-04-01,1764300.00
2014-05-01,1779700.00
2014-06-01,1786800.00
2014-07-01,1802500.00
2014-08-01,1807700.00
2014-09-01,1800300.00
2014-10-01,1829400.00
2014-11-01,1842900.00
2014-12-01,1849900.00
2015-01-01,1853100.00
2015-02-01,1863800.00
2015-03-01,1863100.00
2015-04-01,1887500.00
2015-05-01,1895600.00
2015-06-01,1905600.00
2015-07-01,1932400.00
2015-08-01,1934000.00
2015-09-01,1918900.00
2015-10-01,1947000.00
2015-11-01,1954000.00
2015-12-01,1946700.00
2016-01-01,1944100.00
2016-02-01,1949300.00
2016-03-01,1943300.00
2016-04-01,1966700.00
2016-05-01,1976200.00
2016-06-01,1984000.00
2016-07-01,2003400.00
2016-08-01,2006800.00
2016-09-01,1997100.00
2016-10-01,2019300.00
2016-11-01,2024000.00
2016-12-01,2016400.00
2017-01-01,2021600.00
2017-02-01,2029200.00
2017-03-01,2012000.00
2017-04-01,2025800.00
2017-05-01,2030100.00
2017-06-01,2034100.00
2017-07-01,2054000.00
2017-08-01,2058900.00
2017-09-01,2043400.00
2017-10-01,2068300.00
2017-11-01,2073400.00
2017-12-01,2066200.00
2018-01-01,2070200.00
2018-02-01,2079100.00
2018-03-01,2067600.00
2018-04-01,2085300.00
2018-05-01,2095300.00
