Date,CEU3232200001
2009-05-01,405800.00
2009-06-01,407800.00
2009-07-01,406500.00
2009-08-01,403800.00
2009-09-01,402400.00
2009-10-01,399700.00
2009-11-01,398800.00
2009-12-01,397400.00
2010-01-01,395700.00
2010-02-01,395600.00
2010-03-01,392600.00
2010-04-01,394600.00
2010-05-01,395600.00
2010-06-01,398000.00
2010-07-01,396700.00
2010-08-01,395200.00
2010-09-01,393900.00
2010-10-01,393300.00
2010-11-01,392300.00
2010-12-01,392600.00
2011-01-01,390600.00
2011-02-01,389100.00
2011-03-01,388100.00
2011-04-01,388400.00
2011-05-01,386200.00
2011-06-01,389400.00
2011-07-01,388800.00
2011-08-01,388500.00
2011-09-01,387000.00
2011-10-01,384600.00
2011-11-01,383800.00
2011-12-01,384200.00
2012-01-01,381700.00
2012-02-01,377600.00
2012-03-01,379500.00
2012-04-01,378800.00
2012-05-01,379700.00
2012-06-01,382700.00
2012-07-01,381500.00
2012-08-01,379800.00
2012-09-01,379500.00
2012-10-01,379200.00
2012-11-01,378300.00
2012-12-01,379300.00
2013-01-01,378800.00
2013-02-01,379000.00
2013-03-01,377700.00
2013-04-01,377500.00
2013-05-01,378100.00
2013-06-01,381900.00
2013-07-01,381200.00
2013-08-01,379200.00
2013-09-01,375900.00
2013-10-01,375300.00
2013-11-01,375000.00
2013-12-01,376500.00
2014-01-01,374800.00
2014-02-01,372800.00
2014-03-01,372100.00
2014-04-01,372700.00
2014-05-01,374100.00
2014-06-01,377800.00
2014-07-01,374900.00
2014-08-01,373600.00
2014-09-01,371000.00
2014-10-01,371700.00
2014-11-01,371800.00
2014-12-01,372700.00
2015-01-01,370800.00
2015-02-01,370100.00
2015-03-01,371400.00
2015-04-01,371700.00
2015-05-01,372300.00
2015-06-01,373200.00
2015-07-01,375100.00
2015-08-01,374600.00
2015-09-01,372900.00
2015-10-01,372600.00
2015-11-01,373300.00
2015-12-01,373800.00
2016-01-01,372600.00
2016-02-01,371800.00
2016-03-01,370600.00
2016-04-01,371200.00
2016-05-01,371900.00
2016-06-01,374100.00
2016-07-01,372700.00
2016-08-01,372100.00
2016-09-01,368900.00
2016-10-01,367400.00
2016-11-01,367800.00
2016-12-01,368700.00
2017-01-01,367900.00
2017-02-01,368800.00
2017-03-01,368600.00
2017-04-01,369300.00
2017-05-01,369100.00
2017-06-01,368800.00
2017-07-01,369700.00
2017-08-01,369300.00
2017-09-01,368600.00
2017-10-01,368200.00
2017-11-01,369900.00
2017-12-01,369800.00
2018-01-01,369900.00
2018-02-01,372900.00
2018-03-01,372800.00
2018-04-01,373300.00
2018-05-01,374400.00
