Date,CEU3133450001
1990-01-01,646500.00
1990-02-01,643600.00
1990-03-01,642700.00
1990-04-01,639200.00
1990-05-01,637500.00
1990-06-01,638900.00
1990-07-01,633700.00
1990-08-01,631500.00
1990-09-01,629000.00
1990-10-01,626200.00
1990-11-01,624100.00
1990-12-01,624100.00
1991-01-01,618000.00
1991-02-01,614500.00
1991-03-01,610800.00
1991-04-01,605700.00
1991-05-01,601500.00
1991-06-01,599900.00
1991-07-01,594700.00
1991-08-01,592900.00
1991-09-01,590200.00
1991-10-01,586200.00
1991-11-01,582400.00
1991-12-01,579700.00
1992-01-01,573800.00
1992-02-01,567800.00
1992-03-01,565100.00
1992-04-01,561400.00
1992-05-01,560000.00
1992-06-01,558600.00
1992-07-01,555200.00
1992-08-01,551900.00
1992-09-01,550500.00
1992-10-01,545900.00
1992-11-01,543400.00
1992-12-01,540700.00
1993-01-01,536900.00
1993-02-01,535500.00
1993-03-01,534100.00
1993-04-01,531700.00
1993-05-01,527000.00
1993-06-01,526000.00
1993-07-01,521500.00
1993-08-01,521300.00
1993-09-01,519100.00
1993-10-01,518100.00
1993-11-01,516800.00
1993-12-01,515200.00
1994-01-01,512600.00
1994-02-01,511400.00
1994-03-01,509600.00
1994-04-01,506700.00
1994-05-01,502400.00
1994-06-01,501600.00
1994-07-01,497000.00
1994-08-01,497600.00
1994-09-01,496200.00
1994-10-01,493800.00
1994-11-01,494300.00
1994-12-01,493800.00
1995-01-01,491200.00
1995-02-01,490600.00
1995-03-01,489400.00
1995-04-01,489400.00
1995-05-01,489100.00
1995-06-01,490900.00
1995-07-01,491300.00
1995-08-01,491100.00
1995-09-01,490600.00
1995-10-01,490400.00
1995-11-01,490800.00
1995-12-01,491600.00
1996-01-01,493400.00
1996-02-01,495600.00
1996-03-01,497300.00
1996-04-01,496600.00
1996-05-01,497900.00
1996-06-01,499700.00
1996-07-01,498400.00
1996-08-01,499700.00
1996-09-01,498200.00
1996-10-01,498600.00
1996-11-01,498600.00
1996-12-01,499400.00
1997-01-01,498500.00
1997-02-01,498400.00
1997-03-01,498100.00
1997-04-01,499700.00
1997-05-01,500500.00
1997-06-01,503800.00
1997-07-01,504100.00
1997-08-01,505300.00
1997-09-01,504800.00
1997-10-01,506100.00
1997-11-01,506500.00
1997-12-01,507800.00
1998-01-01,508600.00
1998-02-01,506200.00
1998-03-01,509500.00
1998-04-01,509900.00
1998-05-01,510900.00
1998-06-01,513700.00
1998-07-01,511700.00
1998-08-01,512100.00
1998-09-01,510400.00
1998-10-01,508300.00
1998-11-01,505800.00
1998-12-01,503700.00
1999-01-01,505000.00
1999-02-01,504700.00
1999-03-01,503100.00
1999-04-01,500600.00
1999-05-01,499700.00
1999-06-01,499500.00
1999-07-01,499700.00
1999-08-01,497400.00
1999-09-01,494400.00
1999-10-01,492200.00
1999-11-01,491900.00
1999-12-01,491600.00
2000-01-01,488400.00
2000-02-01,488900.00
2000-03-01,486300.00
2000-04-01,485000.00
2000-05-01,486300.00
2000-06-01,486800.00
2000-07-01,490600.00
2000-08-01,489300.00
2000-09-01,486800.00
2000-10-01,487400.00
2000-11-01,487500.00
2000-12-01,489300.00
2001-01-01,489900.00
2001-02-01,488500.00
2001-03-01,488300.00
2001-04-01,487300.00
2001-05-01,486400.00
2001-06-01,488500.00
2001-07-01,489000.00
2001-08-01,486200.00
2001-09-01,478700.00
2001-10-01,475600.00
2001-11-01,473100.00
2001-12-01,472100.00
2002-01-01,467700.00
2002-02-01,465800.00
2002-03-01,463100.00
2002-04-01,461900.00
2002-05-01,459400.00
2002-06-01,460700.00
2002-07-01,457800.00
2002-08-01,455300.00
2002-09-01,451000.00
2002-10-01,447900.00
2002-11-01,445300.00
2002-12-01,445700.00
2003-01-01,446200.00
2003-02-01,442200.00
2003-03-01,440100.00
2003-04-01,435900.00
2003-05-01,434100.00
2003-06-01,434500.00
2003-07-01,432300.00
2003-08-01,433000.00
2003-09-01,431100.00
2003-10-01,431000.00
2003-11-01,432000.00
2003-12-01,432300.00
2004-01-01,431100.00
2004-02-01,430200.00
2004-03-01,432900.00
2004-04-01,433000.00
2004-05-01,435900.00
2004-06-01,438400.00
2004-07-01,440900.00
2004-08-01,440200.00
2004-09-01,438000.00
2004-10-01,440300.00
2004-11-01,439700.00
2004-12-01,441600.00
2005-01-01,439800.00
2005-02-01,439900.00
2005-03-01,439400.00
2005-04-01,438900.00
2005-05-01,439300.00
2005-06-01,441700.00
2005-07-01,444000.00
2005-08-01,443300.00
2005-09-01,440300.00
2005-10-01,441600.00
2005-11-01,442100.00
2005-12-01,441600.00
2006-01-01,439900.00
2006-02-01,442300.00
2006-03-01,440500.00
2006-04-01,442800.00
2006-05-01,442800.00
2006-06-01,448100.00
2006-07-01,446600.00
2006-08-01,447300.00
2006-09-01,445200.00
2006-10-01,445400.00
2006-11-01,445200.00
2006-12-01,447300.00
2007-01-01,445800.00
2007-02-01,447100.00
2007-03-01,443200.00
2007-04-01,442000.00
2007-05-01,444100.00
2007-06-01,445200.00
2007-07-01,444400.00
2007-08-01,443900.00
2007-09-01,440800.00
2007-10-01,439500.00
2007-11-01,439800.00
2007-12-01,442100.00
2008-01-01,440500.00
2008-02-01,440000.00
2008-03-01,442700.00
2008-04-01,441400.00
2008-05-01,442000.00
2008-06-01,443600.00
2008-07-01,442900.00
2008-08-01,444700.00
2008-09-01,441900.00
2008-10-01,438100.00
2008-11-01,437300.00
2008-12-01,436600.00
2009-01-01,431600.00
2009-02-01,428800.00
2009-03-01,428500.00
2009-04-01,428400.00
2009-05-01,425100.00
2009-06-01,423300.00
2009-07-01,422700.00
2009-08-01,419200.00
2009-09-01,415700.00
2009-10-01,412700.00
2009-11-01,412300.00
2009-12-01,410300.00
2010-01-01,408500.00
2010-02-01,406300.00
2010-03-01,406100.00
2010-04-01,404800.00
2010-05-01,405500.00
2010-06-01,406700.00
2010-07-01,408600.00
2010-08-01,406100.00
2010-09-01,406100.00
2010-10-01,403800.00
2010-11-01,406100.00
2010-12-01,407600.00
2011-01-01,406100.00
2011-02-01,404800.00
2011-03-01,404300.00
2011-04-01,404100.00
2011-05-01,403700.00
2011-06-01,406100.00
2011-07-01,406200.00
2011-08-01,405200.00
2011-09-01,403000.00
2011-10-01,403000.00
2011-11-01,401400.00
2011-12-01,402900.00
2012-01-01,401200.00
2012-02-01,401400.00
2012-03-01,402600.00
2012-04-01,401700.00
2012-05-01,402700.00
2012-06-01,403000.00
2012-07-01,401800.00
2012-08-01,400200.00
2012-09-01,395700.00
2012-10-01,396300.00
2012-11-01,394200.00
2012-12-01,395700.00
2013-01-01,394000.00
2013-02-01,394700.00
2013-03-01,394100.00
2013-04-01,393300.00
2013-05-01,394000.00
2013-06-01,396400.00
2013-07-01,395100.00
2013-08-01,394300.00
2013-09-01,393000.00
2013-10-01,393400.00
2013-11-01,391600.00
2013-12-01,390500.00
2014-01-01,387800.00
2014-02-01,386600.00
2014-03-01,389600.00
2014-04-01,387800.00
2014-05-01,389500.00
2014-06-01,391500.00
2014-07-01,394100.00
2014-08-01,391400.00
2014-09-01,392000.00
2014-10-01,392300.00
2014-11-01,393300.00
2014-12-01,394100.00
2015-01-01,394300.00
2015-02-01,397200.00
2015-03-01,398500.00
2015-04-01,397700.00
2015-05-01,398800.00
2015-06-01,401300.00
2015-07-01,403700.00
2015-08-01,401700.00
2015-09-01,399600.00
2015-10-01,397500.00
2015-11-01,397900.00
2015-12-01,398500.00
2016-01-01,397100.00
2016-02-01,396100.00
2016-03-01,395900.00
2016-04-01,395800.00
2016-05-01,395700.00
2016-06-01,398400.00
2016-07-01,397900.00
2016-08-01,397500.00
2016-09-01,396200.00
2016-10-01,396000.00
2016-11-01,396900.00
2016-12-01,398200.00
2017-01-01,397600.00
2017-02-01,398300.00
2017-03-01,398500.00
2017-04-01,398500.00
2017-05-01,398900.00
2017-06-01,400700.00
2017-07-01,401600.00
2017-08-01,401600.00
2017-09-01,400200.00
2017-10-01,400700.00
2017-11-01,401600.00
2017-12-01,404100.00
2018-01-01,403500.00
2018-02-01,402800.00
2018-03-01,404400.00
2018-04-01,404600.00
2018-05-01,406800.00
