Date,IY316
2016-12-01,100.00
2017-01-01,100.10
2017-02-01,100.30
2017-03-01,100.10
2017-04-01,99.80
2017-05-01,99.00
2017-06-01,98.80
2017-07-01,98.40
2017-08-01,96.80
2017-09-01,96.30
2017-10-01,95.60
2017-11-01,96.30
2017-12-01,97.30
2018-01-01,97.10
2018-02-01,97.50
2018-03-01,97.10
2018-04-01,96.60
2018-05-01,95.60
