Date,CEU4349200001
1999-04-01,574000.00
1999-05-01,578000.00
1999-06-01,579200.00
1999-07-01,579700.00
1999-08-01,577500.00
1999-09-01,580100.00
1999-10-01,588000.00
1999-11-01,608900.00
1999-12-01,647000.00
2000-01-01,586600.00
2000-02-01,584400.00
2000-03-01,591400.00
2000-04-01,592500.00
2000-05-01,595700.00
2000-06-01,601100.00
2000-07-01,599700.00
2000-08-01,599900.00
2000-09-01,600500.00
2000-10-01,610500.00
2000-11-01,635500.00
2000-12-01,662500.00
2001-01-01,604600.00
2001-02-01,592500.00
2001-03-01,591200.00
2001-04-01,589000.00
2001-05-01,593400.00
2001-06-01,587900.00
2001-07-01,580400.00
2001-08-01,579600.00
2001-09-01,573900.00
2001-10-01,576500.00
2001-11-01,582800.00
2001-12-01,592200.00
2002-01-01,557000.00
2002-02-01,557700.00
2002-03-01,557800.00
2002-04-01,557600.00
2002-05-01,558100.00
2002-06-01,556400.00
2002-07-01,556400.00
2002-08-01,555300.00
2002-09-01,559000.00
2002-10-01,562900.00
2002-11-01,572500.00
2002-12-01,580100.00
2003-01-01,571600.00
2003-02-01,565000.00
2003-03-01,565500.00
2003-04-01,563000.00
2003-05-01,560700.00
2003-06-01,560300.00
2003-07-01,559400.00
2003-08-01,554100.00
2003-09-01,553600.00
2003-10-01,555100.00
2003-11-01,563500.00
2003-12-01,568000.00
2004-01-01,558900.00
2004-02-01,551100.00
2004-03-01,553800.00
2004-04-01,547200.00
2004-05-01,553400.00
2004-06-01,556900.00
2004-07-01,556600.00
2004-08-01,552900.00
2004-09-01,553600.00
2004-10-01,556500.00
2004-11-01,566200.00
2004-12-01,572600.00
2005-01-01,567000.00
2005-02-01,561700.00
2005-03-01,563500.00
2005-04-01,566000.00
2005-05-01,571000.00
2005-06-01,570400.00
2005-07-01,567900.00
2005-08-01,569800.00
2005-09-01,568300.00
2005-10-01,574500.00
2005-11-01,585400.00
2005-12-01,591100.00
2006-01-01,580800.00
2006-02-01,571200.00
2006-03-01,570800.00
2006-04-01,572400.00
2006-05-01,578200.00
2006-06-01,576400.00
2006-07-01,577000.00
2006-08-01,574100.00
2006-09-01,575600.00
2006-10-01,585100.00
2006-11-01,604700.00
2006-12-01,622000.00
2007-01-01,583000.00
2007-02-01,575500.00
2007-03-01,576500.00
2007-04-01,574300.00
2007-05-01,574600.00
2007-06-01,575300.00
2007-07-01,573700.00
2007-08-01,568400.00
2007-09-01,574400.00
2007-10-01,573800.00
2007-11-01,598500.00
2007-12-01,620800.00
2008-01-01,582800.00
2008-02-01,575800.00
2008-03-01,572700.00
2008-04-01,571700.00
2008-05-01,573800.00
2008-06-01,574400.00
2008-07-01,571800.00
2008-08-01,565800.00
2008-09-01,566100.00
2008-10-01,563700.00
2008-11-01,566700.00
2008-12-01,595400.00
2009-01-01,558300.00
2009-02-01,551000.00
2009-03-01,546700.00
2009-04-01,540900.00
2009-05-01,539000.00
2009-06-01,539700.00
2009-07-01,534600.00
2009-08-01,533400.00
2009-09-01,532300.00
2009-10-01,535700.00
2009-11-01,549100.00
2009-12-01,594700.00
2010-01-01,519700.00
2010-02-01,515200.00
2010-03-01,513900.00
2010-04-01,511800.00
2010-05-01,514300.00
2010-06-01,518400.00
2010-07-01,513600.00
2010-08-01,516700.00
2010-09-01,521900.00
2010-10-01,521300.00
2010-11-01,544700.00
2010-12-01,626100.00
2011-01-01,525500.00
2011-02-01,517600.00
2011-03-01,517400.00
2011-04-01,511600.00
2011-05-01,515700.00
2011-06-01,519400.00
2011-07-01,514300.00
2011-08-01,517900.00
2011-09-01,521700.00
2011-10-01,520700.00
2011-11-01,548800.00
2011-12-01,619800.00
2012-01-01,522700.00
2012-02-01,519700.00
2012-03-01,521300.00
2012-04-01,513200.00
2012-05-01,518900.00
2012-06-01,524400.00
2012-07-01,517800.00
2012-08-01,520900.00
2012-09-01,525300.00
2012-10-01,519700.00
2012-11-01,553700.00
2012-12-01,651900.00
2013-01-01,546900.00
2013-02-01,529600.00
2013-03-01,526200.00
2013-04-01,514200.00
2013-05-01,522000.00
2013-06-01,521100.00
2013-07-01,520500.00
2013-08-01,527000.00
2013-09-01,527700.00
2013-10-01,529800.00
2013-11-01,582200.00
2013-12-01,679000.00
2014-01-01,581200.00
2014-02-01,545600.00
2014-03-01,539200.00
2014-04-01,530300.00
2014-05-01,543900.00
2014-06-01,551500.00
2014-07-01,549300.00
2014-08-01,554000.00
2014-09-01,563400.00
2014-10-01,575600.00
2014-11-01,626100.00
2014-12-01,757900.00
2015-01-01,634800.00
2015-02-01,589600.00
2015-03-01,587300.00
2015-04-01,565700.00
2015-05-01,572100.00
2015-06-01,582100.00
2015-07-01,579200.00
2015-08-01,585000.00
2015-09-01,591800.00
2015-10-01,597400.00
2015-11-01,665600.00
2015-12-01,803200.00
2016-01-01,645500.00
2016-02-01,606000.00
2016-03-01,608400.00
2016-04-01,596100.00
2016-05-01,604300.00
2016-06-01,615300.00
2016-07-01,609400.00
2016-08-01,619500.00
2016-09-01,629500.00
2016-10-01,631000.00
2016-11-01,710400.00
2016-12-01,862200.00
2017-01-01,679400.00
2017-02-01,644600.00
2017-03-01,636300.00
2017-04-01,625900.00
2017-05-01,637200.00
2017-06-01,650300.00
2017-07-01,645000.00
2017-08-01,658900.00
2017-09-01,671800.00
2017-10-01,684500.00
2017-11-01,758300.00
2017-12-01,887900.00
2018-01-01,738100.00
2018-02-01,696100.00
2018-03-01,700200.00
2018-04-01,691000.00
2018-05-01,699700.00
