Date,CEU6562140001
1990-01-01,279800.00
1990-02-01,282000.00
1990-03-01,283700.00
1990-04-01,284900.00
1990-05-01,286300.00
1990-06-01,288000.00
1990-07-01,289600.00
1990-08-01,289400.00
1990-09-01,289500.00
1990-10-01,290200.00
1990-11-01,292300.00
1990-12-01,293600.00
1991-01-01,294100.00
1991-02-01,294200.00
1991-03-01,294900.00
1991-04-01,295900.00
1991-05-01,297100.00
1991-06-01,299900.00
1991-07-01,300600.00
1991-08-01,301400.00
1991-09-01,301600.00
1991-10-01,304100.00
1991-11-01,305800.00
1991-12-01,307700.00
1992-01-01,307500.00
1992-02-01,309400.00
1992-03-01,310700.00
1992-04-01,312300.00
1992-05-01,313800.00
1992-06-01,315200.00
1992-07-01,316600.00
1992-08-01,317800.00
1992-09-01,318700.00
1992-10-01,320900.00
1992-11-01,323400.00
1992-12-01,326100.00
1993-01-01,326700.00
1993-02-01,328800.00
1993-03-01,330700.00
1993-04-01,331900.00
1993-05-01,333300.00
1993-06-01,334600.00
1993-07-01,334800.00
1993-08-01,335400.00
1993-09-01,335400.00
1993-10-01,335700.00
1993-11-01,336700.00
1993-12-01,338200.00
1994-01-01,338500.00
1994-02-01,338500.00
1994-03-01,340100.00
1994-04-01,342000.00
1994-05-01,344300.00
1994-06-01,345200.00
1994-07-01,347200.00
1994-08-01,348600.00
1994-09-01,348400.00
1994-10-01,350100.00
1994-11-01,351700.00
1994-12-01,354100.00
1995-01-01,354100.00
1995-02-01,356300.00
1995-03-01,358000.00
1995-04-01,359200.00
1995-05-01,360400.00
1995-06-01,362500.00
1995-07-01,362000.00
1995-08-01,363000.00
1995-09-01,362300.00
1995-10-01,363900.00
1995-11-01,365900.00
1995-12-01,367500.00
1996-01-01,365800.00
1996-02-01,368800.00
1996-03-01,370600.00
1996-04-01,371300.00
1996-05-01,373100.00
1996-06-01,374600.00
1996-07-01,376900.00
1996-08-01,377800.00
1996-09-01,375100.00
1996-10-01,377200.00
1996-11-01,377800.00
1996-12-01,379400.00
1997-01-01,380500.00
1997-02-01,381800.00
1997-03-01,383500.00
1997-04-01,384600.00
1997-05-01,386800.00
1997-06-01,388400.00
1997-07-01,389000.00
1997-08-01,388900.00
1997-09-01,387800.00
1997-10-01,390300.00
1997-11-01,391600.00
1997-12-01,392800.00
1998-01-01,391800.00
1998-02-01,393700.00
1998-03-01,395300.00
1998-04-01,396200.00
1998-05-01,398700.00
1998-06-01,400200.00
1998-07-01,401200.00
1998-08-01,401300.00
1998-09-01,401700.00
1998-10-01,403300.00
1998-11-01,404900.00
1998-12-01,407300.00
1999-01-01,406000.00
1999-02-01,408000.00
1999-03-01,410300.00
1999-04-01,412200.00
1999-05-01,412300.00
1999-06-01,414200.00
1999-07-01,414800.00
1999-08-01,414700.00
1999-09-01,414000.00
1999-10-01,415500.00
1999-11-01,417100.00
1999-12-01,418600.00
2000-01-01,418000.00
2000-02-01,420000.00
2000-03-01,421000.00
2000-04-01,423700.00
2000-05-01,423900.00
2000-06-01,426200.00
2000-07-01,425800.00
2000-08-01,426000.00
2000-09-01,427200.00
2000-10-01,428300.00
2000-11-01,429900.00
2000-12-01,432000.00
2001-01-01,431600.00
2001-02-01,433600.00
2001-03-01,435700.00
2001-04-01,436600.00
2001-05-01,438300.00
2001-06-01,440900.00
2001-07-01,441600.00
2001-08-01,442400.00
2001-09-01,441000.00
2001-10-01,443400.00
2001-11-01,446900.00
2001-12-01,448000.00
2002-01-01,446700.00
2002-02-01,447900.00
2002-03-01,450500.00
2002-04-01,452000.00
2002-05-01,452700.00
2002-06-01,452300.00
2002-07-01,454900.00
2002-08-01,455500.00
2002-09-01,456700.00
2002-10-01,460100.00
2002-11-01,461900.00
2002-12-01,463300.00
2003-01-01,461700.00
2003-02-01,462600.00
2003-03-01,465300.00
2003-04-01,466200.00
2003-05-01,467700.00
2003-06-01,470300.00
2003-07-01,469200.00
2003-08-01,470800.00
2003-09-01,468800.00
2003-10-01,471700.00
2003-11-01,476700.00
2003-12-01,477300.00
2004-01-01,479300.00
2004-02-01,484400.00
2004-03-01,485400.00
2004-04-01,488200.00
2004-05-01,492300.00
2004-06-01,494400.00
2004-07-01,497700.00
2004-08-01,498800.00
2004-09-01,496800.00
2004-10-01,499500.00
2004-11-01,502800.00
2004-12-01,504300.00
2005-01-01,505200.00
2005-02-01,506700.00
2005-03-01,510300.00
2005-04-01,511700.00
2005-05-01,514000.00
2005-06-01,516100.00
2005-07-01,520500.00
2005-08-01,520900.00
2005-09-01,522400.00
2005-10-01,523600.00
2005-11-01,528000.00
2005-12-01,528500.00
2006-01-01,528800.00
2006-02-01,529600.00
2006-03-01,533300.00
2006-04-01,533800.00
2006-05-01,535100.00
2006-06-01,538100.00
2006-07-01,537100.00
2006-08-01,540500.00
2006-09-01,541400.00
2006-10-01,544400.00
2006-11-01,545400.00
2006-12-01,547700.00
2007-01-01,547200.00
2007-02-01,551300.00
2007-03-01,551300.00
2007-04-01,553800.00
2007-05-01,554100.00
2007-06-01,556700.00
2007-07-01,555900.00
2007-08-01,560300.00
2007-09-01,562000.00
2007-10-01,566900.00
2007-11-01,568500.00
2007-12-01,572800.00
2008-01-01,570900.00
2008-02-01,572900.00
2008-03-01,574800.00
2008-04-01,578600.00
2008-05-01,579600.00
2008-06-01,579600.00
2008-07-01,584100.00
2008-08-01,586600.00
2008-09-01,581900.00
2008-10-01,585300.00
2008-11-01,588400.00
2008-12-01,587000.00
2009-01-01,586300.00
2009-02-01,587600.00
2009-03-01,587100.00
2009-04-01,591700.00
2009-05-01,596300.00
2009-06-01,605200.00
2009-07-01,607400.00
2009-08-01,611600.00
2009-09-01,613000.00
2009-10-01,624100.00
2009-11-01,625600.00
2009-12-01,631000.00
2010-01-01,631100.00
2010-02-01,635800.00
2010-03-01,643100.00
2010-04-01,646900.00
2010-05-01,645900.00
2010-06-01,647600.00
2010-07-01,650600.00
2010-08-01,654000.00
2010-09-01,652100.00
2010-10-01,656600.00
2010-11-01,657900.00
2010-12-01,663300.00
2011-01-01,660000.00
2011-02-01,663700.00
2011-03-01,664700.00
2011-04-01,667800.00
2011-05-01,668400.00
2011-06-01,668400.00
2011-07-01,666700.00
2011-08-01,669800.00
2011-09-01,671700.00
2011-10-01,677500.00
2011-11-01,681200.00
2011-12-01,682900.00
2012-01-01,682700.00
2012-02-01,688000.00
2012-03-01,690400.00
2012-04-01,693100.00
2012-05-01,695900.00
2012-06-01,698500.00
2012-07-01,701000.00
2012-08-01,702100.00
2012-09-01,702800.00
2012-10-01,708600.00
2012-11-01,710400.00
2012-12-01,714700.00
2013-01-01,714600.00
2013-02-01,718700.00
2013-03-01,721100.00
2013-04-01,722900.00
2013-05-01,726700.00
2013-06-01,729100.00
2013-07-01,733000.00
2013-08-01,736400.00
2013-09-01,736700.00
2013-10-01,741000.00
2013-11-01,744500.00
2013-12-01,749000.00
2014-01-01,746400.00
2014-02-01,748400.00
2014-03-01,750200.00
2014-04-01,755800.00
2014-05-01,762000.00
2014-06-01,763400.00
2014-07-01,765000.00
2014-08-01,768700.00
2014-09-01,768900.00
2014-10-01,774000.00
2014-11-01,778600.00
2014-12-01,782700.00
2015-01-01,781500.00
2015-02-01,783100.00
2015-03-01,786900.00
2015-04-01,793000.00
2015-05-01,801800.00
2015-06-01,806300.00
2015-07-01,809700.00
2015-08-01,812000.00
2015-09-01,813700.00
2015-10-01,820500.00
2015-11-01,826900.00
2015-12-01,832800.00
2016-01-01,830200.00
2016-02-01,835000.00
2016-03-01,840600.00
2016-04-01,844800.00
2016-05-01,848000.00
2016-06-01,852200.00
2016-07-01,855300.00
2016-08-01,858400.00
2016-09-01,860900.00
2016-10-01,865700.00
2016-11-01,868500.00
2016-12-01,876400.00
2017-01-01,874600.00
2017-02-01,880700.00
2017-03-01,886400.00
2017-04-01,887700.00
2017-05-01,889300.00
2017-06-01,893900.00
2017-07-01,901000.00
2017-08-01,903100.00
2017-09-01,905700.00
2017-10-01,910300.00
2017-11-01,914300.00
2017-12-01,916200.00
2018-01-01,917100.00
2018-02-01,919300.00
2018-03-01,923800.00
2018-04-01,924300.00
2018-05-01,929500.00
