Date,CEU9091000001
1953-07-01,2393000.00
1953-08-01,2369000.00
1953-09-01,2339000.00
1953-10-01,2313000.00
1953-11-01,2311000.00
1953-12-01,2602000.00
1954-01-01,2290000.00
1954-02-01,2281000.00
1954-03-01,2280000.00
1954-04-01,2273000.00
1954-05-01,2266000.00
1954-06-01,2270000.00
1954-07-01,2267000.00
1954-08-01,2263000.00
1954-09-01,2247000.00
1954-10-01,2252000.00
1954-11-01,2271000.00
1954-12-01,2577000.00
1955-01-01,2244000.00
1955-02-01,2247000.00
1955-03-01,2253000.00
1955-04-01,2259000.00
1955-05-01,2264000.00
1955-06-01,2290000.00
1955-07-01,2294000.00
1955-08-01,2297000.00
1955-09-01,2280000.00
1955-10-01,2278000.00
1955-11-01,2274000.00
1955-12-01,2555000.00
1956-01-01,2262000.00
1956-02-01,2266000.00
1956-03-01,2268000.00
1956-04-01,2274000.00
1956-05-01,2283000.00
1956-06-01,2300000.00
1956-07-01,2316000.00
1956-08-01,2316000.00
1956-09-01,2304000.00
1956-10-01,2310000.00
1956-11-01,2309000.00
1956-12-01,2605000.00
1957-01-01,2305000.00
1957-02-01,2308000.00
1957-03-01,2311000.00
1957-04-01,2313000.00
1957-05-01,2310000.00
1957-06-01,2319000.00
1957-07-01,2328000.00
1957-08-01,2320000.00
1957-09-01,2286000.00
1957-10-01,2262000.00
1957-11-01,2253000.00
1957-12-01,2591000.00
1958-01-01,2242000.00
1958-02-01,2245000.00
1958-03-01,2246000.00
1958-04-01,2255000.00
1958-05-01,2256000.00
1958-06-01,2291000.00
1958-07-01,2299000.00
1958-08-01,2299000.00
1958-09-01,2281000.00
1958-10-01,2279000.00
1958-11-01,2278000.00
1958-12-01,2609000.00
1959-01-01,2299000.00
1959-02-01,2297000.00
1959-03-01,2299000.00
1959-04-01,2305000.00
1959-05-01,2302000.00
1959-06-01,2330000.00
1959-07-01,2336000.00
1959-08-01,2329000.00
1959-09-01,2308000.00
1959-10-01,2312000.00
1959-11-01,2337000.00
1959-12-01,2652000.00
1960-01-01,2293000.00
1960-02-01,2295000.00
1960-03-01,2483000.00
1960-04-01,2486000.00
1960-05-01,2358000.00
1960-06-01,2351000.00
1960-07-01,2351000.00
1960-08-01,2352000.00
1960-09-01,2329000.00
1960-10-01,2325000.00
1960-11-01,2325000.00
1960-12-01,2629000.00
1961-01-01,2316000.00
1961-02-01,2321000.00
1961-03-01,2330000.00
1961-04-01,2342000.00
1961-05-01,2350000.00
1961-06-01,2389000.00
1961-07-01,2406000.00
1961-08-01,2413000.00
1961-09-01,2393000.00
1961-10-01,2395000.00
1961-11-01,2403000.00
1961-12-01,2633000.00
1962-01-01,2393000.00
1962-02-01,2401000.00
1962-03-01,2406000.00
1962-04-01,2419000.00
1962-05-01,2426000.00
1962-06-01,2469000.00
1962-07-01,2484000.00
1962-08-01,2481000.00
1962-09-01,2451000.00
1962-10-01,2447000.00
1962-11-01,2463000.00
1962-12-01,2614000.00
1963-01-01,2441000.00
1963-02-01,2446000.00
1963-03-01,2448000.00
1963-04-01,2459000.00
1963-05-01,2455000.00
1963-06-01,2481000.00
1963-07-01,2491000.00
1963-08-01,2483000.00
1963-09-01,2457000.00
1963-10-01,2458000.00
1963-11-01,2458000.00
1963-12-01,2604000.00
1964-01-01,2437000.00
1964-02-01,2435000.00
1964-03-01,2437000.00
1964-04-01,2448000.00
1964-05-01,2446000.00
1964-06-01,2459000.00
1964-07-01,2470000.00
1964-08-01,2471000.00
1964-09-01,2434000.00
1964-10-01,2443000.00
1964-11-01,2467000.00
1964-12-01,2605000.00
1965-01-01,2437000.00
1965-02-01,2433000.00
1965-03-01,2440000.00
1965-04-01,2452000.00
1965-05-01,2453000.00
1965-06-01,2490000.00
1965-07-01,2525000.00
1965-08-01,2526000.00
1965-09-01,2489000.00
1965-10-01,2501000.00
1965-11-01,2520000.00
1965-12-01,2668000.00
1966-01-01,2524000.00
1966-02-01,2550000.00
1966-03-01,2581000.00
1966-04-01,2615000.00
1966-05-01,2636000.00
1966-06-01,2720000.00
1966-07-01,2760000.00
1966-08-01,2760000.00
1966-09-01,2716000.00
1966-10-01,2740000.00
1966-11-01,2770000.00
1966-12-01,2905000.00
1967-01-01,2773000.00
1967-02-01,2782000.00
1967-03-01,2800000.00
1967-04-01,2814000.00
1967-05-01,2822000.00
1967-06-01,2902000.00
1967-07-01,2935000.00
1967-08-01,2920000.00
1967-09-01,2840000.00
1967-10-01,2840000.00
1967-11-01,2842000.00
1967-12-01,2957000.00
1968-01-01,2829000.00
1968-02-01,2829000.00
1968-03-01,2831000.00
1968-04-01,2845000.00
1968-05-01,2843000.00
1968-06-01,2953000.00
1968-07-01,2983000.00
1968-08-01,2932000.00
1968-09-01,2838000.00
1968-10-01,2826000.00
1968-11-01,2835000.00
1968-12-01,2905000.00
1969-01-01,2869000.00
1969-02-01,2873000.00
1969-03-01,2871000.00
1969-04-01,2882000.00
1969-05-01,2874000.00
1969-06-01,2971000.00
1969-07-01,2981000.00
1969-08-01,2941000.00
1969-09-01,2867000.00
1969-10-01,2850000.00
1969-11-01,2838000.00
1969-12-01,2895000.00
1970-01-01,2822000.00
1970-02-01,2826000.00
1970-03-01,2912000.00
1970-04-01,2997000.00
1970-05-01,2921000.00
1970-06-01,2906000.00
1970-07-01,2900000.00
1970-08-01,2855000.00
1970-09-01,2802000.00
1970-10-01,2791000.00
1970-11-01,2797000.00
1970-12-01,2846000.00
1971-01-01,2790000.00
1971-02-01,2797000.00
1971-03-01,2800000.00
1971-04-01,2813000.00
1971-05-01,2813000.00
1971-06-01,2862000.00
1971-07-01,2893000.00
1971-08-01,2873000.00
1971-09-01,2824000.00
1971-10-01,2813000.00
1971-11-01,2811000.00
1971-12-01,2843000.00
1972-01-01,2810000.00
1972-02-01,2813000.00
1972-03-01,2814000.00
1972-04-01,2824000.00
1972-05-01,2823000.00
1972-06-01,2846000.00
1972-07-01,2839000.00
1972-08-01,2825000.00
1972-09-01,2785000.00
1972-10-01,2783000.00
1972-11-01,2789000.00
1972-12-01,2832000.00
1973-01-01,2779000.00
1973-02-01,2779000.00
1973-03-01,2786000.00
1973-04-01,2795000.00
1973-05-01,2804000.00
1973-06-01,2821000.00
1973-07-01,2810000.00
1973-08-01,2800000.00
1973-09-01,2770000.00
1973-10-01,2767000.00
1973-11-01,2782000.00
1973-12-01,2833000.00
1974-01-01,2789000.00
1974-02-01,2815000.00
1974-03-01,2823000.00
1974-04-01,2841000.00
1974-05-01,2855000.00
1974-06-01,2891000.00
1974-07-01,2920000.00
1974-08-01,2894000.00
1974-09-01,2862000.00
1974-10-01,2854000.00
1974-11-01,2857000.00
1974-12-01,2891000.00
1975-01-01,2844000.00
1975-02-01,2852000.00
1975-03-01,2857000.00
1975-04-01,2866000.00
1975-05-01,2875000.00
1975-06-01,2907000.00
1975-07-01,2937000.00
1975-08-01,2911000.00
1975-09-01,2880000.00
1975-10-01,2876000.00
1975-11-01,2876000.00
1975-12-01,2906000.00
1976-01-01,2857000.00
1976-02-01,2859000.00
1976-03-01,2856000.00
1976-04-01,2863000.00
1976-05-01,2867000.00
1976-06-01,2890000.00
1976-07-01,2907000.00
1976-08-01,2884000.00
1976-09-01,2844000.00
1976-10-01,2837000.00
1976-11-01,2845000.00
1976-12-01,2849000.00
1977-01-01,2819000.00
1977-02-01,2826000.00
1977-03-01,2835000.00
1977-04-01,2849000.00
1977-05-01,2862000.00
1977-06-01,2901000.00
1977-07-01,2909000.00
1977-08-01,2893000.00
1977-09-01,2851000.00
1977-10-01,2848000.00
1977-11-01,2850000.00
1977-12-01,2859000.00
1978-01-01,2845000.00
1978-02-01,2855000.00
1978-03-01,2860000.00
1978-04-01,2875000.00
1978-05-01,2894000.00
1978-06-01,2943000.00
1978-07-01,2958000.00
1978-08-01,2937000.00
1978-09-01,2887000.00
1978-10-01,2890000.00
1978-11-01,2891000.00
1978-12-01,2879000.00
1979-01-01,2877000.00
1979-02-01,2887000.00
1979-03-01,2890000.00
1979-04-01,2880000.00
1979-05-01,2899000.00
1979-06-01,2947000.00
1979-07-01,2957000.00
1979-08-01,2958000.00
1979-09-01,2856000.00
1979-10-01,2856000.00
1979-11-01,2855000.00
1979-12-01,2860000.00
1980-01-01,2848000.00
1980-02-01,2885000.00
1980-03-01,2949000.00
1980-04-01,3257000.00
1980-05-01,3112000.00
1980-06-01,3147000.00
1980-07-01,3101000.00
1980-08-01,3011000.00
1980-09-01,2900000.00
1980-10-01,2923000.00
1980-11-01,2927000.00
1980-12-01,2935000.00
1981-01-01,2927000.00
1981-02-01,2930000.00
1981-03-01,2927000.00
1981-04-01,2911000.00
1981-05-01,2923000.00
1981-06-01,2971000.00
1981-07-01,2981000.00
1981-08-01,2952000.00
1981-09-01,2884000.00
1981-10-01,2888000.00
1981-11-01,2882000.00
1981-12-01,2884000.00
1982-01-01,2874000.00
1982-02-01,2883000.00
1982-03-01,2887000.00
1982-04-01,2865000.00
1982-05-01,2870000.00
1982-06-01,2926000.00
1982-07-01,2936000.00
1982-08-01,2916000.00
1982-09-01,2841000.00
1982-10-01,2864000.00
1982-11-01,2870000.00
1982-12-01,2879000.00
1983-01-01,2896000.00
1983-02-01,2900000.00
1983-03-01,2906000.00
1983-04-01,2893000.00
1983-05-01,2915000.00
1983-06-01,2950000.00
1983-07-01,2960000.00
1983-08-01,2943000.00
1983-09-01,2906000.00
1983-10-01,2906000.00
1983-11-01,2897000.00
1983-12-01,2910000.00
1984-01-01,2896000.00
1984-02-01,2910000.00
1984-03-01,2922000.00
1984-04-01,2925000.00
1984-05-01,2948000.00
1984-06-01,2983000.00
1984-07-01,2993000.00
1984-08-01,2978000.00
1984-09-01,2932000.00
1984-10-01,2935000.00
1984-11-01,2941000.00
1984-12-01,2954000.00
1985-01-01,2940000.00
1985-02-01,2947000.00
1985-03-01,2967000.00
1985-04-01,2993000.00
1985-05-01,3020000.00
1985-06-01,3058000.00
1985-07-01,3073000.00
1985-08-01,3061000.00
1985-09-01,3019000.00
1985-10-01,3016000.00
1985-11-01,3025000.00
1985-12-01,3044000.00
1986-01-01,3033000.00
1986-02-01,3040000.00
1986-03-01,3050000.00
1986-04-01,3051000.00
1986-05-01,3055000.00
1986-06-01,3063000.00
1986-07-01,3064000.00
1986-08-01,3053000.00
1986-09-01,3027000.00
1986-10-01,3023000.00
1986-11-01,3026000.00
1986-12-01,3044000.00
1987-01-01,3037000.00
1987-02-01,3047000.00
1987-03-01,3068000.00
1987-04-01,3074000.00
1987-05-01,3091000.00
1987-06-01,3122000.00
1987-07-01,3129000.00
1987-08-01,3111000.00
1987-09-01,3085000.00
1987-10-01,3088000.00
1987-11-01,3101000.00
1987-12-01,3118000.00
1988-01-01,3098000.00
1988-02-01,3100000.00
1988-03-01,3109000.00
1988-04-01,3110000.00
1988-05-01,3119000.00
1988-06-01,3139000.00
1988-07-01,3147000.00
1988-08-01,3137000.00
1988-09-01,3126000.00
1988-10-01,3128000.00
1988-11-01,3134000.00
1988-12-01,3146000.00
1989-01-01,3126000.00
1989-02-01,3138000.00
1989-03-01,3147000.00
1989-04-01,3148000.00
1989-05-01,3166000.00
1989-06-01,3181000.00
1989-07-01,3183000.00
1989-08-01,3153000.00
1989-09-01,3112000.00
1989-10-01,3096000.00
1989-11-01,3091000.00
1989-12-01,3089000.00
1990-01-01,3089000.00
1990-02-01,3095000.00
1990-03-01,3185000.00
1990-04-01,3248000.00
1990-05-01,3431000.00
1990-06-01,3356000.00
1990-07-01,3293000.00
1990-08-01,3195000.00
1990-09-01,3142000.00
1990-10-01,3103000.00
1990-11-01,3093000.00
1990-12-01,3118000.00
1991-01-01,3084000.00
1991-02-01,3083000.00
1991-03-01,3086000.00
1991-04-01,3076000.00
1991-05-01,3086000.00
1991-06-01,3119000.00
1991-07-01,3152000.00
1991-08-01,3142000.00
1991-09-01,3126000.00
1991-10-01,3119000.00
1991-11-01,3112000.00
1991-12-01,3129000.00
1992-01-01,3118000.00
1992-02-01,3111000.00
1992-03-01,3112000.00
1992-04-01,3109000.00
1992-05-01,3117000.00
1992-06-01,3133000.00
1992-07-01,3137000.00
1992-08-01,3127000.00
1992-09-01,3112000.00
1992-10-01,3078000.00
1992-11-01,3067000.00
1992-12-01,3108000.00
1993-01-01,3075000.00
1993-02-01,3070000.00
1993-03-01,3066000.00
1993-04-01,3066000.00
1993-05-01,3068000.00
1993-06-01,3083000.00
1993-07-01,3083000.00
1993-08-01,3076000.00
1993-09-01,3061000.00
1993-10-01,3026000.00
1993-11-01,3020000.00
1993-12-01,3058000.00
1994-01-01,3038000.00
1994-02-01,3038000.00
1994-03-01,3038000.00
1994-04-01,3035000.00
1994-05-01,3032000.00
1994-06-01,3042000.00
1994-07-01,3016000.00
1994-08-01,3011000.00
1994-09-01,3003000.00
1994-10-01,2984000.00
1994-11-01,2969000.00
1994-12-01,3008000.00
1995-01-01,2957000.00
1995-02-01,2959000.00
1995-03-01,2961000.00
1995-04-01,2967000.00
1995-05-01,2966000.00
1995-06-01,2981000.00
1995-07-01,2954000.00
1995-08-01,2948000.00
1995-09-01,2930000.00
1995-10-01,2922000.00
1995-11-01,2903000.00
1995-12-01,2936000.00
1996-01-01,2885000.00
1996-02-01,2893000.00
1996-03-01,2894000.00
1996-04-01,2898000.00
1996-05-01,2887000.00
1996-06-01,2895000.00
1996-07-01,2880000.00
1996-08-01,2879000.00
1996-09-01,2862000.00
1996-10-01,2835000.00
1996-11-01,2839000.00
1996-12-01,2877000.00
1997-01-01,2827000.00
1997-02-01,2826000.00
1997-03-01,2829000.00
1997-04-01,2818000.00
1997-05-01,2813000.00
1997-06-01,2823000.00
1997-07-01,2782000.00
1997-08-01,2782000.00
1997-09-01,2767000.00
1997-10-01,2783000.00
1997-11-01,2792000.00
1997-12-01,2831000.00
1998-01-01,2755000.00
1998-02-01,2753000.00
1998-03-01,2752000.00
1998-04-01,2751000.00
1998-05-01,2767000.00
1998-06-01,2767000.00
1998-07-01,2778000.00
1998-08-01,2779000.00
1998-09-01,2766000.00
1998-10-01,2773000.00
1998-11-01,2789000.00
1998-12-01,2832000.00
1999-01-01,2748000.00
1999-02-01,2755000.00
1999-03-01,2754000.00
1999-04-01,2787000.00
1999-05-01,2766000.00
1999-06-01,2770000.00
1999-07-01,2776000.00
1999-08-01,2776000.00
1999-09-01,2763000.00
1999-10-01,2762000.00
1999-11-01,2765000.00
1999-12-01,2809000.00
2000-01-01,2758000.00
2000-02-01,2776000.00
2000-03-01,2868000.00
2000-04-01,2903000.00
2000-05-01,3243000.00
2000-06-01,3018000.00
2000-07-01,2952000.00
2000-08-01,2873000.00
2000-09-01,2742000.00
2000-10-01,2732000.00
2000-11-01,2737000.00
2000-12-01,2773000.00
2001-01-01,2741000.00
2001-02-01,2733000.00
2001-03-01,2739000.00
2001-04-01,2749000.00
2001-05-01,2762000.00
2001-06-01,2795000.00
2001-07-01,2800000.00
2001-08-01,2793000.00
2001-09-01,2771000.00
2001-10-01,2760000.00
2001-11-01,2755000.00
2001-12-01,2771000.00
2002-01-01,2742000.00
2002-02-01,2738000.00
2002-03-01,2738000.00
2002-04-01,2745000.00
2002-05-01,2772000.00
2002-06-01,2784000.00
2002-07-01,2776000.00
2002-08-01,2776000.00
2002-09-01,2772000.00
2002-10-01,2779000.00
2002-11-01,2778000.00
2002-12-01,2797000.00
2003-01-01,2767000.00
2003-02-01,2771000.00
2003-03-01,2774000.00
2003-04-01,2759000.00
2003-05-01,2767000.00
2003-06-01,2776000.00
2003-07-01,2780000.00
2003-08-01,2768000.00
2003-09-01,2755000.00
2003-10-01,2742000.00
2003-11-01,2723000.00
2003-12-01,2751000.00
2004-01-01,2707000.00
2004-02-01,2713000.00
2004-03-01,2713000.00
2004-04-01,2743000.00
2004-05-01,2727000.00
2004-06-01,2743000.00
2004-07-01,2750000.00
2004-08-01,2744000.00
2004-09-01,2737000.00
2004-10-01,2726000.00
2004-11-01,2725000.00
2004-12-01,2728000.00
2005-01-01,2706000.00
2005-02-01,2710000.00
2005-03-01,2716000.00
2005-04-01,2724000.00
2005-05-01,2731000.00
2005-06-01,2750000.00
2005-07-01,2751000.00
2005-08-01,2747000.00
2005-09-01,2741000.00
2005-10-01,2735000.00
2005-11-01,2737000.00
2005-12-01,2732000.00
2006-01-01,2705000.00
2006-02-01,2711000.00
2006-03-01,2715000.00
2006-04-01,2722000.00
2006-05-01,2730000.00
2006-06-01,2755000.00
2006-07-01,2765000.00
2006-08-01,2751000.00
2006-09-01,2743000.00
2006-10-01,2731000.00
2006-11-01,2728000.00
2006-12-01,2732000.00
2007-01-01,2707000.00
2007-02-01,2709000.00
2007-03-01,2713000.00
2007-04-01,2721000.00
2007-05-01,2730000.00
2007-06-01,2744000.00
2007-07-01,2756000.00
2007-08-01,2754000.00
2007-09-01,2740000.00
2007-10-01,2735000.00
2007-11-01,2742000.00
2007-12-01,2757000.00
2008-01-01,2713000.00
2008-02-01,2723000.00
2008-03-01,2732000.00
2008-04-01,2746000.00
2008-05-01,2763000.00
2008-06-01,2777000.00
2008-07-01,2795000.00
2008-08-01,2785000.00
2008-09-01,2774000.00
2008-10-01,2784000.00
2008-11-01,2774000.00
2008-12-01,2776000.00
2009-01-01,2772000.00
2009-02-01,2772000.00
2009-03-01,2779000.00
2009-04-01,2919000.00
2009-05-01,2858000.00
2009-06-01,2832000.00
2009-07-01,2860000.00
2009-08-01,2841000.00
2009-09-01,2831000.00
2009-10-01,2856000.00
2009-11-01,2835000.00
2009-12-01,2828000.00
2010-01-01,2845000.00
2010-02-01,2848000.00
2010-03-01,2905000.00
2010-04-01,2985000.00
2010-05-01,3414000.00
2010-06-01,3211000.00
2010-07-01,3086000.00
2010-08-01,2960000.00
2010-09-01,2877000.00
2010-10-01,2865000.00
2010-11-01,2857000.00
2010-12-01,2867000.00
2011-01-01,2851000.00
2011-02-01,2853000.00
2011-03-01,2861000.00
2011-04-01,2874000.00
2011-05-01,2871000.00
2011-06-01,2875000.00
2011-07-01,2882000.00
2011-08-01,2865000.00
2011-09-01,2854000.00
2011-10-01,2848000.00
2011-11-01,2832000.00
2011-12-01,2836000.00
2012-01-01,2810000.00
2012-02-01,2806000.00
2012-03-01,2815000.00
2012-04-01,2828000.00
2012-05-01,2824000.00
2012-06-01,2838000.00
2012-07-01,2832000.00
2012-08-01,2833000.00
2012-09-01,2826000.00
2012-10-01,2819000.00
2012-11-01,2801000.00
2012-12-01,2812000.00
2013-01-01,2786000.00
2013-02-01,2792000.00
2013-03-01,2781000.00
2013-04-01,2796000.00
2013-05-01,2778000.00
2013-06-01,2783000.00
2013-07-01,2775000.00
2013-08-01,2765000.00
2013-09-01,2756000.00
2013-10-01,2735000.00
2013-11-01,2737000.00
2013-12-01,2749000.00
2014-01-01,2719000.00
2014-02-01,2712000.00
2014-03-01,2716000.00
2014-04-01,2729000.00
2014-05-01,2728000.00
2014-06-01,2742000.00
2014-07-01,2743000.00
2014-08-01,2746000.00
2014-09-01,2739000.00
2014-10-01,2735000.00
2014-11-01,2736000.00
2014-12-01,2756000.00
2015-01-01,2729000.00
2015-02-01,2730000.00
2015-03-01,2734000.00
2015-04-01,2758000.00
2015-05-01,2751000.00
2015-06-01,2766000.00
2015-07-01,2774000.00
2015-08-01,2770000.00
2015-09-01,2763000.00
2015-10-01,2755000.00
2015-11-01,2761000.00
2015-12-01,2792000.00
2016-01-01,2755000.00
2016-02-01,2761000.00
2016-03-01,2767000.00
2016-04-01,2777000.00
2016-05-01,2790000.00
2016-06-01,2813000.00
2016-07-01,2813000.00
2016-08-01,2813000.00
2016-09-01,2814000.00
2016-10-01,2801000.00
2016-11-01,2796000.00
2016-12-01,2836000.00
2017-01-01,2800000.00
2017-02-01,2798000.00
2017-03-01,2793000.00
2017-04-01,2794000.00
2017-05-01,2806000.00
2017-06-01,2822000.00
2017-07-01,2820000.00
2017-08-01,2811000.00
2017-09-01,2809000.00
2017-10-01,2802000.00
2017-11-01,2796000.00
2017-12-01,2811000.00
2018-01-01,2787000.00
2018-02-01,2777000.00
2018-03-01,2775000.00
2018-04-01,2784000.00
2018-05-01,2782000.00
