Date,CEU9092200001
1962-02-01,1129700.00
1962-03-01,1134500.00
1962-04-01,1142300.00
1962-05-01,1147600.00
1962-06-01,1173600.00
1962-07-01,1190800.00
1962-08-01,1194900.00
1962-09-01,1180400.00
1962-10-01,1161600.00
1962-11-01,1158600.00
1962-12-01,1161500.00
1963-01-01,1164900.00
1963-02-01,1169300.00
1963-03-01,1164300.00
1963-04-01,1169900.00
1963-05-01,1170600.00
1963-06-01,1199400.00
1963-07-01,1220900.00
1963-08-01,1220700.00
1963-09-01,1209000.00
1963-10-01,1194300.00
1963-11-01,1191500.00
1963-12-01,1200500.00
1964-01-01,1201800.00
1964-02-01,1207800.00
1964-03-01,1219200.00
1964-04-01,1228000.00
1964-05-01,1231200.00
1964-06-01,1260000.00
1964-07-01,1281100.00
1964-08-01,1292500.00
1964-09-01,1277100.00
1964-10-01,1252900.00
1964-11-01,1257900.00
1964-12-01,1257900.00
1965-01-01,1259900.00
1965-02-01,1273100.00
1965-03-01,1279600.00
1965-04-01,1287400.00
1965-05-01,1292800.00
1965-06-01,1335800.00
1965-07-01,1365200.00
1965-08-01,1373200.00
1965-09-01,1352600.00
1965-10-01,1326900.00
1965-11-01,1326500.00
1965-12-01,1328400.00
1966-01-01,1322500.00
1966-02-01,1327000.00
1966-03-01,1330400.00
1966-04-01,1331600.00
1966-05-01,1339200.00
1966-06-01,1387200.00
1966-07-01,1419300.00
1966-08-01,1421700.00
1966-09-01,1401500.00
1966-10-01,1366600.00
1966-11-01,1369000.00
1966-12-01,1373200.00
1967-01-01,1380800.00
1967-02-01,1390100.00
1967-03-01,1397000.00
1967-04-01,1400800.00
1967-05-01,1404800.00
1967-06-01,1453200.00
1967-07-01,1480000.00
1967-08-01,1487000.00
1967-09-01,1456500.00
1967-10-01,1428000.00
1967-11-01,1429100.00
1967-12-01,1434100.00
1968-01-01,1437900.00
1968-02-01,1447900.00
1968-03-01,1449900.00
1968-04-01,1455800.00
1968-05-01,1461200.00
1968-06-01,1509500.00
1968-07-01,1536700.00
1968-08-01,1542400.00
1968-09-01,1513900.00
1968-10-01,1483000.00
1968-11-01,1483600.00
1968-12-01,1481900.00
1969-01-01,1449400.00
1969-02-01,1459700.00
1969-03-01,1460000.00
1969-04-01,1460600.00
1969-05-01,1472400.00
1969-06-01,1516400.00
1969-07-01,1536600.00
1969-08-01,1537200.00
1969-09-01,1515800.00
1969-10-01,1494600.00
1969-11-01,1493800.00
1969-12-01,1496500.00
1970-01-01,1506400.00
1970-02-01,1517300.00
1970-03-01,1526700.00
1970-04-01,1535900.00
1970-05-01,1540700.00
1970-06-01,1586000.00
1970-07-01,1612900.00
1970-08-01,1614500.00
1970-09-01,1582300.00
1970-10-01,1566100.00
1970-11-01,1562900.00
1970-12-01,1569000.00
1971-01-01,1565700.00
1971-02-01,1567400.00
1971-03-01,1576700.00
1971-04-01,1587300.00
1971-05-01,1584700.00
1971-06-01,1613300.00
1971-07-01,1651000.00
1971-08-01,1652800.00
1971-09-01,1611600.00
1971-10-01,1586500.00
1971-11-01,1589200.00
1971-12-01,1597000.00
1972-01-01,1608300.00
1972-02-01,1624100.00
1972-03-01,1632600.00
1972-04-01,1638400.00
1972-05-01,1654700.00
1972-06-01,1699000.00
1972-07-01,1735700.00
1972-08-01,1746900.00
1972-09-01,1704700.00
1972-10-01,1668000.00
1972-11-01,1673500.00
1972-12-01,1673600.00
1973-01-01,1678700.00
1973-02-01,1686300.00
1973-03-01,1688800.00
1973-04-01,1695600.00
1973-05-01,1705300.00
1973-06-01,1748100.00
1973-07-01,1769000.00
1973-08-01,1769600.00
1973-09-01,1727900.00
1973-10-01,1710100.00
1973-11-01,1710800.00
1973-12-01,1717000.00
1974-01-01,1729600.00
1974-02-01,1737400.00
1974-03-01,1745500.00
1974-04-01,1747900.00
1974-05-01,1758500.00
1974-06-01,1793700.00
1974-07-01,1802700.00
1974-08-01,1814700.00
1974-09-01,1781200.00
1974-10-01,1769900.00
1974-11-01,1787700.00
1974-12-01,1793700.00
1975-01-01,1822900.00
1975-02-01,1836200.00
1975-03-01,1839500.00
1975-04-01,1849600.00
1975-05-01,1855600.00
1975-06-01,1891000.00
1975-07-01,1881400.00
1975-08-01,1902100.00
1975-09-01,1865200.00
1975-10-01,1844600.00
1975-11-01,1842800.00
1975-12-01,1847100.00
1976-01-01,1852200.00
1976-02-01,1856800.00
1976-03-01,1866700.00
1976-04-01,1870900.00
1976-05-01,1873700.00
1976-06-01,1918200.00
1976-07-01,1943000.00
1976-08-01,1951000.00
1976-09-01,1919900.00
1976-10-01,1920400.00
1976-11-01,1919800.00
1976-12-01,1927000.00
1977-01-01,1930500.00
1977-02-01,1945000.00
1977-03-01,1947100.00
1977-04-01,1955000.00
1977-05-01,1969000.00
1977-06-01,2011200.00
1977-07-01,2019400.00
1977-08-01,2042000.00
1977-09-01,2015300.00
1977-10-01,2020000.00
1977-11-01,2023200.00
1977-12-01,2024000.00
1978-01-01,2049100.00
1978-02-01,2055700.00
1978-03-01,2080000.00
1978-04-01,2086900.00
1978-05-01,2101500.00
1978-06-01,2143900.00
1978-07-01,2166900.00
1978-08-01,2164700.00
1978-09-01,2119800.00
1978-10-01,2098800.00
1978-11-01,2101000.00
1978-12-01,2107100.00
1979-01-01,2121200.00
1979-02-01,2123300.00
1979-03-01,2134900.00
1979-04-01,2137400.00
1979-05-01,2144300.00
1979-06-01,2192800.00
1979-07-01,2206200.00
1979-08-01,2213500.00
1979-09-01,2176700.00
1979-10-01,2163300.00
1979-11-01,2171900.00
1979-12-01,2164500.00
1980-01-01,2174400.00
1980-02-01,2177600.00
1980-03-01,2193600.00
1980-04-01,2194500.00
1980-05-01,2206600.00
1980-06-01,2234200.00
1980-07-01,2258000.00
1980-08-01,2253500.00
1980-09-01,2219000.00
1980-10-01,2210300.00
1980-11-01,2209600.00
1980-12-01,2213300.00
1981-01-01,2213700.00
1981-02-01,2216800.00
1981-03-01,2219200.00
1981-04-01,2214100.00
1981-05-01,2211400.00
1981-06-01,2243600.00
1981-07-01,2253300.00
1981-08-01,2256000.00
1981-09-01,2211900.00
1981-10-01,2203400.00
1981-11-01,2197600.00
1981-12-01,2199500.00
1982-01-01,2197900.00
1982-02-01,2199500.00
1982-03-01,2199200.00
1982-04-01,2196900.00
1982-05-01,2202600.00
1982-06-01,2233500.00
1982-07-01,2253600.00
1982-08-01,2251800.00
1982-09-01,2201600.00
1982-10-01,2184000.00
1982-11-01,2182400.00
1982-12-01,2183100.00
1983-01-01,2191700.00
1983-02-01,2195000.00
1983-03-01,2197900.00
1983-04-01,2205100.00
1983-05-01,2200400.00
1983-06-01,2234100.00
1983-07-01,2266900.00
1983-08-01,2263800.00
1983-09-01,2215800.00
1983-10-01,2193100.00
1983-11-01,2191200.00
1983-12-01,2192900.00
1984-01-01,2198400.00
1984-02-01,2207100.00
1984-03-01,2217100.00
1984-04-01,2220800.00
1984-05-01,2237600.00
1984-06-01,2275900.00
1984-07-01,2304700.00
1984-08-01,2303100.00
1984-09-01,2264500.00
1984-10-01,2244700.00
1984-11-01,2241000.00
1984-12-01,2241700.00
1985-01-01,2251400.00
1985-02-01,2257400.00
1985-03-01,2263300.00
1985-04-01,2265900.00
1985-05-01,2281700.00
1985-06-01,2312700.00
1985-07-01,2342700.00
1985-08-01,2345000.00
1985-09-01,2311000.00
1985-10-01,2297700.00
1985-11-01,2289200.00
1985-12-01,2284000.00
1986-01-01,2291100.00
1986-02-01,2300000.00
1986-03-01,2300700.00
1986-04-01,2310700.00
1986-05-01,2323100.00
1986-06-01,2361600.00
1986-07-01,2382800.00
1986-08-01,2379000.00
1986-09-01,2348000.00
1986-10-01,2332300.00
1986-11-01,2326400.00
1986-12-01,2327100.00
1987-01-01,2338900.00
1987-02-01,2342900.00
1987-03-01,2340900.00
1987-04-01,2353100.00
1987-05-01,2365100.00
1987-06-01,2397000.00
1987-07-01,2431300.00
1987-08-01,2440600.00
1987-09-01,2399500.00
1987-10-01,2387700.00
1987-11-01,2382000.00
1987-12-01,2388400.00
1988-01-01,2397700.00
1988-02-01,2408000.00
1988-03-01,2418600.00
1988-04-01,2433300.00
1988-05-01,2445800.00
1988-06-01,2485900.00
1988-07-01,2512700.00
1988-08-01,2518900.00
1988-09-01,2476400.00
1988-10-01,2461600.00
1988-11-01,2452100.00
1988-12-01,2458000.00
1989-01-01,2467200.00
1989-02-01,2471900.00
1989-03-01,2478800.00
1989-04-01,2487300.00
1989-05-01,2501800.00
1989-06-01,2542900.00
1989-07-01,2570400.00
1989-08-01,2573500.00
1989-09-01,2532500.00
1989-10-01,2514300.00
1989-11-01,2512200.00
1989-12-01,2512600.00
1990-01-01,2522400.00
1990-02-01,2532200.00
1990-03-01,2545100.00
1990-04-01,2549600.00
1990-05-01,2566200.00
1990-06-01,2608500.00
1990-07-01,2633600.00
1990-08-01,2626200.00
1990-09-01,2592000.00
1990-10-01,2577500.00
1990-11-01,2572100.00
1990-12-01,2569700.00
1991-01-01,2576300.00
1991-02-01,2581400.00
1991-03-01,2583200.00
1991-04-01,2579000.00
1991-05-01,2590000.00
1991-06-01,2625500.00
1991-07-01,2627500.00
1991-08-01,2619800.00
1991-09-01,2582900.00
1991-10-01,2566100.00
1991-11-01,2561800.00
1991-12-01,2554200.00
1992-01-01,2560800.00
1992-02-01,2567600.00
1992-03-01,2573500.00
1992-04-01,2584000.00
1992-05-01,2603300.00
1992-06-01,2641300.00
1992-07-01,2666700.00
1992-08-01,2655000.00
1992-09-01,2634300.00
1992-10-01,2614500.00
1992-11-01,2607800.00
1992-12-01,2607500.00
1993-01-01,2614300.00
1993-02-01,2621700.00
1993-03-01,2628400.00
1993-04-01,2639500.00
1993-05-01,2651700.00
1993-06-01,2688800.00
1993-07-01,2712000.00
1993-08-01,2695800.00
1993-09-01,2667800.00
1993-10-01,2649000.00
1993-11-01,2637600.00
1993-12-01,2639500.00
1994-01-01,2639600.00
1994-02-01,2648800.00
1994-03-01,2655300.00
1994-04-01,2668800.00
1994-05-01,2684200.00
1994-06-01,2725100.00
1994-07-01,2751700.00
1994-08-01,2743900.00
1994-09-01,2717200.00
1994-10-01,2700200.00
1994-11-01,2693800.00
1994-12-01,2695000.00
1995-01-01,2701000.00
1995-02-01,2704700.00
1995-03-01,2710000.00
1995-04-01,2713300.00
1995-05-01,2718200.00
1995-06-01,2752000.00
1995-07-01,2758400.00
1995-08-01,2747600.00
1995-09-01,2716400.00
1995-10-01,2698100.00
1995-11-01,2685400.00
1995-12-01,2680600.00
1996-01-01,2681100.00
1996-02-01,2687600.00
1996-03-01,2689600.00
1996-04-01,2691100.00
1996-05-01,2702300.00
1996-06-01,2733800.00
1996-07-01,2741400.00
1996-08-01,2726700.00
1996-09-01,2695100.00
1996-10-01,2673700.00
1996-11-01,2663600.00
1996-12-01,2655100.00
1997-01-01,2656600.00
1997-02-01,2661300.00
1997-03-01,2664400.00
1997-04-01,2669100.00
1997-05-01,2677300.00
1997-06-01,2706700.00
1997-07-01,2731500.00
1997-08-01,2714900.00
1997-09-01,2681700.00
1997-10-01,2666400.00
1997-11-01,2657400.00
1997-12-01,2647500.00
1998-01-01,2653000.00
1998-02-01,2657000.00
1998-03-01,2662000.00
1998-04-01,2672900.00
1998-05-01,2686800.00
1998-06-01,2716100.00
1998-07-01,2747700.00
1998-08-01,2730300.00
1998-09-01,2707700.00
1998-10-01,2687800.00
1998-11-01,2680900.00
1998-12-01,2679800.00
1999-01-01,2686200.00
1999-02-01,2693700.00
1999-03-01,2699000.00
1999-04-01,2706900.00
1999-05-01,2719800.00
1999-06-01,2757400.00
1999-07-01,2774400.00
1999-08-01,2759100.00
1999-09-01,2743200.00
1999-10-01,2732300.00
1999-11-01,2719700.00
1999-12-01,2715200.00
2000-01-01,2713700.00
2000-02-01,2721200.00
2000-03-01,2728100.00
2000-04-01,2737300.00
2000-05-01,2750400.00
2000-06-01,2780300.00
2000-07-01,2795400.00
2000-08-01,2796400.00
2000-09-01,2777900.00
2000-10-01,2761400.00
2000-11-01,2754900.00
2000-12-01,2753200.00
2001-01-01,2753500.00
2001-02-01,2766400.00
2001-03-01,2779500.00
2001-04-01,2779100.00
2001-05-01,2789600.00
2001-06-01,2821200.00
2001-07-01,2823500.00
2001-08-01,2821000.00
2001-09-01,2798900.00
2001-10-01,2794000.00
2001-11-01,2787500.00
2001-12-01,2787800.00
2002-01-01,2777400.00
2002-02-01,2778800.00
2002-03-01,2783600.00
2002-04-01,2787700.00
2002-05-01,2793700.00
2002-06-01,2814500.00
2002-07-01,2809500.00
2002-08-01,2808900.00
2002-09-01,2783900.00
2002-10-01,2773300.00
2002-11-01,2764000.00
2002-12-01,2760700.00
2003-01-01,2756200.00
2003-02-01,2753900.00
2003-03-01,2758800.00
2003-04-01,2756300.00
2003-05-01,2761100.00
2003-06-01,2771200.00
2003-07-01,2761100.00
2003-08-01,2755600.00
2003-09-01,2735400.00
2003-10-01,2725200.00
2003-11-01,2719400.00
2003-12-01,2716400.00
2004-01-01,2715200.00
2004-02-01,2715600.00
2004-03-01,2724700.00
2004-04-01,2729800.00
2004-05-01,2741000.00
2004-06-01,2764900.00
2004-07-01,2777100.00
2004-08-01,2772700.00
2004-09-01,2749700.00
2004-10-01,2746500.00
2004-11-01,2746200.00
2004-12-01,2743900.00
2005-01-01,2746600.00
2005-02-01,2752800.00
2005-03-01,2760400.00
2005-04-01,2768000.00
2005-05-01,2773900.00
2005-06-01,2795100.00
2005-07-01,2803000.00
2005-08-01,2796200.00
2005-09-01,2771200.00
2005-10-01,2765800.00
2005-11-01,2764000.00
2005-12-01,2761700.00
2006-01-01,2758800.00
2006-02-01,2763200.00
2006-03-01,2770900.00
2006-04-01,2773400.00
2006-05-01,2783400.00
2006-06-01,2800300.00
2006-07-01,2807100.00
2006-08-01,2810600.00
2006-09-01,2785600.00
2006-10-01,2781000.00
2006-11-01,2776000.00
2006-12-01,2773700.00
2007-01-01,2779400.00
2007-02-01,2788700.00
2007-03-01,2792600.00
2007-04-01,2795100.00
2007-05-01,2807000.00
2007-06-01,2825400.00
2007-07-01,2833500.00
2007-08-01,2832200.00
2007-09-01,2801500.00
2007-10-01,2799600.00
2007-11-01,2799700.00
2007-12-01,2797200.00
2008-01-01,2802800.00
2008-02-01,2808200.00
2008-03-01,2810100.00
2008-04-01,2816200.00
2008-05-01,2827700.00
2008-06-01,2848400.00
2008-07-01,2848600.00
2008-08-01,2855600.00
2008-09-01,2816800.00
2008-10-01,2813900.00
2008-11-01,2813100.00
2008-12-01,2808800.00
2009-01-01,2808200.00
2009-02-01,2808900.00
2009-03-01,2809000.00
2009-04-01,2812900.00
2009-05-01,2821300.00
2009-06-01,2833900.00
2009-07-01,2828000.00
2009-08-01,2828800.00
2009-09-01,2804800.00
2009-10-01,2790500.00
2009-11-01,2781400.00
2009-12-01,2777900.00
2010-01-01,2770700.00
2010-02-01,2768800.00
2010-03-01,2773500.00
2010-04-01,2770800.00
2010-05-01,2771800.00
2010-06-01,2787400.00
2010-07-01,2780700.00
2010-08-01,2775200.00
2010-09-01,2750600.00
2010-10-01,2743900.00
2010-11-01,2740000.00
2010-12-01,2735300.00
2011-01-01,2726200.00
2011-02-01,2715900.00
2011-03-01,2711600.00
2011-04-01,2714300.00
2011-05-01,2718400.00
2011-06-01,2728600.00
2011-07-01,2697400.00
2011-08-01,2707800.00
2011-09-01,2696700.00
2011-10-01,2675900.00
2011-11-01,2674100.00
2011-12-01,2677200.00
2012-01-01,2665700.00
2012-02-01,2663400.00
2012-03-01,2666900.00
2012-04-01,2672800.00
2012-05-01,2676600.00
2012-06-01,2691900.00
2012-07-01,2682000.00
2012-08-01,2678500.00
2012-09-01,2659000.00
2012-10-01,2647600.00
2012-11-01,2645100.00
2012-12-01,2647500.00
2013-01-01,2654000.00
2013-02-01,2647300.00
2013-03-01,2649600.00
2013-04-01,2651100.00
2013-05-01,2659500.00
2013-06-01,2671000.00
2013-07-01,2667200.00
2013-08-01,2666500.00
2013-09-01,2646200.00
2013-10-01,2643400.00
2013-11-01,2641300.00
2013-12-01,2636600.00
2014-01-01,2639800.00
2014-02-01,2642500.00
2014-03-01,2645100.00
2014-04-01,2652300.00
2014-05-01,2666400.00
2014-06-01,2681400.00
2014-07-01,2681000.00
2014-08-01,2676900.00
2014-09-01,2659500.00
2014-10-01,2661000.00
2014-11-01,2658300.00
2014-12-01,2661400.00
2015-01-01,2659200.00
2015-02-01,2661200.00
2015-03-01,2667900.00
2015-04-01,2672300.00
2015-05-01,2683600.00
2015-06-01,2696200.00
2015-07-01,2693200.00
2015-08-01,2688000.00
2015-09-01,2675300.00
2015-10-01,2673700.00
2015-11-01,2669900.00
2015-12-01,2666900.00
2016-01-01,2662000.00
2016-02-01,2663000.00
2016-03-01,2673600.00
2016-04-01,2678700.00
2016-05-01,2683500.00
2016-06-01,2700200.00
2016-07-01,2697600.00
2016-08-01,2696600.00
2016-09-01,2684800.00
2016-10-01,2677800.00
2016-11-01,2678500.00
2016-12-01,2675000.00
2017-01-01,2674000.00
2017-02-01,2677200.00
2017-03-01,2683900.00
2017-04-01,2683600.00
2017-05-01,2678900.00
2017-06-01,2696800.00
2017-07-01,2692600.00
2017-08-01,2689600.00
2017-09-01,2671900.00
2017-10-01,2662700.00
2017-11-01,2660900.00
2017-12-01,2655600.00
2018-01-01,2652000.00
2018-02-01,2654600.00
2018-03-01,2659800.00
2018-04-01,2661700.00
2018-05-01,2671400.00
