Date,CEU5552211001
1990-01-01,1361700.00
1990-02-01,1362100.00
1990-03-01,1361700.00
1990-04-01,1359700.00
1990-05-01,1361900.00
1990-06-01,1375800.00
1990-07-01,1375100.00
1990-08-01,1373800.00
1990-09-01,1356900.00
1990-10-01,1350000.00
1990-11-01,1351500.00
1990-12-01,1351800.00
1991-01-01,1347600.00
1991-02-01,1342600.00
1991-03-01,1342600.00
1991-04-01,1338000.00
1991-05-01,1337100.00
1991-06-01,1345100.00
1991-07-01,1343100.00
1991-08-01,1340700.00
1991-09-01,1326400.00
1991-10-01,1316100.00
1991-11-01,1312300.00
1991-12-01,1312300.00
1992-01-01,1305800.00
1992-02-01,1301300.00
1992-03-01,1301400.00
1992-04-01,1300600.00
1992-05-01,1302900.00
1992-06-01,1315400.00
1992-07-01,1311400.00
1992-08-01,1307900.00
1992-09-01,1298900.00
1992-10-01,1293300.00
1992-11-01,1294000.00
1992-12-01,1300300.00
1993-01-01,1301100.00
1993-02-01,1298600.00
1993-03-01,1300400.00
1993-04-01,1301900.00
1993-05-01,1306200.00
1993-06-01,1320000.00
1993-07-01,1324900.00
1993-08-01,1322100.00
1993-09-01,1309600.00
1993-10-01,1305900.00
1993-11-01,1306100.00
1993-12-01,1308000.00
1994-01-01,1301500.00
1994-02-01,1297700.00
1994-03-01,1294600.00
1994-04-01,1294200.00
1994-05-01,1294300.00
1994-06-01,1305800.00
1994-07-01,1308500.00
1994-08-01,1306900.00
1994-09-01,1292600.00
1994-10-01,1289600.00
1994-11-01,1290500.00
1994-12-01,1292200.00
1995-01-01,1286500.00
1995-02-01,1281800.00
1995-03-01,1281800.00
1995-04-01,1278700.00
1995-05-01,1279500.00
1995-06-01,1288300.00
1995-07-01,1291900.00
1995-08-01,1288000.00
1995-09-01,1276100.00
1995-10-01,1272700.00
1995-11-01,1275900.00
1995-12-01,1279000.00
1996-01-01,1275800.00
1996-02-01,1273000.00
1996-03-01,1271000.00
1996-04-01,1269500.00
1996-05-01,1271800.00
1996-06-01,1283200.00
1996-07-01,1285900.00
1996-08-01,1283800.00
1996-09-01,1271800.00
1996-10-01,1269500.00
1996-11-01,1271800.00
1996-12-01,1273500.00
1997-01-01,1271800.00
1997-02-01,1266900.00
1997-03-01,1268100.00
1997-04-01,1268700.00
1997-05-01,1272900.00
1997-06-01,1284000.00
1997-07-01,1289000.00
1997-08-01,1289200.00
1997-09-01,1276800.00
1997-10-01,1277400.00
1997-11-01,1282500.00
1997-12-01,1287800.00
1998-01-01,1283600.00
1998-02-01,1280900.00
1998-03-01,1282700.00
1998-04-01,1281800.00
1998-05-01,1283700.00
1998-06-01,1293600.00
1998-07-01,1296300.00
1998-08-01,1293300.00
1998-09-01,1281800.00
1998-10-01,1281500.00
1998-11-01,1283600.00
1998-12-01,1289000.00
1999-01-01,1289800.00
1999-02-01,1287100.00
1999-03-01,1287200.00
1999-04-01,1284100.00
1999-05-01,1282200.00
1999-06-01,1289300.00
1999-07-01,1289200.00
1999-08-01,1286500.00
1999-09-01,1273600.00
1999-10-01,1269600.00
1999-11-01,1267400.00
1999-12-01,1268300.00
2000-01-01,1263900.00
2000-02-01,1258400.00
2000-03-01,1254400.00
2000-04-01,1252600.00
2000-05-01,1252300.00
2000-06-01,1256000.00
2000-07-01,1255600.00
2000-08-01,1253500.00
2000-09-01,1243200.00
2000-10-01,1236300.00
2000-11-01,1238400.00
2000-12-01,1241600.00
2001-01-01,1240000.00
2001-02-01,1240200.00
2001-03-01,1241800.00
2001-04-01,1245700.00
2001-05-01,1249800.00
2001-06-01,1267400.00
2001-07-01,1270100.00
2001-08-01,1270700.00
2001-09-01,1263800.00
2001-10-01,1265500.00
2001-11-01,1270200.00
2001-12-01,1275700.00
2002-01-01,1278600.00
2002-02-01,1275700.00
2002-03-01,1276400.00
2002-04-01,1276900.00
2002-05-01,1277600.00
2002-06-01,1284700.00
2002-07-01,1287100.00
2002-08-01,1285300.00
2002-09-01,1271500.00
2002-10-01,1271300.00
2002-11-01,1274600.00
2002-12-01,1277300.00
2003-01-01,1279400.00
2003-02-01,1274600.00
2003-03-01,1275500.00
2003-04-01,1276800.00
2003-05-01,1280200.00
2003-06-01,1286900.00
2003-07-01,1292200.00
2003-08-01,1291100.00
2003-09-01,1277000.00
2003-10-01,1276700.00
2003-11-01,1275500.00
2003-12-01,1275400.00
2004-01-01,1276800.00
2004-02-01,1276400.00
2004-03-01,1276900.00
2004-04-01,1281700.00
2004-05-01,1281600.00
2004-06-01,1290100.00
2004-07-01,1288500.00
2004-08-01,1285100.00
2004-09-01,1276900.00
2004-10-01,1274800.00
2004-11-01,1278300.00
2004-12-01,1282100.00
2005-01-01,1288300.00
2005-02-01,1290400.00
2005-03-01,1291500.00
2005-04-01,1290700.00
2005-05-01,1291100.00
2005-06-01,1299900.00
2005-07-01,1303500.00
2005-08-01,1303700.00
2005-09-01,1295700.00
2005-10-01,1296900.00
2005-11-01,1301000.00
2005-12-01,1298700.00
2006-01-01,1294800.00
2006-02-01,1303800.00
2006-03-01,1310800.00
2006-04-01,1314900.00
2006-05-01,1317700.00
2006-06-01,1326100.00
2006-07-01,1330300.00
2006-08-01,1329900.00
2006-09-01,1329000.00
2006-10-01,1336000.00
2006-11-01,1337200.00
2006-12-01,1343700.00
2007-01-01,1345500.00
2007-02-01,1345400.00
2007-03-01,1347300.00
2007-04-01,1339300.00
2007-05-01,1344900.00
2007-06-01,1352100.00
