Date,CEU3133660001
1957-03-01,141300.00
1957-04-01,139900.00
1957-05-01,142700.00
1957-06-01,144700.00
1957-07-01,142200.00
1957-08-01,141600.00
1957-09-01,142300.00
1957-10-01,141400.00
1957-11-01,142800.00
1957-12-01,141400.00
1958-01-01,137900.00
1958-02-01,138500.00
1958-03-01,137300.00
1958-04-01,136000.00
1958-05-01,137800.00
1958-06-01,137200.00
1958-07-01,132800.00
1958-08-01,131600.00
1958-09-01,131300.00
1958-10-01,133300.00
1958-11-01,136800.00
1958-12-01,134100.00
1959-01-01,137300.00
1959-02-01,136100.00
1959-03-01,138900.00
1959-04-01,142100.00
1959-05-01,143100.00
1959-06-01,140700.00
1959-07-01,136700.00
1959-08-01,131300.00
1959-09-01,124000.00
1959-10-01,124100.00
1959-11-01,133100.00
1959-12-01,132300.00
1960-01-01,136100.00
1960-02-01,123000.00
1960-03-01,125100.00
1960-04-01,128300.00
1960-05-01,129800.00
1960-06-01,125900.00
1960-07-01,133200.00
1960-08-01,131700.00
1960-09-01,132500.00
1960-10-01,132400.00
1960-11-01,132100.00
1960-12-01,130600.00
1961-01-01,131400.00
1961-02-01,130000.00
1961-03-01,132300.00
1961-04-01,131600.00
1961-05-01,131200.00
1961-06-01,128900.00
1961-07-01,125600.00
1961-08-01,129300.00
1961-09-01,129600.00
1961-10-01,132600.00
1961-11-01,133300.00
1961-12-01,130100.00
1962-01-01,127000.00
1962-02-01,129100.00
1962-03-01,130200.00
1962-04-01,131700.00
1962-05-01,130500.00
1962-06-01,128800.00
1962-07-01,127900.00
1962-08-01,130000.00
1962-09-01,129900.00
1962-10-01,130900.00
1962-11-01,129300.00
1962-12-01,130000.00
1963-01-01,132800.00
1963-02-01,134000.00
1963-03-01,135800.00
1963-04-01,135900.00
1963-05-01,135400.00
1963-06-01,130800.00
1963-07-01,128800.00
1963-08-01,128700.00
1963-09-01,127600.00
1963-10-01,129300.00
1963-11-01,128400.00
1963-12-01,126400.00
1964-01-01,126300.00
1964-02-01,128800.00
1964-03-01,128200.00
1964-04-01,132500.00
1964-05-01,134300.00
1964-06-01,132600.00
1964-07-01,129900.00
1964-08-01,132900.00
1964-09-01,136800.00
1964-10-01,138300.00
1964-11-01,141600.00
1964-12-01,142000.00
1965-01-01,143900.00
1965-02-01,144900.00
1965-03-01,145200.00
1965-04-01,149700.00
1965-05-01,149500.00
1965-06-01,149600.00
1965-07-01,132900.00
1965-08-01,145100.00
1965-09-01,149100.00
1965-10-01,152400.00
1965-11-01,153000.00
1965-12-01,155100.00
1966-01-01,163200.00
1966-02-01,167100.00
1966-03-01,167900.00
1966-04-01,164600.00
1966-05-01,163800.00
1966-06-01,163100.00
1966-07-01,165800.00
1966-08-01,164400.00
1966-09-01,160300.00
1966-10-01,164800.00
1966-11-01,160500.00
1966-12-01,165900.00
1967-01-01,165500.00
1967-02-01,166700.00
1967-03-01,162900.00
1967-04-01,167900.00
1967-05-01,166200.00
1967-06-01,164300.00
1967-07-01,154200.00
1967-08-01,157700.00
1967-09-01,159000.00
1967-10-01,160100.00
1967-11-01,161000.00
1967-12-01,162200.00
1968-01-01,163500.00
1968-02-01,166500.00
1968-03-01,168000.00
1968-04-01,170200.00
1968-05-01,170100.00
1968-06-01,170300.00
1968-07-01,167400.00
1968-08-01,158900.00
1968-09-01,163400.00
1968-10-01,168300.00
1968-11-01,170400.00
1968-12-01,170700.00
1969-01-01,171800.00
1969-02-01,174800.00
1969-03-01,175500.00
1969-04-01,176800.00
1969-05-01,176400.00
1969-06-01,177600.00
1969-07-01,173900.00
1969-08-01,171800.00
1969-09-01,171100.00
1969-10-01,171800.00
1969-11-01,173000.00
1969-12-01,172200.00
1970-01-01,170400.00
1970-02-01,170300.00
1970-03-01,168000.00
1970-04-01,164200.00
1970-05-01,159300.00
1970-06-01,156700.00
1970-07-01,150600.00
1970-08-01,148800.00
1970-09-01,150500.00
1970-10-01,151200.00
1970-11-01,154400.00
1970-12-01,154900.00
1971-01-01,156600.00
1971-02-01,156800.00
1971-03-01,157700.00
1971-04-01,159000.00
1971-05-01,159400.00
1971-06-01,158600.00
1971-07-01,159300.00
1971-08-01,161500.00
1971-09-01,162000.00
1971-10-01,166600.00
1971-11-01,166600.00
1971-12-01,169700.00
1972-01-01,168800.00
1972-02-01,171300.00
1972-03-01,177200.00
1972-04-01,178000.00
1972-05-01,180100.00
1972-06-01,180900.00
1972-07-01,180400.00
1972-08-01,174600.00
1972-09-01,178000.00
1972-10-01,179200.00
1972-11-01,182500.00
1972-12-01,183800.00
1973-01-01,184900.00
1973-02-01,186300.00
1973-03-01,185400.00
1973-04-01,184600.00
1973-05-01,184100.00
1973-06-01,180200.00
1973-07-01,178900.00
1973-08-01,180200.00
1973-09-01,181700.00
1973-10-01,184500.00
1973-11-01,186200.00
1973-12-01,185300.00
1974-01-01,182000.00
1974-02-01,186400.00
1974-03-01,189200.00
1974-04-01,188800.00
1974-05-01,188900.00
1974-06-01,191100.00
1974-07-01,190000.00
1974-08-01,191000.00
1974-09-01,191800.00
1974-10-01,195100.00
1974-11-01,191900.00
1974-12-01,179500.00
1975-01-01,182000.00
1975-02-01,182800.00
1975-03-01,186400.00
1975-04-01,178600.00
1975-05-01,180100.00
1975-06-01,181000.00
1975-07-01,171300.00
1975-08-01,172900.00
1975-09-01,175400.00
1975-10-01,173700.00
1975-11-01,174800.00
1975-12-01,186700.00
1976-01-01,187500.00
1976-02-01,188100.00
1976-03-01,197800.00
1976-04-01,201500.00
1976-05-01,202800.00
1976-06-01,202100.00
1976-07-01,198500.00
1976-08-01,196900.00
1976-09-01,199400.00
1976-10-01,201300.00
1976-11-01,202400.00
1976-12-01,201700.00
1977-01-01,201800.00
1977-02-01,199700.00
1977-03-01,206200.00
1977-04-01,206600.00
1977-05-01,206900.00
1977-06-01,206800.00
1977-07-01,207100.00
1977-08-01,201700.00
1977-09-01,201800.00
1977-10-01,211100.00
1977-11-01,212200.00
1977-12-01,213200.00
1978-01-01,207900.00
1978-02-01,208900.00
1978-03-01,209300.00
1978-04-01,211400.00
1978-05-01,209900.00
1978-06-01,209600.00
1978-07-01,204700.00
1978-08-01,204500.00
1978-09-01,207300.00
1978-10-01,209100.00
1978-11-01,208400.00
1978-12-01,211500.00
1979-01-01,207600.00
1979-02-01,205000.00
1979-03-01,205600.00
1979-04-01,205000.00
1979-05-01,209700.00
1979-06-01,209500.00
1979-07-01,207300.00
1979-08-01,207900.00
1979-09-01,211600.00
1979-10-01,212100.00
1979-11-01,212800.00
1979-12-01,209100.00
1980-01-01,207200.00
1980-02-01,208500.00
1980-03-01,208000.00
1980-04-01,205000.00
1980-05-01,199600.00
1980-06-01,197600.00
1980-07-01,198800.00
1980-08-01,194800.00
1980-09-01,198600.00
1980-10-01,204800.00
1980-11-01,207600.00
1980-12-01,207200.00
1981-01-01,207500.00
1981-02-01,210500.00
1981-03-01,213100.00
1981-04-01,214300.00
1981-05-01,213900.00
1981-06-01,214000.00
1981-07-01,212700.00
1981-08-01,214500.00
1981-09-01,215800.00
1981-10-01,209400.00
1981-11-01,211700.00
1981-12-01,211400.00
1982-01-01,206100.00
1982-02-01,205600.00
1982-03-01,204100.00
1982-04-01,202000.00
1982-05-01,198500.00
1982-06-01,195600.00
1982-07-01,190100.00
1982-08-01,186400.00
1982-09-01,188600.00
1982-10-01,184000.00
1982-11-01,179800.00
1982-12-01,176800.00
1983-01-01,172200.00
1983-02-01,168800.00
1983-03-01,171300.00
1983-04-01,169500.00
1983-05-01,171300.00
1983-06-01,169100.00
1983-07-01,168900.00
1983-08-01,161400.00
1983-09-01,163700.00
1983-10-01,168800.00
1983-11-01,170600.00
1983-12-01,169300.00
1984-01-01,173800.00
1984-02-01,176200.00
1984-03-01,177100.00
1984-04-01,178700.00
1984-05-01,180000.00
1984-06-01,178200.00
1984-07-01,178400.00
1984-08-01,178300.00
1984-09-01,177200.00
1984-10-01,174500.00
1984-11-01,174100.00
1984-12-01,174100.00
1985-01-01,174100.00
1985-02-01,177000.00
1985-03-01,178000.00
1985-04-01,177000.00
1985-05-01,174700.00
1985-06-01,172000.00
1985-07-01,165900.00
1985-08-01,165300.00
1985-09-01,166400.00
1985-10-01,170700.00
1985-11-01,171000.00
1985-12-01,171000.00
1986-01-01,171900.00
1986-02-01,172400.00
1986-03-01,172300.00
1986-04-01,172600.00
1986-05-01,172100.00
1986-06-01,170500.00
1986-07-01,167600.00
1986-08-01,168100.00
1986-09-01,169700.00
1986-10-01,170400.00
1986-11-01,171300.00
1986-12-01,169900.00
1987-01-01,169800.00
1987-02-01,171100.00
1987-03-01,171500.00
1987-04-01,170700.00
1987-05-01,172800.00
1987-06-01,171100.00
1987-07-01,169600.00
1987-08-01,171100.00
1987-09-01,174400.00
1987-10-01,173700.00
1987-11-01,176500.00
1987-12-01,178700.00
1988-01-01,180000.00
1988-02-01,181500.00
1988-03-01,182000.00
1988-04-01,183600.00
1988-05-01,185100.00
1988-06-01,183000.00
1988-07-01,176200.00
1988-08-01,174600.00
1988-09-01,174800.00
1988-10-01,178000.00
1988-11-01,181800.00
1988-12-01,182200.00
1989-01-01,183000.00
1989-02-01,184100.00
1989-03-01,184100.00
1989-04-01,183100.00
1989-05-01,182600.00
1989-06-01,179000.00
1989-07-01,176800.00
1989-08-01,172800.00
1989-09-01,174400.00
1989-10-01,175300.00
1989-11-01,174800.00
1989-12-01,174300.00
1990-01-01,172500.00
1990-02-01,172500.00
1990-03-01,174300.00
1990-04-01,174400.00
1990-05-01,176500.00
1990-06-01,177000.00
1990-07-01,175100.00
1990-08-01,174500.00
1990-09-01,173800.00
1990-10-01,173200.00
1990-11-01,170600.00
1990-12-01,170000.00
1991-01-01,167700.00
1991-02-01,169100.00
1991-03-01,166900.00
1991-04-01,165000.00
1991-05-01,163200.00
1991-06-01,163500.00
1991-07-01,162200.00
1991-08-01,162900.00
1991-09-01,163800.00
1991-10-01,164800.00
1991-11-01,165200.00
1991-12-01,163900.00
1992-01-01,161800.00
1992-02-01,160900.00
1992-03-01,160400.00
1992-04-01,161200.00
1992-05-01,159000.00
1992-06-01,159300.00
1992-07-01,156600.00
1992-08-01,155600.00
1992-09-01,156900.00
1992-10-01,153100.00
1992-11-01,154000.00
1992-12-01,154500.00
1993-01-01,152700.00
1993-02-01,151600.00
1993-03-01,151400.00
1993-04-01,151600.00
1993-05-01,149400.00
1993-06-01,147000.00
1993-07-01,145200.00
1993-08-01,145600.00
1993-09-01,144200.00
1993-10-01,144500.00
1993-11-01,144500.00
1993-12-01,144600.00
1994-01-01,144400.00
1994-02-01,144800.00
1994-03-01,146400.00
1994-04-01,147300.00
1994-05-01,147300.00
1994-06-01,147600.00
1994-07-01,147400.00
1994-08-01,144500.00
1994-09-01,145600.00
1994-10-01,146300.00
1994-11-01,147900.00
1994-12-01,148800.00
1995-01-01,148800.00
1995-02-01,148400.00
1995-03-01,148400.00
1995-04-01,147300.00
1995-05-01,148600.00
1995-06-01,147500.00
1995-07-01,146500.00
1995-08-01,146100.00
1995-09-01,148200.00
1995-10-01,148300.00
1995-11-01,147100.00
1995-12-01,146200.00
1996-01-01,145800.00
1996-02-01,146700.00
1996-03-01,146800.00
1996-04-01,147900.00
1996-05-01,147500.00
1996-06-01,148300.00
1996-07-01,147200.00
1996-08-01,147100.00
1996-09-01,146500.00
1996-10-01,145500.00
1996-11-01,145600.00
1996-12-01,145700.00
1997-01-01,145200.00
1997-02-01,146100.00
1997-03-01,146400.00
1997-04-01,147800.00
1997-05-01,147400.00
1997-06-01,146300.00
1997-07-01,145100.00
1997-08-01,144300.00
1997-09-01,144900.00
1997-10-01,145700.00
1997-11-01,147200.00
1997-12-01,148400.00
1998-01-01,149100.00
1998-02-01,150600.00
1998-03-01,152900.00
1998-04-01,152900.00
1998-05-01,154600.00
1998-06-01,155500.00
1998-07-01,155400.00
1998-08-01,153800.00
1998-09-01,154900.00
1998-10-01,155200.00
1998-11-01,155200.00
1998-12-01,155500.00
1999-01-01,154400.00
1999-02-01,156800.00
1999-03-01,157200.00
1999-04-01,151500.00
1999-05-01,149900.00
1999-06-01,150400.00
1999-07-01,149400.00
1999-08-01,156100.00
1999-09-01,155900.00
1999-10-01,154900.00
1999-11-01,154700.00
1999-12-01,155900.00
2000-01-01,155000.00
2000-02-01,155900.00
2000-03-01,157600.00
2000-04-01,156700.00
2000-05-01,155800.00
2000-06-01,156400.00
2000-07-01,156100.00
2000-08-01,152900.00
2000-09-01,147700.00
2000-10-01,148800.00
2000-11-01,154000.00
2000-12-01,152800.00
2001-01-01,150600.00
2001-02-01,150000.00
2001-03-01,152100.00
2001-04-01,150700.00
2001-05-01,149100.00
2001-06-01,148500.00
2001-07-01,147100.00
2001-08-01,145200.00
2001-09-01,145400.00
2001-10-01,146000.00
2001-11-01,147000.00
2001-12-01,146500.00
2002-01-01,145400.00
2002-02-01,144700.00
2002-03-01,144000.00
2002-04-01,145800.00
2002-05-01,147700.00
2002-06-01,147900.00
2002-07-01,147800.00
2002-08-01,147600.00
2002-09-01,148800.00
2002-10-01,149700.00
2002-11-01,149000.00
2002-12-01,149000.00
2003-01-01,145700.00
2003-02-01,145200.00
2003-03-01,146300.00
2003-04-01,144900.00
2003-05-01,145500.00
2003-06-01,145700.00
2003-07-01,146000.00
2003-08-01,147900.00
2003-09-01,149300.00
2003-10-01,150000.00
2003-11-01,149700.00
2003-12-01,148400.00
2004-01-01,148100.00
2004-02-01,148600.00
2004-03-01,150000.00
2004-04-01,148700.00
2004-05-01,148900.00
2004-06-01,149500.00
2004-07-01,149400.00
2004-08-01,149500.00
2004-09-01,149300.00
2004-10-01,149300.00
2004-11-01,149500.00
2004-12-01,150200.00
2005-01-01,149800.00
2005-02-01,152800.00
2005-03-01,154900.00
2005-04-01,158100.00
2005-05-01,158800.00
2005-06-01,158200.00
2005-07-01,157000.00
2005-08-01,154800.00
2005-09-01,148100.00
2005-10-01,152100.00
2005-11-01,153300.00
2005-12-01,155300.00
2006-01-01,155000.00
2006-02-01,154400.00
2006-03-01,155200.00
2006-04-01,155300.00
2006-05-01,156400.00
2006-06-01,158600.00
2006-07-01,159200.00
2006-08-01,158700.00
2006-09-01,157900.00
2006-10-01,158500.00
2006-11-01,158700.00
2006-12-01,159900.00
2007-01-01,160700.00
2007-02-01,160000.00
2007-03-01,155600.00
2007-04-01,162300.00
2007-05-01,160400.00
2007-06-01,160600.00
2007-07-01,159100.00
2007-08-01,157900.00
2007-09-01,158400.00
2007-10-01,160300.00
2007-11-01,161800.00
2007-12-01,163000.00
2008-01-01,162300.00
2008-02-01,162900.00
2008-03-01,161600.00
2008-04-01,159500.00
2008-05-01,160900.00
2008-06-01,160700.00
2008-07-01,156500.00
2008-08-01,153600.00
2008-09-01,151700.00
2008-10-01,150500.00
2008-11-01,147000.00
2008-12-01,142600.00
2009-01-01,139900.00
2009-02-01,136800.00
2009-03-01,134300.00
2009-04-01,132700.00
2009-05-01,130500.00
2009-06-01,130500.00
2009-07-01,128800.00
2009-08-01,127800.00
2009-09-01,127200.00
2009-10-01,125600.00
2009-11-01,126300.00
2009-12-01,126900.00
2010-01-01,125200.00
2010-02-01,124900.00
2010-03-01,124300.00
2010-04-01,125400.00
2010-05-01,126000.00
2010-06-01,126500.00
2010-07-01,126200.00
2010-08-01,124500.00
2010-09-01,123200.00
2010-10-01,122600.00
2010-11-01,123700.00
2010-12-01,123200.00
2011-01-01,122000.00
2011-02-01,122200.00
2011-03-01,123300.00
2011-04-01,122600.00
2011-05-01,122800.00
2011-06-01,122500.00
2011-07-01,119900.00
2011-08-01,120500.00
2011-09-01,121900.00
2011-10-01,122900.00
2011-11-01,125100.00
2011-12-01,124700.00
2012-01-01,126100.00
2012-02-01,126400.00
2012-03-01,128300.00
2012-04-01,129000.00
2012-05-01,130200.00
2012-06-01,129100.00
2012-07-01,128300.00
2012-08-01,128400.00
2012-09-01,130700.00
2012-10-01,132000.00
2012-11-01,129700.00
2012-12-01,128900.00
2013-01-01,130500.00
2013-02-01,131500.00
2013-03-01,130700.00
2013-04-01,130800.00
2013-05-01,131100.00
2013-06-01,132100.00
2013-07-01,132400.00
2013-08-01,132700.00
2013-09-01,132500.00
2013-10-01,132800.00
2013-11-01,132300.00
2013-12-01,132200.00
2014-01-01,132500.00
2014-02-01,134300.00
2014-03-01,135400.00
2014-04-01,136000.00
2014-05-01,136100.00
2014-06-01,136500.00
2014-07-01,138600.00
2014-08-01,138400.00
2014-09-01,139400.00
2014-10-01,138800.00
2014-11-01,139500.00
2014-12-01,139900.00
2015-01-01,137600.00
2015-02-01,138800.00
2015-03-01,138700.00
2015-04-01,138300.00
2015-05-01,137800.00
2015-06-01,138500.00
2015-07-01,138000.00
2015-08-01,137900.00
2015-09-01,137600.00
2015-10-01,139200.00
2015-11-01,138200.00
2015-12-01,138800.00
2016-01-01,137100.00
2016-02-01,136600.00
2016-03-01,135400.00
2016-04-01,135000.00
2016-05-01,135800.00
2016-06-01,134300.00
2016-07-01,135200.00
2016-08-01,135400.00
2016-09-01,135000.00
2016-10-01,135000.00
2016-11-01,135500.00
2016-12-01,135800.00
2017-01-01,134600.00
2017-02-01,134500.00
2017-03-01,135400.00
2017-04-01,134500.00
2017-05-01,135800.00
2017-06-01,135900.00
2017-07-01,137000.00
2017-08-01,136700.00
2017-09-01,137700.00
2017-10-01,138300.00
2017-11-01,139400.00
2017-12-01,140500.00
2018-01-01,141500.00
2018-02-01,143800.00
2018-03-01,145100.00
2018-04-01,145800.00
