Date,CEU6562310001
2001-08-01,1555000.00
2001-09-01,1553600.00
2001-10-01,1558100.00
2001-11-01,1564000.00
2001-12-01,1567300.00
2002-01-01,1563700.00
2002-02-01,1561800.00
2002-03-01,1567000.00
2002-04-01,1567500.00
2002-05-01,1568900.00
2002-06-01,1573300.00
2002-07-01,1574900.00
2002-08-01,1579500.00
2002-09-01,1578400.00
2002-10-01,1580300.00
2002-11-01,1582400.00
2002-12-01,1580700.00
2003-01-01,1578500.00
2003-02-01,1577300.00
2003-03-01,1578900.00
2003-04-01,1579300.00
2003-05-01,1581300.00
2003-06-01,1586700.00
2003-07-01,1580400.00
2003-08-01,1579100.00
2003-09-01,1577500.00
2003-10-01,1579900.00
2003-11-01,1580500.00
2003-12-01,1578700.00
2004-01-01,1569100.00
2004-02-01,1564000.00
2004-03-01,1569600.00
2004-04-01,1572500.00
2004-05-01,1574700.00
2004-06-01,1580800.00
2004-07-01,1581900.00
2004-08-01,1582200.00
2004-09-01,1580400.00
2004-10-01,1581800.00
2004-11-01,1584100.00
2004-12-01,1581100.00
2005-01-01,1569800.00
2005-02-01,1568400.00
2005-03-01,1573400.00
2005-04-01,1571400.00
2005-05-01,1573800.00
2005-06-01,1581500.00
2005-07-01,1580200.00
2005-08-01,1583600.00
2005-09-01,1582000.00
2005-10-01,1578900.00
2005-11-01,1583700.00
2005-12-01,1582100.00
2006-01-01,1574200.00
2006-02-01,1567400.00
2006-03-01,1571400.00
2006-04-01,1574300.00
2006-05-01,1580000.00
2006-06-01,1585000.00
2006-07-01,1588000.00
2006-08-01,1584000.00
2006-09-01,1581800.00
2006-10-01,1586500.00
2006-11-01,1591100.00
2006-12-01,1593300.00
2007-01-01,1587200.00
2007-02-01,1589200.00
2007-03-01,1591400.00
2007-04-01,1597600.00
2007-05-01,1596200.00
2007-06-01,1603100.00
2007-07-01,1606100.00
2007-08-01,1611800.00
2007-09-01,1609600.00
2007-10-01,1609000.00
2007-11-01,1614000.00
2007-12-01,1615600.00
2008-01-01,1609600.00
2008-02-01,1610600.00
2008-03-01,1610700.00
2008-04-01,1614200.00
2008-05-01,1618200.00
2008-06-01,1620100.00
2008-07-01,1619100.00
2008-08-01,1623000.00
2008-09-01,1615800.00
2008-10-01,1620900.00
2008-11-01,1628900.00
2008-12-01,1633100.00
2009-01-01,1626100.00
2009-02-01,1626200.00
2009-03-01,1633400.00
2009-04-01,1636500.00
2009-05-01,1642400.00
2009-06-01,1648300.00
2009-07-01,1649700.00
2009-08-01,1655900.00
2009-09-01,1651600.00
2009-10-01,1655400.00
2009-11-01,1657400.00
2009-12-01,1655600.00
2010-01-01,1641300.00
2010-02-01,1640600.00
2010-03-01,1649400.00
2010-04-01,1651600.00
2010-05-01,1654400.00
2010-06-01,1659000.00
2010-07-01,1661700.00
2010-08-01,1663700.00
2010-09-01,1659400.00
2010-10-01,1660900.00
2010-11-01,1671900.00
2010-12-01,1671200.00
2011-01-01,1665300.00
2011-02-01,1656900.00
2011-03-01,1664400.00
2011-04-01,1665600.00
2011-05-01,1668100.00
2011-06-01,1679200.00
2011-07-01,1677000.00
2011-08-01,1676800.00
2011-09-01,1672600.00
2011-10-01,1673000.00
2011-11-01,1668400.00
2011-12-01,1667400.00
2012-01-01,1662900.00
2012-02-01,1654700.00
2012-03-01,1663800.00
2012-04-01,1661600.00
2012-05-01,1663300.00
2012-06-01,1668800.00
2012-07-01,1668300.00
2012-08-01,1665100.00
2012-09-01,1660300.00
2012-10-01,1659700.00
2012-11-01,1660100.00
2012-12-01,1665100.00
2013-01-01,1651300.00
2013-02-01,1650200.00
2013-03-01,1652900.00
2013-04-01,1654000.00
2013-05-01,1654600.00
2013-06-01,1657400.00
2013-07-01,1655000.00
2013-08-01,1664600.00
2013-09-01,1649200.00
2013-10-01,1652600.00
2013-11-01,1651900.00
2013-12-01,1652200.00
2014-01-01,1641200.00
2014-02-01,1641000.00
2014-03-01,1644300.00
2014-04-01,1648700.00
2014-05-01,1652300.00
2014-06-01,1656900.00
2014-07-01,1656500.00
2014-08-01,1657300.00
2014-09-01,1648800.00
2014-10-01,1650200.00
2014-11-01,1652600.00
2014-12-01,1653200.00
2015-01-01,1645900.00
2015-02-01,1641800.00
2015-03-01,1639700.00
2015-04-01,1643200.00
2015-05-01,1644000.00
2015-06-01,1648900.00
2015-07-01,1652200.00
2015-08-01,1653600.00
2015-09-01,1650400.00
2015-10-01,1650900.00
2015-11-01,1654400.00
2015-12-01,1654700.00
2016-01-01,1639300.00
2016-02-01,1632000.00
2016-03-01,1632400.00
2016-04-01,1633800.00
2016-05-01,1639600.00
2016-06-01,1651000.00
2016-07-01,1654300.00
2016-08-01,1644800.00
2016-09-01,1643100.00
2016-10-01,1640600.00
2016-11-01,1642100.00
2016-12-01,1645100.00
2017-01-01,1632800.00
2017-02-01,1631600.00
2017-03-01,1625800.00
2017-04-01,1627200.00
2017-05-01,1627400.00
2017-06-01,1634000.00
2017-07-01,1632800.00
2017-08-01,1635200.00
2017-09-01,1621600.00
2017-10-01,1622900.00
2017-11-01,1626000.00
2017-12-01,1626600.00
2018-01-01,1615600.00
2018-02-01,1613700.00
2018-03-01,1606600.00
2018-04-01,1606700.00
2018-05-01,1612400.00
