Date,IZ33633
2016-12-01,100.00
2017-01-01,98.90
2017-02-01,99.20
2017-03-01,99.10
2017-04-01,99.70
2017-05-01,99.30
2017-06-01,99.40
2017-07-01,99.20
2017-08-01,99.80
2017-09-01,100.20
2017-10-01,100.30
2017-11-01,99.80
2017-12-01,99.60
2018-01-01,99.10
2018-02-01,99.80
2018-03-01,99.60
2018-04-01,99.30
2018-05-01,98.90
